,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF8
Fp1,0.2903225806451613,0.0,0.16129032258064516,0.0,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.06451612903225806
P8,0.0,0.48717948717948717,0.0,0.5128205128205128,0.0,0.0,0.0,0.0
TP10,0.1875,0.0,0.203125,0.0,0.203125,0.203125,0.203125,0.0
AF7,0.0,0.43478260869565216,0.0,0.5652173913043478,0.0,0.0,0.0,0.0
PO8,0.1875,0.0,0.203125,0.0,0.203125,0.203125,0.203125,0.0
P6,0.1875,0.0,0.203125,0.0,0.203125,0.203125,0.203125,0.0
TP8,0.1875,0.0,0.203125,0.0,0.203125,0.203125,0.203125,0.0
AF8,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.7
