,P8,TP10,AF7,PO8,P6,TP8,F6,AF8
P8,0.6824644549763034,0.0,0.12796208530805686,0.0,0.0,0.0,0.061611374407582936,0.12796208530805686
TP10,0.0,0.2293103448275862,0.03103448275862069,0.2293103448275862,0.2293103448275862,0.2293103448275862,0.05172413793103448,0.0
AF7,0.053811659192825115,0.04035874439461883,0.4439461883408072,0.04035874439461883,0.04035874439461883,0.04035874439461883,0.04932735426008968,0.2914798206278027
PO8,0.0,0.2293103448275862,0.03103448275862069,0.2293103448275862,0.2293103448275862,0.2293103448275862,0.05172413793103448,0.0
P6,0.0,0.2293103448275862,0.03103448275862069,0.2293103448275862,0.2293103448275862,0.2293103448275862,0.05172413793103448,0.0
TP8,0.0,0.2293103448275862,0.03103448275862069,0.2293103448275862,0.2293103448275862,0.2293103448275862,0.05172413793103448,0.0
F6,0.03594771241830065,0.08496732026143791,0.06535947712418301,0.08496732026143791,0.08496732026143791,0.08496732026143791,0.4869281045751634,0.0718954248366013
AF8,0.06857142857142857,0.0,0.36857142857142855,0.0,0.0,0.0,0.06857142857142857,0.4942857142857143
