,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF8
Fp1,0.3939393939393939,0.24242424242424243,0.0,0.0,0.0,0.0,0.0,0.36363636363636365
P8,0.34615384615384615,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.34615384615384615
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.3939393939393939,0.24242424242424243,0.0,0.0,0.0,0.0,0.0,0.36363636363636365
