,P8,TP10,FT10,F8,PO8,P6,TP8,AF8
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.22580645161290322,0.06451612903225806,0.03225806451612903,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.0
FT10,0.0,0.2,0.13333333333333333,0.06666666666666667,0.2,0.2,0.2,0.0
F8,0.0,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0
PO8,0.0,0.22580645161290322,0.06451612903225806,0.03225806451612903,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.0
P6,0.0,0.22580645161290322,0.06451612903225806,0.03225806451612903,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.0
TP8,0.0,0.22580645161290322,0.06451612903225806,0.03225806451612903,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
