,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF8
Fp1,0.3278443113772455,0.04640718562874251,0.08083832335329341,0.07634730538922156,0.08083832335329341,0.08083832335329341,0.08083832335329341,0.22604790419161677
P8,0.10032362459546926,0.6148867313915858,0.0,0.15210355987055016,0.0,0.0,0.0,0.13268608414239483
TP10,0.06256742179072276,0.0,0.2243797195253506,0.02481121898597627,0.22330097087378642,0.22330097087378642,0.22330097087378642,0.018338727076591153
AF7,0.1323529411764706,0.11764705882352941,0.05392156862745098,0.37254901960784315,0.05392156862745098,0.05392156862745098,0.05392156862745098,0.16176470588235295
PO8,0.06256742179072276,0.0,0.2243797195253506,0.02481121898597627,0.22330097087378642,0.22330097087378642,0.22330097087378642,0.018338727076591153
P6,0.06256742179072276,0.0,0.2243797195253506,0.02481121898597627,0.22330097087378642,0.22330097087378642,0.22330097087378642,0.018338727076591153
TP8,0.06256742179072276,0.0,0.2243797195253506,0.02481121898597627,0.22330097087378642,0.22330097087378642,0.22330097087378642,0.018338727076591153
AF8,0.2980392156862745,0.0784313725490196,0.03333333333333333,0.12549019607843137,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.36470588235294116
