,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.07259491037812761,0.0,0.016017202626390593,0.0,-0.05364884703805278,-0.07962767264439741,0.030412588045843295,0.14442456084050145,-0.26906919982350275,0.08335040928288504,-0.15650956347347078,0.05180881928147315,0.05180881928147315,-0.16615301727966297,0.0,0.0,0.039701408573489395,-0.1070854907976379,0.08954817591276082,0.0,0.042375937477943125,0.05798454882108709,-0.15024898375091864,-0.041186727229860734,-0.0635140169621369,0.05575641141737938,-0.03901096870149923,0.0,-0.20530486052709734,0.3454194483172355,-0.03294123352841962,0.0,0.02682780111916318,0.02365423514676701,0.13797781874469583,0.10430662727369548,-0.07475594420113102,0.0,-0.06590037116837164,0.11151282283475876,0.17514875968961538,0.021396231235629844,0.11996076395860411,0.05110562289762969,-0.09387744133382289,0.1337264452226865,-0.029994611891285775,0.20526539576652325,0.2242673912322996,0.1223393408941224,0.21764527019193966,-0.022288121330456136,-0.43402670442081887,-0.013095514442406147,-0.18200232223724297,0.0,0.0489980585183031,-0.4991526784409278,0.03210217627061237,0.05237723496784123,0.0347688757578985
Fz,0.0,0.1941778711381728,0.0,0.14133587408152648,0.2659833749278298,0.25555149440944985,-0.15843605208735104,0.015137808091064058,-0.16475513305967898,-0.06090583931595802,-0.05536483778872444,-0.05275277701198393,0.05091808176085182,0.0009176334926977256,-0.05155385026171156,-0.14726332955964702,0.04879138227766435,-0.1902074298704957,-0.006463455847319522,-0.05155385026171156,-0.08922778863283169,-0.009293844963842368,0.004566441561480857,0.032256675404681155,-0.07778195305074814,0.05491051191321675,-0.06032139519038428,-0.1575615725580448,-0.1026390101358821,0.0,0.0,-0.035105515673033154,0.0,0.022644259211280975,0.08811654008871984,0.025746032834890235,-0.0393251578110555,0.0,0.19459630311115625,0.16584867511635992,0.11941371369106107,-0.05267959502627344,0.04879138227766435,-0.02540672719532819,-0.021580681504902516,0.11426366315510322,-0.18048051484789973,0.026147123066383372,0.026147123066383372,-0.06547228087743888,-0.056072942647392,-0.0393251578110555,-0.05433604457453137,-0.021736764958800628,0.055171936656796226,0.0,0.11738133009322207,-0.021580681504902516,-0.08054336518527,0.026147123066383372,0.034765194720158626
F3,-0.08815108353722834,0.0,-0.4271657614334327,-0.01167318943611052,0.0905149893651139,-0.015567678893472965,0.10153580577838774,-0.07404888890960581,0.08059614434698947,0.013332206453994678,0.11071754199363952,0.019775500671559223,-0.31916191596523263,0.06325370440726975,-0.09736223643406124,0.0,0.05696488212161362,0.06977799610797475,-0.12711824618677445,-0.030450089542971046,0.1142519421313217,0.04076606418682413,0.0798427063032909,-0.36847888456943884,0.05001246852081339,0.11494547011264168,-0.01509657785223367,0.042420656899073976,0.17979348169554277,0.019027303628218806,-0.046002736660360734,0.042420656899073976,0.05886982719107002,-0.03147861168118506,0.008222855167262597,-0.02912703178786683,0.08484131379814795,-0.07169730901628758,0.08745391643284953,0.039859251419346174,0.02072226199280537,0.0021633782211839267,0.009620274270632596,0.02522969926967972,0.15598723604834988,-0.108911908290735,0.1838279134689613,-0.15889851558323143,-0.22977487798438453,-0.10184870917454432,0.08313812481162029,0.04839638892055793,0.11289849453998191,-0.0038944894573624497,0.1148680122323824,0.022213198772131675,0.00047335371269555544,0.12118230983798463,0.06006428292549668,-0.25164207344684203,0.07756920118687813
FT9,0.0,0.019601511291680633,0.002381908105641846,-0.11661332560071226,0.22221357177995385,0.042012460808005525,-0.19354020779076161,0.03229682929189913,0.08043937815112293,-0.01304311324541905,0.04275539657439221,-0.014746740640939874,0.08058871604393479,-0.1966064344255436,0.05038501995427962,-0.03590600216021867,0.12979582479378587,0.0154204238267302,0.01810033129936492,-0.25944430966309867,-0.13461681589295893,-0.013926441680975522,-0.007826853362828443,0.11035085022865485,-0.1268246334633301,0.019986199979824155,-0.1862073553674173,-0.012310629312074975,0.11284834427900668,-0.0010258857760062478,0.0,0.10819822363817738,-0.04821663147229365,-0.11680997055396526,0.0,-0.04308720259226241,0.00421081764013263,0.15510123239166484,0.18949456449116353,0.0507510625563563,0.0009880651022364313,-0.27307122188707955,0.03469101301536335,0.005623799115736686,0.027607095418921593,0.049907590202632905,-0.09833552241600176,0.1498719422934713,0.03229682929189913,0.04179589673069299,0.034427483029292084,0.0,0.019986199979824155,0.012286422080582553,-0.001649221849554149,-0.17974465767115005,0.2284148582496837,-0.060527260784368625,-0.06686614216739728,0.05613051816042506,0.019986199979824155
FC5,-0.013259798094289933,0.14686122973292784,0.1494152971010142,0.2916453433733039,0.361307671327349,0.05325509762527397,-0.11639508661369405,-0.008425742154468832,0.02053174025936636,-0.015166335878043898,-0.1486828585858557,-0.05227226458546179,0.020463195465304403,-0.04167349110749943,-0.11602817488252078,-0.0634820693365538,0.0,0.04605333682119515,-0.09907779477551042,-0.13920720198817169,0.00709103731699428,-0.1662483479715822,-0.04549900763413169,-0.05182907134709111,-0.07247398398214808,0.0,-0.033613813682267596,0.005525457028043202,0.05868317182433369,-0.08038634921653606,-0.14031596749761227,0.04931770072954785,-0.04008502957484579,-0.06063634375735679,0.0,0.007891818358448101,0.0747223916158757,-0.01263861323170325,0.19657724140408098,0.1211159841724614,0.007891818358448101,-0.11198857023250057,0.07749635606907555,-0.060306810745570996,0.03793335375663424,0.013302781290283845,-0.12118016318594756,0.014189633376302765,0.0,0.0,-0.07654769805632322,0.07749635606907555,0.004434260430094614,-0.07384484618267595,-0.009657405368026784,-0.11932553278528897,0.05693108737799829,-0.0008915283427340243,-0.12087720180701539,0.3293827619735754,-0.017499020253579814
FC1,-0.030667552475085815,0.32384146973225497,0.032073738141561406,0.2544343756117661,0.2660652345794362,0.4018902983556656,-0.0983067887213486,-0.010222517491695272,-0.08121399748513125,0.0,-0.045104609153271205,-0.10388534854172876,-0.044455661252804105,-0.10254357086229224,-0.09094789285862036,-0.0982974811531912,0.0,-0.15188704384142282,-0.061540181271280914,-0.15369852679409238,-0.0070280904856155945,0.050913684937712984,0.0,-0.022820140418103926,-0.015503171260267632,0.0,0.203218736273026,-0.12703494398842832,-0.09356167509162389,-0.01798818527250557,-0.10421247148604659,-0.043207610207797294,-0.0699501592678514,-0.0592333945225874,0.0443119644975904,-0.030667552475085815,0.0,0.0,0.19699943983605175,0.23829276611447894,0.0,-0.07087317368686558,0.0,-0.04067593051541737,-0.009634169780615761,0.032303918148196734,-0.0595024088189185,0.0,0.0,0.0,0.030507945162866496,0.0,-0.05315709095681541,-0.16866561176895106,-0.013094202264255193,-0.03746817543597177,0.01540794563283959,0.19782334487315228,-0.14848440616913788,0.0,-0.022551126121772833
C3,0.012034793035602707,-0.07545870391025263,0.03612744815529084,-0.08428609348303981,-0.11618924550715488,-0.11464635603226406,0.17586827195943958,-0.030832788698124357,0.08252371131311002,-0.13152420820600486,-0.10019335442088609,-0.11216990477981692,0.002937708115180395,0.08987123295958004,-0.03833052461364478,-0.03170952763614753,0.014139332645443653,-0.07308566372471156,0.04284090705542465,-0.17425923759644324,-0.003876516593772157,-0.0879018387182891,-0.0007803848064978883,-0.027327990302039824,0.02211141449504652,0.010617530360077744,-0.1610512803962796,0.05671704485793048,0.03752121350553568,-0.020700433788118373,-0.05467645306597203,-0.13071931287611357,-0.027348873018246258,0.03418825754562847,0.0016956788006786793,0.0,0.024069586071205414,0.09974020810733555,-0.04116102258718088,0.035602264788689816,0.057447670397298305,-0.043638482882857356,0.18046895912972635,-0.07052324511877676,0.18752456640457008,0.03762788221724614,-0.07451395259871627,0.05574114788927366,0.1478793802497464,0.021255710385147605,0.11268909324252595,0.015303998399713154,0.10888582045275516,0.07897900606669774,0.07851120553164237,-0.03425652228786807,0.03961654287095252,0.01668984664569385,-0.07411640618588873,0.0519396331010222,-0.03388874292010394
T7,0.04243848070449375,0.12066132492984984,-0.14630152682311368,0.013057994062921156,-0.02640930413224736,-0.02640930413224736,0.04623510419351637,-0.5135056968835161,-0.0223286809875845,0.15828181864024582,0.0,0.0,-0.0822824236965771,-0.02640930413224736,0.0,0.0,0.054824102992182794,-0.02640930413224736,-0.04127700342343465,-0.09983995656398627,-0.008890462471916057,-0.10171938717160645,0.1329344270867427,-0.22984807847546027,0.0,0.008249213507633336,0.0,-0.02640930413224736,-0.06722368324572055,-0.14933586970544563,0.03182886052837031,0.03710700143863325,-0.06511615342192129,-0.04321411873303541,0.09711883084297608,-0.05230394730881178,0.14454213645132774,-0.08923885988268196,0.0,-0.06027815536095196,0.2660740930496279,0.0,-0.08277744941336304,0.10989282525025701,0.0,0.16153816948913152,0.0,-0.044493509415923733,0.2456709773263136,-0.13375074097622913,0.25532188870372424,0.0411112747757107,0.10528007713230182,0.139432191395299,0.018158439252158473,-0.11824005100480288,-0.027272451151128977,-0.07611414571763661,0.039173982188763466,-0.021568102243420147,0.14003376079732416
TP9,-0.03777850061312181,-0.1380992076458392,0.034082833279571595,0.05014796672313165,-0.027769350428920883,-0.1527283095933884,0.0027333654677457442,-0.01363025074151786,0.20144890715244917,-0.05611712376168063,-0.0986370229418706,0.08537725122470895,0.14108063032094792,-0.02596261895678586,-0.09161853299558663,-0.10672708562957531,-0.1798279920038298,-0.02347264777436188,0.21464205877979314,-0.03764866943628113,0.10802376871788626,-0.08145659753070389,0.042709227646412905,0.04138803262200129,0.08435279598874504,-0.03233864126800262,-0.03248949921754158,0.014288560396256717,-0.13707174290279928,0.0046822336742654005,0.0046822336742654005,-0.13193476537415877,0.0046822336742654005,-0.04137503309097509,0.09668033151643204,-0.03863338597457221,-0.03741037616977625,0.1860640342391711,0.05874192743457832,-0.04249127059395851,-0.04454009840584342,0.00663599180766962,0.05084762391984173,-0.09622270196722708,-0.06757906478191608,-0.04582864497777822,-0.008177944066974183,0.14865136020874906,0.19902748777474785,0.0174752419691761,-0.05438865662390377,-0.043310860777567586,-0.11294347462139602,0.028970020810973357,-0.07789194547602396,0.07661460233377633,0.06263392318783938,0.08909111995277401,-0.03202826075800907,0.09023362062858613,0.002140891975125857
CP5,0.04570825296222802,-0.0467478041202251,0.012024236199606563,-0.03075821715030108,-0.02551163998668475,0.0,-0.2731648280092195,0.13619545772275674,-0.06265452442084102,-0.23007105500637068,-0.016507531756090134,-0.06537940863010523,-0.032922318157513134,-0.022806770452362294,0.0,-0.07862860441690485,0.00928577514530949,-0.013684062271417375,0.024523809238865667,-0.02128631908887147,-0.04064751624501002,0.04176569716686563,0.10782950170944375,-0.01976586772538065,0.0,0.13985763372397234,0.0,-0.07140191410889336,-0.07190367916051485,-0.16195692953302415,-0.05169534635868786,-0.09447051170750063,-0.12698654817273533,0.12997921337854154,0.025402681923955117,-0.08879736415993938,0.06584324762570358,0.11530111637162078,0.012001157051430735,0.07707355343386144,-0.13074167384226248,0.0,-0.1096362844751337,-0.09005262797696689,-0.012432097521057384,0.18557020242305644,-0.07440328351909158,0.030957832889876996,0.2262801959837157,0.11575386733038301,0.029055503393923637,0.0724012068893485,-0.027935256165760945,0.017160769355944686,0.18344882791678055,0.0468945211784656,0.10340293025938002,-0.05302827538734813,-0.04073086200727816,0.17462518152998627,0.05836674872846952
CP1,-0.04755465487441971,-0.015203230629585146,0.20700727840559874,0.03274130880445525,-0.16232598154645292,-0.15985770851995335,-0.07787532366139217,0.0,-0.05254325041960154,-0.010011506289351518,0.14262179822765209,0.043997435652456646,0.05427650445958838,-0.06462749108363314,-0.04877796312844659,-0.09158007371878024,0.0038248067434136185,0.11957522899336374,-0.057494820114126405,-0.12344375910238273,0.2309097694989039,-0.048220261980091994,-0.03837744077584749,-0.0721982285364833,-0.09859395063765984,-0.003992328634603892,-0.051455003506632,-0.06943081647400841,0.0005950463728512203,0.05090313956120959,0.07468612496025578,0.0044697269452032345,0.009158837749010848,-0.018662933858148326,0.023646729910650238,-0.02099031457364397,0.0,0.0,0.21777762486117036,0.11510879718982028,0.014849737542837006,-0.11067514551807692,0.01912403371706809,-0.04415221325105272,0.06117131433999372,0.01434302528780107,-0.0012683778341624002,0.0,0.0,0.0,0.05690894033326285,-0.022491377064012278,-0.03995065378370864,-0.038038084359675386,0.041849301840929394,-0.016433807333784477,0.028103042713184333,-0.002622830611188699,-0.057171968533367895,0.0,0.09837194624359362
Pz,0.03923949617464269,-0.03883056093817899,0.2748061352890382,0.014981795119079166,-0.11130347150834295,-0.17823022749165626,-0.12538567332188175,0.0,0.09658041164371088,-0.03794804818958401,-0.01339311367629307,0.04826261192658153,0.1341064018112873,0.10418323809003542,-0.17272974896000548,-0.07471735125035092,-0.04198511190129467,0.21004187254096837,-0.0353468935865083,-0.1552582597068505,0.11100067725780166,-0.09870615630234271,-0.045465795191630645,-0.13761388375782355,0.10134948985999681,0.0,0.07060857354779376,-0.05484133357193888,0.08687753091589998,0.08147578917243112,0.2047248886706207,-0.006401035556300722,0.041070901721528316,-0.05164604689772077,0.0,-0.048538201172723734,-0.020859605301263944,0.0,0.11397516585355899,0.033457829336741275,0.0,-0.013168941839509103,0.0,-0.020187092599605636,-0.015582625046579373,-0.01096936400073351,-0.012213837875322098,0.013106178542858133,0.0,0.0,0.007129231836040394,-0.03842362793987802,0.09911547523036464,-0.059225934313192834,-0.07294595370525289,-0.08493644070920403,-0.0064691716527009,0.08966134135448525,-0.19669830046750106,0.004266772536706854,0.0
