,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.18612606272217447,0.0,0.019980970504281638,0.0,0.010466222645099905,0.01379638439581351,0.0,0.0,0.05745062836624776,0.0,0.027117031398667935,0.0,0.0,0.03776432464934652,0.0,0.0,0.0,0.018553758325404377,0.0,0.0,0.0,0.010466222645099905,0.026032315978456014,0.007136060894386299,0.019980970504281638,0.0,0.010466222645099905,0.0,0.05745062836624776,0.03139866793529972,0.04804947668886775,0.0,0.04376784015223597,0.0,0.0,0.0,0.04578096947935368,0.0,0.015223596574690771,0.0,0.0,0.0,0.0,0.010466222645099905,0.03472882968601332,0.0,0.010466222645099905,0.0,0.0,0.0,0.0,0.026032315978456014,0.08456765976491569,0.0028544243577545195,0.05026929982046679,0.0,0.0,0.09360667023113833,0.0,0.0,0.0
Fz,0.0,0.12464880283002383,0.0,0.019318653926049024,0.021811383464894057,0.03197135898713105,0.036749815655472584,0.0,0.02854566850177384,0.015082898845789366,0.028190574176105036,0.009140008309098464,0.0,0.009140008309098464,0.008932280847528043,0.04078219358749314,0.011343804537521814,0.041777690288143,0.016618196925633568,0.008932280847528043,0.0328655296397723,0.031183589748051604,0.003739094308267553,0.01038637307852098,0.026590565185457483,0.0102835969260686,0.022850020772746157,0.027299303732351322,0.017783355846204822,0.0,0.0,0.038993852282210625,0.0,0.011343804537521814,0.0,0.02225130890052356,0.011343804537521814,0.0,0.02098047361861238,0.0008309098462816784,0.015082898845789366,0.018903199002908183,0.011343804537521814,0.008932280847528043,0.003739094308267553,0.0,0.03866177836458671,0.0,0.0,0.011343804537521814,0.016868339942184334,0.011343804537521814,0.024681502685230904,0.018072289156626505,0.018821993154056922,0.0,0.02139592854175322,0.003739094308267553,0.02158498590861007,0.0,0.013773998322229159
F3,0.029014844804318488,0.0,0.21051321866539258,0.009704968944099378,0.0,0.010379732776757947,0.007375776397515528,0.015139751552795032,0.0,0.0,0.005721347683590247,0.02496626180836707,0.07096860043084299,0.0158145153854536,0.016869095816464237,0.0,0.0,0.010379732776757947,0.040910700664705237,0.007375776397515528,0.006599378881987578,0.019798136645962732,0.0,0.086496550741402,0.010379732776757947,0.0,0.030667701863354036,0.0,0.012422360248447204,0.016194331983805668,0.02834008097165992,0.0,0.010379732776757947,0.007763975155279503,0.005046583850931677,0.005046583850931677,0.0,0.012422360248447204,0.010379732776757947,0.0007763975155279503,0.0,0.009704968944099378,0.017857142857142856,0.0,0.0006747638326585695,0.02367174206419058,0.003105590062111801,0.03089087685769608,0.0398110661268556,0.029106524672886228,0.0,0.005046583850931677,0.0006747638326585695,0.0006747638326585695,0.007375776397515528,0.023680124223602484,0.01048136645962733,0.013078788107392226,0.002717391304347826,0.04359980218103788,0.0
FT9,0.0,0.017241379310344827,0.004265908282971916,0.14192531014429344,0.006221116246000711,0.01457518663348738,0.040449196496121484,0.0,0.002132954141485958,0.007855651872715506,0.006221116246000711,0.03266081471556054,0.02464181866243722,0.052168412225291005,0.02929803932292379,0.006221116246000711,0.007465339495200853,0.019907571987202274,0.006221116246000711,0.057789019843765665,0.03612805016999827,0.01970339176169251,0.004976892996800568,0.016352648418059012,0.04394286599761182,0.002132954141485958,0.04345046350734229,0.002132954141485958,0.010309278350515464,0.00017774617845716317,0.0,0.015819409882687523,0.00835407038748667,0.035923869944488505,0.0,0.007465339495200853,0.011800887819373423,0.006043370067543548,0.01457518663348738,0.007465339495200853,0.002132954141485958,0.057686929731010785,0.005510131532172059,0.004621400639886242,0.002132954141485958,0.0,0.03900680904591321,0.0,0.0,0.0,0.009598293636686812,0.0,0.002132954141485958,0.013330963384287239,0.012797724848915748,0.031142771199649977,0.013686455741201564,0.010487024528972627,0.02211855214343661,0.007465339495200853,0.002132954141485958
FC5,0.003065693430656934,0.013577643026627999,0.0,0.004481940416556815,0.08942123504496374,0.044759632130644045,0.023239890616791208,0.00145985401459854,0.00842789541240972,0.002627737226277372,0.05343377447122148,0.03611493319426296,0.0149079075746525,0.026734841938954007,0.028247001295124904,0.010998978140677892,0.0,0.016927725102522703,0.027768671063291773,0.03051306575116282,0.012293217817685671,0.05447965037400821,0.007883211678832117,0.031721207525965044,0.037756682017007895,0.0,0.029610942939452427,0.012469762778533641,0.009534774969642503,0.02223985405308665,0.032623330337675435,0.010413920379646717,0.006945179460435185,0.01265712289830864,0.0,0.002627737226277372,0.0,0.0021897810218978104,0.053711581649638886,0.0005272871078302136,0.002627737226277372,0.03576519173814229,0.0,0.010448829095471682,0.006854732401792776,0.0,0.048361310982004885,0.0,0.0,0.0,0.024479708106173302,0.0,0.0,0.023243123618036297,0.005668336409174796,0.021313868613138685,0.01595043501186396,0.0009227524387028737,0.024938409401875528,0.0,0.003031900870023728
FC1,0.005313496280552604,0.017035200339035085,0.003024955886059995,0.01008318628686665,0.049435071004222675,0.0894550159253087,0.024495436625986564,0.001771165426850868,0.014071232907048148,0.0,0.05094018211348836,0.03367093969813483,0.014418858165769119,0.032319058731166916,0.023435282276085535,0.017031137418595372,0.0,0.04012209834928454,0.018340067512343464,0.0266299878710663,0.01688933703050164,0.0504095914925482,0.0,0.02895384442015026,0.035790489390821786,0.0,0.02577641739890762,0.022010224093725415,0.01621060607968271,0.010794197363816488,0.018055975613905047,0.011217544744139147,0.012119647024187594,0.010262847735761228,0.0,0.005313496280552604,0.0,0.0,0.04732695106573975,0.0005041593143433325,0.0,0.027578077052795018,0.0,0.007047559653717737,0.009346770795299265,0.0,0.035309457469750664,0.0,0.0,0.0,0.018063342447669363,0.0,0.009210060219624512,0.02922320265106005,0.002268716914544996,0.014169323414806943,0.01449458028737081,0.012749846167116758,0.03340412637343454,0.0,0.003907234686160827
C3,0.0,0.017354134197262623,0.002081165452653486,0.01822510577269976,0.022435738798827633,0.022168415950263295,0.099311630886608,0.006549324600900532,0.00967741935483871,0.02871429039967662,0.031187537882450357,0.027555848794768377,0.01183559559624368,0.022203471193151834,0.01909552362012043,0.007908428720083247,0.006549324600900532,0.024954391978951523,0.01688214495492015,0.03019236085347377,0.036609472241827506,0.029716367731627624,0.026169143463688007,0.011758584807492195,0.019268584922497244,0.0095739148102225,0.030428078610636775,0.007454243963193273,0.012428340140638398,0.01280317141332261,0.009473306689077034,0.03515955672794448,0.009018568204170595,0.00757265656979124,0.016987310683585756,0.0,0.0,0.0,0.020191308770242486,0.0004162330905306972,0.013253906018725378,0.0283538134609577,0.0029136316337148803,0.016060029228320376,0.009781477627471384,0.0006139991813344249,0.034254083637635276,0.015963978714695046,0.0,0.006549324600900532,0.014627918199889851,0.003274662300450266,0.016990207107056496,0.012486992715920915,0.013833403685187734,0.0059353254195661075,0.01113423517169615,0.01664297704626994,0.028011141007691285,0.0,0.029408196793233275
T7,0.0,0.0,0.026762402088772844,0.0,0.004575707154742097,0.004575707154742097,0.012895174708818636,0.15932214803004566,0.004575707154742097,0.014975041597337771,0.0,0.0,0.0358692866110877,0.004575707154742097,0.0,0.0,0.016638935108153077,0.004575707154742097,0.036400385780009814,0.02154046997389034,0.007903494176372712,0.01762402088772846,0.014559068219633943,0.03982374893019902,0.0,0.037859007832898174,0.0,0.004575707154742097,0.011647254575707155,0.02870216306156406,0.0,0.018718801996672214,0.015806988352745424,0.022193211488250653,0.0,0.020798668885191347,0.02329450915141431,0.030026109660574413,0.0,0.010443864229765013,0.0012479201331114808,0.0,0.03524804177545692,0.012895174708818636,0.0,0.02204658901830283,0.0,0.03978573569724958,0.0012479201331114808,0.04367720465890183,0.0,0.022974111902269067,0.0,0.0,0.041091218725970206,0.02741514360313316,0.026762402088772844,0.019550748752079867,0.0,0.03524804177545692,0.019550748752079867
TP9,0.01141304347826087,0.023927231453163916,0.0,0.0019927536231884057,0.015222383369591492,0.026461886895565993,0.017210144927536232,0.0036258158085569255,0.09297156624733319,0.02700615337726351,0.01884767369759645,0.007246376811594203,0.009606966821157949,0.03424412250002627,0.020471014492753622,0.01849166062364032,0.03480783176214648,0.018128553562232662,0.0012681159420289854,0.006523052831814695,0.0019927536231884057,0.018304720917278854,0.012318840579710146,0.016490499311620478,0.014860327269287765,0.011416984582400605,0.008333333333333333,0.027549631638133072,0.05200772981891941,0.0,0.0,0.03878177843638007,0.0,0.028455691479858332,0.0,0.01250761946800349,0.02809337263927862,0.0,0.0019927536231884057,0.0125,0.023742919149562274,0.004528985507246377,0.019760039305945287,0.016671658731910333,0.017210144927536232,0.012681159420289856,0.021022112221626678,0.007065217391304348,0.0,0.01885424220449601,0.009423442738384252,0.024107865392901807,0.04730178873579889,0.008876811594202899,0.0320733623398598,0.0,0.0019927536231884057,0.021195652173913043,0.010514865844815084,0.0036231884057971015,0.024281405345188176
CP5,0.0,0.010978658324415167,0.0,0.008662538282353211,0.004420176807072283,0.0,0.05564619845067775,0.009620384815392615,0.025378549388550886,0.12579448383414787,0.002860114404576183,0.011327713382507903,0.01718808478366532,0.003951527924130664,0.0,0.013623284657413694,0.01694519835587944,0.0023709167544783984,0.015600624024960999,0.0036880927291886197,0.028484975015438972,0.003640145605824233,0.024372755732147096,0.003424657534246575,0.0,0.01259351743932771,0.0,0.012371179778697998,0.01725658067418587,0.028060848461335712,0.008956796628029505,0.03301474524734414,0.022001838977668695,0.014560582423296931,0.0124804992199688,0.01538513595338334,0.03930609279165687,0.0,0.0,0.005200208008320333,0.0667307514218377,0.0,0.032751310052402095,0.032665964172813484,0.0160695468914647,0.012220488819552781,0.012891200579530032,0.0124804992199688,0.00078003120124805,0.02314092563702548,0.014112482307511479,0.013520540821632865,0.04508481709131379,0.003424657534246575,0.025183610084129393,0.0,0.003424657534246575,0.020021074815595362,0.014820592823712949,0.003424657534246575,0.03808508504723751
