,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.18257645968489342,0.0,0.03614457831325301,0.0,0.0,0.0,0.0,0.05004633920296571,0.0,0.0037071362372567192,0.0,0.0074142724745134385,0.0074142724745134385,0.0074142724745134385,0.0,0.0,0.005560704355885079,0.0,0.0,0.0,0.006487488415199258,0.028730305838739572,0.0,0.0,0.0074142724745134385,0.0,0.0074142724745134385,0.0,0.025023169601482854,0.12511584800741427,0.06302131603336422,0.0,0.06580166821130677,0.0,0.0074142724745134385,0.03614457831325301,0.057460611677479144,0.0,0.0,0.0,0.0074142724745134385,0.0074142724745134385,0.0,0.0,0.028730305838739572,0.04633920296570899,0.0,0.027803521779425393,0.03614457831325301,0.021316033364226137,0.042632066728452274,0.03614457831325301,0.0,0.0,0.0,0.0,0.0,0.0037071362372567192,0.0,0.0,0.012048192771084338
Fz,0.0,0.21119592875318066,0.0,0.058524173027989825,0.089058524173028,0.11959287531806616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030534351145038167,0.030534351145038167,0.0,0.0,0.0,0.0,0.030534351145038167,0.0,0.0,0.0,0.030534351145038167,0.0,0.0,0.0,0.0,0.0,0.030534351145038167,0.0,0.030534351145038167,0.030534351145038167,0.030534351145038167,0.0,0.0,0.06361323155216285,0.0,0.030534351145038167,0.0,0.030534351145038167,0.0,0.0,0.030534351145038167,0.0,0.0,0.0,0.0,0.0,0.0,0.030534351145038167,0.0,0.030534351145038167,0.0,0.030534351145038167,0.0,0.0,0.0,0.030534351145038167
F3,0.015959680806383873,0.0,0.12767744645107099,0.0,0.013439731205375893,0.0,0.0,0.004619907601847963,0.0016799664006719867,0.004619907601847963,0.020999580008399833,0.03821923561528769,0.028139437211255777,0.027299454010919783,0.0,0.0,0.019739605207895843,0.04493910121797564,0.0,0.004199916001679967,0.02141957160856783,0.04283914321713566,0.004619907601847963,0.022259554808903823,0.006719865602687947,0.004619907601847963,0.04073918521629567,0.014699706005879883,0.06089878202435951,0.030659386812263753,0.04073918521629567,0.014699706005879883,0.04115917681646367,0.004619907601847963,0.004619907601847963,0.0,0.029399412011759767,0.0,0.03569928601427971,0.0,0.004619907601847963,0.02015959680806384,0.013439731205375893,0.00041999160016799666,0.044519109617807646,0.0,0.031499370012599746,0.006719865602687947,0.0,0.020999580008399833,0.0,0.014699706005879883,0.004619907601847963,0.0,0.004619907601847963,0.0,0.0,0.03485930281394372,0.0,0.0,0.026879462410751787
FT9,0.0,0.016458196181698487,0.0,0.14417379855167872,0.03818301514154049,0.030283080974325215,0.0,0.01119157340355497,0.0,0.01119157340355497,0.0,0.0,0.05727452271231073,0.0,0.041474654377880185,0.0,0.059907834101382486,0.0,0.0,0.025674786043449638,0.005266622778143515,0.0,0.007241606319947334,0.03554970375246873,0.0,0.01119157340355497,0.0,0.0,0.043449637919684,0.0,0.0,0.055299539170506916,0.0,0.025674786043449638,0.0,0.0,0.014483212639894667,0.06583278472679395,0.030941408821593155,0.019091507570770244,0.004608294930875576,0.0,0.02304147465437788,0.01119157340355497,0.0,0.01119157340355497,0.0,0.04542462146148782,0.01119157340355497,0.014483212639894667,0.01119157340355497,0.0,0.01119157340355497,0.0,0.01119157340355497,0.0,0.05200789993416721,0.0,0.02106649111257406,0.01119157340355497,0.01119157340355497
FC5,0.0,0.04731457800511509,0.043478260869565216,0.07161125319693094,0.22506393861892582,0.0741687979539642,0.0,0.0,0.0,0.0,0.016624040920716114,0.016624040920716114,0.016624040920716114,0.0,0.0,0.0,0.0,0.016624040920716114,0.0,0.01278772378516624,0.0,0.016624040920716114,0.0,0.0,0.0,0.0,0.00639386189258312,0.026854219948849106,0.02557544757033248,0.016624040920716114,0.016624040920716114,0.026854219948849106,0.0,0.0,0.0,0.0,0.017902813299232736,0.0,0.10485933503836317,0.0,0.0,0.0038363171355498722,0.026854219948849106,0.0,0.026854219948849106,0.0,0.016624040920716114,0.0,0.0,0.0,0.0,0.026854219948849106,0.0,0.0,0.0,0.0012787723785166241,0.0,0.0,0.0,0.09846547314578005,0.0
FC1,0.0,0.09404990403071017,0.0,0.08445297504798464,0.10748560460652591,0.236084452975048,0.0,0.0,0.0,0.0,0.015355086372360844,0.0,0.0,0.0,0.015355086372360844,0.0,0.0,0.0,0.015355086372360844,0.0,0.0,0.08637236084452975,0.0,0.0,0.019193857965451054,0.0,0.05182341650671785,0.0,0.0,0.015355086372360844,0.0,0.0,0.0,0.0,0.015355086372360844,0.0,0.0,0.0,0.08829174664107485,0.0,0.0,0.0,0.0,0.0,0.015355086372360844,0.0,0.0,0.0,0.0,0.0,0.015355086372360844,0.0,0.0,0.0,0.0,0.015355086372360844,0.0,0.09404990403071017,0.015355086372360844,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.1693548387096774,0.0,0.03456221198156682,0.0,0.0,0.0,0.016129032258064516,0.04723502304147465,0.016129032258064516,0.0,0.0,0.0,0.03456221198156682,0.0,0.03456221198156682,0.0,0.02880184331797235,0.0,0.016129032258064516,0.0,0.0,0.03456221198156682,0.016129032258064516,0.018433179723502304,0.0,0.0,0.0,0.02304147465437788,0.03456221198156682,0.0,0.0,0.03456221198156682,0.0,0.0,0.03456221198156682,0.03456221198156682,0.03456221198156682,0.0,0.06566820276497695,0.0,0.016129032258064516,0.03456221198156682,0.03456221198156682,0.014976958525345621,0.05184331797235023,0.0,0.03110599078341014,0.029953917050691243,0.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.03456221198156682
T7,0.014705882352941176,0.0,0.002828054298642534,0.004524886877828055,0.0,0.0,0.0,0.10237556561085973,0.001414027149321267,0.042986425339366516,0.0,0.0,0.001414027149321267,0.0,0.0,0.0,0.010463800904977375,0.0,0.01668552036199095,0.008484162895927601,0.012726244343891403,0.0,0.0333710407239819,0.0,0.0,0.03676470588235294,0.0,0.0,0.0,0.005656108597285068,0.011029411764705883,0.008484162895927601,0.00904977375565611,0.029411764705882353,0.03365384615384615,0.02347285067873303,0.05486425339366516,0.0291289592760181,0.0,0.0,0.052884615384615384,0.0,0.0,0.022058823529411766,0.0,0.0582579185520362,0.0,0.02234162895927602,0.04581447963800905,0.04100678733031674,0.04666289592760181,0.01838235294117647,0.03648190045248869,0.006504524886877828,0.04666289592760181,0.013857466063348416,0.0022624434389140274,0.012726244343891403,0.013574660633484163,0.021210407239819005,0.04581447963800905
TP9,0.0,0.0,0.0012642225031605564,0.0,0.0,0.0,0.018331226295828066,0.0025284450063211127,0.16434892541087232,0.02402022756005057,0.0,0.0,0.025916561314791402,0.0,0.0,0.0,0.0,0.0,0.06447534766118837,0.0,0.02465233881163085,0.0,0.025916561314791402,0.0,0.0,0.0,0.0,0.06005056890012642,0.0,0.0,0.0,0.014538558786346398,0.0,0.01580278128950695,0.03350189633375474,0.0,0.025916561314791402,0.06447534766118837,0.0018963337547408343,0.0,0.029077117572692796,0.0,0.045512010113780026,0.0,0.0031605562579013905,0.009481668773704172,0.0,0.06131479140328698,0.05625790139064475,0.025916561314791402,0.0,0.020227560050568902,0.01706700379266751,0.01643489254108723,0.010113780025284451,0.02654867256637168,0.0,0.039190897597977246,0.008849557522123894,0.01390644753476612,0.0493046776232617
CP5,0.0020833333333333333,0.0,0.004166666666666667,0.006666666666666667,0.0,0.0,0.0,0.06291666666666666,0.01625,0.09125,0.0,0.0,0.01625,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.02625,0.0,0.04708333333333333,0.0,0.0,0.05541666666666667,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.03833333333333333,0.024166666666666666,0.0,0.04416666666666667,0.032916666666666664,0.0,0.0,0.04625,0.0,0.0,0.013333333333333334,0.0,0.05291666666666667,0.0,0.010416666666666666,0.03166666666666667,0.04416666666666667,0.0175,0.009583333333333333,0.06833333333333333,0.0,0.060833333333333336,0.01625,0.0033333333333333335,0.021666666666666667,0.00625,0.028333333333333332,0.07208333333333333
