subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S41,Sess01,MOTOR_EXECUTION-LEFT,0.9340546347452424,1.0000000000000013,0.8800841335613436,0.9817429623783215,bootstrap,subcritical,hrfwin_lf_mayer
S41,Sess01,MOTOR_EXECUTION-RIGHT,0.9341466289486091,1.000000000000002,0.8847840051862329,0.9837002003771805,bootstrap,subcritical,hrfwin_lf_mayer
S41,Sess01,MOTOR_IMAGERY-LEFT,0.9139719848053183,1.0,0.8662056192264526,0.9655207523957524,bootstrap,subcritical,hrfwin_lf_mayer
S41,Sess01,MOTOR_IMAGERY-RIGHT,0.9470177356656948,0.9999999999999991,0.8949691751700681,1.0013983539844507,bootstrap,subcritical,hrfwin_lf_mayer
S41,Sess01,MOTOR_EXECUTION,0.9341006318469258,1.0000000000000018,0.8824340693737882,0.982721581377751,bootstrap,subcritical,hrfwin_lf_mayer
S41,Sess01,MOTOR_IMAGERY,0.9304948602355065,0.9999999999999996,0.8805873971982603,0.9834595531901016,bootstrap,subcritical,hrfwin_lf_mayer
S41,Sess01,LEFT,0.9240133097752803,1.0000000000000007,0.873144876393898,0.973631857387037,bootstrap,subcritical,hrfwin_lf_mayer
S41,Sess01,RIGHT,0.940582182307152,1.0000000000000004,0.8898765901781505,0.9925492771808155,bootstrap,subcritical,hrfwin_lf_mayer
S41,Sess01,LEFT_vs_RIGHT,-0.01656887253187167,0.0,-0.1194044007869175,0.08375526720888649,bootstrap,delta,hrfwin_lf_mayer
S41,Sess01,IMAGERY_vs_EXECUTION,-0.003605771611419284,0.0,-0.10213418417949072,0.10102548381631338,bootstrap,delta,hrfwin_lf_mayer
S41,Sess01,ME_LEFT_vs_ME_RIGHT,-9.19942033666965e-05,0.0,-0.1036160668158369,0.09695895719208858,bootstrap,delta,hrfwin_lf_mayer
S41,Sess01,MI_LEFT_vs_MI_RIGHT,-0.03304575086037653,0.0,-0.1351927347579981,0.07055157722568428,bootstrap,delta,hrfwin_lf_mayer
