,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.10769246263545906,0.07101277041453491,0.057819361076421064,0.03738468355960198,0.044666236957660234,0.05750715062643516,0.0626737300084599,0.02873343270354107,0.057819361076421064,0.05813157152640696,0.0523002860250574,0.06337872134713773,0.0418865568223019,0.04086935503363816,0.04811062321234339,0.04815090843169641,0.01037344398340249,0.051595294686379564,0.059894049873101554
caudalmiddlefrontal-rh,0.06481724158787121,0.10047176468216365,0.03889034495272273,0.02527166790992117,0.07777060946351888,0.04472692082820911,0.06610753815447269,0.012953367875647668,0.08166166004717647,0.04081570936069837,0.07778068990544545,0.042781395536380315,0.07387955887986129,0.04147093808592568,0.04859781052801355,0.04018064151932421,0.015544041450777202,0.04925303925324086,0.057025059978629465
inferiorparietal-rh,0.0698427382053654,0.055111008325624426,0.1353376503237743,0.04639222941720629,0.02368177613320999,0.05388529139685476,0.06114708603145236,0.01956521739130435,0.04833487511563367,0.038899167437557815,0.040124884366327475,0.07153098982423682,0.04953746530989824,0.051225716928769656,0.06186401480111008,0.036493987049028676,0.0,0.06621184088806661,0.07081406105457909
parsopercularis-lh,0.046435036202735314,0.03916934835076428,0.04326729686242961,0.18415627514078842,0.017045454545454544,0.051790024135156876,0.03474456958970233,0.036931818181818184,0.04326729686242961,0.056541633145615444,0.014204545454545454,0.07041934835076427,0.03758547868061142,0.04452433628318584,0.046435036202735314,0.08975261464199517,0.045177996781979084,0.0609664119066774,0.03758547868061142
parstriangularis-rh,0.045347856383173804,0.08312245571570029,0.020372611581765503,0.01366120218579235,0.1836468991821616,0.040506839769684964,0.050812337257490736,0.023728316279752082,0.1087211647779367,0.0273224043715847,0.07430227014339678,0.020372611581765503,0.07516411779807093,0.04683316829867605,0.03738951846554443,0.01912568306010929,0.030439725675725234,0.06236476326695273,0.03676605420471632
postcentral-lh,0.06454335465529495,0.05089507818052594,0.04796330845771144,0.053704690831556504,0.03055037313432836,0.11920309168443496,0.03527007818052594,0.07054015636105188,0.04719705046197584,0.031316631130063964,0.03501465884861407,0.07404939587775408,0.05140591684434968,0.08246712864250177,0.0375022210376688,0.041455668088130775,0.0,0.08890813788201848,0.03801305970149253
postcentral-rh,0.05658263305322129,0.07857142857142857,0.04425770308123249,0.026750700280112043,0.04887955182072829,0.03431372549019608,0.13123249299719889,0.014705882352941176,0.06904761904761905,0.03725490196078431,0.0645658263305322,0.0484593837535014,0.054901960784313725,0.03865546218487395,0.06106442577030812,0.03221288515406162,0.03697478991596639,0.03851540616246499,0.0830532212885154
precentral-lh,0.05136746143057504,0.01881720430107527,0.024193548387096774,0.051075268817204304,0.021563814866760168,0.1300257129499766,0.01881720430107527,0.18151005142589996,0.029628330995792426,0.04318606825619448,0.013440860215053764,0.0701846657316503,0.035121552127162226,0.09198223468910706,0.040556334735857874,0.03523842917251052,0.010752688172043012,0.11372136512388967,0.01881720430107527
precentral-rh,0.05652870401002943,0.076126133969459,0.037610349811077644,0.03647855687694799,0.08007870313941948,0.052576134840068955,0.05455241942504919,0.02834705995020111,0.1009733419233515,0.03845484146192823,0.05895770576866152,0.05167070049276523,0.06488655952360224,0.045515488150998595,0.04969441590778499,0.03320506346746531,0.024394490780240637,0.0604812731799899,0.04946805732095906
rostralmiddlefrontal-lh,0.06826360773729195,0.05148822911980806,0.04078572499625131,0.06132853501274554,0.02631578947368421,0.03673714200029989,0.04483430799220273,0.030083220872694556,0.05293147398410556,0.14841055630529315,0.024291497975708502,0.07984705353126406,0.04685859949017844,0.03413180386864598,0.08129029839556155,0.05988529014844804,0.012145748987854251,0.04743964612385665,0.05293147398410556
