subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S16,Sess06,MOTOR_EXECUTION-LEFT,1.007205288343435,0.9999999999999997,0.946821096388208,1.0668967568437842,bootstrap,critical,hrfwin_broadband
S16,Sess06,MOTOR_EXECUTION-RIGHT,1.0036969508756448,1.0000000000000018,0.9498937407318764,1.054472594048776,bootstrap,critical,hrfwin_broadband
S16,Sess06,MOTOR_IMAGERY-LEFT,1.0732475871651854,0.9999999999999982,0.9727561438395722,1.2313120707194747,bootstrap,supercritical,hrfwin_broadband
S16,Sess06,MOTOR_IMAGERY-RIGHT,0.9199509782942594,0.9999999999999978,0.8630824928449327,0.9704975412526794,bootstrap,subcritical,hrfwin_broadband
S16,Sess06,MOTOR_EXECUTION,1.00545111960954,1.0000000000000007,0.9483574185600422,1.06068467544628,bootstrap,critical,hrfwin_broadband
S16,Sess06,MOTOR_IMAGERY,0.9965992827297224,0.999999999999998,0.9179193183422525,1.100904805986077,bootstrap,supercritical,hrfwin_broadband
S16,Sess06,LEFT,1.0402264377543102,0.9999999999999989,0.9597886201138901,1.1491044137816293,bootstrap,supercritical,hrfwin_broadband
S16,Sess06,RIGHT,0.9618239645849521,0.9999999999999998,0.9064881167884045,1.0124850676507278,bootstrap,critical,hrfwin_broadband
S16,Sess06,LEFT_vs_RIGHT,0.07840247316935811,0.0,-0.052696447536837665,0.24261629699322484,bootstrap,delta,hrfwin_broadband
S16,Sess06,IMAGERY_vs_EXECUTION,-0.008851836879817498,0.0,-0.1427653571040275,0.1525473874260349,bootstrap,delta,hrfwin_broadband
S16,Sess06,ME_LEFT_vs_ME_RIGHT,0.0035083374677902235,0.0,-0.10765149766056803,0.11700301611190778,bootstrap,delta,hrfwin_broadband
S16,Sess06,MI_LEFT_vs_MI_RIGHT,0.153296608870926,0.0,0.0022586025868928106,0.368229577874542,bootstrap,delta,hrfwin_broadband
