,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07335520498153182,0.002726744597531066,0.0024111859290818845,0.0026951887306861477,0.0016490854653495265,0.006997636061251844,0.014185350194542933,0.027841990604802205,0.018039320741805462,0.016690460853189835,0.011446105985477595,0.01015916571350155,0.008934594304245607,0.009842268115557508,0.02530622257147141,0.012769811029833393,0.013816803978584362,0.016749702610839697,0.01257987977023876,0.017517608038632015,0.006395396732208675,0.014044838940053614,0.029002707409398573,0.01042783542339053,0.024629114768173872,0.025635326156060498,0.008921049388105697,0.010248175162420957,0.0027673793459507944,0.0017238071271592852,0.011680541969531931,0.036654378230152725,0.0063263332220142654,0.055777759126724814,0.007134277339701188,0.0031756706269147426,0.02088722671362598,0.016060984879422237,0.006354761983788947,0.009777964264817422,0.008985500051290396,0.02159202040772846,0.02737564968323864,0.015856463399082053,0.010538129740529794,0.023280548504447468,0.018088585125719488,0.022544198943500064,0.006395396732208675,0.006395396732208675,0.013864133374478402,0.010935700776788168,0.013974280879173052,0.006395396732208675,0.012480296889058393,0.0019737230153735177,0.01566564245607307,0.013872175760194252,0.008931467199175369,0.058250717860001675,0.04699573525116896,0.0025238644803216477,0.01974511691825974
Fz,0.0016297046799097908,0.04121499100014207,0.017925854340323746,0.022022749194178383,0.021292901833288747,0.02045241898149043,0.01965747136170551,0.008576653439931844,0.014064123052761304,0.017988638805553042,0.013435703534903882,0.02062165700839895,0.016057288663332062,0.018406232910202155,0.014811613778181874,0.01651192893407371,0.01319362960547205,0.017592044714175914,0.02576171184338798,0.0071065664988099134,0.006740592708825442,0.01629035201054495,0.010008868934472849,0.018058333633921973,0.013920407750402866,0.013070357959750287,0.017009394511847735,0.018713873088039866,0.02672783548384045,0.02532220207785376,0.02390450738261847,0.0046254837403902314,0.02848583752811901,0.0,0.024940685142417665,0.029245192477130665,0.013871156578670607,0.016711087189348446,0.023818910117820113,0.01680673589144082,0.014190104623464088,0.015056756923572525,0.008032305833357949,0.012209431451315294,0.020397442018084726,0.011110684800873481,0.012129828902043463,0.013322411468280579,0.006740592708825442,0.006719036338918134,0.011024943819684009,0.015050062135019568,0.01763187266344503,0.006719036338918134,0.015407384633762893,0.02094869998779826,0.01126576131945409,0.013165378447011784,0.028647536977057016,0.0,0.00633716011250424,0.023072944745914373,0.014224925363015355
F3,0.001618003688690022,0.021513413726512824,0.04903126921086493,0.034938708346115614,0.030047551866100704,0.035292270161731434,0.014338480331401338,0.010616327250128064,0.028690721292299402,0.01639931624649391,0.01994990920533977,0.013769907883197584,0.016029012544110818,0.026198914443760938,0.005433563655295352,0.016275206076102514,0.021486029500189206,0.018269613014386545,0.022232330134366207,0.007531138666532667,0.009691143212703028,0.015427294123837712,0.015816713883663163,0.02049062259308489,0.017667826077778517,0.008447511184606512,0.01215068524110726,0.015049872689638748,0.02387073735023381,0.024568843913109508,0.01468363694546607,0.01917994972137498,0.013484131030460438,0.0055277831762276085,0.01677985597063325,0.01586890739683996,0.009408347617236421,0.004146955951173335,0.01718683025282617,0.010404772708945693,0.020309976885966613,0.009109284969137566,0.008176239080631375,0.008784600398585333,0.013307283996422314,0.010094118053020452,0.007839893985917834,0.014126994306553887,0.009634069105715619,0.00960973465299746,0.01270583486127947,0.013277525599423601,0.014510990122098784,0.009634069105715619,0.012604972442666361,0.01910782751515562,0.013091661497029526,0.013201810269128849,0.019373675674850207,0.0038726340735927385,0.00471417241330695,0.02909810189229242,0.024300420813944484
F7,0.001752750401562664,0.022666799848253705,0.029536682782983964,0.04607292566315013,0.03620174858006904,0.022162929510618205,0.025676838242218294,0.012095679535505673,0.016852448254244996,0.011665328124453485,0.014415057052839459,0.021228001495938634,0.01801977141196697,0.019790582043893425,0.013291589650041838,0.011552930936602875,0.013741682877152765,0.017111008870700856,0.01701892523804527,0.0045848770290013,0.0111714127741321,0.015341039031621883,0.00938506429038429,0.014359564724906033,0.013760180319797241,0.013232397833579518,0.014983870230014018,0.01268534437529764,0.026401433518173232,0.0261805740529982,0.016865530990951724,0.012295451916066003,0.015335052586547854,0.0028134946579385645,0.013910177763786984,0.018137011566619045,0.007233845342545732,0.013605070855294842,0.023949681574932803,0.010127450742991824,0.014426727257562427,0.017172050431427624,0.015511249135664953,0.015119910512735656,0.01722343969026537,0.007588760819322362,0.013205055250179593,0.018472151595623036,0.011146794359558,0.011124025689248345,0.015145806932437923,0.017777152227899256,0.019842812095578644,0.011146794359558,0.01207146470149836,0.017784383046387547,0.01680933239702642,0.00963565419064608,0.01940475902204357,0.0012522768670309653,0.00689561119586303,0.03215420544403279,0.011877376080586966
FT9,0.0010707535318867656,0.022038723223978304,0.025693607727221776,0.037202369411515335,0.04477360810035566,0.02130130886373518,0.02474525025702344,0.015907456316438147,0.015490207028804784,0.010325365637921805,0.01690421317375508,0.018461944084466633,0.019082989802780694,0.016233169126157923,0.012664224803252298,0.009572601432899484,0.010681521122052048,0.01338298010063652,0.016949845798728297,0.0031856068219788913,0.012913653858906207,0.01749908480103709,0.006451494753434898,0.009177209092454024,0.01012908423541426,0.01357094700388867,0.020916692209076843,0.012247615092484733,0.023484611091287126,0.027311410302852772,0.015329644809850555,0.011706801923182051,0.018628902072078863,0.004450723025775805,0.016862849132160282,0.02012697822723534,0.005241764721814644,0.013112973251526303,0.02326551337629297,0.009828106468778488,0.01369019374171384,0.014187724138824319,0.015686919553495944,0.015150743316470313,0.016919465897602806,0.008940411679899663,0.014439071925075625,0.021578302497903455,0.012889238604255102,0.012864983243820446,0.01761748350731427,0.019850895397900026,0.022906799584699527,0.012889238604255102,0.0153358806842921,0.01833543933361624,0.018738986279100645,0.008302896857291256,0.01961558559375945,0.00294577141931198,0.005050071691118409,0.031582112575733186,0.012557978057425314
FC5,0.0043809219560488714,0.021590584039757582,0.03156895467033089,0.0233475331068142,0.022248788318670186,0.04859728782989857,0.009099372572293199,0.008238709019150758,0.03341885722789411,0.02558136866746688,0.022081360647513235,0.011606454636914421,0.01343256466533179,0.029669840786098037,0.0032812972007688463,0.022751851049856487,0.02528477518733275,0.020718982160949778,0.02524457516968885,0.008512545880818142,0.007924081782140633,0.011839501123239064,0.01649677731529378,0.02158128312129467,0.018441404436460133,0.012650218187294433,0.010704410350730395,0.01994446627654048,0.021311723568237774,0.020316870596265732,0.018409480565424553,0.014218598094280794,0.014486676183678325,0.006380229566717549,0.021724472710325512,0.015119617608610223,0.020626318279880346,0.003797047053068033,0.014891293983876328,0.013493750228345902,0.02384702027533392,0.009283207731948198,0.0048124400174300325,0.007738029996408843,0.015347941233344115,0.013525217407576718,0.007447340093263149,0.00724548231555666,0.007874280097772145,0.007874280097772145,0.009059762912348144,0.009242127747168288,0.013198771877765213,0.007874280097772145,0.01355580461967152,0.018720108964436852,0.007961619620727481,0.01687538596026915,0.02128319703867667,0.005306168413679902,0.005146860945588179,0.019781761466974274,0.031984065243214004
FC1,0.00848446832765813,0.01905085583063347,0.012079842239549624,0.025272516568283054,0.02348978757373354,0.008083118288456353,0.052287600817278866,0.015877539409933573,0.005815605866306623,0.00819815452959262,0.008160051579817633,0.01985807502412,0.019160614612032424,0.00802082569185021,0.023341600837707744,0.007410358245109992,0.0049737040122003725,0.013061449750690325,0.009347402638606058,0.0045593228260812375,0.013346293288711713,0.025404437585294426,0.0035395040302149275,0.005016759416860818,0.006789614454482451,0.02158750322296478,0.021041495071843094,0.013081925056357389,0.017888251569850817,0.01979519432349621,0.016947424429407554,0.009334557208746902,0.02181864357832199,0.007787007915570549,0.013485921563638582,0.020727246332939306,0.008363334376444143,0.019178010109817595,0.022000197479138554,0.012292519224036989,0.006220809534466146,0.024234930840515166,0.020230685348564606,0.01946847158884967,0.019027734056886993,0.014270049936221666,0.021232845547479957,0.024026215819936168,0.013346293288711713,0.013300777133030057,0.022774157842784935,0.026514963687672196,0.03130564353901188,0.013324966779861213,0.017141823760083275,0.020503302513587524,0.023914151051731176,0.006832669859142897,0.017010924186892026,0.00627737585511098,0.010374820357437241,0.03135362044571475,0.0013540321185271029
C3,0.021888829812338417,0.011091474585867914,0.012087519560056723,0.015467672020113335,0.019596174245147827,0.01041488332469941,0.020988813785718447,0.05539728788097614,0.015832083313126435,0.012342536537841665,0.015271391732705177,0.017060164073223832,0.016136291345569063,0.010436516158589124,0.023990716736274446,0.008211278490730375,0.008192578797228029,0.011887607941413322,0.008739432161161775,0.012222532677030981,0.009471838054714106,0.015794033758982983,0.014240998724106096,0.007895289873029156,0.01405978679896504,0.02103759109765147,0.026860007755311843,0.013087018547170204,0.013166867198899397,0.019252982043299772,0.012173578046787387,0.017475351203295353,0.014421501376004866,0.026963133129435008,0.011765605555477239,0.016065822093642802,0.009298598065285824,0.011884438376611857,0.009678550569394215,0.003463987079642194,0.008982491235377556,0.011686111540369188,0.027922240483052904,0.017895163385967614,0.012997967813948644,0.016148249249138227,0.020713275907616333,0.023898969287079616,0.009502909394510279,0.009471838054714106,0.02334484217828097,0.024264906256389926,0.024613610102391572,0.009471838054714106,0.01414062917205973,0.012413999511133419,0.021364425685349308,0.01037003287451925,0.009733478610225185,0.02279259538240068,0.021129634077363922,0.015221561593303137,0.01660646562257508
T7,0.012505321726737982,0.015703696724313876,0.027911033773531893,0.018825939758018523,0.01684501629592394,0.03589722193230375,0.007012692748971297,0.013536285729388722,0.05530498803579909,0.01973260426181683,0.022144078579168117,0.010897266133559154,0.01134885539422167,0.033675751757897845,0.003964375096781607,0.025718929938699196,0.026765178526643105,0.022992025717640793,0.024561429227198197,0.010435142356372964,0.0060919618047137305,0.010479701398314719,0.022974366097962873,0.024943598153982945,0.021917674876419904,0.015572409946694121,0.011404010207970178,0.014132071318579412,0.015130198313004446,0.014166111157818264,0.018843553436234135,0.019410049254955472,0.011477828392739751,0.017772749832769597,0.0162585011369607,0.009307981108146773,0.019763173432403174,0.005082143404214189,0.012857166504068695,0.0106157229308832,0.0239667698999168,0.008267670106164735,0.009745488614529261,0.006501290488715392,0.011245548359312742,0.008711008001763706,0.003950308656322348,0.011552925977626312,0.006064985813346048,0.006064985813346048,0.008935097925410248,0.010002415546401511,0.009075854212927456,0.006064985813346048,0.014329169937037504,0.018008485221028343,0.01207370586485506,0.02024517872544434,0.018801384742497894,0.014678685621445774,0.009679845225719384,0.013757939363367439,0.03429746364565077
TP9,0.01152626985643542,0.02097185973621215,0.016420437787259212,0.01329236001458121,0.011732160605063748,0.028749833170058792,0.009554266871013677,0.010935440830329775,0.02065086858179859,0.053484021045378694,0.0157081290981153,0.01406350977154873,0.01715829883125148,0.0209629119962857,0.010842090836272317,0.025405661369731214,0.021356789182230412,0.01890266065631712,0.023163807265428816,0.01295475982951622,0.004337847830952002,0.014702901519054819,0.01789751256038808,0.02180440579648811,0.015582785671743104,0.01943722151300209,0.013204124907222947,0.024617845177628446,0.01961500467129723,0.020599702051888536,0.022170113571886294,0.0063213405445964556,0.01672094731622837,0.009689835655054737,0.029749879626477203,0.018071418708160723,0.0297166350707972,0.010959724398894762,0.01176667836275665,0.014615970523816121,0.017704367079077257,0.013996985334352518,0.0064633062488086545,0.009462207741887208,0.015388393482796534,0.016300200416127165,0.011414989056688868,0.008081051445489207,0.004337847830952002,0.004314828632940861,0.007091199436632984,0.007717850332551093,0.011457199015213422,0.004314828632940861,0.012131143846248608,0.015937012550377622,0.0075042938774682565,0.019831138440512524,0.017127627173974404,0.009928984206551649,0.011712974260279861,0.015586609693511309,0.032776928451454676
