,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06904042312051378,0.001983377408386853,0.0,0.0,0.0,0.0,0.008216849263316962,0.020872686059690216,0.0035889686437476386,0.00415564790328674,0.012372497166603703,0.007933509633547412,0.003022289384208538,0.004722327162825841,0.02993955421231583,0.006044578768417076,0.023800528900642236,0.012655836796373252,0.01539478655081224,0.011805817907064602,0.024178315073668303,0.0056667925953910086,0.016717038156403477,0.01152247827729505,0.016433698526633924,0.013883641858707971,0.030317340385341895,0.014733660748016623,0.007177937287495277,0.0022667170381564035,0.022006044578768418,0.01832262939176426,0.01775595013222516,0.04599546656592369,0.011994710993577636,0.01360030222893842,0.026350585568568192,0.022478277295051002,0.019078201737816394,0.009633547412164715,0.002927842840952021,0.029750661125802796,0.02068379297317718,0.02427276161692482,0.013789195315451454,0.027767283717415943,0.015583679637325274,0.013883641858707971,0.024178315073668303,0.024178315073668303,0.017000377786173027,0.014733660748016623,0.015867019267094825,0.024178315073668303,0.017378163959199094,0.0028333962976955043,0.020967132602946734,0.0027389497544389875,0.0027389497544389875,0.04760105780128447,0.03607857952398942,0.004344540989799773,0.010861352474499434
Fz,0.0017466585662211421,0.04298298906439854,0.013745443499392466,0.012454434993924665,0.016479343863912515,0.018301944106925882,0.012150668286755772,0.013745443499392466,0.01617557715674362,0.0031136087484811663,0.016783110571081408,0.01723876063183475,0.026199878493317133,0.018833535844471446,0.016327460510328067,0.015492102065613609,0.014201093560145808,0.01617557715674362,0.01951701093560146,0.009264884568651276,0.011543134872417983,0.017770352369380314,0.018377885783718104,0.019896719319562575,0.022554678007290403,0.013517618469015795,0.012454434993924665,0.02376974483596598,0.029389428918590522,0.03257897934386391,0.025972053462940462,0.0,0.02847812879708384,0.0,0.020732077764277036,0.027718712029161603,0.020428311057108142,0.013365735115431349,0.019896719319562575,0.01974483596597813,0.009720534629404616,0.0173906439854192,0.008277642770352369,0.02232685297691373,0.007670109356014581,0.015264277035236938,0.01488456865127582,0.012986026731470231,0.011543134872417983,0.011543134872417983,0.006910692588092345,0.011998784933171325,0.009264884568651276,0.011543134872417983,0.010328068043742407,0.017998177399756985,0.004632442284325638,0.024756986634264885,0.029693195625759415,0.0,0.002430133657351154,0.019896719319562575,0.019820777642770352
F3,0.0,0.019293655984303465,0.05373882712012208,0.043056463919773275,0.03629823413996076,0.03662524525833878,0.011881403967734903,0.010028340963592761,0.02539786352735993,0.002289077828646174,0.019838674514933506,0.011881403967734903,0.01460649662088511,0.02485284499672989,0.008066274253324613,0.012426422498364944,0.013843470678003051,0.009156311314584695,0.02289077828646174,0.022127752343579683,0.011554392849356878,0.020819707870067584,0.018203618923043383,0.015696533682145193,0.021800741225201658,0.012535426204490953,0.0025070852408981903,0.018748637453673424,0.020710704163941576,0.022781774580335732,0.015042511445389144,0.026378896882494004,0.009156311314584695,0.004905166775670372,0.011336385437104862,0.008938303902332679,0.014061478090255068,0.002616088947024199,0.010137344669718771,0.01264442991061696,0.006540222367560497,0.003924133420536298,0.003706126008284282,0.01209941137998692,0.016895574449531284,0.01526051885764116,0.017985611510791366,0.024634837584477872,0.011554392849356878,0.011554392849356878,0.011881403967734903,0.014061478090255068,0.015151515151515152,0.011554392849356878,0.006213211249182472,0.023980815347721823,0.011554392849356878,0.02408981905384783,0.013734466971877043,0.006649226073686505,0.01079136690647482,0.028340963592762156,0.01896664486592544
F7,0.0,0.016884761502743775,0.04200084423807514,0.05392570704938793,0.03820177289995779,0.027965386238919376,0.021528070915998312,0.013929928239763613,0.02089489235964542,0.004748839172646686,0.018045588856057407,0.015934993668214437,0.01487969607429295,0.01794005909666526,0.010130856901646263,0.009497678345293373,0.009286618826509076,0.007914731954411143,0.017728999577880964,0.025960320810468552,0.006648374841705361,0.02912621359223301,0.015090755593077248,0.014246517517940059,0.016884761502743775,0.013718868720979317,0.0008442380751371887,0.016040523427606587,0.020789362600253273,0.019734065006331784,0.01266357112705783,0.02532714225411566,0.014774166314900802,0.0033769523005487546,0.012346981848881385,0.011924862811312791,0.011080624736175602,0.006331785563528915,0.014457577036724355,0.009603208104685521,0.004115660616293795,0.010658505698607008,0.0059096665259603205,0.007598142676234698,0.018467707893626003,0.0149852258336851,0.018467707893626003,0.03271422541156606,0.006648374841705361,0.006648374841705361,0.01340227944280287,0.01572393414943014,0.02015618404390038,0.006648374841705361,0.006437315322921064,0.03123680878007598,0.017623469818488814,0.018362178134233853,0.012558041367665682,0.007387083157450401,0.013085690164626424,0.03334740396791895,0.015407344871253694
FT9,0.0,0.020548590819115847,0.03176548213780752,0.034310491092468656,0.053822226411537374,0.022433782637383354,0.01904043736450184,0.016495428409840703,0.019983033273635594,0.0023564897728343857,0.01753228390988783,0.00848336318220379,0.01922895654632859,0.021773965500989725,0.00867188236403054,0.009614478273164294,0.004618719954755397,0.011405410500518428,0.015552832500706947,0.019323216137241965,0.01319634272787256,0.02431897445565086,0.012442266000565557,0.015458572909793572,0.015270053727966821,0.008106324818550288,0.010274295409557923,0.015364313318880196,0.02130266754642285,0.0211141483645961,0.013007823546045811,0.020831369591855973,0.014515977000659817,0.0014138938637006315,0.01423319822791969,0.01319634272787256,0.013007823546045811,0.004524460363842021,0.015175794137053444,0.011216891318691677,0.011688189273258555,0.007446507682156659,0.00989725704590442,0.011028372136864925,0.01856913940993496,0.01423319822791969,0.01979451409180884,0.028843434819492884,0.01319634272787256,0.01319634272787256,0.016212649637100576,0.019417475728155338,0.019417475728155338,0.01319634272787256,0.014704496182486568,0.027335281364878877,0.01423319822791969,0.020360071637289093,0.01592987086436045,0.003110566500141389,0.008389103591290414,0.02846639645583938,0.016401168818927326
FC5,0.0,0.02098589033756028,0.030183961421682445,0.02375424182889802,0.02098589033756028,0.050544740132166456,0.004554384711555635,0.009465976067154849,0.027951419896410073,0.005358099660653688,0.02321843186283265,0.010448294338274692,0.019646365422396856,0.02562957671012681,0.00893016610108948,0.014198964100732273,0.023129130201821755,0.012234327558492589,0.022236113591712806,0.019378460439364174,0.016431505626004643,0.017503125558135383,0.02286122521878907,0.022236113591712806,0.0308983747097696,0.01768172888015717,0.008572959457045901,0.027237006608322914,0.024379353455974282,0.025986783354170387,0.020539382032505805,0.008840864440078585,0.011252009287372746,0.003661368101446687,0.017324522236113592,0.011073405965350955,0.021521700303625647,0.003125558135381318,0.009465976067154849,0.01786033220217896,0.009555277728165744,0.0068762278978389,0.003482764779424897,0.017324522236113592,0.014913377388819432,0.012234327558492589,0.012055724236470798,0.011430612609394535,0.016431505626004643,0.016431505626004643,0.008126451151991426,0.007412037863904268,0.00910876942311127,0.016431505626004643,0.005358099660653688,0.01598499732095017,0.008305054474013217,0.02491516342203965,0.01803893552420075,0.00482228969458832,0.006072512948740847,0.021611001964636542,0.021789605286658333
FC1,0.008188035834698007,0.015027454002504576,0.010981601001830267,0.02032559483672093,0.019747615836624603,0.005298140834216356,0.06328870051054812,0.020229265003371546,0.0,0.006646758501107793,0.007128407667854735,0.012811867835468645,0.010018302668336384,0.005972449667662075,0.02677969367112995,0.004816491667469416,0.005009151334168192,0.009055004334842501,0.004623832000770638,0.016665061169444176,0.012426548502071092,0.04315576534052596,0.00568346016761391,0.009921972834986996,0.004623832000770638,0.01194489933532415,0.03024756767170793,0.009247664001541277,0.018398998169733165,0.016087082169347847,0.011559580001926596,0.011174260668529043,0.019265966669877663,0.009921972834986996,0.012233888835372315,0.020614584336769097,0.01021096233503516,0.014738464502456411,0.021192563336865426,0.014642134669107023,0.004142182834023697,0.019458626336576437,0.01425681533570947,0.013389846835564975,0.022348521337058086,0.012233888835372315,0.025912725170985453,0.03121086600520181,0.012426548502071092,0.012426548502071092,0.02446777767074463,0.022252191503708697,0.03891725267315287,0.012426548502071092,0.014545804835757634,0.03198150467199692,0.023600809170600135,0.0049128215008188035,0.014834794335805798,0.013197187168866198,0.008188035834698007,0.03805028417300838,0.0049128215008188035
C3,0.016283738567923266,0.013383894713361589,0.006840657297940368,0.009963566064391404,0.012937764889582868,0.007732916945497806,0.015688898802884974,0.052494609264629344,0.011971150271395644,0.001858874265744665,0.024091010484050858,0.013086474830842442,0.014276154360919028,0.0041638783552680496,0.01658115845044241,0.0009666146181872258,0.011301955535727564,0.01003792103502119,0.009889211093761618,0.012789054948323296,0.017993902892408358,0.015242768979106253,0.020670681835080675,0.01576325377351476,0.01754777306862964,0.011301955535727564,0.0194066473343743,0.010632760800059484,0.017175998215480704,0.016283738567923266,0.014201799390289241,0.012640345007063722,0.02037326195256153,0.01754777306862964,0.019183582422484944,0.018737452598706225,0.016804223362331772,0.009443081269982898,0.01903487248122537,0.0017845192951148785,0.0026767789426723177,0.027660049074280615,0.024760205219718938,0.011525020447616923,0.0072867871217190865,0.020893746746970036,0.020670681835080675,0.023942300542791287,0.017993902892408358,0.017993902892408358,0.020224552011301956,0.02401665551342107,0.02230649118893598,0.017993902892408358,0.024239720425310432,0.011673730388876497,0.02468585024908915,0.011450665476987136,0.011078890623838204,0.019332292363744515,0.020447616923191317,0.020596326864450887,0.018440032716187077
T7,0.003721959561412333,0.021225228850216275,0.023438285886731716,0.019716326325319385,0.020822854843577106,0.03158635952117493,0.0,0.016094960265566845,0.054219897394628305,0.002213057036515441,0.025953123428226536,0.010763504677597827,0.020521074338597727,0.020822854843577106,0.003923146564731918,0.00905341514938135,0.020420480836937933,0.01589377326224726,0.0209234483452369,0.015692586258927672,0.020118700331958554,0.014384870737350368,0.027763806458102808,0.019716326325319385,0.032089327029473896,0.01156825269087617,0.003520772558092747,0.017905643295443113,0.024041846896690474,0.022130570365154412,0.01921335881702042,0.013278342219092647,0.014586057740669952,0.008751634644401972,0.019112765315360627,0.012373000704154511,0.021627602856855447,0.008148073634443215,0.016396740770546224,0.006035610099587567,0.008248667136103009,0.013278342219092647,0.006337390604566945,0.014384870737350368,0.00724273211950508,0.017603862790463738,0.014586057740669952,0.013479529222412232,0.020118700331958554,0.020118700331958554,0.009355195654360729,0.009656976159340106,0.003923146564731918,0.020118700331958554,0.008651041142742179,0.01881098481038125,0.003520772558092747,0.026154310431546122,0.013881903229051404,0.00794688663112363,0.01056231767427824,0.013982496730711197,0.02826677396640177
TP9,0.012731801826736784,0.011347910323830611,0.005812344312205923,0.012455023526155549,0.006919457514530861,0.015776363133130362,0.018267367838361474,0.006919457514530861,0.006089122612787158,0.061998339330196515,0.010794353722668144,0.008856905618599501,0.012455023526155549,0.03681151397730418,0.024910047052311098,0.010240797121505675,0.030999169665098258,0.010794353722668144,0.022972598948242457,0.024633268751729866,0.010517575422086908,0.02684749515637974,0.013008580127318018,0.01799058953778024,0.013008580127318018,0.03764184887904788,0.023526155549404928,0.022695820647661222,0.022695820647661222,0.0168834763354553,0.02435649045114863,0.0,0.018267367838361474,0.009687240520343206,0.006919457514530861,0.016053141433711598,0.02435649045114863,0.012455023526155549,0.011347910323830611,0.024910047052311098,0.004428452809299751,0.011347910323830611,0.006919457514530861,0.01799058953778024,0.026017160254636035,0.011347910323830611,0.006919457514530861,0.009687240520343206,0.010517575422086908,0.010517575422086908,0.0002767783005812344,0.008026570716855799,0.013838915029061722,0.010517575422086908,0.006919457514530861,0.01992803764184888,0.0345972875726543,0.011347910323830611,0.017437032936617768,0.016053141433711598,0.01494602823138666,0.014115693329642956,0.011347910323830611
