,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0008375514206527407,-0.004964283545758584,0.0,-0.002779064381658175,-0.0028948587308939323,-0.009031959240389069,-0.00012034388165756311,0.017630444281089012,-0.012622240249258383,-0.015876774514499273,-1.749820162232768e-05,-0.002487981797670744,-0.0142310686519193,-0.011604676079415937,0.009559748746822545,-0.019661766761921044,0.005389227372156826,-0.010271444352306692,-0.010427353328761636,-0.0041738022874699045,0.0015984169726956307,-0.008923295408314411,-0.008989307373934642,-0.0031834040756461256,-0.009156852654468438,-0.019233542022718614,0.025685566415911604,0.005817495856863312,0.0009250424287643834,0.0022667170381564035,0.011352964449078747,-0.00692053874163083,0.008723990891836092,0.006393799127294694,-0.0014374335177702105,0.006421052576321468,0.0008758287367015873,0.008698749735995884,0.0034459645909891597,-0.004030185797654646,-0.00019860458841342585,0.004739081690879221,0.010146507192723267,0.00933529056551213,-0.0021904248790830527,0.00692430085497963,-0.004564537129696495,-0.0026749500820053215,0.0015984169726956307,0.0014826226234598734,0.013063369912157279,0.008364971540049972,0.005445527835876669,0.0015984169726956307,0.009967325608110627,-0.0021457607194420593,0.020967132602946734,-0.014977585678631878,-0.015440763075574907,0.0067256525210621435,0.018477838440154312,-5.5644281159003724e-05,-0.009171069943286578
Fz,-0.002310746197472599,-0.0027755202150364297,-0.0037615066846934924,-0.0030238128083144213,-0.0014784290716949693,0.008684392074466644,-0.01850527881670805,-0.00481342643824372,0.008135904754609726,-0.016196632441690898,-0.0022265821180763035,-0.008458136204892278,0.0026819582889441515,0.009291120937265796,0.0004735270818210409,0.0048226302796041415,0.004959227153954509,-0.007417480172882948,0.0038133517576016095,-0.0035835638497122378,0.0038791480965520283,0.002442378817648404,0.003951557735029247,-0.006626685894953917,0.010081915215194828,-0.0005330239534051227,-0.009786154081137324,0.02234213945614781,0.002640612328313266,0.023337112937672613,-0.00460875651526977,0.0,-0.007888239825652659,0.0,-0.002410156813828005,-0.005792445833938557,0.015318986539864172,-0.0048174491959369,0.005620665521380894,0.010427832434533242,-0.0045555191687770644,0.003490275813505455,-0.0032934745187001516,0.007074016550435408,-0.011339583333143131,0.0012887717380696082,-0.0048764952904177695,-0.001440301317218626,0.0038791480965520283,0.0038791480965520283,-0.0054117959534960534,-0.014449483156091578,-0.0068895973608700985,0.0038791480965520283,-0.01649588567178844,-0.009351736192548973,-0.016030267160411005,0.024756986634264885,0.011660285564898343,0.0,-0.0016272711063425867,-0.002569281131260176,0.012532476493172335
F3,0.0,0.002275176691337283,0.004363324965421911,0.015154922761348031,0.0016769500847420016,0.013033104435900684,-0.008569987457288835,-0.014732450797418122,0.006991611244838564,-0.0018012004563585735,0.00019073061017855705,-0.009081272242914428,-0.003142389508689062,0.0052779417756357375,-4.124163302408369e-05,0.007824859427734603,0.006393320944601546,-0.0008502623469447759,0.01741272701190181,-0.0008800630095720241,0.005857219523814551,0.006065489770586173,0.00980394030205149,0.004740431133025334,0.006535238340094653,0.007933863133860611,-0.025248374550205455,0.011079365669289522,-0.001785826403584538,0.0064206614403167425,-3.869388735464052e-06,0.010456027844439806,-0.00910385960061507,-0.007511749446665468,0.002133259295844179,-0.016406813327964596,0.007487816560783152,-0.004249735317090914,-0.0007457171957402902,0.007604622738021825,-0.017124959138538398,-0.008857986220103538,-0.018717363875581032,-0.0020704812502080998,0.004113454808891448,0.002989684002626917,-0.00020151872074760172,0.002357429067934156,0.005857219523814551,0.005857219523814551,-0.005502278743535276,-0.014132225802813371,-0.012238741221284499,0.005857219523814551,-0.015918115900039644,0.0021416509331429016,-0.01985310112478672,0.02248292401331025,0.005188706983563553,-0.002919103485878173,-0.011193878875425696,0.0027036836278216854,0.0066227693272503975
F7,-0.0018060914539036203,-2.6822111081032524e-05,0.01055843392693484,0.011646748014825903,0.005856316861865683,0.020330545092872254,-0.010571099923834214,-0.013982394229655973,0.014327287072723164,-0.0006694351890641744,0.00023095951528078612,-0.012387804131637793,-0.007121781636896607,0.011372453809743005,-0.0036611142008904744,0.007527396759216696,0.00501767539000961,-0.0028397217029240505,0.010422538696179954,0.003548367768846355,-0.0013148465686878734,0.007863591475822208,0.0058140131252995605,0.00012616615105720888,0.004077931193245376,0.008136404227095398,-0.026000848535157533,0.011032724396328367,-0.0067124845387336735,-0.002021127506598188,-0.003837537156334338,0.022207529742827588,-0.009115497916278904,0.0033769523005487546,-0.00021356326235742913,-0.0191891672354814,0.010341769141396848,-0.007295995406834766,-0.0033570523040522653,0.001722081760378814,-0.014273634187088522,-0.006499363113477385,-0.025450648719093454,-0.010216486664541922,0.007877444368463864,0.0035740116476576794,0.003362215733704814,0.0074289450569153745,-0.0013148465686878734,-0.0013148465686878734,-0.0030988288405892975,-0.00882249061044179,-0.006360522302048227,-0.0013148465686878734,-0.021721292344758107,0.004063341905435145,-0.008072285866594513,0.017787512671628154,0.00172149264424396,0.007387083157450401,-0.006535030630053815,0.00559927163067242,0.012780302756484792
FT9,-0.0017998278425541904,0.0016112717800674074,-0.006265662709207115,0.002852630539999762,0.005148621278115356,0.006470092207772272,-0.008817767502858675,-0.011362776457519812,0.007853758682509529,-0.0027299802169926746,-0.0001529809778185627,-0.012566797237234353,0.0008394111984922938,0.009801197678781414,-0.002674858382506747,0.007110369970480203,0.0017233447297769163,0.0020932577499119653,0.009449068512914476,0.002263978325206594,0.006153538126573555,0.003347067420671597,0.005634221552643184,0.0031727915497497504,0.002827765599005244,0.002863348059805472,-0.025096234365854862,0.008791029024334457,-0.00530348316959562,0.004993951166067264,-0.004129667650448438,0.009719388998695318,-0.008412264645791393,-0.005863670890975009,0.0018691634834169905,-0.014035835063816931,0.012929570161586933,-0.0048659457712233204,-0.0011009098303931472,0.006443434866700128,-0.008970704223885196,-0.0074998887494890105,-0.01780444105253834,-0.004700558139369522,0.008474452814739717,0.0017126567144992357,0.0055523981202930724,0.008967075166937913,0.006153538126573555,0.006153538126573555,-0.004367990475584296,-0.012666411899984582,-0.005154086991932306,0.006153538126573555,-0.009319292846388931,0.002215944953579088,-0.009321070494202542,0.019655791177159192,0.0053656639624119415,-0.0022889170275211825,-0.009922188372087002,0.0013907254330676466,0.009436617602087197
FC5,-0.009223766171538092,0.0057726656130753715,-0.008987097514589714,0.012613848920416944,-0.003091733045285913,-0.010068580423655299,-0.003950646433628841,-0.0004765251307368625,-0.014453946658453367,-0.007938498326888239,0.0022553269275188033,0.000386003969324044,0.012459015158860678,-0.015338319792029393,0.0053364909693213915,-0.005087092439756467,-0.0004693364967886908,-0.0035778430212870006,0.006543732182992153,0.004524603228056076,0.0016974375857554819,0.013669872084249423,0.01351766987619204,0.007981202235699389,0.021674608538231506,0.004624709234733116,-0.010473518741324966,0.018252818778902693,0.0128795930343164,0.02395036744616847,0.006044892334374517,-0.025658416824895062,-0.001445642844874499,-0.020176676939281633,0.006902864353986137,-0.0025825595353677795,-0.004232971474045652,0.0024068231090277007,-0.00011715761756005312,0.013428132872998318,-0.012006773062442785,0.0057981253583084735,-0.0017879587471682987,0.008819491090929117,-0.006049727546494415,0.0027709830448366234,-0.005433494738133898,0.004482840687976231,0.0016974375857554819,0.0016974375857554819,-0.00900340030943646,-0.017983266400590222,-0.006104455301373638,0.0016974375857554819,-0.008058287497947174,0.002688399333408243,-0.01229868294812382,0.015571608079442622,0.00330486748395159,-0.020812592912024044,-0.0008752589726774571,0.004720728845326528,-0.0024078072672467955
FC1,0.00410842154368552,-0.010439229147452156,-0.006573102917071945,-0.0037194045451556905,-0.002319388737488392,0.0007858401790055763,0.017547570581014187,-0.004124796067218144,-0.005686735072320435,-0.0044794622925626235,-0.008139239754570782,-0.013520188042884676,-0.012172326581261836,-0.00020878410659926766,0.012562855990328862,-0.00019030768968227203,6.416431475911831e-05,-0.002998401524967116,-0.003844458269967401,0.0013974137470186589,-0.0007394794371055682,0.021150573104155582,-0.00371201516926333,-0.009301664202965779,-0.004709830998363989,0.0043419817929826994,0.0023083910120466587,0.004673551008587884,-0.005646001212143457,0.00038674838272403575,-0.009271177817334128,0.011174260668529043,-0.011022078824002916,0.009921972834986996,-0.006557061838382165,-0.00998252284582455,0.0074912194743601696,-0.0012091186351378524,0.00048543019308992796,0.0056175333586854625,-0.008220284714498989,0.004685477616091827,-0.007439315211947843,-0.003917607732366785,0.0076989972920587044,0.0036419738891490493,0.003907532934615075,0.009761984808514954,-0.0007394794371055682,-0.0007394794371055682,0.006109513361188441,-0.006366920871121319,0.013883255887394436,-0.0007394794371055682,-0.01592767767135078,-0.0008408466693308123,0.002275552649398504,0.004171073447907442,0.0037703858798779945,0.013197187168866198,-0.002876372621229797,0.010420169202060181,0.0008332072098063172
C3,0.0139728465636096,-0.005565419722010464,-0.019734600751666782,-0.016380602784784377,-0.01394561209393277,0.0011083598664652994,-0.014121608052761307,0.005660531310539063,0.001880255185892639,-0.002608850275928421,0.004679517647816073,-0.019497102429980234,-0.011682865820871144,-0.00030384618640503635,0.005257787629305453,-0.0024997233882832716,0.006988290461008722,-0.004751787792586266,0.005190397351657166,-0.013246994966943999,0.007980037540382475,-0.007018823995782053,0.005033645939224875,-0.006421309467896423,-0.002479957635422126,0.008143736463165555,-0.006244253913507379,0.007166422793588987,-0.015484608778819093,-0.00043171359661224595,-0.0029758311751090036,0.01079163140361279,-0.0012720931545097992,0.015313910797793095,0.006396646665282665,-0.008377013585240779,0.016804223362331772,-0.0012640516833370835,0.00516952045534338,-0.0038386512487150392,-0.012960256953183482,0.014564994383169846,-0.003432677232907775,-0.0018011234439252125,-0.0041906431663721174,0.0057959189854540905,0.006882359542675806,0.00198882650181147,0.007980037540382475,0.007980037540382475,0.008824151456687874,0.0002144678689903201,-0.0017267856559261378,0.007980037540382475,-0.0029517754921136938,-0.01590291419593324,-0.00343000247006044,0.00875462480528786,0.004069184877420087,0.01709843009290797,0.0014983024878192641,-0.0010490282426204416,0.0064233942937560184
T7,-0.00980489667871405,0.010660457918146765,-0.0021343839394926123,0.011718695993565831,0.005123802710875685,-0.003070038583090469,-0.008886255924170616,0.0033579934409222953,-0.01124218791342857,-0.009042867134100673,0.0030463303792533925,-0.00029494713914782894,0.00867273310637024,-0.009982832360214362,0.003923146564731918,-0.006843109337190529,-0.0035724101583227315,-0.006716811255920198,0.001176212958191085,-0.0022773979432840173,0.0033335502529696116,0.006189768051726354,0.0047582772321944355,-0.0037828837852651315,0.009774951042112127,-8.26161874808596e-05,-0.010993445451385926,0.011092847086912307,0.005973126517543555,0.020452055357255517,0.009932158185108888,-0.014170314968901034,0.0040212868086004425,-0.010896864565708613,0.008251785852485429,0.003388008603048666,0.0031639377699676126,0.004988515972515885,0.0024749398226789256,0.004752039799429589,-0.012387193843359866,0.0031085159947640533,-0.002252656788797984,0.008460700121236623,-0.01270197562141119,0.004175742727272584,-0.0018041476305780749,0.006666733013881426,0.0033335502529696116,0.0033335502529696116,-0.0018019923393201558,-0.015619485136078535,-0.00901129261378309,0.0033335502529696116,-0.008923998351728595,0.005580337101060555,-0.015436573413471235,0.018650360984468713,0.0007499916966659369,-0.011109195517375582,0.0005899638038201049,0.0022328916754189385,-0.005599734722381799
TP9,-0.00506179247931304,-0.016075158547846174,-0.0006770841994122477,0.005442254005535913,-9.331200608877436e-05,0.0034255153206957795,-0.0007822448892918638,0.0006393654065132764,-0.006575729805048304,0.015316321327265806,-0.005429217556377281,-0.006424651844243286,-0.0017798519186843081,0.01807590585505172,0.005546429719256878,-0.012576870870958214,0.006402142242029386,-0.01045329124279135,-0.0023571058874284657,0.018562513047312868,-0.0074853552875635,0.01250795150973959,-0.0019589727301238917,-0.00650176968348834,0.0003437277094825563,0.019952922774798352,0.006988579664958621,0.015997055732442464,0.010658977440627519,0.01280141646524387,-0.00526461065833431,-0.0023027004396064476,-0.008318355418912966,0.007698544686137638,-0.024899675832758233,-0.007183199365953463,0.0014341542568844477,-0.01277001310771508,-0.009690398238028298,0.013605881257879445,-0.008445736012136298,-0.0012122738922045583,-9.331200608877436e-05,0.0005109998371312964,0.001210796427966579,-0.0034103061300107124,-0.012444159818523358,-0.0004655750542852215,-0.0074853552875635,-0.007590023489363794,-0.008096677843442212,-0.00830166876398992,0.006093468095840035,-0.0074853552875635,-0.011292809598720132,0.0016111023267975921,0.022665112567420893,0.0019277721618042344,-0.007369330890051689,0.010715063141896651,0.014527355424185488,0.0006134952974051495,0.0030791223816074575
