,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.08089205091857185,0.01822729365246007,0.012013796211023501,0.0007638689964671059,0.0016473814559243816,0.0138185692841111,0.003548793882739107,0.006815266923979569,0.009440488734750875,0.011971382650132534,0.00688836679390225,0.003907146407125247,0.0072555572472258,0.0037350532350949946,0.017307231258041452,0.029743064069852,0.011522254397948893,0.02705597675651883,0.012010286533474319,0.010903964786699815,0.009212393686088389,0.014459242649995886,0.01529794511013878,0.024167308181335403,0.006441592490099055,0.025637268213841304,0.005983626308978007,0.0046445016167801275,0.005202081454636083,0.023930953068319875,0.03526517203011681,0.0662801670382166,0.04262744726926182,0.024839203230793302,0.04641552807798126,0.0023417027500609562,0.006481652102609579,0.012184155789300648,0.004112857701152028,0.008068944139768174,0.013650563654214399,0.014964950643396127,0.01202205627537654,0.022844661127800633,0.022126179995232278,0.011986704559626906,0.01362520559657091,0.011533446275266746,0.011634215661170393,0.014054924397126627,0.013091828087189705,0.010959966663332047,0.01369892582112093,0.014182827924469836,0.010545612262313674,0.009659745854475954,0.011407318831719613,0.012987506533693908,0.012043862165427879,0.028583672259410074,0.02191460507527587,0.009837745142478801,0.009581938087792383
Fz,0.009887209375198582,0.05187257593032001,0.018792318736440328,0.02230002202597051,0.016584001791260773,0.0063204175347737115,0.013053951516745977,0.007139391124547999,0.00993575551887722,0.020840668331710388,0.017062772994540492,0.004523575485496091,0.020853735080031462,0.007014458127200089,0.017122240926179293,0.03490834708406136,0.009318984569928516,0.03539166356048683,0.021409082827352505,0.013906573260209155,0.0133150530180942,0.005978383906610469,0.01704168818010838,0.02586428952529036,0.013148140082254123,0.02902976949628524,0.017407900034924914,0.018153390492879062,0.01693783999719258,0.031260119707757175,0.012851938566292444,0.009242977097003351,0.011418214959610177,0.023024996740608705,0.012235357307715794,0.013575271729634021,0.02321047014977587,0.029204700498236355,0.017887554028013036,0.009431354228019646,0.02609338442424631,0.020058625998218223,0.015986550077127376,0.018790553156823524,0.006554437087619516,0.017343697139768317,0.006150031805968344,0.004192084264548905,0.012745755732643678,0.009800469804685309,0.01945877397129999,0.011477872581621031,0.011164562453256827,0.01915928935274508,0.016555088601089684,0.015168269586789438,0.008019977606322,0.011467833583469271,0.009055672446167513,0.009063690512278549,0.006379506085668404,0.008682011596356107,0.008174706583649405
F3,0.006878195973318257,0.021405277853476838,0.047693010600222435,0.021066228058557204,0.017592479778269988,0.013411613401008137,0.01741932789500006,0.01431861405702085,0.014159778809213805,0.011661375233307698,0.01933279090677339,0.006091085018780187,0.02371315722751821,0.012086144015845023,0.012807963984492141,0.015566572344419789,0.013802208849034022,0.01596270523537686,0.011419496686114264,0.01950709063670866,0.018885686286042737,0.014894961495090512,0.017180693718061624,0.00883613935370069,0.013403976813832805,0.018394289983826057,0.01409716089089967,0.013497329767971338,0.022078036549471453,0.01221958774232681,0.008588532055798515,0.007292655101103435,0.015149251461934726,0.010765446842502868,0.014248359551531382,0.010044200797188419,0.010708175059342361,0.020757913299461965,0.007875876515892692,0.016967833678003558,0.022257488486128303,0.01725839350294887,0.009477397782760678,0.014233468992735828,0.010847347536532895,0.02045284291062173,0.013804881916610837,0.0113734884759392,0.019261582483050627,0.014226977631571347,0.01350878464873434,0.013165725252449481,0.017585799729982438,0.01893074057798451,0.013633255254252387,0.022946091659151763,0.018272683753662377,0.023161624766786647,0.020131165434296903,0.01296412616472237,0.020689377943316017,0.0182285833799539,0.021806948187365095
F7,0.0003865107739878249,0.018400023053719135,0.016929005245724896,0.039859850143232844,0.028149951651084935,0.01628130467500636,0.023195227841531586,0.01728010667048759,0.018069423725806985,0.01479015958291686,0.021487243114356697,0.005508285250433443,0.022207546363549595,0.012586065936558016,0.013231146035266386,0.014747725309647294,0.01794480733218428,0.012974492598921597,0.016164417789062496,0.023633884239019402,0.022754589601492195,0.015140754286572619,0.01795145744347343,0.012467901791696984,0.021592436807518555,0.013950678746649053,0.024475544780366256,0.020685660190972538,0.02723000672031227,0.013947287736828656,0.0036581113633749308,0.00011490504339228179,0.012760978019480779,0.009046889255854349,0.009116673599791078,0.022411151730232517,0.018885077409579672,0.016955078057474888,0.023096684259658877,0.010955726969350347,0.018523494096776318,0.015482210315280714,0.008366465762096674,0.009032443682710533,0.010353983590073421,0.01893134345960075,0.012571752271765848,0.01139253343263823,0.012351719489387531,0.013146211534551432,0.010921924649921508,0.013164356976095111,0.015441625976211081,0.0135352768263736,0.014858864530463891,0.01795592784968352,0.013163850254988174,0.018940548088724234,0.019309992817558082,0.005982350997146385,0.014302418800870336,0.0228544763964579,0.018391457054054233
FT9,0.0007966379781677365,0.013993595554752995,0.01477931116274708,0.02857835019759946,0.041752845969931895,0.021147822608638338,0.0230144663512679,0.019746209413723514,0.01806721412666776,0.015875175973403054,0.022680543235938724,0.006707721985180023,0.019006768512951258,0.01438649234905176,0.01541909963324027,0.013683176810440071,0.01932915219420127,0.011026842144271305,0.017609478155836033,0.02298667813275377,0.020344546107794827,0.020123474487492826,0.018244209753718946,0.01547340295215578,0.02343515136408079,0.011819813338846675,0.02563672179850124,0.02152145988911701,0.024141399651474167,0.015092123572539626,0.004877781678314822,0.001015741435848036,0.009333952747958485,0.00935676207446578,0.0056281059589590125,0.025939576424280124,0.01979117201253087,0.014717443725297524,0.024361854207870657,0.008912303148985605,0.01530123025590454,0.010624374078515075,0.007713544627316117,0.006480667896409481,0.015072246994814019,0.01875690509767342,0.013454810613255062,0.013817912036116275,0.011217462338928522,0.014995790403598445,0.013574648153212493,0.014386183817099003,0.012292794517651655,0.013026561481908127,0.013953881389603504,0.014511578322667057,0.012912667420117518,0.018149883737701187,0.019990090360532807,0.007906789038802266,0.012677701690558454,0.021947740857842242,0.016879956048775714
FC5,0.007172592860949465,0.00520623335188534,0.01251005063594781,0.018229153067927995,0.023048850871945296,0.045837328009153105,0.023023523339699575,0.026070519397136706,0.020637594080237805,0.013583284643038741,0.020725526670950734,0.007726374532954057,0.014051645374726281,0.014169148821376812,0.01338412773166497,0.0059060052203763844,0.025806854034903466,0.0052819118196207,0.013853096721356123,0.024454673734917075,0.021649478854059465,0.026695088645990458,0.01546846653547769,0.01229955198860189,0.024083247398614997,0.00503050058036503,0.023630300007495227,0.01967177760902319,0.021904961697910758,0.010408699228176867,0.003655200269526983,0.00576031915289174,0.017054741341759723,0.009065005575574232,0.011105787727175777,0.023691345111762692,0.01115172361987728,0.009694293996217927,0.01883562560672184,0.008863337013804585,0.007439721569774712,0.009718365703265711,0.009462578730412613,0.005311958523656366,0.022701324523594746,0.016452512126657756,0.016379688747510786,0.023484481530105038,0.00990747601305598,0.021658917197639353,0.010823245677782763,0.018389776627882343,0.014771853884576846,0.011425474892884731,0.012148975030231043,0.01221066770169283,0.019479851519835237,0.01921099113771399,0.026239497194569264,0.010678511306494248,0.022064329432667167,0.02414113328529226,0.015500720760907426
FC1,0.0015062589245350539,0.01104577532316104,0.014738330058148875,0.024222364987622595,0.023619402158651374,0.02095393978801338,0.03814552856025291,0.023092550423877683,0.017423014646737487,0.015493829890260023,0.019485032707029767,0.004615832307592821,0.018947403196873366,0.013982145041004805,0.01478086708573324,0.00807177598404978,0.02179684700810807,0.00834247962759712,0.016479107449087232,0.022778143086338572,0.020669847258552462,0.022402180206922917,0.018817458781305453,0.009150127596267942,0.02548658692890661,0.007700276066605319,0.022245458019527847,0.018400607022087328,0.023971402080429166,0.009511775664049853,0.0036303140080783686,0.0009617960825638335,0.009492479372041621,0.011170090110350346,0.005617554307210154,0.022090346942885863,0.017977403412428872,0.015443774345827922,0.018967143933227276,0.012091201016770144,0.012971497117445083,0.012544274990161114,0.00853586847351071,0.008247312982078597,0.01772407013539182,0.01731449615233419,0.016446663011852665,0.01955623639491043,0.012339349109774272,0.016317200077659244,0.01172862702326807,0.017358885031358882,0.01794118119825603,0.009464534933807053,0.015664663185630402,0.014711070804947228,0.0208061435245607,0.017785866417955612,0.025299309192746103,0.008703886954691788,0.019030106882198472,0.023095365238066982,0.021094939756680052
C3,0.0036893056735910613,0.006715586212384266,0.01353172035321314,0.020148225337186215,0.0221592380611565,0.026968669319651736,0.026260510440133306,0.04062277112365307,0.016890824463588985,0.014021882478534236,0.01758303015966704,0.0064880355998154175,0.016438241449585583,0.017955951053701673,0.012532301924597467,0.0031561128257511437,0.024525855592920753,0.0048588613060829315,0.014921271964870973,0.02266923448385255,0.018923670709902855,0.025429866312593544,0.019201391489460873,0.006209263309156521,0.02342399380812498,0.005816611914980065,0.020191892381873376,0.016250476767769324,0.022456274151923805,0.006636131686881764,0.0031998836676714417,0.002567609591420334,0.014660763474320484,0.008201597044085861,0.009090069769250808,0.020387744222027736,0.013735763148938722,0.017458026700511425,0.01939819104348297,0.013485223705692278,0.010443937697326438,0.015481334757323061,0.006299634595830814,0.0076783732435499906,0.019588902664135602,0.02268004744779121,0.016058817433248947,0.022424575379509308,0.013535290075448313,0.01690762156366398,0.009919350993990285,0.01771979429662906,0.01926006400372067,0.009680779823016511,0.01541143409019207,0.013961003144839543,0.022073280413351992,0.020216555507050656,0.028939584721170034,0.00708987000921918,0.02434249101120474,0.023385999507874754,0.018039182895905618
T7,0.006443302556518011,0.01008247980669565,0.01467034102175855,0.022374035277217,0.021287212905155728,0.02301898346498029,0.021039122652817564,0.018205766837722084,0.04490819511267581,0.009601062185228968,0.02074631140927074,0.006026820531340631,0.016513834972730426,0.011959337873721335,0.010293821024758367,0.013419988083400673,0.021676689398976032,0.015411659202131119,0.015753620301849503,0.02142535131233174,0.02330323223626552,0.023497016168225332,0.01691571228844683,0.014327198891383395,0.025488687286955778,0.011336808178603554,0.022261721370741297,0.017604790952090395,0.023440347786533436,0.01161737677400295,0.006262509961782691,0.005756881211852183,0.019190746405469927,0.006239933295388505,0.01570269889969279,0.019967200247881463,0.012593066270245291,0.009413773921881401,0.014966695357275694,0.01282241820582378,0.009686507644263105,0.011390386899738005,0.008276620662991806,0.009338504307345345,0.016122586932924968,0.01696456688695419,0.01470620428304142,0.016376582338546993,0.012590113693603362,0.014095643068240037,0.016178369541624285,0.020488477654014202,0.017686556235238696,0.012270592176363646,0.01008247980669565,0.016301312724010933,0.016310760969265113,0.01829593641938331,0.01820990044502079,0.0095786226027503,0.017756806469483473,0.02124928284022351,0.018476433756454438
TP9,0.007231299174103145,0.021822865009601074,0.011458951934382865,0.018989816623220707,0.020164292094461522,0.015669825174624685,0.019033613470549476,0.015233135090016964,0.011270766702003682,0.04974333378606479,0.016044494687080833,0.00376471024202647,0.01654834564309305,0.011890544510990548,0.022040148293942703,0.02340701323815874,0.01863774624119495,0.019710100387423445,0.02137083960974035,0.01995945571580309,0.015253567913270004,0.017150536247143792,0.017494620711599705,0.020233533690537597,0.01655344315109309,0.013409826549079728,0.02111936076543624,0.021460556820322354,0.01617941015852362,0.02088092255544912,0.010226916879103841,0.0075447985905588285,0.0074004102055084155,0.018400837818498505,0.006472358861824562,0.02296815684637367,0.020708201012081595,0.02015558407449923,0.024133159404006854,0.010393818812078875,0.014635405474079585,0.010820313880686518,0.013508931090763586,0.01139769625587663,0.013925953245763602,0.020119858727246073,0.009048745313395005,0.013078868301446576,0.0058993518922420395,0.017393264280232724,0.00865287808404048,0.013697795634282332,0.013927440241801389,0.010617601017952557,0.017095822281422493,0.01413597271492784,0.013985085408345373,0.015357133443067222,0.017383834157877986,0.011493233076851121,0.013073048691054086,0.01567131217066247,0.0129491359205096
CP5,0.004480968997389334,0.016485567350983804,0.018030245443628544,0.024467863292703,0.025676397591752338,0.02179789847831147,0.02206759857643335,0.01774144802048839,0.019183351190214318,0.013808832468716278,0.04677876531824336,0.006873813101801423,0.018729922035060353,0.012346200100933551,0.012984560165560136,0.016753415052683587,0.01646963453651994,0.014118248828221436,0.017828620914018704,0.022939658296811903,0.01989677741461252,0.01572217052786572,0.01722986684908361,0.015101485412433308,0.018664239145260185,0.01237020407123655,0.02347972006320641,0.019805458681470843,0.024675596320038087,0.0173398418604764,0.0038091114307965096,0.002964109929583576,0.01680523804782557,0.013717734258958184,0.012964922558252078,0.01800503962088502,0.014653944231621002,0.013697765866574752,0.016202768163877102,0.010131406576426293,0.010023725008222767,0.010772280607625721,0.009909273372143243,0.009677867159580533,0.011085622283358656,0.01909127165139928,0.0116525217455352,0.013732895241579508,0.012594299933633488,0.016062680684456068,0.015244627140716963,0.014639213269597665,0.014802213128572963,0.016330748909539436,0.015837824016385768,0.014406825727978011,0.014131777937804246,0.015208516436655264,0.018630201361004167,0.0068280986043846885,0.01690888403810953,0.01988532122483539,0.015742899725922514
CP1,0.004891009779663014,0.013265877223989631,0.01779898668551903,0.02038765170260398,0.024079179922234004,0.025177035466006834,0.016291092258748675,0.01949304819135148,0.01672911511723813,0.009703958996111699,0.02050076587722399,0.05225992694709556,0.010833333333333334,0.01703752798397549,0.008652645222104394,0.012158006362672322,0.00608695652173913,0.00933250854247673,0.006793330976788028,0.008535996229527512,0.010207081418640273,0.008405797101449276,0.015123129492164487,0.01982237539766702,0.011919111582420172,0.01911806291975963,0.020977377165076,0.018753092965712266,0.025052433133026984,0.019123070578531874,0.018391657829621773,0.008374278308000471,0.009769058560150819,0.012149463885943207,0.010870448921880523,0.016767114410274536,0.015419465064215859,0.014670083657358314,0.019174620007069636,0.00570048309178744,0.020890774125132558,0.019948156003299165,0.00570048309178744,0.00253711558854719,0.022667903852951574,0.009963768115942028,0.033620537292329444,0.012102332979851537,0.030991811005066573,0.01616442794862731,0.03195239778484742,0.00860404147519736,0.003381642512077295,0.02972870272180983,0.012441380935548486,0.019281842818428183,0.010603570166136445,0.02167579827972193,0.012535937315894898,0.018463237893248496,0.00955726405090138,0.018884764934605867,0.008505950276894074
Pz,0.0037255258464902923,0.019855986412994995,0.02190298783269768,0.025313638746413573,0.021213892525702906,0.014479843790223847,0.02108562226053031,0.01694673863451959,0.01512371421750253,0.014933579409468253,0.018747675247470917,0.0036922847527669756,0.041416830995907414,0.01095504317306524,0.01607227909434693,0.01745268294920931,0.015336346767691272,0.017037521866904784,0.018419767257119114,0.02212809057210365,0.02250110874446796,0.014844484782163573,0.02137247484509438,0.013080920504296066,0.020065689923679297,0.016701876029624294,0.015502628701443576,0.016306884750897827,0.022676931827933053,0.014755991255786922,0.0041703978820856625,0.002732375423425689,0.014930087501603642,0.012637174205421039,0.0090257598298056,0.017212743849441846,0.01652665404708723,0.017163464193500975,0.01689554097809104,0.016653273939747172,0.019256062198440622,0.014981733328688785,0.010567751508699607,0.012318244496421858,0.010065823737666811,0.017936845320376177,0.012780395528658707,0.014287381043613163,0.01321580287967701,0.013756906288577724,0.012587369913687854,0.012886129819108978,0.018192298346568884,0.013513398815809931,0.013481245226239096,0.017834116534566062,0.01590423209037839,0.015843006881012603,0.019856663979058747,0.007012075968961952,0.01504532470919884,0.018849802932352992,0.018230872883508765
P3,0.003229450499329523,0.010228429243921644,0.01699802795876555,0.021177747060081843,0.023304910299736366,0.020271692086077278,0.02214604139259435,0.025038406647740603,0.01649235018485516,0.015844716947393485,0.01655739344506582,0.0075804662168046846,0.01645379426791388,0.043080688360227284,0.01263179041246737,0.005728148862825489,0.021911253189982632,0.003036022115361808,0.012812701054043817,0.021069991938011304,0.018039477810783966,0.024117129844913023,0.02053547208784818,0.004797158219309358,0.020162485105519896,0.008760064940904188,0.018915238850048952,0.01694144631129853,0.021158369286340233,0.005779272429793522,0.005960282886640939,0.0026493150703328344,0.009161993814756178,0.010286512657510993,0.005853829900150792,0.019216322540816233,0.01668452634087797,0.018708040495745065,0.017574007442843643,0.013499139746624197,0.015276999445517095,0.015101546884439633,0.0036686830621778903,0.004822043981185438,0.01565128856342577,0.023958301063509935,0.016859829179048977,0.01890687705257628,0.017779753938660686,0.012876292455767635,0.010684185771173419,0.016053167529642275,0.017453734578381837,0.013477107794086323,0.013379166327975305,0.01747726829704204,0.018985640375487625,0.026281646681199408,0.025240097013910022,0.011515783090091686,0.023213778957340205,0.025521852838571175,0.021420847152530745
P7,0.009670962471118103,0.018720562747577853,0.013931293174598874,0.017498042686137083,0.020021998570262278,0.01540221499872599,0.01880258313885634,0.014272280763741953,0.00963926616558337,0.022978715363504338,0.01514776647726656,0.0034637607511998183,0.018992712506765756,0.009873835361760043,0.050496168915046005,0.02264986975720641,0.013097744199194065,0.021916204912105157,0.020196767289294093,0.02004607156935701,0.01877088683332161,0.014636528845496825,0.017318316252109323,0.020854783504483117,0.020911316850296555,0.014166626411959513,0.018012059945348477,0.02056940271867292,0.014646330239491105,0.018718709662616746,0.011391489137706313,0.009409053144515265,0.009701407231579105,0.013278397175702377,0.009245174863254874,0.019497578377169228,0.019938889135206646,0.014878721348113494,0.02049299004757673,0.009874924405537187,0.013363359695719116,0.008683011605854005,0.013248439919131143,0.009438571362495714,0.012798416810876588,0.019676053266123254,0.01282466789752561,0.014372002392748915,0.01190800948706517,0.019928486201324987,0.013026614245686999,0.012426057918791956,0.013506757111809375,0.011665215444561127,0.013702494199901091,0.015240189802426704,0.014088035653309038,0.016448877297357802,0.016075916865385797,0.015113128042993577,0.013504741525551681,0.01809516938040411,0.01773337592349772
O1,0.017236145548352295,0.035960092297232196,0.014682618224221481,0.019008196750920157,0.017465109256788403,0.007609587577681966,0.01046766044818502,0.0043631540479978255,0.013475205922178294,0.02325773053537559,0.01832261406610996,0.00431994607833759,0.019229357979821386,0.004429242334017032,0.021838187652040986,0.05566768929274242,0.0063382249118240875,0.04320421558657668,0.021991553468056327,0.015969106890357368,0.016012298805532964,0.0068496993864644905,0.013914975716923045,0.037351553211184566,0.01437073310262147,0.02516108066482156,0.018797390664611516,0.01738821897835414,0.014741382989497558,0.03833866587500219,0.015464971990944733,0.01685512446439898,0.017815016749510037,0.022080107329581312,0.01799601768508513,0.0162879329008166,0.020642438933088522,0.021526302530440973,0.017180428459410316,0.007034593534564704,0.0169868862955842,0.014110241062100487,0.017420624955599318,0.021059312356989664,0.009245122145863822,0.01231789431520064,0.004757115046570715,0.005526496789705115,0.010065035379401588,0.011868614914054325,0.017367045788861855,0.015432582068184198,0.009763074605056333,0.02032707533981658,0.014793222920399056,0.01221290601289951,0.0022096509661388175,0.007909378320853424,0.005392580981830738,0.007837242845619942,0.002534077315989852,0.0058790051089383745,0.004340241622669575
Oz,0.005885398016798292,0.008568601067188807,0.013169899864179851,0.02059152393056508,0.020986698543612445,0.024335313017053023,0.023293558743161073,0.022604586147918427,0.019003208940458646,0.016556339393976473,0.01639942644463764,0.002239462528993042,0.015266390264107348,0.014547845054665151,0.01140319022074645,0.005472512141620218,0.04486240205919452,0.00560418316865431,0.016645617486612498,0.025175671715462797,0.02199559435728267,0.028789470525028796,0.017540392003434258,0.00627031637368684,0.02125861610372729,0.007826494685554023,0.01887834679161611,0.016536064067806056,0.01896634285223229,0.005216862279671143,0.00536880863287565,0.00491120294540702,0.013460412000352966,0.009351258101164422,0.010227922637763174,0.01893861252008997,0.01354808499707897,0.013553213125158378,0.015835391652439655,0.015360796484822782,0.013775605808793435,0.013770477680714027,0.007695944158594698,0.0097020359658114,0.01739084818232437,0.021604104308349775,0.014870095150985217,0.019440776487904078,0.010002567171996116,0.0168128725698531,0.007513304691115875,0.01741569138653681,0.01974499225820326,0.006519556075536656,0.012253244925277653,0.016160766062836812,0.024598094821083823,0.02299262881888406,0.027124622108282724,0.011724395471193878,0.02510883429494459,0.02618456752913302,0.021147942184846086
