,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.19226260257913247,0.0011723329425556857,0.0,0.0010821534854360177,0.004148255027504735,0.006943818198214447,0.0027955631707097125,0.0005410767427180089,0.0060420236270177655,0.0005410767427180089,0.02182342862295969,0.012444765082514204,0.0024348453422310397,0.019478762737848317,0.05789521147082695,0.005861664712778429,0.005230408512940752,0.00676345928397511,0.004238434484624402,0.00631256199837677,0.0016232302281540265,0.026242222021823428,0.0017134096852736947,0.0004508972855983407,0.012895662368112544,0.0,0.003246460456308053,0.006402741455496438,0.0008116151140770133,0.0009017945711966813,0.0005410767427180089,0.17675173595454954,0.06276490215528903,0.0005410767427180089,0.11254396248534584,0.0,0.0005410767427180089,0.0005410767427180089,0.005500946884299756,0.0,0.0009919740283163495,0.0017134096852736947,0.001893768599513031,0.0028857426278293807,0.0017134096852736947,0.0014428713139146903,0.01262512399675354,0.02182342862295969,0.009108125169086483,0.007394715483812787,0.0,0.03742447470466228,0.018306429795292633,0.01650284065289927,0.015601046081702588,0.01785553250969429,0.003967896113265398,0.0008116151140770133,0.01596176391018126,0.0011723329425556857,0.03805573090449996,0.000631256199837677,0.0,9.017945711966815e-05
Fz,0.00048813824074978035,0.06166813108138892,0.03104559211168603,0.022454359074489897,0.02261707182140649,0.02509030557453871,0.02310521006215627,0.005044095154414397,0.022909954765856357,0.009534966969312376,0.015718051352142926,0.013049562302710795,0.010315988154512025,0.0094047967717791,0.01243125386442774,0.018223827654658464,0.018679423346024928,0.02017638061765759,0.020566891210257413,0.012170913469361189,0.021966220833740117,0.008721403234729409,0.007777669302613166,0.013049562302710795,0.007907839500146441,0.010088190308828794,0.01588076409905952,0.009079371277945914,0.016759412932409123,0.017052295876858994,0.01916756158677471,0.00048813824074978035,0.01067395619772853,0.032640177031468647,0.001269159425949429,0.023690975951056004,0.029678805037586645,0.015294998210159784,0.008786488333496045,0.015718051352142926,0.01018581795697875,0.0134075303459273,0.015262455660776466,0.010804126395261805,0.01291939210517752,0.0168895831299424,0.0051742653519476715,0.00546714829639754,0.006736307722346968,0.02206384848189007,0.01539262585830974,0.006475967327280419,0.013960753685443719,0.009144456376712552,0.009600052068079012,0.010804126395261805,0.017247551173158904,0.023951316346122555,0.01861433824725829,0.020046210420124312,0.0024732337531322202,0.025480816167138532,0.029646262488203325,0.01786585961144196
F3,0.0,0.024156314567762672,0.049154401448868706,0.022880901971787874,0.020967783077825677,0.016758921511108842,0.016121215213121445,0.009463561462133,0.016172231716960438,0.019539320970333902,0.006912736270183404,0.008111624110399715,0.006453587735632477,0.004719026605106752,0.0044129275820728,0.022217687421880978,0.020585159299033238,0.01938627145881693,0.0214524398642961,0.01400403030380328,0.02379919904088973,0.007040277529780884,0.014616228349871183,0.011631762875290157,0.011529729867612172,0.010815498813866285,0.022549294696834424,0.013825472540366809,0.018034334107083643,0.018314924878198097,0.020967783077825677,0.0,0.004846567864704232,0.025380710659898477,0.0007397393056653828,0.023824707292809225,0.03185980664745045,0.019029155931943983,0.011555238119531668,0.019360763206897433,0.01823840012243961,0.02188608014692753,0.014463178838354207,0.014182588067239751,0.021350406856618116,0.021477948116215596,0.005382241155013647,0.0043108945743948164,0.010024743004361911,0.013391832257735378,0.02239624518531745,0.0027548912073055635,0.007397393056653828,0.008621789148789633,0.007167818789378364,0.011223630844578222,0.02012601076448231,0.023033951483304848,0.01836594138203709,0.015917149197765476,0.0015560033670892533,0.029666096982373796,0.02997219600540775,0.02390123204856771
F7,0.0004048992813037757,0.023146742247865844,0.0299625468164794,0.04622600128218106,0.036508418530890444,0.01838917569254648,0.013901541991429633,0.008401660087053345,0.022640618146236125,0.01461011573371124,0.009751324358065932,0.0076256031312211085,0.0031379694301042617,0.0002361912474272025,0.005128724229847825,0.022573134932685493,0.03053615413165975,0.02064986334649256,0.022269460471707664,0.010054998819043762,0.03795930762222897,0.006343422073759152,0.011505887910382293,0.011742079157809495,0.00603974761278132,0.014812565374363127,0.016702095353780748,0.01177582076458481,0.01126969666295509,0.011370921483281034,0.015386172689543476,0.0004386408880790903,0.016668353747005434,0.013496642710125855,0.0,0.022573134932685493,0.01903026622127746,0.012315686472989845,0.005702331545028174,0.0175118939163883,0.015824813577622568,0.024024024024024024,0.006140972433107264,0.01643216249957823,0.024024024024024024,0.02132469548199885,0.004352667274015589,0.0031379694301042617,0.006849546175388872,0.016735836960556062,0.017140736241859838,0.0025981037216992273,0.008030502412524884,0.008570368120929919,0.012585619327192361,0.01373283395755306,0.02284306778688801,0.029490164321624997,0.0202787056719641,0.03040118770455849,0.0010797314168100685,0.029861321996153458,0.030941053412963524,0.02480008097985626
FT9,0.0018890944153646346,0.02754929355740092,0.032193317328505645,0.04329174701877288,0.04852611279467905,0.02117359990554528,0.017080562005588572,0.005745995513400763,0.02479436420166083,0.01070486835373293,0.013420441575819592,0.009839033413357472,0.0024794364201660827,0.0002754929355740092,0.006415049785509072,0.02121295603919871,0.03148490692274391,0.021331024440159,0.021331024440159,0.01058679995277264,0.03908064071785588,0.006651186587429651,0.007359596993191389,0.012633318902750993,0.005549214845133614,0.012790743437364714,0.014207564248888188,0.009327403675862883,0.00991774568066433,0.010862292888346649,0.014404344917155339,0.002164587350938644,0.019363217757487505,0.013302373174859302,0.00039356133653429886,0.022747845251682476,0.019166437089220355,0.01046873155181235,0.005116297374945886,0.015506316659451376,0.013381085442166162,0.019953559762288953,0.003974969498996419,0.01727734267385572,0.018851588019992916,0.0205439017670904,0.004250462434570427,0.0016923137470974852,0.0061395568499350624,0.016332795466173403,0.017828328545003738,0.0033452713605415406,0.009091266873942305,0.008500924869140855,0.011688771695068677,0.012554606635444134,0.022472352316108467,0.03109134558620961,0.019717422960368373,0.03506631508520603,0.0,0.03093392105159589,0.03187846825927821,0.02109488763823842
FC5,0.0031584349954597497,0.03028149551897035,0.02613604958742943,0.021793201468672273,0.021240475344466818,0.061786884598681355,0.020056062221169412,0.0046586916183031304,0.021398397094239803,0.012949583481384974,0.023411899403845395,0.01527892929053654,0.009791148485925223,0.01338386829326069,0.02443839077736981,0.023411899403845395,0.017845157724347586,0.023411899403845395,0.025306960401121244,0.012357376919736271,0.021674760156342534,0.017213470725255635,0.007738165738876387,0.020135023096055905,0.005566741679497809,0.008251411425638596,0.01287062260649848,0.00971218761103873,0.014094516167239134,0.016621264163606934,0.0170160685380394,0.003711161119665206,0.01223893560740653,0.01981917959650993,0.004856093805519365,0.015476331477752774,0.017884638161790832,0.007501283114216905,0.004698172055746378,0.013660231355363418,0.004145445931540922,0.012041533420190296,0.01689762722570966,0.010146472422914447,0.010778159422006396,0.020766710095147856,0.006237909116033006,0.013028544356271467,0.004737652493189625,0.017608275099688105,0.011962572545303802,0.013344387855817442,0.018476844723439537,0.004105965494097675,0.00947530498637925,0.016937107663152907,0.022661771092423705,0.02056930790793162,0.023017095029412925,0.01741087291247187,0.00023688262465948123,0.022069564530775,0.023411899403845395,0.017095029412925896
FC1,0.001396769969445657,0.031209079004801396,0.02776080314273243,0.018245307725883893,0.019074639895242253,0.02208642514185945,0.0642950676560454,0.005499781754692274,0.02060235704932344,0.007769532955041467,0.019030990833697074,0.01977302487996508,0.013138367525098211,0.017677869925796594,0.0202968136185072,0.014316892186817984,0.01706678306416412,0.018856394587516367,0.014011348756001745,0.01178524661719773,0.018070711479703187,0.009951986032300306,0.011261457878655609,0.02073330423395897,0.0097773897861196,0.012658227848101266,0.018332605848974247,0.012789175032736796,0.01737232649498036,0.017241379310344827,0.017808817110432126,0.0016150152771715407,0.009253601047577477,0.02278481012658228,0.006023570493234396,0.0189873417721519,0.020907900480139678,0.016979484941073767,0.01732867743343518,0.011567001309471846,0.00772588389349629,0.009733740724574422,0.019336534264513313,0.007682234831951113,0.0097773897861196,0.011217808817110432,0.006285464862505456,0.005499781754692274,0.013312963771278918,0.014142295940637276,0.013225665648188565,0.009690091663029246,0.01964207769532955,0.008336970755128764,0.008598865124399826,0.01737232649498036,0.0159755565255347,0.021213443910955913,0.018332605848974247,0.01981667394151026,0.007638585770405936,0.018856394587516367,0.025447402880838063,0.015800960279353994
C3,0.00025918822248717017,0.00808667254159971,0.019283603753045463,0.012855735835363641,0.0075682960966253696,0.006116842050697216,0.0067907314291638585,0.05354828676584936,0.006946244362656161,0.033227930122855215,0.0010367528899486807,0.013322274635840547,0.012026333523404696,0.0011922658234409828,0.0008294023119589446,0.02234202477839407,0.018454201441086518,0.021149758954953086,0.01606966979420455,0.012233684101394433,0.015188429837748173,0.0037841480483126848,0.0318283137214245,0.011715307656420093,0.01990565548701467,0.014203514592296925,0.03193198901041937,0.022653050645378675,0.00590949147270748,0.021512622466435125,0.022964076512363277,0.0,0.0,0.025400445803742677,0.0022808563578870975,0.018972577886060858,0.029599295008034834,0.02514125758125551,0.018195013218599346,0.006272354984189518,0.01975014255352237,0.038100668705614016,0.009071587787050956,0.012181846456896999,0.03955212275154217,0.01529210512674304,0.026851899849670832,0.0051837644497434035,0.025763309315224716,0.005494790316728008,0.019594629620030064,0.00912342543154839,0.0010367528899486807,0.01052304183297911,0.012752060546368772,0.00782748431911254,0.014307189881291794,0.019594629620030064,0.01581048157171738,0.006376030273184386,0.007931159608107408,0.02182364833341973,0.025348608159245244,0.02991032087501944
T7,0.002583182326406292,0.02741257662798319,0.02428962486023827,0.026024598064541004,0.024251069900142655,0.020472683810772257,0.018043721324748428,0.005166364652812584,0.061649381192890464,0.008482091221035586,0.026217372865019083,0.012646026911362147,0.0055904692138643635,0.009445965223425994,0.011643597948876122,0.017889501484365963,0.021629332613640743,0.018390715965608977,0.019547364768477463,0.011836372749354205,0.022246211975170606,0.009754404904190925,0.015383429078150905,0.018467825885800208,0.015306319157959672,0.015344874118055287,0.018891930446851987,0.008173651540270655,0.01573042371901145,0.011026718587346261,0.015576203878628986,0.0032386166480317695,0.01438100011566488,0.014959324517099125,0.0015036434437290358,0.017696726683887883,0.01823649612522651,0.012453252110884066,0.01742684196321857,0.019740139568955546,0.011952037629641053,0.018120831244939663,0.010525504106103251,0.01700273740216679,0.01792805644446158,0.010911053707059413,0.0022361876855457453,0.011335158268111193,0.0106411689863901,0.014111115394995566,0.01634730308054131,0.009870069784477773,0.007055557697497783,0.008289316420557505,0.011952037629641053,0.01785094652427035,0.013455681073370088,0.021089563172302116,0.02074256853144157,0.019238925087712536,0.002583182326406292,0.02012568916991171,0.02606315302463662,0.021822107414118826
TP9,0.00016179135387004917,0.009416256795236862,0.025077659849857624,0.014011131245146259,0.008769091379756665,0.010613512813875226,0.0057274139269997415,0.020774009836914315,0.007086461299508154,0.0483432565363707,0.0012296142894123738,0.005565622573129692,0.005565622573129692,0.0012619725601863837,0.0010354646647683149,0.029348951592026922,0.01608206057468289,0.02640434895159203,0.028378203468806627,0.011357753041677453,0.01782940719647942,0.0044330830960393475,0.025271809474501684,0.010387004918457158,0.019253171110535854,0.012457934247993787,0.03381439295884028,0.02168004141858659,0.011681335749417552,0.026501423763914057,0.02721330572094227,0.0,0.0017473466217965312,0.024559927517473466,0.0024592285788247476,0.021615324877038572,0.031161014755371474,0.028475278281128655,0.016955733885581154,0.014593580119078436,0.01999741133833808,0.028442920010354648,0.012652083872637845,0.013493398912762102,0.03316722754336008,0.026274915868495986,0.012716800414185866,0.005468547760807662,0.015111312451462593,0.00993398912762102,0.022683147812580896,0.0010678229355423246,0.006795236862542066,0.007086461299508154,0.013169816205022004,0.006989386487186125,0.016470359823971006,0.01773233238415739,0.015143670722236604,0.005695055656225731,0.006924669945638105,0.025045301579083613,0.025595392182241782,0.024042195185089307
