,Fp1,P3,F8,Fp2,AF7,AF3,AF8,AF4
Fp1,0.38333333333333336,0.08333333333333333,0.0,0.4166666666666667,0.0,0.0,0.11666666666666667,0.0
P3,0.2777777777777778,0.2222222222222222,0.0,0.2777777777777778,0.0,0.0,0.2222222222222222,0.0
F8,0.0,0.0,0.45714285714285713,0.0,0.0,0.11428571428571428,0.0,0.42857142857142855
Fp2,0.359375,0.078125,0.0,0.453125,0.0,0.0,0.109375,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.35714285714285715,0.0,0.0,0.2857142857142857,0.0,0.35714285714285715
AF8,0.3181818181818182,0.09090909090909091,0.0,0.3181818181818182,0.0,0.0,0.2727272727272727,0.0
AF4,0.0,0.0,0.45454545454545453,0.0,0.0,0.12121212121212122,0.0,0.42424242424242425
