,Fp1,P3,F8,Fp2,AF7,AF3,AF8,AF4
Fp1,0.36363636363636365,0.0,0.0,0.4090909090909091,0.0,0.0,0.22727272727272727,0.0
P3,0.0,0.24285714285714285,0.17142857142857143,0.0,0.05714285714285714,0.2571428571428571,0.0,0.2714285714285714
F8,0.0,0.24074074074074073,0.2037037037037037,0.0,0.07407407407407407,0.24074074074074073,0.0,0.24074074074074073
Fp2,0.24324324324324326,0.0,0.0,0.43243243243243246,0.0,0.0,0.32432432432432434,0.0
AF7,0.0,0.20833333333333334,0.20833333333333334,0.0,0.16666666666666666,0.20833333333333334,0.0,0.20833333333333334
AF3,0.0,0.2328767123287671,0.1643835616438356,0.0,0.0547945205479452,0.2602739726027397,0.0,0.2876712328767123
AF8,0.21212121212121213,0.0,0.0,0.3939393939393939,0.0,0.0,0.3939393939393939,0.0
AF4,0.0,0.23170731707317074,0.14634146341463414,0.0,0.04878048780487805,0.25609756097560976,0.0,0.3170731707317073
