,Fp1,P3,F8,Fp2,AF7,AF3,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P3,0.0,0.2638888888888889,0.2916666666666667,0.0,0.0,0.2916666666666667,0.09722222222222222,0.05555555555555555
F8,0.0,0.24705882352941178,0.3058823529411765,0.0,0.0,0.3176470588235294,0.08235294117647059,0.047058823529411764
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
AF3,0.0,0.24705882352941178,0.3058823529411765,0.0,0.0,0.3176470588235294,0.08235294117647059,0.047058823529411764
AF8,0.0,0.20689655172413793,0.20689655172413793,0.0,0.0,0.20689655172413793,0.2413793103448276,0.13793103448275862
AF4,0.0,0.20833333333333334,0.20833333333333334,0.0,0.0,0.20833333333333334,0.20833333333333334,0.16666666666666666
