,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.2084671949739416,0.0034982508745627187,0.0,0.0,0.0,0.0,0.00399800099950025,0.016634539872920684,0.0,0.008424359248946954,0.038623545370172055,0.003712429499535946,0.0,0.0,0.0,0.0,0.0,0.011565645748554294,0.0,0.0,0.005997001499250375,0.025772827871778398,0.0028557149996430355,0.06703790961662026,0.0,0.0,0.0,0.00121367887484829,0.0,0.0,0.12286713785964161,0.017419861497822518,0.0,0.11965445848504319,0.0,0.0,0.00399800099950025,0.0,0.00642535874919683,0.0,0.020632540872420932,0.0,0.00970943099878632,0.006853715999143285,0.0,0.004069393874491326,0.0,0.04062254586992218,0.0,0.01285071749839366,0.006282572999214678,0.0013564646248304419,0.007353466124080817,0.03719568787035054,0.012065395873491825,0.0,0.006496751624187906,0.021989005497251374,0.11265795673591776,0.02777182837152852,0.0,0.003926608124509174
Fz,0.008646998982706003,0.43506273312987453,0.0,0.0171244489657511,0.05866395388267209,0.03458799593082401,0.0,0.0,0.0,0.0,0.004916920990166158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015768056968463885,0.0,0.0,0.0,0.0,0.0,0.0,0.05222109189555782,0.04747371990505256,0.0,0.05391658189216684,0.0,0.004916920990166158,0.0,0.030688368938623263,0.0,0.00169548999660902,0.01627670396744659,0.0,0.036961681926076635,0.00932519498134961,0.0,0.0084774499830451,0.0,0.025601898948796203,0.0,0.0,0.04781281790437437,0.014072566971854866,0.02967107494065785,0.0,0.0,0.0,0.002204136995591726,0.0,0.018311291963377416,0.0,0.01102068497795863,0.0,0.0,0.014581213970837573,0.0,0.0,0.0
F7,0.0,0.0,0.19660628624615165,0.06715830171117634,0.0,0.005584592253168182,0.0,0.007589317677382401,0.03980811913796807,0.0,0.001718336077897902,0.033364358845850935,0.0012887520584234267,0.0,0.039951313811126224,0.022338369012672728,0.01847211283740245,0.0,0.023627121071096154,0.0462518794300852,0.06780267774038806,0.0005011813560535548,0.011383976516073603,0.0,0.004152645521586597,0.008233693706594115,0.030500465382687764,0.00393785351184936,0.0,0.0,0.0,0.0,0.011240781842915444,0.0,0.041741247225603205,0.011670365862389918,0.0,0.004152645521586597,0.013388701940287821,0.007016538984749767,0.024056705090570632,0.0,0.005870981599484499,0.0035082694923748835,0.00028638934631631705,0.0,0.009236056418701224,0.004725424214219231,0.02040524092503759,0.0428152072742894,0.03766019904059569,0.013460299276866901,0.01073960048686189,0.0,0.0,0.007947304360277798,0.006944941648170688,0.006873344311591608,0.0,0.0,0.07009379251091859,0.015894608720555595
FT9,0.0,0.007769480274571924,0.07015161801312514,0.19197405144451987,0.00671343441200875,0.014332050991928792,0.0,0.0,0.0360564230217998,0.0,0.0,0.007995775816549748,0.002640114656407935,0.0033944331296673455,0.053254884212114356,0.005053933770838048,0.03205853511352493,0.00807120766387569,0.032586558044806514,0.014633778381232556,0.020215735083352192,0.0,0.006562570717356868,0.0,0.0015086369465188202,0.043825903296371725,0.04850267783058007,0.008523798747831334,0.004299615297578638,0.01191823187749868,0.0,0.011541072640868975,0.012823414045409973,0.0,0.02972014784642076,0.027985215357924115,0.0,0.010711322320283623,0.008372935053179452,0.0,0.020215735083352192,0.0008297503205853511,0.009579844610394508,0.004676774534208342,0.016519574564381082,0.0,0.0,0.0025646828090819945,0.04993588292977295,0.048200950441276307,0.01644414271705514,0.0006788866259334691,0.012446254808780267,0.0,0.0027909783510598174,0.02609941917477559,0.006788866259334691,0.0,0.0,0.0,0.04903070076186166,0.0
FC5,0.0,0.03992154147917388,0.0,0.010268835814007154,0.3052959501557632,0.004845967462789893,0.0,0.06230529595015576,0.0,0.06842044536748587,0.01523018345448252,0.0,0.0,0.126918195454021,0.0,0.0,0.0,0.0,0.032537210107303566,0.0,0.0,0.0,0.007730471904926733,0.0,0.07107418945425176,0.013845621322256836,0.0,0.01107649705780547,0.0398061613014884,0.0020768431983385254,0.0,0.0,0.005884389061959155,0.0,0.0,0.0,0.0,0.0,0.005192107995846314,0.0,0.004384446752047998,0.00634590977270105,0.030921887619706934,0.012345679012345678,0.04095996307834314,0.028729664243682937,0.0,0.004845967462789893,0.013614860966885889,0.004038306218991578,0.0,0.0008076612437983154,0.0,0.0,0.00023076035537094726,0.01107649705780547,0.005307488173531787,0.0,0.0,0.00888427368178147,0.0,0.00507672781816084
FC1,0.0,0.03154187720104119,0.011943040881947635,0.02939825447864033,0.006124636349716736,0.3065380493033226,0.0,0.03200122492726994,0.02266115449395192,0.0,0.012249272699433471,0.0,0.015464706783034757,0.02266115449395192,0.012708620425662226,0.0,0.0,0.0012249272699433472,0.0,0.0,0.020364415862808145,0.0,0.033991731740927886,0.0,0.06599295666819782,0.04562854080538968,0.0026029704486296126,0.0,0.020211299954065228,0.0,0.0,0.000765579543714592,0.0133210840606339,0.0,0.01929260450160772,0.025417240851324453,0.0,0.05956208850099525,0.0,0.0,0.03613535446332874,0.0,0.0,0.0,0.01714898177920686,0.0,0.021283111315265658,0.0,0.011177461338233042,0.01730209768794978,0.01898637268412188,0.0,0.0,0.0,0.0,0.013014852243148063,0.0,0.0,0.014392895421834329,0.015311590874291839,0.017455213596692696,0.006124636349716736
C3,0.011529750875025736,0.0,0.0,0.0,0.0,0.0,0.3761581222977146,0.0,0.003911879761169446,0.00041177681696520483,0.0,0.0,0.08070825612518015,0.0,0.0,0.0,0.005764875437512868,0.0,0.0,0.0,0.02800082355363393,0.0,0.018735845171916822,0.0,0.0,0.0,0.0,0.024500720609429687,0.0,0.03541280625900762,0.006382540662960675,0.00926497838171711,0.016676961087090797,0.0024706609017912293,0.0,0.0,0.027794935145151328,0.032736256948733784,0.0,0.0,0.042001235330450894,0.0,0.008647313156269302,0.0,0.0041177681696520484,0.0,0.0,0.0,0.0,0.0,0.0753551575046325,0.013176858142886555,0.0422071237389335,0.0,0.0,0.04756022235948116,0.0032942145357216387,0.04982499485278979,0.015647519044677784,0.01770640312950381,0.0,0.0
T7,0.02246190381951316,0.0,0.010884622996239858,0.0,0.05264199485454186,0.020878685929151,0.0,0.24866415990500693,0.0,0.033346526815753015,0.0609538887789432,0.014545814367702355,0.0,0.09430041559469622,0.006629724915891549,0.0,0.00742133386107263,0.003067484662576687,0.011577280823273303,0.017118543439540865,0.012170987532159113,0.014545814367702355,0.019196516920641202,0.027706313081337818,0.04759548782901247,0.0,0.003166435780724322,0.0076192360973679,0.0,0.0076192360973679,0.035028695824262816,0.0,0.016623787848802692,0.021967148228774984,0.001385315654066891,0.0,0.0,0.008113991688106075,0.004650702552938848,0.00039580447259054025,0.0,0.0,0.0010884622996239857,0.02068078369285573,0.009796160696615873,0.014545814367702355,0.0,0.013358400949930734,0.002968533544429052,0.0,0.0076192360973679,0.015931130021769244,0.012764694241044924,0.005145458143677024,0.0009895111814763506,0.0076192360973679,0.0,0.009796160696615873,0.024243023946170592,0.01622798337621215,0.0,0.004947555907381753
TP9,0.0,0.0,0.04452054794520548,0.03840508806262231,0.0,0.011904761904761904,0.0013861709067188518,0.0,0.21224722765818657,0.0,0.0,0.02136333985649054,0.03147423352902805,0.0,0.007990867579908675,0.012720156555772993,0.04876060013046314,0.00016307893020221786,0.026255707762557076,0.023401826484018264,0.013535551206784083,0.002201565557729941,0.018754076973255054,0.0,0.0,0.02364644487932159,0.009784735812133072,0.018917155903457272,0.0,0.03587736464448793,0.0,0.0,0.033920417482061316,0.0,0.06947162426614481,0.012720156555772993,0.0,0.023972602739726026,0.019651011089367253,0.0,0.01671559034572733,0.0,0.0,0.01606327462491846,0.008806262230919765,0.0,0.008153946510110893,0.0,0.03954664057403783,0.03750815394651011,0.005870841487279843,0.013209393346379647,0.020303326810176124,0.0,0.0,0.003669275929549902,0.0,0.004647749510763209,0.0,0.0,0.05438682322243966,0.008072407045009784
CP5,0.0178296956655395,0.0,0.0,0.0,0.09145404242237934,0.0003074085459575776,0.0,0.05302797417768214,0.0,0.23670458038733477,0.010913003381494006,0.0,0.0,0.05886873655087611,0.0,0.0,0.01029818628957885,0.009990777743621273,0.0,0.0,0.0,0.025053796495542575,0.03996311097448509,0.02705195204426683,0.060252075007685216,0.011066707654472794,0.0,0.0,0.005687058100215186,0.0,0.005379649554257608,0.00261297264063941,0.0,0.0,0.0,0.0,0.004303719643406086,0.02320934521979711,0.050876114355979093,0.0,0.0,0.0,0.05395019981555487,0.01045189056255764,0.0,0.040424223793421456,0.04272978788810329,0.0178296956655395,0.018137104211497078,0.0,0.0,0.0,0.0,0.01690747002766677,0.002459268367660621,0.0,0.0,0.0,0.017522287119581925,0.03473716569320627,0.0,0.0
