,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.206676465887286,0.0017491254372813594,0.0,0.0,0.011662726556343577,0.0,0.001999000499750125,0.008317269936460342,0.0029156816390858943,0.01532329073558459,0.019311772685086027,0.019271502377821558,0.02710795902285264,0.009850275807722617,0.0,0.0,0.0,0.005782822874277147,0.0017336485421591804,0.0,0.004416940465937244,0.012886413935889199,0.0014278574998215178,0.06220295796039839,0.0,0.013238770685579196,0.004570527974783294,0.000606839437424145,0.0,0.007959022852639873,0.07971568082895397,0.008709930748911259,0.003624901497241923,0.10844819062944043,0.0,0.0,0.006805935093918762,0.004649330181245075,0.011644515466008976,0.0,0.010316270436210466,0.008116627265563435,0.012183320700338788,0.02084214562762523,0.008274231678486997,0.002034696937245663,0.0,0.037568956150091114,0.0,0.023367833138479732,0.0099182762553205,0.022348839089404975,0.0036767330620404086,0.03278224109829583,0.009894006053373178,0.0,0.015383915607208216,0.010994502748625687,0.08083646457757275,0.026888278251958116,0.0,0.001963304062254587
Fz,0.0043234994913530014,0.36710502833660946,0.0,0.03947174603664154,0.04200369650552364,0.017293997965412006,0.006276646139270488,0.0,0.0,0.0,0.015959171058796958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04282007774998277,0.0005921364282330649,0.006158218853623875,0.012079583135954523,0.0,0.006868782567503553,0.0,0.02611054594777891,0.04410635308374371,0.0,0.04105113793803036,0.0024869729985788724,0.02116997162724793,0.01231643770724775,0.02091026689470244,0.0,0.00084774499830451,0.008138351983723296,0.0,0.036837070238263325,0.004662597490674805,0.02510658455708195,0.00423872499152255,0.0,0.012800949474398101,0.0,0.0,0.023906408952187184,0.007036283485927433,0.014835537470328924,0.0,0.016106110847939364,0.010895310279488394,0.001102068497795863,0.009829464708668877,0.009155645981688708,0.01705352913311227,0.005510342488979315,0.020487920416864046,0.0,0.007290606985418786,0.03505447655139744,0.0,0.0
F7,0.0,0.0,0.25490212789464944,0.03890910009416685,0.011294416243654822,0.002792296126584091,0.0,0.01927689234122927,0.019904059568984035,0.0,0.01608759443488804,0.016682179422925467,0.0006443760292117133,0.011294416243654822,0.0687066213725682,0.013453448465727227,0.02141879753545249,0.0,0.025519144291893253,0.06221223413128626,0.03390133887019403,0.0002505906780267774,0.005691988258036801,0.0,0.0020763227607932984,0.0041168468532970575,0.03530099411266368,0.00196892675592468,0.0,0.0,0.0,0.015101522842639594,0.005620390921457722,0.0,0.037494989095035104,0.005835182931194959,0.007106598984771574,0.023523023268407512,0.0066943509701439105,0.012645325329938336,0.012028352545285316,0.0,0.0029354907997422497,0.0025155560659843963,0.00014319467315815853,0.0,0.013247469833716094,0.0023627121071096153,0.01591328036099595,0.02826039551531729,0.018830099520297846,0.018532180095286243,0.005369800243430945,0.0,0.0,0.003973652180138899,0.003472470824085344,0.012954438653257735,0.0,0.0,0.053067200823987214,0.025967608928805716
FT9,0.0,0.03472020674189383,0.040195660065440855,0.21572172434920897,0.006498443992134233,0.008213267758007682,0.009541540609727717,0.013497789155224576,0.0180282115108999,0.0,0.0,0.027502658678579737,0.009232554419197684,0.0016972165648336728,0.026627442106057178,0.002526966885419024,0.01614562780810061,0.004035603831937845,0.03142011169636183,0.03466154825507986,0.010107867541676096,0.00849429834768443,0.003281285358678434,0.0,0.0007543184732594101,0.021912951648185863,0.05380684275517833,0.004261899373915667,0.012854950771898466,0.00595911593874934,0.012566907144519432,0.05417640087710193,0.006411707022704986,0.0,0.02975418609449267,0.025512272561438204,0.0,0.0053556611601418115,0.004186467526589726,0.0,0.010573308547028667,0.016821670598970825,0.004789922305197254,0.002338387267104171,0.015357762613817258,0.00046544100535257155,0.0003490807540144287,0.0012823414045409973,0.04777455072716248,0.02875488527416387,0.00822207135852757,0.00033944331296673454,0.0062231274043901335,0.0,0.008842545261171054,0.013049709587387794,0.014797737760805348,0.0,0.0,0.023970211775657436,0.0363840960174214,0.0
FC5,0.01304270144720386,0.029340795752986974,0.007950687868500983,0.007367757195908348,0.2758389702538687,0.0024229837313949464,0.0,0.04687535656896746,0.007146685724495266,0.03465689054152389,0.00761509172724126,0.002322672860460961,0.0015186707164552438,0.08239781489692295,0.0,0.020814722172592462,0.0008933357155619082,0.009469358584956226,0.02922197292929945,0.0,0.0008040021440057173,0.0,0.014495930967650074,0.0,0.03553709472712588,0.010049485665595097,8.933357155619081e-05,0.009558259248931321,0.024548426371666123,0.01702913090772742,0.0,0.0,0.023220915274234893,0.013221368590316241,0.0,0.0,0.0,0.0,0.002596053997923157,0.008308022154725746,0.00228155694758019,0.003172954886350525,0.015460943809853467,0.028595565966776735,0.04477871300245547,0.02758620071215771,0.008933357155619081,0.005906993022086388,0.013686115493269637,0.013632517411800594,0.00544934786492764,0.02246922279627829,0.006164016437377166,0.0,0.02048343449249698,0.005538248528902735,0.005333751233451619,0.0,0.016973378595676256,0.01266082542406029,0.0,0.00253836390908042
FC1,0.0,0.015770938600520593,0.0059715204409738175,0.01566811948738218,0.003062318174858368,0.31522915754202674,0.0,0.02015343638390075,0.01133057724697596,0.0069213732004429675,0.006124636349716736,0.0,0.007732353391517378,0.01368384413512657,0.006354310212831113,0.0,0.0,0.019577026204185406,0.0,0.0,0.010182207931404072,0.02616279069767442,0.055478700864926844,0.018687707641196014,0.0483619268390823,0.02281427040269484,0.0013014852243148063,0.0017995570321151717,0.020626137241705925,0.0,0.0,0.000382789771857296,0.00666054203031695,0.010935769656699889,0.00964630225080386,0.012708620425662226,0.0,0.029781044250497626,0.042081949058693245,0.0,0.01806767723166437,0.00650609080841639,0.0258859357696567,0.0,0.03072288513102093,0.0,0.0287755534427934,0.0,0.010018409517400021,0.00865104884397489,0.00949318634206094,0.026578073089700997,0.0,0.0069213732004429675,0.016057585825027684,0.006507426121574031,0.0,0.0,0.02117762157581196,0.007655795437145919,0.008727606798346348,0.003062318174858368
C3,0.005764875437512868,0.004946932901601008,0.0,0.007735204173412484,0.0,0.0,0.3084244470096236,0.0,0.025791162042844124,0.00020588840848260242,0.0,0.010883252383522217,0.05501503829824397,0.0,0.017808958445763627,0.0,0.03742102379538892,0.0,0.034808418780356176,0.009444144630329197,0.02623282767895764,0.014750854470228458,0.009367922585958411,0.0,0.005846375247346645,0.0,0.016549739161719732,0.017467125910039544,0.0,0.02184383791993374,0.01398457848042799,0.008140314339266541,0.019941286803664124,0.0012353304508956147,0.008724590753732686,0.010073754272351142,0.013897467572575664,0.030489373302573404,0.0,0.0,0.03386264320938807,0.0,0.012778414628143647,0.0062061521856449,0.0020588840848260242,0.022486058643640942,0.0,0.0,0.0,0.01025364274150027,0.03767757875231625,0.006588429071443277,0.02110356186946675,0.0,0.0,0.037721467538797966,0.025122552491821964,0.030668928439166975,0.007823759522338892,0.008853201564751905,0.0,0.0
T7,0.01123095190975658,0.0,0.019428325484133917,0.013752913752913752,0.047066918173191676,0.013702746227978763,0.0,0.2356374412578648,0.0,0.016673263407876508,0.0304769443894716,0.024638874549818543,0.0,0.06941128005842037,0.0033148624579457746,0.0,0.005925119144988529,0.0015337423312883436,0.026184910807907046,0.02790659106708978,0.0060854937660795565,0.010769410680354674,0.009598258460320601,0.013853156540668909,0.056315226431988746,0.0,0.001583217890362161,0.00380961804868395,0.0,0.00380961804868395,0.035696166093949586,0.02727272727272727,0.008311893924401346,0.016344879475692853,0.007802214936590555,0.005710955710955711,0.017715617715617717,0.004056995844053037,0.002325351276469424,0.00019790223629527012,0.0,0.014452214452214453,0.0005442311498119928,0.020829902335938354,0.017135842586070173,0.009137709048653042,0.017948717948717947,0.006679200474965367,0.001484266772214526,0.020745920745920746,0.00380961804868395,0.030459737505057115,0.006382347120522462,0.002572729071838512,0.0034085085044910893,0.00380961804868395,0.007575757575757576,0.017835143285370874,0.012121511973085296,0.010095343669458056,0.012354312354312355,0.0024737779536908766
TP9,0.004122497055359246,0.0,0.02226027397260274,0.019202544031311154,0.009187279151943463,0.005952380952380952,0.03214184870424282,0.0,0.19304940888209682,0.0,0.0,0.03730122234285069,0.03258046187641037,0.0,0.014596140503735257,0.010364789703092622,0.0610116310428523,8.153946510110893e-05,0.014541281443115993,0.020770406763799473,0.03256282860692561,0.02147769679535496,0.03246302199663931,0.0,0.010836277974087162,0.011823222439660795,0.018202144113369245,0.025359638022400013,0.0,0.033957528023068465,0.0,0.0,0.034981410154458215,0.01872791519434629,0.03732709599644107,0.010718146593551987,0.0,0.025649434467625087,0.009825505544683626,0.0,0.025790068435525622,0.0,0.00447585394581861,0.011211849326593505,0.00864341380097225,0.005182567726737338,0.004076973255055447,0.0,0.03602773724814966,0.018754076973255054,0.0029354207436399216,0.0066046966731898235,0.010151663405088062,0.0,0.0,0.005839349389981076,0.005182567726737338,0.0023238747553816046,0.012720848056537103,0.0,0.034967263201325836,0.004036203522504892
CP5,0.03700700628062747,0.0,0.0,0.0,0.04714173422654941,0.010258797239834083,0.0,0.02651398708884107,0.0,0.24123022067062777,0.005456501690747003,0.0,0.0,0.029434368275438057,0.0,0.0,0.005149093144789425,0.004995388871810637,0.0,0.0,0.0,0.012526898247771288,0.026448814986029936,0.013525976022133415,0.030126037503842608,0.06131346700427762,0.0,0.0,0.002843529050107593,0.0,0.002689824777128804,0.001306486320319705,0.0,0.04830234438156831,0.0,0.0,0.002151859821703043,0.016657219093326202,0.05211550261048753,0.0,0.0,0.0,0.04031382262402643,0.00522594528127882,0.05396119644300727,0.020212111896710728,0.031267885051569834,0.00891484783276975,0.009068552105748539,0.0,0.0,0.0,0.0,0.06827588537761674,0.0012296341838303104,0.02910266774454325,0.0,0.0,0.008761143559790963,0.04647125059114639,0.0,0.0
