,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.20489776150660693,0.0017491254372813594,0.0,0.001761478486861103,0.0,0.000635287323130234,0.015340034285485037,0.012446637536806863,0.0,0.004212179624473477,0.022632592783266795,0.0052636649374665,0.005775339301183945,0.0,0.004273751082876119,0.00020213687554143805,0.003840600635287323,0.005782822874277147,0.0,0.004244874386370199,0.006088307275758598,0.016900274750212038,0.005759361975709476,0.06409937640807911,0.0,0.0,0.0,0.000606839437424145,0.0,0.0,0.1423749492359138,0.046163006117089136,0.0,0.12139234619314244,0.0,0.0,0.006503765154673602,0.0,0.003212679374598415,0.004995668495524112,0.028421959145422133,0.011666185388391568,0.00485471549939316,0.008769046853166792,0.0,0.008416446865053922,0.0005486572336124748,0.02031127293496109,0.0,0.00642535874919683,0.015298375728599541,0.0006782323124152209,0.004109883509629204,0.0321121378999457,0.006032697936745913,0.0,0.015376588344580236,0.01295811811102823,0.09606331276010442,0.014838845170459612,0.0,0.001963304062254587
Fz,0.0043234994913530014,0.29069585148241023,0.010301650540694365,0.020628246110650166,0.043105454459833485,0.02406690633194587,0.01132612407512806,0.018497438816163916,0.010017074558907229,0.014428002276607853,0.002458460495083079,0.004894706886738759,0.013460443938531588,0.0060330108138873075,0.0,0.012435970404097893,0.0032441661923733635,0.004923164484917473,0.01522608881434008,0.00298804780876494,0.0025611838360842347,0.004040978941377347,0.008821855435401251,0.0,0.011809903244166193,0.04719762619820578,0.03290020656607209,0.009220261809903244,0.048273031981939996,0.006744450768355151,0.002458460495083079,0.0,0.03970388851029057,0.0,0.024609839477530464,0.016846377026409693,0.013431986340352874,0.03270964005239518,0.018379159812814815,0.0,0.00423872499152255,0.0014797951052931133,0.012800949474398101,0.002418895845190666,0.004097894137734775,0.03116309648775918,0.01420759822696329,0.01978715955342511,0.004496300512236767,0.003955606146841206,0.0,0.001102068497795863,0.003927148548662493,0.011631457023236801,0.0005691519635742744,0.014872892289776127,0.0015082527034718269,0.005463858850313034,0.007290606985418786,0.004752418895845191,0.013887307911212293,0.0035856573705179283
F7,0.0,0.012833168805528134,0.19828904073977305,0.04969112377901223,0.01364405584543788,0.005224957246313325,0.0,0.013842606941920646,0.029105864674046793,0.001903821745875053,0.000859168038948951,0.018021905836689393,0.009846181134274469,0.005958256945423777,0.04077667227716091,0.011733279838447491,0.021681409683402958,0.0015160062050486533,0.018089121105284364,0.04477309808480709,0.04694604342526384,0.005397960583540809,0.013589322907592575,0.0021506134536736707,0.00429744813098086,0.011978925544595887,0.03442947398312219,0.007433600285751221,0.0009871668311944718,0.005676209279368213,0.0,0.0014807502467917078,0.009322266538436992,0.0029262445353264704,0.05274200987708026,0.028328484299126138,0.0,0.0021820906355641346,0.014662197536213575,0.010947276684590368,0.013826406416389533,0.001586518121562544,0.0029354907997422497,0.008488022773264017,0.013716738602082147,0.0,0.012938434357989734,0.0026447597731651786,0.01732432403042177,0.03350039731927698,0.021474296389568753,0.006730149638433451,0.005369800243430945,0.0021506134536736707,0.0,0.007922319504916786,0.005623084277759014,0.003436672155795804,0.0,0.0014454942885347623,0.0692804317229533,0.016338222425430808
FT9,0.0016068426777415207,0.014415739840638082,0.04642259037707577,0.17136030763662757,0.010451545644647705,0.012431525347640457,0.008355581924255909,0.006748739246514387,0.022428488382253604,0.010926530208642342,0.0,0.009461153012596046,0.002877458692784211,0.01761731940276505,0.02961864155231447,0.01805153921806018,0.018278847305600594,0.007521216409807912,0.03384494519465679,0.02580794031293409,0.01104725249174037,0.0016315633343221595,0.0035284919244848215,0.007885889449223771,0.0033994287273877597,0.046065033127469956,0.03337326119354575,0.0055473735161088835,0.02217353947910673,0.00595911593874934,0.0014832393948383269,0.008712294453530504,0.02465555157921641,0.001236032829031939,0.023685348322498426,0.022298748290056687,0.00870167111638485,0.016479956621429263,0.008067610609750014,0.003732819143676456,0.013815966028771913,0.004839872688227017,0.007187825993519216,0.002338387267104171,0.012660064153544245,0.012830020765351528,0.0015821220211608821,0.011689737824989924,0.030085117377078703,0.03307407355941003,0.00822207135852757,0.0031081568499982783,0.015715859531355427,0.008849995055868684,0.00886112746288282,0.021355850198482424,0.020402244857146826,0.010728764955997231,0.0,0.011223178087610006,0.03170906144589672,0.0018293285869672698
FC5,0.0,0.0379875491074529,0.01454858254170095,0.015718605205978817,0.2705326336162914,0.01244617170356938,0.0,0.06118481193648113,0.006395392325529209,0.04176501361799381,0.011729086790447185,0.005273393671927594,0.00718079138305034,0.06918129086037873,0.004674994390006732,0.005609993268008078,0.005759593088488293,0.0,0.025917793474625677,0.005647393223128132,0.00261799685840377,0.0021691973969631237,0.0099988285921522,0.0001869997756002693,0.04009988925177245,0.01653459912698226,0.015633181240182512,0.013167839373393723,0.027495271540115135,0.0010384215991692627,0.0,0.00029919964096043083,0.017266377341960206,0.0,0.03452015857580971,0.002580596903283716,0.0,0.0,0.00988904524633366,0.004674994390006732,0.00686721776603073,0.008782948154358603,0.015460943809853467,0.014438229587704741,0.038581559817277636,0.014364832121841468,0.018924377290747252,0.004479981262997909,0.019934814730581847,0.002019153109495789,0.0,0.0035080268968636277,0.0,0.0,0.003369176273130159,0.024836625370850525,0.003326943278926863,0.0,0.0,0.005638935404732458,0.013202184157379011,0.00253836390908042
FC1,0.0013278253172027148,0.03362281230957931,0.011282821709784677,0.02982158224079553,0.02283216178654323,0.31238675849645325,0.0,0.028024808391637332,0.01133057724697596,0.005606373561522573,0.013353907521153738,0.0,0.007732353391517378,0.022617092443199035,0.006354310212831113,0.013425789318383004,0.0,0.0006124636349716736,0.009294777220419003,0.002876954853939215,0.010182207931404072,0.0,0.04038034506786731,0.0,0.03875038804197734,0.025838761402989914,0.032874220544468244,0.004057244024786072,0.021170860953721903,0.007376807317792859,0.006712894659191502,0.000382789771857296,0.02030763556823374,0.004426084390675715,0.023662236154610293,0.019790355450743372,0.007376807317792859,0.029781044250497626,0.00523753319563293,0.0,0.02478057189085587,0.00627028622012393,0.0,0.0,0.011082605377653001,0.004057244024786072,0.029157342025292902,0.0,0.011859016889240452,0.00865104884397489,0.00949318634206094,0.00029507229271171436,0.0,0.0,0.0,0.012777712341697962,0.0,0.0033933313661847152,0.012507748979728023,0.013704777437736064,0.018096152091943277,0.003062318174858368
C3,0.018410630077026747,0.010839218262440466,0.0,0.009415886571412931,0.0,0.0,0.265650638309858,0.013275305195160672,0.004392026813304929,0.014658179425069891,0.00016423057973394647,0.002134997536541304,0.05748885188149849,0.004160508019926644,0.005884929107133082,0.015218700388679039,0.010984479652297794,0.0,0.009060053648656046,0.006979799638692725,0.020815980835775745,0.006268133793178957,0.009367922585958411,0.006925056112114743,0.011605627634532217,0.01067498768270652,0.00481743033886243,0.017834200015669023,0.012591011112935896,0.029147800184302082,0.012880874535783179,0.004632489190858555,0.028319867744508884,0.011609228737423233,0.009552745387857886,0.0005748070290688127,0.025530466970396872,0.04163226599010565,0.005228006788197296,0.0,0.029677466627835616,0.0,0.010099098632111768,0.0,0.0020588840848260242,0.020008758964252478,0.00032846115946789294,0.005392237367931242,0.0,0.01858542727322494,0.055359737837004486,0.007464325496690992,0.030382589624434724,5.4743526577982154e-05,0.0009580117151146877,0.02378011117974058,0.005588641181475534,0.02792339138818391,0.022166563485770216,0.011480890840495049,0.005145891498330323,0.00481743033886243
T7,0.014823261888945958,0.016252105836884353,0.012602156904918066,0.006763452581508274,0.04611586414018343,0.014477594872215973,0.012164304826082648,0.19555891574677559,0.0,0.034064998617469214,0.03540708015401426,0.008462085659720765,0.01607868397582004,0.04737317876157366,0.0084927437382946,0.008225151124764641,0.01183671984897849,0.0035404810093182717,0.011585885481500887,0.011358796048380086,0.018819613278516382,0.007272907183851178,0.015965318216539015,0.013853156540668909,0.04936508114570235,0.008472896640570805,0.021056015432726644,0.01307530033983448,0.006565256168863344,0.015800501013702284,0.020933236030256472,0.006738678029927658,0.02317662487277118,0.010983574114387492,0.020239779024139776,0.005995441482509167,0.010999900901793678,0.020903690918872182,0.010154109575944203,0.0016843753311322535,0.002006738678029928,0.00356753542760876,0.0025014207246806877,0.012619650591844573,0.014238086294200314,0.011013864472524252,0.016921018729560994,0.007075593300255229,0.015258917451037239,0.0,0.00380961804868395,0.007965565010884622,0.007175132771102186,0.002572729071838512,0.004260487430991867,0.009953706840676816,0.0,0.004972404003049786,0.01279042486576194,0.01096306511987696,0.0163264294916262,0.016768694215706533
TP9,0.0,0.013759291475565396,0.032421589803695576,0.026003113381303247,0.006602878380515578,0.005952380952380952,0.004370137485622592,0.0,0.21046490751879754,0.0,0.010279930412778745,0.024994496118344908,0.023605217349679294,0.012098687331962676,0.014591669753895505,0.015335248292120247,0.034857921447486825,8.153946510110893e-05,0.015737374678368526,0.012610291701601098,0.009021452655424304,0.0033544598308972336,0.010049187782847677,0.0,0.002649058990985292,0.032264468683532374,0.004892367906066536,0.02373186594793297,0.00869840265696663,0.04091037297541493,0.0,0.0,0.036650229300891485,0.0,0.05695627710223261,0.030359761972335333,0.0,0.0228593046910713,0.024256946316469172,0.001739680531393326,0.008792715305711997,0.002846749960461806,0.009489166534872686,0.010166699782805584,0.016027360120678923,0.009014708208129052,0.004076973255055447,0.011940534556381464,0.019773320287018916,0.02381496579185382,0.0050704832139862755,0.0066046966731898235,0.018138378571939243,0.0005535347145342401,0.0,0.012154106571448999,0.0,0.0023238747553816046,0.002530444409299383,0.0,0.04459021692515309,0.019930557468416644
CP5,0.00891484783276975,0.014933860058658047,0.0015562339139282935,0.013347698569461903,0.05171253626476003,0.0025479102944069324,0.015682049440354343,0.04740343462580163,0.0,0.19035803628811881,0.006683532276728927,0.0015263063386604418,0.011971030107140719,0.03799365480204367,0.0,0.022385826300353146,0.005149093144789425,0.010113004242613294,0.011312623451247979,0.007721314419105764,0.0,0.013664146107949656,0.029229176245008752,0.013525976022133415,0.03979264431535874,0.02678193226741117,0.006733704435266654,0.00930747590830191,0.019543116049568897,0.006374573532052433,0.002689824777128804,0.0025335169063016288,0.022625246902495958,0.0021547854192853293,0.010354941042676723,0.004608846591249177,0.006910344289291479,0.03195542379203778,0.03390756097879161,0.0021547854192853293,0.0,0.0,0.03706069277304349,0.00522594528127882,0.014544801580175975,0.033440100165101225,0.02708106082021134,0.02441733182151698,0.01643073562164008,0.008678996827677022,0.004758484467588436,0.005207398096606213,0.015562339139282936,0.009052286519190421,0.0059581910761508945,0.0,0.00846950380080206,0.0,0.011723973511308291,0.017368582846603135,0.006434428682588137,0.0024241335966959958
