,S5_D7 hbo,S7_D5 hbo,S7_D7 hbo,S8_D8 hbo,S14_D13 hbo,S14_D16 hbo,S16_D14 hbo,S16_D16 hbo
S5_D7 hbo,0.16129032258064516,0.1774193548387097,0.16129032258064516,0.14516129032258066,0.06451612903225806,0.0,0.16129032258064516,0.12903225806451613
S7_D5 hbo,0.15,0.16666666666666666,0.15,0.13333333333333333,0.08333333333333333,0.016666666666666666,0.15,0.15
S7_D7 hbo,0.16129032258064516,0.1774193548387097,0.16129032258064516,0.14516129032258066,0.06451612903225806,0.0,0.16129032258064516,0.12903225806451613
S8_D8 hbo,0.1774193548387097,0.16129032258064516,0.1774193548387097,0.16129032258064516,0.04838709677419355,0.0,0.16129032258064516,0.11290322580645161
S14_D13 hbo,0.03773584905660377,0.05660377358490566,0.03773584905660377,0.018867924528301886,0.5094339622641509,0.1509433962264151,0.05660377358490566,0.1320754716981132
S14_D16 hbo,0.0,0.0,0.0,0.0,0.18181818181818182,0.6363636363636364,0.0,0.18181818181818182
S16_D14 hbo,0.10975609756097561,0.12195121951219512,0.10975609756097561,0.0975609756097561,0.08536585365853659,0.0,0.3048780487804878,0.17073170731707318
S16_D16 hbo,0.0759493670886076,0.08860759493670886,0.0759493670886076,0.06329113924050633,0.12658227848101267,0.0759493670886076,0.17721518987341772,0.31645569620253167
