,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.03193960511033682,0.03077816492450639,0.03077816492450639,0.0,0.02148664343786295,0.033101045296167246,0.025551684088269456,0.02264808362369338,0.0313588850174216,0.020905923344947737,0.025551684088269456,0.032520325203252036,0.025551684088269456,0.03077816492450639,0.032520325203252036,0.018002322880371662,0.024390243902439025,0.030197444831591175,0.03193960511033682
caudalmiddlefrontal-rh,0.03125,0.10395408163265306,0.03009259259259259,0.0,0.045646730914588055,0.031828703703703706,0.07508975812547242,0.047382842025699166,0.09815523431594861,0.033588435374149656,0.07764077853363568,0.031828703703703706,0.07764077853363568,0.04806783824640967,0.052236866969009824,0.040898998488284204,0.049697656840513985,0.051776266061980346,0.07322373393801965
inferiorparietal-rh,0.027805864509605663,0.0262891809908999,0.042467138523761376,0.0,0.023761375126390292,0.036905965621840245,0.021233569261880688,0.020222446916076844,0.028816986855409503,0.02275025278058645,0.021233569261880688,0.033367037411526794,0.021233569261880688,0.03134479271991911,0.03083923154701719,0.023255813953488372,0.02679474216380182,0.03387259858442872,0.027805864509605663
parsopercularis-lh,0.0,0.0,0.0,0.30701754385964913,0.0,0.0,0.0,0.0,0.0,0.14912280701754385,0.0,0.0,0.0,0.0,0.0,0.043859649122807015,0.0,0.0,0.0
parstriangularis-rh,0.02453580901856764,0.06752223435793415,0.03116710875331565,0.0,0.13356217818692462,0.029177718832891247,0.02453580901856764,0.09240911218598845,0.07883445155250429,0.051139023248556716,0.02453580901856764,0.02453580901856764,0.02453580901856764,0.06525979091902012,0.07204712123576221,0.0746996411296614,0.08999063816508035,0.06697612732095491,0.02453580901856764
postcentral-lh,0.029227557411273485,0.027661795407098122,0.03653444676409186,0.0,0.021920668058455117,0.038100208768267224,0.022964509394572025,0.02035490605427975,0.030271398747390398,0.020876826722338204,0.02348643006263048,0.03444676409185804,0.02348643006263048,0.031837160751565764,0.032359081419624215,0.019832985386221295,0.025052192066805846,0.031837160751565764,0.029749478079331943
postcentral-rh,0.028683181225554105,0.11228438046371343,0.027379400260756193,0.0,0.024119947848761408,0.029335071707953065,0.11754456587698796,0.02607561929595828,0.10767608553283785,0.02346805736636245,0.1205006038248247,0.029335071707953065,0.11819645635938691,0.02607561929595828,0.029335071707953065,0.020208604954367666,0.028683181225554105,0.027379400260756193,0.10371968108436123
precentral-lh,0.02844950213371266,0.07263554864534057,0.02844950213371266,0.0,0.09608323133414932,0.02844950213371266,0.02844950213371266,0.09518012504548613,0.08426345562208476,0.04886036587382976,0.02844950213371266,0.02844950213371266,0.02844950213371266,0.07030996724999172,0.07728671143603824,0.0708855734559529,0.08891461841278242,0.06798438585464289,0.02844950213371266
precentral-rh,0.03152654867256637,0.09419586418638251,0.03152654867256637,0.0,0.051076846667870685,0.033185840707964605,0.06880982481488171,0.05146062849918728,0.10406131479140329,0.03266660646559509,0.06880982481488171,0.033185840707964605,0.06880982481488171,0.053379537655770276,0.059971554993678886,0.03755418096442116,0.05367301787971826,0.052657124796821386,0.0734490698934441
rostralmiddlefrontal-lh,0.025787965616045846,0.05387785325649529,0.032234957020057305,0.09550561797752809,0.06032484466050674,0.03008595988538682,0.025787965616045846,0.05387785325649529,0.05387785325649529,0.15439779788158783,0.025787965616045846,0.025787965616045846,0.025787965616045846,0.05387785325649529,0.05387785325649529,0.0848330704098387,0.06032484466050674,0.05817584752583625,0.025787965616045846
