subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S34,Sess02,MOTOR_EXECUTION-LEFT,0.9974036976578569,1.0000000000000013,0.9838331747452589,1.0107282703048646,bootstrap,critical,rtwin_alpha
S34,Sess02,MOTOR_EXECUTION-RIGHT,1.0074734292174639,1.0000000000000009,0.9923464159598535,1.0250984247890351,bootstrap,critical,rtwin_alpha
S34,Sess02,MOTOR_IMAGERY-LEFT,1.0007629365754203,0.9999999999999948,0.9876339372696146,1.0139176955999738,bootstrap,critical,rtwin_alpha
S34,Sess02,MOTOR_IMAGERY-RIGHT,1.005236287223403,0.9999999999999999,0.989151844122731,1.0203660802087462,bootstrap,critical,rtwin_alpha
S34,Sess02,MOTOR_EXECUTION,1.0024385634376602,1.000000000000001,0.9880897953525563,1.01791334754695,bootstrap,critical,rtwin_alpha
S34,Sess02,MOTOR_IMAGERY,1.0029996118994116,0.9999999999999973,0.9883928906961728,1.0171418879043599,bootstrap,critical,rtwin_alpha
S34,Sess02,LEFT,0.9990833171166386,0.999999999999998,0.9857335560074367,1.0123229829524192,bootstrap,critical,rtwin_alpha
S34,Sess02,RIGHT,1.0063548582204334,1.0000000000000004,0.9907491300412923,1.0227322524988907,bootstrap,critical,rtwin_alpha
S34,Sess02,LEFT_vs_RIGHT,-0.0072715411037947986,0.0,-0.03699869649145393,0.0215738529111269,bootstrap,delta,rtwin_alpha
S34,Sess02,IMAGERY_vs_EXECUTION,0.0005610484617513123,0.0,-0.0295204568507772,0.029052092551803632,bootstrap,delta,rtwin_alpha
S34,Sess02,ME_LEFT_vs_ME_RIGHT,-0.010069731559606998,0.0,-0.041265250043776236,0.01838185434501105,bootstrap,delta,rtwin_alpha
S34,Sess02,MI_LEFT_vs_MI_RIGHT,-0.004473350647982821,0.0,-0.032732142939131625,0.02476585147724275,bootstrap,delta,rtwin_alpha
