,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.33269941110665513,0.0,0.0,0.11197258163243767,0.0,0.016562889165628893,0.0,0.0,0.024159402241594023,0.0,0.0,0.0,0.0,0.011830635118306352,0.0,0.0,0.0,0.0,0.0,0.00510585305105853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13523070266162907,0.0,0.11521096734702493,0.0,0.08281972265023113,0.0,0.0032742681047765792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011706102117061022,0.0,0.0,0.009070857166979758,0.012702366127023662,0.0,0.0008717310087173101,0.0,0.0,0.0,0.0,0.02528019925280199,0.0,0.10150231124807396,0.0,0.0,0.0
Fz,0.0,0.051957655599565514,0.004998370096707595,0.0010866021949364338,0.02089959727803339,0.006020061314876271,0.032749868119218886,0.02509339419852838,0.011030099600433628,0.014742501928742508,0.01494664182328565,0.018042107640885076,0.014968951598265712,0.007586525506701305,0.02047797502687799,0.005758991633163099,0.006344792733903402,0.004184586731146583,0.01979262269747684,0.012512347511996487,0.018332016650691018,0.008415846217692211,0.019542816410550987,0.022378137950641093,0.022062981035618566,0.011525357264830267,0.02109749097530753,0.023427479976558106,0.02072147439742547,0.0185586282378392,0.027646808158113385,0.0,0.0077692056937955015,0.00016299032924046506,0.03480800417470413,0.011649534590050683,0.01388642095694063,0.027080636196117454,0.021983842671984076,0.016333875572970814,0.028640287478986073,0.019067066446679985,0.024635902695729205,0.015685783412589086,0.014015595239976246,0.014971247680142095,0.0051327842139958745,0.012164583310816664,0.019789820623022408,0.0031575949596158778,0.010368806655904632,0.022922910924297452,0.019540135774315293,0.018918161826384394,0.009357493907725674,0.0030696512006954256,0.016057829635375408,0.004210543025972437,0.023137611446158408,0.0,0.020355046941111374,0.03166852599823824,0.02255537590645141
F3,0.0,0.006630152781781493,0.10533616075857365,0.02300275014217247,0.016027341236013865,0.02846347490378425,0.0018377053906024792,0.008914656124566284,0.022084060887484477,0.0,0.017325143164240317,0.0265634464776364,0.01635784597568037,0.0028826751225136927,0.011458633611991929,0.013264360281755483,0.0017656385125396367,0.0009168114263655665,0.02103372891247478,0.0143052752954742,0.038919814171222,0.004936581147304699,0.018902449405880158,0.005757811112058835,0.01772839636410151,0.0,0.008604452795541107,0.009153717579850406,0.024255755432529516,0.0191437155707132,0.004215912366676276,0.0,0.020169851380042462,0.006755452615325227,0.010152638788343934,0.034176301595141435,0.019348621415288324,0.010104385555377324,0.010462515236142614,0.026016031701970675,0.025796402292363792,0.028633627014555088,0.006486019025655808,0.008136018088132631,0.005512462409354445,0.007667583380724156,0.011352383303541238,0.005477082732776016,0.010449697319112137,0.006755452615325227,0.01893538095071972,0.033675206584762196,0.019607796498381534,0.02923117285150985,0.022051810924776757,0.01034031729679074,0.0040304107480995405,0.03618872847876599,0.04512284446868836,0.00835975785528971,0.01585471317382531,0.009548861343326607,0.0038120054043620922
F7,0.05024746656646649,0.0021821522912599057,0.03577450764093424,0.17775897527762335,0.0,0.04330327737725227,0.0,0.006259331572298151,0.031196902761146082,0.0,0.01798913889299402,0.022927694078476966,0.010409030933880663,0.007407832778224417,0.0021247272309635923,0.008723061134730977,0.0005742506029631331,0.0,0.021404486145726435,0.010681061215114276,0.02063703948885921,0.013030201641688267,0.014992183843977467,0.0,0.013536714077939167,0.0,0.00011485012059262662,0.007403606509309485,0.01557728636054886,0.010409030933880663,0.0,0.05837855539292371,0.01390322925166736,0.07680090368742298,0.0024692775927414724,0.020443321465487538,0.004984606362703416,0.007420806245152524,0.012473950566494304,0.009749303621169917,0.013050583707511075,0.011614957200103243,0.000918800964741013,0.0,0.00908957630845917,0.0012059262662225795,0.02132587922768118,0.007580107959113357,0.0037900539795566787,0.007040795635028643,0.03561863240396221,0.011884082973815636,0.02751455128802112,0.0217791928725507,0.007170462953410672,0.010924795699887559,0.0,0.010189121829643747,0.016728170104528765,0.009234321809364392,0.014987940737337774,0.0070632824164465376,0.0
FT9,0.0,0.02759697430187929,0.014034449090231516,0.0,0.08326641001495683,0.004043808174144984,0.02382223359668957,0.021101994350113475,0.010688654784823134,0.014229671940913962,0.013517540633294915,0.016445887264504706,0.01391916570496211,0.007782750120139521,0.021140258919171047,0.015190015849931602,0.011381535743233957,0.004010575870112687,0.013399572728183179,0.01595462981079117,0.023762641901357573,0.010834350470224135,0.011973351400558324,0.0245256513438687,0.009627888156253038,0.006870481761492192,0.038445053178189685,0.022228617843972037,0.01600294149052036,0.014939219373991185,0.031554949454072015,0.0,0.0070496632996633,0.0,0.0285677369349858,0.008137768675726478,0.00813692480359147,0.011224070364133459,0.018717894923333367,0.011554570176128038,0.024065531997742327,0.014035782640463214,0.010191385709890942,0.018183340635536983,0.02291108007829399,0.023961275079337915,0.0022625682909331716,0.025216066492417134,0.021442069014061912,0.0009381380718503394,0.009809129052111412,0.015536438909758078,0.019943607586512688,0.01375827257918478,0.013814318463160507,0.011854657687991021,0.027491637381981,0.003472222222222222,0.02226284692357665,0.0,0.011744642697105769,0.02538075897828855,0.026044325057440594
FC5,0.013155291790306627,0.011161089592746285,0.027477181789449304,0.05177967966853614,0.00779542752874909,0.1117114713571157,0.008732212160413972,0.00760025873221216,0.016817593790426907,0.0038163001293661063,0.013357050452781372,0.02551781631036605,0.0129366106080207,0.03335323088970868,0.012956092299069868,0.009495548961424332,0.008011869436201781,0.005789133247089262,0.01258085381630013,0.01541807900929363,0.02133254766776327,0.004883570504527814,0.012613195342820181,0.013001293661060802,0.01452297687916745,0.001261319534282018,0.004721862871927555,0.010866752910737387,0.01076972833117723,0.00983182406209573,0.008729812937378359,0.029179030662710187,0.016827638537536004,0.06750076455240735,0.011979064699687653,0.023964399368908373,0.0018758085381630012,0.008996350621814631,0.008635187580853815,0.004657179818887452,0.008829236739974126,0.012034566725911482,0.006333021114442299,0.0039780077619663646,0.004980595084087969,0.0004851228978007762,0.0071151358344113845,0.0,0.008732212160413972,0.004139715394566624,0.04651220148866991,0.011351875808538163,0.04635865121439073,0.035084830128611154,0.005239327296248383,0.007512159262344482,0.0035575679172056922,0.0065329883570504526,0.024728407952368706,0.004253214638971316,0.018156040347893736,0.028866587844192538,0.009605433376455369
FC1,0.0,0.03164657234948236,0.0011979025404574631,0.0,0.017360371922635936,0.006108435883716783,0.04764787143468084,0.032062168598678595,0.010192511162743653,0.02404151108336479,0.021246943296933697,0.02081072232881048,0.017186866701407618,0.009225035891001643,0.0199265984937171,0.006576237885834616,0.0041813579242383145,0.004717201545261263,0.01974868535102945,0.013438646014230438,0.021170539324971996,0.014158334425336922,0.026965940226698494,0.024740375240004976,0.014671086342583222,0.007875921690935268,0.022314295175898197,0.02187295884213082,0.018874828526413354,0.015009589315227405,0.027868475750191954,0.0,0.01277009311997107,0.0,0.02954851057240869,0.010645964745625564,0.01848168909518687,0.020631484995725587,0.0182013960812381,0.016514395654739958,0.026972633737062657,0.0175261133974256,0.015594681935271252,0.014253893809072497,0.019295322466119952,0.009175206424957297,0.005393627023526183,0.009434657044845286,0.023055098074982697,0.005989385725125937,0.010972749540233837,0.019959594416081375,0.017971023231306095,0.017683365541997297,0.013691675217671506,0.006328541723171504,0.01626200133710579,0.0035361688276728366,0.02266297446104725,0.0,0.026332070237090305,0.020593337428528185,0.027684358866191174
C3,0.0,0.02607453630600768,0.004963765406379274,0.0021680106982210155,0.016775010115148023,0.00622112557748845,0.03321085450479668,0.055388864362762184,0.014136104450176669,0.022498825310198013,0.024709934844541752,0.022246820989341044,0.01894986161143171,0.014238321780146234,0.02240682184168044,0.005026312277174646,0.0053491105077602625,0.004980448826813875,0.02014156246031784,0.015242216075968628,0.018716286279291235,0.014356092857475833,0.023976766381923243,0.02604828683099718,0.010313894960095691,0.012888586901439424,0.02337532716055571,0.023879035832583183,0.016907797760079973,0.014753208046022651,0.023998473762745033,0.0,0.013818535478380679,0.0,0.02714889263020348,0.015755396131287975,0.01535843092758439,0.01666760288411365,0.01751281534323927,0.011523077021135752,0.023000029979949092,0.018293087556411534,0.012496235061318143,0.01425168745075072,0.018405889986913154,0.012353660107573468,0.0062282823010719746,0.00853021031729951,0.018656630605686706,0.005730561321828635,0.017681766354947247,0.02033075929841779,0.020352948545438055,0.015954380278200654,0.008493596995993783,0.007192932690359444,0.013741248607778988,0.0015178168293018628,0.02228627019427841,0.003302670502897435,0.02977767910500687,0.015590150064324564,0.024104490708743185
T7,0.005148005148005148,0.013145001836445954,0.015285603701858625,0.013985812425364617,0.010097585188272536,0.01638626555757083,0.013167238005407998,0.018029164610407968,0.06869187086445827,0.0020821656829224534,0.021879489744115424,0.021950481145083686,0.028532633667413827,0.00865399163447822,0.009438009438009438,0.008526383526383526,0.003914628914628915,0.013903027134780215,0.021035980965463733,0.014419682675983883,0.014449252085283106,0.009009009009009009,0.027278312505656307,0.019413969825190037,0.014207000259911636,0.015218190881928452,0.017192871686586113,0.026574790975316336,0.025962268367203008,0.015006447549914934,0.014749764014883784,0.0,0.01588322338134709,0.006692100819313278,0.01960629256348188,0.026197832572527675,0.008471819388699744,0.012296271079653406,0.022604601823127058,0.008747806131945228,0.022702288365400503,0.018305679588436485,0.010966323466323466,0.010030817988632736,0.021987444164409578,0.0020913770913770914,0.013573884879939043,0.010402262626448004,0.009557521299969233,0.012356994602600957,0.018407355561023707,0.020012645974244573,0.024516563551212373,0.02246965879775937,0.016003967791133968,0.007314245685156937,0.016796199226307425,0.007898605833123313,0.024708886289504215,0.005067567567567568,0.02290429205417635,0.012902750011074484,0.02118782079614527
TP9,0.0,0.019932520813729933,0.0,0.0,0.013958985289931662,0.004273803685279899,0.03155043665191794,0.02950977240475859,0.002234709731351543,0.07035023337340443,0.021484057150107032,0.0209230348750589,0.011264201758705565,0.010676349954826976,0.02073810704416919,0.006865891513652865,0.006629136633871732,0.0,0.02215292097155399,0.016672789274378225,0.018806854636639656,0.019871356786542498,0.019692667738031785,0.02210824870942631,0.007155258588940916,0.008867991423294284,0.034437302800797494,0.026789163816311065,0.00878623664965539,0.021185964994824242,0.024807612262576134,0.0,0.014941863523964856,0.0,0.02197540964296652,0.0125251509093264,0.017993370863366127,0.028455654095305764,0.011180091545220183,0.024286201187199923,0.027140784171485514,0.0147959810711251,0.015288599751132115,0.010522439101383702,0.02833742870845693,0.00763173568665095,0.004366812227074236,0.015969983527882037,0.024503369792138626,0.0036557624411153403,0.017572257660451594,0.020942055328279363,0.011259229163474091,0.01461349714730616,0.005313831746198769,0.013944675716404172,0.014272957311972933,0.0037499063122879523,0.0181387759618082,0.008111353370822966,0.025782900745992866,0.01722102987858489,0.023781281876883473
