,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.20394736842105263,0.08552631578947369,0.17105263157894737,0.0,0.19078947368421054,0.02631578947368421,0.0,0.02631578947368421,0.0,0.0,0.0,0.11842105263157894,0.0,0.0,0.0,0.0,0.17763157894736842,0.0,0.0
caudalmiddlefrontal-rh,0.05220883534136546,0.1566265060240964,0.05220883534136546,0.11244979919678715,0.05220883534136546,0.0,0.05220883534136546,0.09236947791164658,0.11244979919678715,0.028112449799196786,0.11244979919678715,0.05220883534136546,0.07228915662650602,0.0,0.0,0.0,0.05220883534136546,0.0,0.0
inferiorparietal-rh,0.09271523178807947,0.04304635761589404,0.3344370860927152,0.0,0.09602649006622517,0.059602649006622516,0.0,0.0,0.0,0.0,0.0,0.059602649006622516,0.0,0.0,0.0,0.0,0.18874172185430463,0.0,0.12582781456953643
parsopercularis-lh,0.0,0.14285714285714285,0.0,0.19387755102040816,0.0,0.0,0.0663265306122449,0.11734693877551021,0.15816326530612246,0.03571428571428571,0.19387755102040816,0.0,0.09183673469387756,0.0,0.0,0.0,0.0,0.0,0.0
parstriangularis-rh,0.16201117318435754,0.07262569832402235,0.16201117318435754,0.0,0.33519553072625696,0.0,0.0,0.0,0.0,0.0,0.0,0.1005586592178771,0.0,0.0,0.0,0.0,0.16759776536312848,0.0,0.0
postcentral-lh,0.034482758620689655,0.0,0.1839080459770115,0.0,0.0,0.3793103448275862,0.0,0.19540229885057472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20689655172413793
postcentral-rh,0.0,0.04452054794520548,0.0,0.04452054794520548,0.0,0.0,0.1541095890410959,0.04452054794520548,0.04452054794520548,0.13013698630136986,0.04452054794520548,0.0,0.13356164383561644,0.10616438356164383,0.11643835616438356,0.0547945205479452,0.0,0.0821917808219178,0.0
precentral-lh,0.019230769230769232,0.11057692307692307,0.0,0.11057692307692307,0.0,0.08173076923076923,0.0625,0.27403846153846156,0.11057692307692307,0.03365384615384615,0.11057692307692307,0.0,0.08653846153846154,0.0,0.0,0.0,0.0,0.0,0.0
precentral-rh,0.0,0.13145539906103287,0.0,0.14553990610328638,0.0,0.0,0.06103286384976526,0.107981220657277,0.29107981220657275,0.03286384976525822,0.14553990610328638,0.0,0.08450704225352113,0.0,0.0,0.0,0.0,0.0,0.0
rostralmiddlefrontal-lh,0.0,0.028925619834710745,0.0,0.028925619834710745,0.0,0.0,0.1487603305785124,0.028925619834710745,0.028925619834710745,0.15289256198347106,0.028925619834710745,0.0,0.13636363636363635,0.11983471074380166,0.1322314049586777,0.06611570247933884,0.0,0.09917355371900827,0.0
rostralmiddlefrontal-rh,0.0,0.14432989690721648,0.0,0.19072164948453607,0.0,0.0,0.06701030927835051,0.11855670103092783,0.15979381443298968,0.03608247422680412,0.19072164948453607,0.0,0.09278350515463918,0.0,0.0,0.0,0.0,0.0,0.0
superiorfrontal-lh,0.140625,0.1015625,0.140625,0.0,0.140625,0.0,0.0,0.0,0.0,0.0,0.0,0.3359375,0.0,0.0,0.0,0.0,0.140625,0.0,0.0
superiorfrontal-rh,0.0,0.05821917808219178,0.0,0.06164383561643835,0.0,0.0,0.13013698630136986,0.0547945205479452,0.06164383561643835,0.11301369863013698,0.06164383561643835,0.0,0.14383561643835616,0.08904109589041095,0.08904109589041095,0.0547945205479452,0.0,0.0821917808219178,0.0
superiorparietal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.1595744680851064,0.0,0.0,0.16489361702127658,0.0,0.0,0.13829787234042554,0.1595744680851064,0.16489361702127658,0.0851063829787234,0.0,0.1276595744680851,0.0
superiorparietal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.16267942583732056,0.0,0.0,0.15311004784688995,0.0,0.0,0.12440191387559808,0.14832535885167464,0.22009569377990432,0.07655502392344497,0.0,0.11483253588516747,0.0
superiortemporal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.13793103448275862,0.0,0.0,0.13793103448275862,0.0,0.0,0.13793103448275862,0.13793103448275862,0.13793103448275862,0.1724137931034483,0.0,0.13793103448275862,0.0
superiortemporal-rh,0.1324200913242009,0.0593607305936073,0.2602739726027397,0.0,0.1461187214611872,0.0,0.0,0.0,0.0,0.0,0.0,0.0821917808219178,0.0,0.0,0.0,0.0,0.2602739726027397,0.0,0.0593607305936073
supramarginal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.12834224598930483,0.0,0.0,0.12834224598930483,0.0,0.0,0.11764705882352941,0.12834224598930483,0.12834224598930483,0.08021390374331551,0.0,0.2887700534759358,0.0
supramarginal-rh,0.0,0.0,0.34615384615384615,0.0,0.0,0.17307692307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.3557692307692308
