,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0016285969540315646,-0.0030684045244024224,-0.0015801613598946118,0.00025961477348174737,0.0012040542643238714,-0.0023001650491409923,-0.00034654455753990336,0.0014392858120795783,-0.00033460120222334724,0.0006369477655524186,0.0010443196488486668,0.0013391666143067475,0.0004853700154640382,0.000989658492130761,0.0007682736256055628,0.001145606617676234,0.0004601638644443639,0.000315682741020671,-0.003472788061730773,-0.0001428345514018067,0.0009025446893405566,0.0008683928233783937,-0.000666476153239108,-0.0011921842909957882,0.00046773684430379773,0.0017440512861616824,-0.0015454789031015064,0.0004853700154640382,-0.0008438439398745382,0.0013600023898693591,4.097014661012477e-05,-0.0004058492798253224,0.0009141615598502587,0.0016466924899405707,-0.00039363273439836026,0.0018510280708329192,-0.0019328720864729395,9.504741780063996e-05,-0.0003137654266607505,0.0006577835411149855,-0.0014915533012428172,-0.0027923585011593185,-0.0009607392331698132,-0.001141893509734975,0.00046336646884670527,-0.0002547338944857524,0.0022175854786417853,-4.84949876794664e-05,-0.0013781713077668381,-0.0005587291268918822,-0.0007677631220666751,0.0013594185043419686,0.0003276760360712507,0.0014812680586217116,-0.0008438439398745382,0.0006161119899898218,-0.0015820646858085495,-0.00014162509112019436,-0.0010155420725644574,-2.7659212116869663e-05,0.0014945308543248595,0.0008342942521126638
Fz,-0.0015704843629386382,0.003302639099567639,0.00234390437589257,-0.0008033125106174613,-0.0005933922749732839,0.0043092506769454525,-0.0016846405695353582,-0.0011440380027480117,0.0009856699881965008,-0.002122848726755876,-0.000994620896678702,-0.0009728159386614591,-0.0005933922749732839,-0.0009140314451291313,-0.0011827361743056365,-0.0009728159386614591,-0.00028279626580480295,0.0004717749122676528,0.0010372582157882632,-0.0012618139108472592,0.0002958788900392571,-0.0014227858929118833,-0.00012161736270561676,0.0007556634305776204,0.00014536873042834863,-0.0013671945078138617,0.00039718024606447193,-0.00043221337187409774,0.0004559647395968296,-0.0012028224962803396,-0.0012398020317954544,0.0010100335694814004,-0.0010534053902110597,-0.0010542595474113685,0.0001671736884455915,-0.0007746575000472029,0.0013332455328800667,-0.0004909978654064554,8.658423689600587e-05,-0.0007428093810425787,0.003302639099567639,0.003362277750300276,-0.0003516239203245121,-0.0003046012238220607,0.00022595818197793428,0.00029565031533985953,-0.0006143327541483107,-0.00028279626580480295,-0.0001953567617022166,0.004881547508205565,-0.0003734288783417699,-0.0019834747816739476,-0.0002894035736832512,-0.00014342232072287454,-0.00023405493325984148,-0.0008233988325921643,0.0032716451377633386,-0.00041617431553405445,0.0005912914190440983,-0.00043221337187409774,-0.0011339948417606303,-0.00045401832989135554
F3,-0.0014428411772545997,0.0011013287002458036,0.001612977402543695,0.00016361572374739124,3.498046257015539e-05,0.0018758977491678118,-0.0013572028293522588,-0.0011895474562412074,0.0013393130862765208,-0.0022650695186215222,-0.0008396129528653396,-0.0005420435235580144,3.0318083400135786e-05,-0.0009764451109989342,-0.0005491125591306927,-0.0006777478203079583,0.00032901537409111165,0.00010243102291614085,-0.001850555059048684,-0.0004763580737283968,0.0007793129503187738,-0.0013299141321611412,0.0002731157822362151,0.001121548361864228,0.00060621420814464,-0.001290699684138315,0.0005503146162897285,0.0001921832159575319,0.0008275134503432569,-0.0011132772691325287,-0.0006573772250541467,0.0014843855438201124,-0.0004052113654244198,-0.0011203463047052072,0.0006906812922096623,-0.0006957117591590667,0.0006645204564022102,-0.00022071991484592555,0.0004693820500110454,-0.0008134521170578875,0.002330518998227156,0.0009511949824311203,5.5351057823937295e-05,8.97521930413864e-05,0.0004740444291810352,0.0006860189130396726,-0.0005373811443880097,0.00011125064967883385,-0.00011740897801187389,0.002218461658128508,-0.00010651407473345883,-0.002197438512023928,0.00020956254477540352,0.0004693820500110454,0.0001742192771064087,-0.0004052113654244198,0.002040018604492524,-0.0001291403927545718,3.3137988694688845e-07,-0.00016128580520468984,-0.0008396129528653396,0.00024808280781242844
F7,-1.6521770708048755e-05,-0.0021198637024911217,-0.0007455097074186496,0.0009056454723802978,0.0016365836258063543,-0.001353319969786949,-0.001516316244124738,0.0005156051216294623,0.00041720023754375805,-0.001063027058785368,0.0006894839682733,0.0006322593082955119,0.0006414378198736853,0.0006408866031960558,0.0006230807967173682,0.0006549808223504425,0.0006900351849509294,0.00010432133812049072,-0.002590911277662579,4.18092277624456e-05,0.001063310263827443,2.7261573689620584e-05,-0.00020134049953887554,-0.0002959321094035957,0.0011875572444689148,0.0003976390941355435,-0.0008566969698308415,0.0007224864272616185,-0.00016683735361601812,0.0005972049456950398,-0.0009581545039872751,0.00048249494206518685,0.0006414378198736853,0.0007084938950039149,0.00014817856435761544,0.0010044998862469335,-0.0017271125108745612,0.00025686439337670744,6.712995696965249e-05,0.0004578292449740596,-0.0007838261275624911,-0.002345203718176278,-0.0007037782666331189,-0.0006784536322884052,0.0009093570597045839,0.0003453301417339686,0.0013589346577196526,0.000187597417856701,-0.0008869373117517685,0.00037986400249252934,-0.0003775319334691583,-0.000399043293592888,0.0005114333819750104,0.0014123460434764417,-0.0005882265133222986,-9.002942842052483e-06,-0.0008033872709707355,-0.0003910749359459305,-0.0017510381451813894,0.00029136753929957977,0.0008564968906254242,0.0011206028562353535
FT9,-0.00014075036037471372,-0.0023826591732627983,-0.0011514582337449253,0.0009112078290433929,0.0015836978227356591,-0.001537441656625276,-0.0014370695988831033,0.0013758277328682032,8.040370003358085e-05,-0.0006942792351470745,0.0009114420404564971,0.0006416424673713934,0.0005126778457869196,0.0006535127972875345,0.0006314047532937208,0.0008746516214964658,0.00048056629912852255,0.00031191462240805955,-0.0027901624303416513,0.000997447302336848,0.002028045790598484,0.0008073822717165503,-0.0006153737668640924,-0.0006286425012056125,0.0008497467686519536,0.0002785044986495725,-0.0012657557165625596,0.0005126778457869196,-0.0004980452637826554,0.0011646924113238254,-0.0009422049756514537,0.0002724772340473108,0.0005126778457869196,0.0016437604787017492,2.3372064331323213e-05,0.0014430970826481485,-0.002128671392230754,0.0002680173369594472,-0.0002666687254960216,0.0006081172800882988,-0.0010553425689835347,-0.002602165381633291,-0.0011149172623973764,-0.001007826473393597,0.0007019393347505878,-7.043475413160251e-05,0.002212205939853417,-1.8977196404731615e-05,-0.0011545044902081063,0.00019049049846846353,-0.000788086053610015,0.00032831420433862665,0.0014770142649396547,0.0013609263826882445,-0.0009975887593159244,0.00014209897183813932,-0.0014138169016030845,-0.0008013547879514904,-0.0017960318940549017,8.506733613586678e-05,0.0012936570329083142,0.0011295498444016258
FC5,-0.001705205425224981,0.0034903429965759715,0.0024259527384959084,-0.0007258611772223242,-0.0005088926507727646,0.004738511659183394,-0.001819154673457545,-0.0012812217168603481,0.0007089918569077435,-0.0022568288456098124,-0.0011333939280272866,-0.00111389426989269,-0.0005088926507727646,-0.0010526348017169387,-0.0011022758811988253,-0.00111389426989269,-0.00019954660931899214,0.0006994512092179069,0.0014295857806883672,-0.0012374091399138067,0.00038924082247645744,-0.0015652589058326066,-3.8028356698281266e-05,0.000480404941764334,0.0002323183684863427,-0.0014854764050033704,0.000480404941764334,-0.0003473743981520686,0.0005416644099401151,-0.0013424811850361144,-0.0013842409950773288,0.0007372039367408724,-0.0009660664810596135,-0.001194510662623504,0.00025181802662089457,-0.0009106162072307945,0.0010600977084027304,-0.0004086338663278647,0.0001710589003105466,-0.0006567204396058411,0.0030331691662891227,0.003551459731172204,-0.0002666152718417206,-0.00021904626745358874,0.0003130774947966907,2.323111147748502e-05,-0.0007489552210305198,-0.00019954660931899214,-9.445525600825677e-05,0.005583168757525901,-0.0002861149299763023,-0.002114810251123698,-0.00022378206002001617,-5.752801483287787e-05,-0.00014409633549015825,-0.0009660664810596135,0.0030077175802280744,-0.0006820292920873552,0.0007023487706592482,-0.0003473743981520686,-0.001275412522513401,-0.0003668740562866503
FC1,0.0011843860819505218,-0.001691441128408138,-0.0005873115898140365,0.00011050454618997149,0.000560118825307048,-0.0009226240985450219,-0.00038540424730858734,7.046629496992897e-05,0.0002497521895978294,-7.537221795450938e-05,0.00026029083031860927,0.0009308526013435803,0.0005538625621455933,0.0003414006457323866,0.00041033254117839535,0.00028292821138315057,0.0005538625621455933,0.00010374719647830049,-0.003531984213574583,-0.0009139906807239865,8.594879929797e-05,-0.0005669986338937132,5.9927654249134216e-05,-0.0004064023491261547,0.0005331990666831666,0.0013102462453098223,-0.0007564726297002603,0.0006349723775593558,-4.1845656627069886e-05,0.00022248189143182968,-0.00019857334981442134,-0.00010752848748741599,0.0006914709263064922,-1.8405934704599654e-07,0.0001184000885983852,0.0007788370048817094,-0.0009456120191516815,-0.00013187076670164577,3.7290273184622714e-05,-0.00020672431895395356,-0.0005187143007231536,-0.0014040464801186015,-0.00015879052532552715,-0.0003436475372175935,0.0004829567810974849,0.0004684703691724908,0.0006599182505811524,0.00033514438257093197,-0.0009147444893236007,0.0007280094311411458,3.7290273184622714e-05,0.00029115836014670496,-0.0004681634410974099,0.0011308811710579296,-4.1845656627069886e-05,0.00019358824720583367,-0.00017087333248228114,0.0004458329881079494,-0.0001852805647832979,6.61839174105889e-05,0.00027898044017895114,0.00047275274673183083
C3,0.000699361227904624,-0.0033522350491580945,-0.0020615455815201703,0.00040165162187029137,0.0013394839996511737,-0.00258861785505778,-0.0016560511371420952,0.003714394657961895,-0.0005709926798015456,-6.120533828003622e-05,0.0019319425328584974,0.0009688014791640089,0.00035482464999877383,0.0010507388136817642,0.0006100364920296645,0.00106265634703454,0.00011374370256860515,0.0005186483520867408,-0.002893472353685477,0.001022114207393026,0.0020564948218579062,0.0027304750603494164,-0.0009758448867675011,-0.0012765076060897163,0.00013609926519428438,0.0009816537938123397,-0.0018309026633629196,0.00014643977983940074,-0.00114690603303272,0.0032252883457305885,-0.0008636257603543776,-0.0006594801490087819,0.0009799792604768783,0.003910764480140675,-0.0006282576809459815,0.0030065629609261285,-0.002825902527660436,-2.8509261009225742e-05,-0.0008366425511053546,0.000241034399749868,-0.0018243584235452862,-0.0034890230994448286,-0.0014729749428962838,-0.0016552138704743421,0.0003348833727484922,-0.0005709926798015456,0.004617116673096569,-0.0003833863535601774,-0.0018562113392764962,-0.0009134294250013158,-0.0012861083686948815,0.002048892715394629,0.001506339023398443,0.001327566466298383,-0.0013552909031920783,0.00033246908737306484,-0.0024455217299403187,-0.0012980259020476572,-0.00211945282007674,-7.154585292513768e-05,0.0027281582896018057,0.000899618944666812
T7,-0.0005214054117223543,-0.0011310017788853425,0.00011879276499176397,0.0005482391420848254,0.0005030477173818612,-0.00027741983203893254,-0.0009475076648812531,-7.634532778543042e-05,0.0010869087445656998,-0.0017049478890628638,-0.00023796688014258822,-7.458536050879037e-05,0.00027004082936585993,-0.00036987458699061645,-8.991630699502583e-05,-0.00021591850787656893,0.0005635700885710609,0.00010285914844458402,-0.0024950256069884895,-4.7131603727322814e-05,0.0010043433169535207,-0.0003554916879677224,0.0003805654510535535,0.0005806610023339066,0.0007619056725747739,-0.0005942679543001661,-6.69198872656652e-05,0.0005124731579015817,0.0004980902588786877,-0.0003478262147245972,-0.0005367363582086046,0.0012199111315847133,-0.0001553961366873693,-9.105530816446933e-06,0.0007328571141713141,0.00014403862848430193,-0.0008716543472058479,1.8848347416042603e-05,0.0004904247856355922,7.761075132863202e-05,5.73593918320655e-06,-0.001279052352032905,-0.0001256822911782546,-1.5822956596215857e-05,0.0007013833013855742,0.0007933794853605137,0.0003508516055444388,0.0003508516055444388,-0.0003374527267415502,0.0008582788496351563,6.498781958236306e-05,-0.001139937742918496,0.00043443579572726825,0.0008647648210193721,-8.157483353105577e-06,-0.0001553961366873693,0.0001368317262179212,5.236488783607917e-05,-0.0007378505454311518,0.00015842152750719603,-8.40108010285258e-05,0.0006223324924836354
TP9,0.001326371974908106,-0.0027007877876411737,-0.0017820371240680074,0.00031119061996653404,0.001283253513387635,-0.0019318158122354136,-0.0005860451491080267,0.001529342257037311,-0.00023147870827277379,0.0001428738290457031,0.0008410437353021987,0.0012685878665824742,0.0003966583359209742,0.0007833802628626879,0.000688242910306839,0.001082458852554233,0.0003738501026097969,0.0005379957018416682,-0.0047249329227198366,0.0002620543612333776,0.0012808555362732888,0.0011701021898044164,-0.0006387126113437705,-0.0011059062440361722,0.0004568198134623387,0.0012557716536788011,-0.0014529786695657747,0.00031618663017028616,-0.0007369965402018689,0.0015976463210847218,-8.040668129281058e-05,-0.0005256819236467028,0.0008338721038026585,0.0018892308954705866,-0.0003574462447596655,0.001798440981918124,-0.0020006440080088646,9.734661059286191e-06,-0.0001990008383602027,0.0003761463597917061,-0.0011705396000552637,-0.0024073537793537765,-0.0008573194952846126,-0.0010385731349952677,0.00038851574941495775,-0.00023147870827277379,0.002831313924081,-0.00014383537102257544,-0.0012293757754211804,-0.0006558704420203549,-0.0007996560228451168,0.0017504471460800218,0.0007232377012750334,0.0013312473492257371,-0.0007369965402018689,0.0003916623257172072,-0.0016613917851791681,-0.00017381523583329285,-0.0010055711333566268,-0.00011135750110998943,0.0014367029095833607,0.0006127672147599329
