,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.000801340841888684,0.03553445125790801,0.014805890585531946,0.0011515085704149098,-0.006033624233790717,0.035156438081138996,0.0019299457255445495,-0.009849619774440876,0.00912749403037949,-0.002556367847713253,-0.007013049108910387,-0.0035089954351969943,0.0027055478562493574,-0.0047190403423672716,-0.0009879467748721918,-0.004695823193000263,-7.817334785345565e-05,0.0010026420244866427,-0.1070448248215089,-0.05558449922491629,-0.0657968415228531,-0.007328571114115983,0.008788754875806796,0.014385829596073273,0.0018342421036518673,-0.005012151545981247,0.012219576963150335,0.0027055478562493574,0.006938024248089544,-0.006010407084423709,0.010327543636587187,0.0060614632714003965,7.638007340246646e-05,-0.008747693989792506,0.0061363699435928966,-0.0090211681823083,0.01696856308018615,0.003704609742467207,0.006626082381152685,-0.005057779496939968,0.025865868729751062,0.029509348923869767,0.00961362632967036,0.006806687976200539,-0.0034508907496778427,0.00961720646793928,-0.011268742650117491,0.002061281997433646,0.015111417289775143,0.057030071055524253,0.0064715289598966715,-0.010339332212000757,-0.06253698332042172,-0.003400876312674906,0.006938024248089544,-5.49561984865387e-05,0.022088340863522057,0.005985396660605802,0.014282159349867546,-0.0004401296517931596,-0.007814703413407035,-0.0004133323641573227
Fz,0.016276027786303618,-0.002392057991914885,-0.008270612456861816,0.004654091117090827,0.005343510584318929,-0.004168039492072318,0.011046301396918961,0.008719836508142622,0.002034065679028206,0.015709769121342296,0.006815393588319151,0.008658256107009278,0.005343510584318929,0.007309533905276018,0.007968836639781084,0.008658256107009278,0.004427348298409285,7.211834800432249e-05,-0.12897411860755664,-0.052036258127760374,-0.06530199825222913,0.010429000277695132,0.0054156289323232035,0.0034443682818948093,0.0008137416090332124,0.010088137495727805,0.0012463015248568281,0.006331791218232939,-0.0001024206768763405,0.010068558709875882,0.013260143430299269,-0.0006371523854994041,0.008164115790052228,0.01157720599968576,0.0026566041277234316,0.006454952020499808,-0.002073681327304826,0.007680513419966199,0.0021624638107664725,0.007247953504142583,-0.002392057991914885,-0.007153870403281586,0.006825931535189898,0.0025844857797191574,0.0013078819259902629,0.006264973487628016,0.010856322864047259,0.004427348298409285,0.004879487000085099,0.020028713225379597,0.00498306901649977,0.014855187236566085,-0.062054046863797264,0.0035727664136330755,0.004128487131723561,0.006753813187185533,-0.006598149685191283,0.00865301877753779,0.0034639470677469155,0.006331791218232939,0.00766997547309536,0.00448892869954272
F3,0.0129682395243849,0.012722069189696952,-0.002061896569343132,0.0005053535018760542,-0.0010555771328657464,0.012307384557978323,0.010822855777682827,0.0021180643388544716,0.0016010734858732981,0.01403984157563058,0.0033145702354765785,0.007809621449195055,0.0033076546681052696,0.005146055263084702,0.005867989171953147,0.0043070585372112545,0.0024686579422317305,0.002349401341589393,-0.11634789923267282,-0.05499495798712818,-0.06682567532703866,0.0029787332278416864,0.004796387120707466,0.0029363143626140835,-0.00022349597436360777,0.011407575015070092,0.002104233204111945,0.004300142969840036,-0.0005879207124834845,0.006977540290692826,0.011494263667525251,-0.0019012233006836005,0.00597813642158684,0.005035908013451008,0.0012435643151247303,0.0034247174851102726,0.0037536389253737643,0.0034897339744515738,0.001607989053244607,0.0008044956252274532,0.005185195917005809,0.009307981364233352,0.006131627997448251,0.0019507416282506255,-0.0027552427477265003,0.0056067961160957466,0.003446389648224131,0.003803898818972607,0.006198430920854411,0.041643509126967196,0.005139139695713393,0.009290512873426103,-0.06343379191554256,0.001607989053244607,0.0034178019177389636,0.00597813642158684,0.002631776980529241,0.008620030444583426,0.00881865278073714,0.002132820934597021,0.0033145702354765785,0.0019724137913643925
F7,0.0048687096864082294,0.02996781235694078,0.00997319330178151,-0.0024561316936920945,-0.008249165066815932,0.029560656288638135,0.009412575743797905,-0.005668765392204156,0.005825683335598334,0.005321968016401744,-0.005423685884078098,0.0002140675783216461,0.0011517001718414574,-0.003137884801989888,-0.0007235650151980738,-0.0022303932412365123,-0.0011341009102467526,0.0023420798199778633,-0.10924959507446398,-0.05228605963002546,-0.06292634110000896,-0.0026744499957976637,0.006319259174557085,0.009204396921930449,-0.0031907837131335253,0.0006587478337801387,0.00834980427232071,0.0016486558375461546,0.003125966531715499,-0.0008822247526680221,0.011953632810210975,0.0027609093974601696,0.0011517001718414574,-0.004546335356091249,0.004176156601014476,-0.004373495814779212,0.01599196512736093,0.0021985104143943976,0.003679200935309688,-0.004320596903635667,0.021775796925052222,0.026062625573035056,0.0084060830102102,0.0042751577738488035,-0.005777943041237285,0.006266360263413448,-0.006546739421088347,0.0009527229254062725,0.012510870541448633,0.05422918451563295,0.004417856282394406,-6.0529461673506305e-05,-0.05950051335525896,-0.0035751819030589646,0.005709746033073312,0.003152104236838647,0.016608861423234027,0.0077999496954723755,0.015144755632140424,-0.00099478222844728,-0.004459915585435231,-0.0027802478180848464
FT9,0.0053182214224342245,0.03441975886806207,0.01113900012043341,-0.0028016423664874923,-0.007230664442799011,0.034481096101190094,0.007646395447759542,-0.010212294916802445,0.007536348340294173,0.002786321335881775,-0.007059280102205703,-0.00016113125746195124,0.001617275780431184,-0.003502466026419433,-0.001086008646714482,-0.003870744743865374,-0.001148781964834881,0.0010504240254931422,-0.11104313801818415,-0.055162060861590964,-0.06587916357204487,-0.007714479289001305,0.0075463588477783445,0.010896268039227901,-0.0014371385191767284,0.0010778259536084712,0.009558923544385095,0.001617275780431184,0.00485164884312448,-0.0046615010743856706,0.011525650536639061,0.0027136309321858774,0.001617275780431184,-0.008586593867617974,0.004617491184410956,-0.006368560371666697,0.017130856505900696,0.0018241806647681705,0.005408247514931161,-0.00550502021554183,0.026281216727255707,0.030521825427297904,0.009621696862505311,0.006002109468598824,-0.005774698417999033,0.007473575022173866,-0.011084409495419204,0.0009265560498921771,0.01282738106582961,0.05885255908251301,0.005642405173644868,-0.0037893864957689117,-0.06242961785564796,-0.0025961735671428746,0.006926986857851538,0.0019142067572650156,0.018979175199413754,0.008992314365094243,0.018359803209486856,-0.001004650398618202,-0.006439908112278806,-0.0031527722389495558
FC5,0.018015051705349627,-0.006871963621584182,-0.007791961155544592,0.0050775987151551625,0.0057279625487760685,-0.010049901417196796,0.01277157185157086,0.010463556626826916,0.0002411343466819185,0.017435926900675122,0.00856677797857796,0.010427937112353623,0.0057279625487760685,0.009061958669162616,0.008375975321068417,0.010427937112353623,0.004821545281696424,-0.0013176538435745477,-0.13247598439033936,-0.05259056262314154,-0.06593737202209926,0.012205152132039711,0.005811906662865826,0.0016427323043462184,0.0011831711282347633,0.011715959694452169,0.0016427323043462184,0.0067183239299454705,0.0002767538611551189,0.011829535070017922,0.015056672646984778,-0.002389077067540109,0.008531158464104668,0.013416822613932062,0.0030443302620105184,0.008191160916556263,-0.0038924204973645802,0.008084302373136478,0.002549149571425863,0.007624741197025024,-0.004068767706255582,-0.011722008256938284,0.007213504620530126,0.0029603861479207605,0.0016783518188194188,0.004445928219674818,0.012665588489888666,0.004821545281696424,0.005167531082242216,0.014154769307759486,0.005352345486754463,0.01656512914806886,-0.0627297861666781,0.003950747529090162,0.004481547734148018,0.008531158464104668,-0.008388012136551735,0.006789562958891963,0.0037668083063155076,0.0067183239299454705,0.009437575731184313,0.004857164796169716
FC1,-0.003148635680041321,0.029667251684897426,0.011327282511205801,0.0007662814292372745,-0.004294203457584969,0.029246156723140796,0.00480164563561581,-0.005584826737191948,0.008184086512056998,0.0005970198694753252,-0.003450447365752657,-0.0012797589077652098,0.0010317840284004543,-0.0029531163984085756,-7.74746625951291e-05,-0.0015999263103828269,0.0010317840284004543,0.0023478520227137793,-0.10232629597042273,-0.054195144864204924,-0.06472273570790808,-0.0016761623159703702,0.006049707140617706,0.012207347689586178,0.00016382187886943218,-0.004600701663033995,0.01006086528929744,0.0015291149957445357,0.004684414023742603,-0.0012292951281957034,0.008629387531512246,0.0077051112616194715,-0.0008066339981199295,-0.0018533258806966517,0.0046965170525918665,-0.005635290516761363,0.013524228691063862,0.0029327688633397904,0.004199186085247877,-0.0028905495899898058,0.02247658845052073,0.023612104863387016,0.0073907941997941005,0.004545611209736291,-0.0028264166132516175,0.006842999452880512,-0.003911469246548583,0.002372871087576848,0.011031321166286802,0.05540650392732633,0.004199186085247877,-0.0059433548905297165,-0.06127344385057505,-0.0025062492106340917,0.004684414023742603,0.0022461713024199813,0.016050810446823383,0.004992478397510865,0.009856860811306847,0.0007237196546322833,-0.0035650441220601687,0.0005344530610564641
C3,0.0034949369356433455,0.04166971656101328,0.0180698185744028,0.001679775498990766,-0.005357377788631576,0.04123071524527399,0.010354852754111283,-0.027420201911723292,0.011886792853736224,0.0022455841098779758,-0.011946494214210294,-0.000812276035463082,0.003937840033793144,-0.004572385551458754,0.0004020479079769085,-0.007903163361187165,0.002459633972269946,-0.0002237194718641686,-0.11279268623778059,-0.06669487552563161,-0.07744362058878,-0.022372695195241637,0.011111470226035527,0.015227240272937034,0.004293500564698889,9.438973296401498e-05,0.014383380233768646,0.005215567624807001,0.009203932458245342,-0.015934859047648634,0.01436527299630735,0.008788770062176054,0.0001046572607513892,-0.02960972903505807,0.008980212986381157,-0.01557919851674289,0.022756530996085163,0.005001517762415031,0.010257940577395106,-0.006123030806860147,0.03230142548154239,0.038265267575923356,0.013174190054222297,0.010349718990217551,-0.002154005192366147,0.011886792853736224,-0.03295531021815234,0.004522353800456717,0.018480445124893517,0.06679392077553602,0.010057462106885766,-0.021451226053448683,-0.07398870528483106,-0.0020265999789029813,0.010481660049259201,0.00210397344136411,0.027623784751017177,0.013388239916614359,0.023653527155040134,0.0013235170497697718,-0.013872139219461956,-0.0003880780930897376
T7,0.011237210709709055,0.025027378710153595,0.005707607240311964,-0.002258359165738856,-0.003350068909132442,0.025126359915714287,0.00691292550080126,-0.0007884714059435406,0.003735509980602803,0.0091974283657082,-0.0017794661772592706,0.0035425259172204185,0.0004384295994628522,2.033067444839941e-05,0.0016545392324107421,6.733210335929114e-05,-0.00037037248092917924,0.0023422956662764497,-0.11029720422383366,-0.05215892133729369,-0.06266303990998791,0.0009231356126622143,0.0037247186081440257,0.005848611527044548,-0.0025774768851927993,0.005738004272044394,0.004486519259625349,0.0019249217564363558,0.0010221168182226322,0.001867128955066961,0.00934922402489947,-0.000666173688948496,0.0030470285315625538,0.0021500366180686073,0.001564615632791389,-0.0011487775295885988,0.011780608613814199,0.0006098309179279565,7.812347581788544e-05,-0.0007414699770327403,0.01805738542315741,0.02159337330048358,0.005837820154585954,0.002191225022259722,-0.005557173313396062,0.004544312060994743,0.0009339269851207172,0.0009339269851207172,0.008127301367231712,0.05067968203070446,0.0026867224079175868,0.005733025924305668,-0.059311042902658345,-0.00023518121891637239,0.00313521836466456,0.0030470285315625538,0.012911772994881462,0.0061149147928679145,0.011951175255298343,-0.0002459725913749667,-0.0017324647483484702,-0.001721673375889876
TP9,-0.002075878388749061,0.03699010761746724,0.015627603390636163,0.0005102909204755714,-0.006745677777854943,0.03653129944554625,0.0030512497961591133,-0.012510791171351303,0.008093910598038424,0.000246646500779468,-0.006007908479037935,-0.0033863893039888194,0.002946749254505904,-0.0036806671380850186,-0.0008147970139049986,-0.004527653429979532,0.00012608956386697415,-0.00033825123500831795,-0.10428914163927336,-0.05381858354155633,-0.06444218592577196,-0.01030808353067594,0.007321531121456259,0.013455529164361078,0.0015910279057251466,-0.002320969025939292,0.011327428338998156,0.0024533309048198,0.005950493065475362,-0.007686564355626825,0.00883241958491485,0.007246184618084581,0.0002659399713445766,-0.011448110624037819,0.005596925123266952,-0.009904588703502235,0.01696800803221678,0.00402350947639051,0.005612241830467092,-0.004453046614667182,0.027607275126402733,0.03093469315323965,0.008661935763036968,0.005825959365197808,-0.003233198909999241,0.008093910598038424,-0.015250890562624658,0.0023134804973420145,0.011930063681761584,0.06368392167700233,0.00633469442208396,-0.01287967582075976,-0.06096283785956291,-0.0037705906605974165,0.005950493065475362,0.0010037092701615838,0.022104569119973456,0.005766669257085689,0.01808335519523151,-0.0001681882702293164,-0.008673401054999032,0.000634824620753126
