,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0003161326126003977,0.0006520698478327189,0.00038751397973362314,0.0006737807977767983,0.0003161326126003977,0.0006233690310773685,0.0005449977971328825,0.00015165892838987088,0.0005806884806994969,0.00038052411292235563,0.0003161326126003977,0.0005449977971328825,0.00048060629681092454,0.0003161326126003977,0.0006737807977767983,0.00038052411292235563,0.00048060629681092454,6.43915003219575e-05,-0.006003448334293557,-0.0061042718676924115,-0.006312167451791101,0.00028044192903378673,0.00048060629681092454,0.0005806884806994969,0.00035182329616701216,9.425729487918047e-05,0.0004162147964889701,0.00048060629681092454,0.00035182329616701216,0.00038052411292235563,0.0006737807977767983,0.0007451621649100237,0.00048060629681092454,0.0005093071135662715,0.0004162147964889701,0.00025174111227844326,0.00045190548005558107,0.00044491561324431356,0.0004162147964889701,0.0002160504287118288,0.0007164613481546768,0.0002944216626563183,0.00048060629681092454,0.0004162147964889701,0.00018734961195648533,0.0005806884806994969,0.00038052411292235563,0.00048060629681092454,0.00028743179584505424,0.0014954078693191451,0.0004162147964889701,0.00015165892838987088,-0.0065480225031348495,0.0004162147964889701,0.00035182329616701216,0.0005449977971328825,0.00023003016233436382,0.000516296980377539,-6.322652252007885e-05,0.0003161326126003977,0.00038052411292235563,0.00048060629681092454
Fz,0.00040347074063973656,0.0007743692862219285,0.0004405909150603793,0.0005332397517998737,0.00040347074063973656,0.0007466049550624992,0.0003385862350596715,0.0003385862350596715,0.0005054754206404478,0.00040347074063973656,0.0003385862350596715,0.00040347074063973656,0.00040347074063973656,0.0003385862350596715,0.0005332397517998737,0.00040347074063973656,0.00040347074063973656,0.0,-0.005935589523811833,-0.005963050656347057,-0.006101872312144196,0.0004683552462198051,0.00040347074063973656,0.0005054754206404478,0.0002737017294796029,1.4163707159332156e-05,0.0003385862350596715,0.00040347074063973656,0.0002737017294796029,0.00040347074063973656,0.0005332397517998737,0.0006723646062212207,0.00040347074063973656,0.00070012893738065,0.0003385862350596715,0.0002737017294796029,0.0003757064094803107,0.0004683552462198051,0.0003385862350596715,0.00040347074063973656,0.0007743692862219285,0.00041282658390095,0.00040347074063973656,0.0003385862350596715,0.0002737017294796029,0.0005054754206404478,0.0005703599262205129,0.00040347074063973656,7.904821273940071e-05,0.0015348780639087255,0.0003385862350596715,0.0003385862350596715,-0.006343001846566249,0.0003385862350596715,0.0002737017294796029,0.00040347074063973656,0.0003479420783208814,0.0004405909150603793,0.00011616838716004343,0.00040347074063973656,0.00040347074063973656,0.0003385862350596715
F3,0.00030236676756634565,0.0007645462916166038,0.0005661298616178728,0.0005322683106713105,0.00023702010351354594,0.0007330611785103663,0.0004669216466185108,7.246522446138076e-05,0.0005661298616178728,0.00043306009567194506,0.00030236676756634565,0.0004669216466185108,0.0004669216466185108,0.00030236676756634565,0.0005976149747241102,0.00030236676756634565,0.0004669216466185108,6.53466640528001e-05,-0.005973880840524772,-0.0059305135382169,-0.006153285767800882,0.00013781188851418047,0.0004669216466185108,0.0005661298616178728,0.0004015749825657111,0.0002708816544601117,0.0004015749825657111,0.0004669216466185108,0.0003362283185129114,0.00030236676756634565,0.0005322683106713105,0.0006653380766172383,0.0004669216466185108,0.00043306009567194506,0.0003362283185129114,0.00017167343946074623,0.0005007831975650731,0.00036771343161914535,0.0004015749825657111,0.00013781188851418047,0.000699199627563804,0.00040395142040603946,0.0004669216466185108,0.0004015749825657111,0.00017167343946074623,0.0005661298616178728,0.00023702010351354594,0.0004669216466185108,0.000205534990407312,0.0017904899925568016,0.0004669216466185108,7.246522446138076e-05,-0.006385563748746175,0.0004015749825657111,0.0003362283185129114,0.0004669216466185108,0.00040395142040603946,0.0005661298616178728,0.00023939654135387428,0.00030236676756634565,0.00030236676756634565,0.0004669216466185108
F7,0.0003067125128846625,0.000635459454922993,0.0003095142137235149,0.0006635712577007791,0.0003067125128846625,0.0006045459513063546,0.0005989425496286532,0.00020836860035704924,0.0005680290460120183,0.0003713412209567883,0.0002420838048125401,0.0005343138415565274,0.00046968513348440155,0.0002420838048125401,0.0005989425496286532,0.0003713412209567883,0.00046968513348440155,6.462870807212564e-05,-0.006055107475350721,-0.005850014547778943,-0.0060692107739342555,0.0003376260165013009,0.00046968513348440155,0.0005680290460120183,0.0002757990092680275,1.728417697952414e-05,0.0004050564254122792,0.00046968513348440155,0.00034042771734015334,0.00043596992902891415,0.0006635712577007791,0.0007956303746838797,0.00046968513348440155,0.0005652273451731658,0.0004050564254122792,0.0003067125128846625,0.00037414292179564074,0.00043596992902891415,0.0004050564254122792,0.0002729973084291751,0.0007000881629951189,0.00027860071010687645,0.00046968513348440155,0.0004050564254122792,0.00017745509674041426,0.0005034003379398924,0.00043596992902891415,0.00046968513348440155,0.0002757990092680275,0.0015570715729658555,0.00034042771734015334,0.0001437398922849234,-0.006299613803444972,0.0004050564254122792,0.00034042771734015334,0.0005989425496286532,0.00014934329396262477,0.0004387716298677666,-0.00014288674278136598,0.0003067125128846625,0.00043596992902891415,0.0004050564254122792
FT9,0.0003372478608116257,0.0008211097475511048,0.0003363787732418473,0.0006284340804250908,0.0003372478608116257,0.0007882728967219567,0.0004988248522480448,0.00011086625528668528,0.0005955972295959427,0.00027244324672310444,0.0002076386326345797,0.0004988248522480448,0.0004988248522480448,0.0002076386326345797,0.0005636294663365696,0.0003372478608116257,0.0004988248522480448,6.48046140885231e-05,-0.006251284063795677,-0.005931606431201944,-0.006160595299436216,0.00024047548346373127,0.0004988248522480448,0.0005955972295959427,0.0003044110099824776,4.5192553628382176e-05,0.0004340202381595236,0.0004988248522480448,0.00036921562407099887,0.0003372478608116257,0.0006284340804250908,0.0008219788351208832,0.0004988248522480448,0.0004668570889886717,0.0004340202381595236,0.0002076386326345797,0.00040118338733037204,0.0004020524749001504,0.0004340202381595236,0.00017567086937520654,0.0008859143616396295,0.0004651189138491184,0.0004988248522480448,0.0004340202381595236,0.0002076386326345797,0.000530792615507418,0.0003372478608116257,0.0004988248522480448,0.00023960639589395288,0.001723159819371772,0.00036921562407099887,0.00011086625528668528,-0.006386107817391383,0.0004340202381595236,0.00036921562407099887,0.0004988248522480448,0.00017393269423565325,0.00046598800141889676,4.4323466058607264e-05,0.0003372478608116257,0.0003372478608116257,0.00036921562407099887
FC5,0.0004366264816640132,0.0006441844073203536,0.0004742897420128428,0.0005688578866226909,0.0004366264816640132,0.000615731965189846,0.0003705107791846761,0.0003705107791846761,0.0003705107791846761,0.0004366264816640132,0.0003705107791846761,0.0004366264816640132,0.0004366264816640132,0.0003705107791846761,0.0005688578866226909,0.0004366264816640132,0.0004366264816640132,0.0,-0.00586606684021196,-0.0059614549722973404,-0.006103717182949876,0.0005027421841433538,0.0004366264816640132,0.0003705107791846761,0.0003043950767053355,3.9932266787980064e-05,0.0003705107791846761,0.0004366264816640132,0.0003043950767053355,0.0004366264816640132,0.0005688578866226909,0.0005404054444921834,0.0004366264816640132,0.0007387525519301982,0.0003705107791846761,0.0003043950767053355,0.00023827937422599837,0.0005027421841433538,0.0003705107791846761,0.0004366264816640132,0.0006441844073203536,0.00027594263457482796,0.0004366264816640132,0.0003705107791846761,0.0003043950767053355,0.0003705107791846761,0.0006065211469715205,0.0004366264816640132,0.00010604796926732066,0.0014836269281640422,0.0003705107791846761,0.0003705107791846761,-0.00634893836895505,0.0003705107791846761,0.0003043950767053355,0.0004366264816640132,0.00020982693209548736,0.0003043950767053355,0.00014371122961615024,0.0004366264816640132,0.0004366264816640132,0.0003705107791846761
FC1,0.00027093973132911314,0.0005979228123374654,0.00033695905141610874,0.0006288567927632133,0.00027093973132911314,0.0005659509921028434,0.0006938382730413348,0.00017294859100749557,0.0005319034922504698,0.00040090269188535615,0.00027093973132911314,0.0005638753124850952,0.0004339123519288522,0.00027093973132911314,0.0006288567927632133,0.00033592121160723465,0.0004339123519288522,6.498148027812073e-05,-0.0056938645367426224,-0.005819676138063364,-0.006044516719514599,0.0003678930318418566,0.0004339123519288522,0.0005319034922504698,0.0003039493913726127,4.402347026012665e-05,0.0003689308716507307,0.0004339123519288522,0.0003039493913726127,0.0004658841721634742,0.0006938382730413348,0.0007598575931283304,0.0004339123519288522,0.0005958471327197172,0.0003689308716507307,0.00027093973132911314,0.00040194053169423025,0.00040090269188535615,0.0003689308716507307,0.00023793007128561708,0.0006629042926155869,0.00024000575090336526,0.0004339123519288522,0.0003689308716507307,0.0001409767707728736,0.0005319034922504698,0.0004658841721634742,0.0004339123519288522,0.00023896791109449117,0.001643853535640647,0.0003689308716507307,0.00010796711072937407,-0.006273508660201335,0.0003689308716507307,0.0003039493913726127,0.0005638753124850952,0.00017502427062524376,0.00046692201197235175,-0.00011791131053073486,0.00027093973132911314,0.0004658841721634742,0.0004339123519288522
C3,0.00032436755373271495,0.0008057568544241195,0.0003873140458322266,0.0006798638702250857,0.00032436755373271495,0.0007724254863853523,0.0006150592561365645,6.700721936762563e-05,0.0005817278880977973,0.00045397678190976093,0.00032436755373271495,0.0005502546420480398,0.0004854500279595185,0.00032436755373271495,0.0006798638702250857,0.00022808969359443265,0.0004854500279595185,6.48046140885231e-05,-0.00621172268702645,-0.006185823806943714,-0.0064172852612260625,0.0001966164475446716,0.0004854500279595185,0.0005817278880977973,0.0003558407997824725,9.662234342837708e-05,0.0004206454138709938,0.0004854500279595185,0.0003558407997824725,0.00045397678190976093,0.0006798638702250857,0.0007428103623246009,0.0004854500279595185,0.0003262256757217176,0.0004206454138709938,0.00032436755373271495,0.00045211865992075134,0.00045397678190976093,0.0004206454138709938,0.00013181183345615036,0.0008705614685126407,0.00045026053793174176,0.0004854500279595185,0.0004206454138709938,0.00019475832555566897,0.0005817278880977973,0.00013181183345615036,0.0004854500279595185,0.0002910361856939478,0.0017666773338179207,0.0004206454138709938,-0.00015887986894769918,-0.006641314227552382,0.0004206454138709938,0.0003558407997824725,0.0006150592561365645,0.00022437344961641695,0.0005169232740092761,9.476422143937097e-05,0.00032436755373271495,0.00045397678190976093,0.0004854500279595185
T7,0.0004716875548148522,0.0006412795903830218,0.00037660463143157977,0.0006016420707342825,0.0003068614463592745,0.0006111739249594593,0.0004067102968551388,0.00024188418839956108,0.00057153640531072,0.0003068614463592745,0.00024188418839956108,0.0004716875548148522,0.0004716875548148522,0.00024188418839956108,0.0006016420707342825,0.0003068614463592745,0.0004716875548148522,6.49772579597141e-05,-0.0061637788896846376,-0.0057500857063634125,-0.005965591291440941,0.00037183870431899135,0.0004716875548148522,0.00057153640531072,0.0003417330388954254,8.182400705656831e-05,0.0004067102968551388,0.0004716875548148522,0.0003417330388954254,0.0003068614463592745,0.0006016420707342825,0.0007363625137662977,0.0004716875548148522,0.0006016420707342825,0.0004067102968551388,0.00017690693043984768,0.00044158188939129317,0.00037183870431899135,0.0004067102968551388,0.0003068614463592745,0.0007062568483427387,0.0002815217080483004,0.0004716875548148522,0.0004067102968551388,0.00017690693043984768,0.00057153640531072,0.0004716875548148522,0.0004716875548148522,0.00021177852297599858,0.0014797079139986825,0.0004067102968551388,0.00024188418839956108,-0.006200160584968823,0.0004067102968551388,0.0003417330388954254,0.0004716875548148522,0.000216544450088587,0.0005065591473510066,-7.823617428642099e-05,0.0003068614463592745,0.0003068614463592745,0.0004067102968551388
TP9,0.0002532190941478066,0.0007337503784216916,0.0004454316078573578,0.0005457375547475093,0.00018774835956616304,0.0006989151661131836,0.0005457375547475093,0.0001571128372930275,0.0005109023424390013,0.0005151020324743738,0.00031868982872944665,0.0004802668201658658,0.00041479608558422573,0.00031868982872944665,0.0006112082893291494,0.00031868982872944665,0.00041479608558422573,6.547073458164201e-05,-0.006117202918422788,-0.005679906226528149,-0.005919553022652324,0.00022258357187467104,0.00041479608558422573,0.0005109023424390013,0.0003493253510025822,0.00021838388183929858,0.0003493253510025822,0.00041479608558422573,0.00028385461642093865,0.0003841605633110902,0.0005457375547475093,0.000607008599293777,0.00041479608558422573,0.0005805727670560139,0.00028385461642093865,0.0002532190941478066,0.0004454316078573578,0.0003841605633110902,0.0003493253510025822,0.00022258357187467104,0.0007337503784216916,0.00037576118324034527,0.00041479608558422573,0.0003493253510025822,0.0001222776249845195,0.0005109023424390013,0.00031868982872944665,0.00041479608558422573,0.00021838388183929858,0.0018870254606790215,0.00041479608558422573,9.164210271138742e-05,-0.006142401058635015,0.0003493253510025822,0.00028385461642093865,0.0005457375547475093,0.00021418419180392612,0.0005109023424390013,0.00021418419180392612,0.0002532190941478066,0.0003841605633110902,0.0004802668201658658
