,FT9,T7,TP9,AF7,F1,FT7,TP7,PO7
FT9,0.21875,0.0,0.2265625,0.1015625,0.0,0.2265625,0.2265625,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.17721518987341772,0.0,0.310126582278481,0.08227848101265822,0.0,0.189873417721519,0.24050632911392406,0.0
AF7,0.2028985507246377,0.0,0.2028985507246377,0.18840579710144928,0.0,0.2028985507246377,0.2028985507246377,0.0
F1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT7,0.21052631578947367,0.0,0.23308270676691728,0.09774436090225563,0.0,0.22556390977443608,0.23308270676691728,0.0
TP7,0.1891891891891892,0.0,0.2635135135135135,0.08783783783783784,0.0,0.20270270270270271,0.25675675675675674,0.0
PO7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
