,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06821165065608892,0.0036526647849908682,0.026126913754467917,0.025764681777773957,0.02141772458108996,0.0038171604039522397,0.002983259558287028,0.009287123466565756,0.026769897197644256,0.017738384470204406,0.008922929872609906,0.012851061767377653,0.012292628031489321,0.005803131077427221,0.02658818738638466,0.006887611847880024,0.0073826333033023515,0.002126686687261602,0.023461142617234587,0.005581615114519883,0.015535755171803911,0.023715472300189465,0.021632168046386402,0.007045715530321359,0.009940248604429417,0.020319779376506225,0.0028553274175404826,0.02087250173696538,0.009370819136406408,0.007441868806877392,0.017225975346127367,0.012481583816716305,0.012889586862854371,0.028690667449747836,0.01177757672905953,0.004698620459966954,0.03103912364228396,0.026440478940997835,0.026440478940997835,0.013935542537830456,0.026348856736098932,0.024854584778602667,0.005980837588152344,0.021046885508246894,0.023772065625411756,0.017942512764457033,0.00790450356097586,0.018405147518555497,0.0140758315328934,0.01123192686621127,0.009324794524595118,0.004934454894452581,0.014869846160900174,0.01729535254438973,0.024957629734359926,0.014989424747864792,0.020773633558099087,0.03003101250169373,0.012618550072335637,0.017102900543362644,0.019522869027779517
Fz,0.0024730101231624155,0.05004649338900892,0.018888490466567327,0.006966451269021315,0.015061528516268803,0.016339937252644217,0.017900939269067905,0.01284275528170723,0.009372348954723787,0.012720954527441083,0.02084480415231861,0.012694109552457105,0.019676909078454718,0.021833423047686713,0.007438304395947851,0.02640554104688192,0.025612477255955467,0.02723016432286185,0.013100708313539326,0.0241951984656211,0.021281034995808246,0.010833819343856674,0.013625183692565134,0.015546873461717762,0.012963488338104696,0.011196295837170805,0.020513956475088392,0.017028269588997332,0.020654892593754273,0.016414620638627534,0.014740456514329755,0.026670135991429575,0.0154001551351137,0.008911200538896234,0.015407795414667507,0.01498884186396198,0.006594407093507316,0.019202060851013437,0.0053881026287830825,0.024250815818235114,0.007066190889403417,0.01293093048621297,0.02504288124232332,0.008697369774832226,0.014574533492295521,0.013902272088796965,0.024664125823063328,0.009564187915934184,0.017069535418311545,0.01954268420353483,0.02699134665542949,0.017076177331027106,0.012126371610440587,0.020747990301420813,0.013781469701369066,0.01341806417224712,0.02060213167959413,0.004952800821101259,0.02530561811525535,0.009740607655976098,0.008945755124464452
F3,0.024495180602311206,0.020080686867515886,0.057028383054945016,0.030631342287703436,0.03216930818587019,0.0012405327761817707,0.007086527320210288,0.006941433486843936,0.03581112440516455,0.006924520582798969,0.013456062450980289,0.005494148668860035,0.013672481941575111,0.012074048306373809,0.008126363038440979,0.01380427533583814,0.017693935385645822,0.014333850381061684,0.008698261394514916,0.017993790501171218,0.023526650015940002,0.006404592460999131,0.015438977298038784,0.007205020275369992,0.014269790704454473,0.015008560310389555,0.012924044886847336,0.02379869325648854,0.0174569700006954,0.009857780539306533,0.0064142804351608115,0.028113967357602583,0.004640519098075878,0.018588718321248133,0.004957307643015229,0.00019587359623922696,0.03170865732970368,0.032869366945896525,0.029448855255015807,0.023571374794961825,0.018485927273363185,0.018974410529875536,0.01493719360242311,0.010694497206045723,0.010567527273494548,0.015330151791671773,0.01917147459751599,0.008920735868960791,0.02133698312707937,0.009661906943067306,0.02369107874689174,0.015228592265926023,0.01517902349982336,0.014632515025185859,0.018921188248093253,0.007878498682558667,0.0318355656861479,0.008794997458548812,0.022084188659667953,0.014520077053877204,0.004997208960325201
F7,0.02820725390083503,0.011811551078156898,0.039968466432146854,0.05553112442186671,0.04036663271422583,0.00011467889908256881,0.007238021392898886,0.011045135526031556,0.04820567668597474,0.013392467565166512,0.009013085518664067,0.009375290586638094,0.014182720162742824,0.010691639116073001,0.01455400941608001,0.010774147839036819,0.011966357756678307,0.010265093695861476,0.015062688031907665,0.012090871895819415,0.012810364411738199,0.014453332322389871,0.02123263811895848,0.009856716646376268,0.010122411185994046,0.016801415416220208,0.009916514905932188,0.026309928800014877,0.011489098262274022,0.004481185722235654,0.006590826832537693,0.010902453016164129,0.011067845989439457,0.02024557342668347,0.007861754435156798,0.00011467889908256881,0.048261308380196766,0.03096938271887522,0.0445635799987697,0.018562853263940648,0.021832534115765426,0.013993865671364215,0.013402678332572741,0.01553994752631195,0.009857467701071649,0.019136998814048872,0.013374299194440192,0.013806513289376368,0.009145557261125266,0.008031313973766017,0.012814906504419778,0.007504091459864352,0.010292721779298644,0.010513370919448312,0.028879036561342573,0.008159243623545635,0.030685144281183435,0.01657130656335969,0.006443977757336374,0.010829404005911158,0.00871484527557985
FT9,0.019197934995713054,0.02035231954137405,0.03575825610268661,0.03446952438209895,0.05278128363159154,0.002995036796166353,0.012209454147462957,0.005494211013642903,0.03825243608734599,0.017302311502046502,0.011592423619336245,0.007962182836736264,0.01113290795726028,0.02006364826025206,0.006241796799186939,0.01644264449621902,0.023585299161250968,0.020950725742953404,0.014955958496630489,0.01786148060598356,0.020338238579403423,0.009633193021595479,0.013686301970830629,0.008867283488331044,0.014830247182616852,0.009362695198780408,0.01581682781776581,0.022662175340762748,0.01697395225504178,0.009835991244000041,0.010781230729717992,0.016559870238733114,0.011655279276343064,0.013816406360007515,0.009962003136840638,0.0009412972787951394,0.03232127594509729,0.03502430041087276,0.03319487362348192,0.018248452724245332,0.018626488402767122,0.012267616150479565,0.0215454903164369,0.008984208652018181,0.005652176747934087,0.011664516294910002,0.022166613340899904,0.006881393860783819,0.011993025831328202,0.009686961949448838,0.018725991555214736,0.012524784458391405,0.011227416876890727,0.011858077498747626,0.019392397936031553,0.013902279418724942,0.02916068957962109,0.011109740266136193,0.01270471556849884,0.010984028952122556,0.004827654343412605
FC5,0.003500862157478104,0.019496539735802468,0.0022091310751104565,0.0,0.00447350466486018,0.04561640476507775,0.01923505307593413,0.019446016022119136,0.0005259835893120135,0.02087296515946537,0.02119970144634504,0.014049253542639818,0.018607371190158078,0.02193371907090389,0.00797550584325868,0.023577488976311456,0.025886528457868187,0.025386986425636825,0.01866440359481511,0.021760343815091995,0.019865663872648348,0.015992179156926002,0.011512816670189496,0.018543911453164516,0.021845607666847445,0.010898070807723668,0.02303271154181289,0.007241488218699827,0.02035462928204745,0.0238372671047992,0.025190098523682442,0.018375254998308554,0.02203362747735016,0.013280007628185821,0.019185098872711,0.041597776240641926,0.0,0.006972353846937392,0.0,0.013393991078862718,0.007856234081165654,0.014364274185766829,0.02059203378531311,0.015168829748753138,0.00898866495195203,0.015158822636381077,0.02494976510947862,0.014873823330370252,0.02009485115355971,0.025355826067600243,0.01828535370423434,0.012740518505103384,0.018290072505190273,0.014575237131951831,0.008157098321424871,0.022314558851502426,0.011612155566175569,0.007672282202521499,0.02135249296695261,0.009169118409197822,0.020857669735677178
FC1,0.0022627537026878772,0.020886238007741025,0.0075715562550450095,0.0051276205966277275,0.010502730949796226,0.015949320838240202,0.049625566424798456,0.02044369508713996,0.005983354276003754,0.02243604585211826,0.017060284750904608,0.0204486955721185,0.013557821772303396,0.02523008395882779,0.017097719888449454,0.02308768439459608,0.02408555514699234,0.02631152446018052,0.020616485818076603,0.017892625750552248,0.014505345175943091,0.015327205707074056,0.011311199771155887,0.017641745254197257,0.0209888506994925,0.010627126576111765,0.022449437561889565,0.013130109057152391,0.019745099935719792,0.0203756062916787,0.018947933580407524,0.014496474452590745,0.023912284917496106,0.01442564566536042,0.02677198007697185,0.01441516519684375,0.004235102527752006,0.011240199734439998,0.005376240599773238,0.014973712518967591,0.0044898532624807995,0.012357465628173253,0.019214945778302885,0.01574748619455147,0.011779395864694822,0.012507993925986246,0.02481028296990996,0.01563374228623817,0.016345557897944073,0.02093980484682624,0.020481438473758825,0.01608354618502726,0.015010496908467286,0.016275379858758904,0.012502993441007703,0.016250856932425777,0.01532994569884312,0.017147895987720454,0.014439037375131724,0.0074823352730648395,0.014095716406467914
C3,0.008501043425841034,0.013462314917583786,0.006255037503906834,0.007477392847009343,0.004564985002782941,0.016729383544530692,0.019162522040262142,0.05070523711930972,0.005944419403916957,0.019740667699765426,0.012675015342917938,0.018878759234620207,0.01890319755247683,0.0175806719614565,0.02092830647144723,0.022202907569008463,0.020091788466412793,0.02671789289649633,0.02330082524366419,0.020457069297352706,0.005716442368806882,0.01371602420745998,0.024988631665624438,0.023721891845135967,0.012892543227136267,0.017786798552528932,0.020216226134859572,0.010924684912934891,0.01486281851782896,0.013985797846137033,0.02450694534063817,0.009254407674012664,0.01825061389982184,0.023313862268374917,0.02543154871113386,0.016158317917173683,0.006045712691416604,0.001941173917181104,0.0036950443632372894,0.024287171377256195,0.004750042394744214,0.012349455933709024,0.01708179824808755,0.023723185782045457,0.014359281748805049,0.01608646779784096,0.018251907836731335,0.021114486902990327,0.01581315414309077,0.027974012668765383,0.012584342103637706,0.007783176994016592,0.016849329054650183,0.013458945798838318,0.020252578437845104,0.016408487190976737,0.008789298389810261,0.02181931631010404,0.00970457564899603,0.008523064767206346,0.026346996867647295
T7,0.02503300401257894,0.01509412419287912,0.04250894118494177,0.043891982412257086,0.04034259036742978,0.00044081992506061276,0.0079074729862459,0.00803952105174174,0.05327531154335549,0.010609510528352047,0.012292344812453766,0.010925209308698836,0.01209526227432172,0.012467584266355122,0.0117835217344218,0.01162963058469527,0.013763747936803548,0.013677859940048373,0.011514972582927392,0.013328370592357376,0.015878496104960428,0.010133415695779652,0.02000323004062348,0.010109098711269672,0.011098469642376759,0.014757571888413359,0.012050091765692772,0.027514064050326,0.013079685404870225,0.0071365328974456865,0.006405815516715838,0.01565907570254184,0.00872160446345163,0.019202035606642985,0.007070508864697766,0.0,0.04298899425796103,0.0323095014564142,0.03952697455005648,0.01953809313105289,0.020107497661218332,0.015327471198634663,0.013613815027523887,0.014754603208078209,0.009981998446332414,0.018640547557371275,0.01680382212354303,0.010595089144959234,0.012639360259865472,0.00968913231032803,0.015417812215892562,0.010199439728527573,0.011299015640899811,0.009516861536761824,0.02636931762932481,0.008452065751845508,0.029361747407156052,0.012638370699753753,0.011495108618920138,0.013478303501637038,0.005813578342207989
TP9,0.013735275206786923,0.011631911419747176,0.005351347587833708,0.008879823882436631,0.01332845006116335,0.013786748529615967,0.01815144901940116,0.016215048373439827,0.008206381770802344,0.056852599119836,0.008037826148024181,0.014451828526189403,0.020978211893787742,0.030579842381871454,0.013908456005497831,0.024075512665222672,0.03034460555325904,0.014668488516487572,0.04295916700543384,0.014447387342166189,0.010642599611284734,0.03006562940656658,0.009593452364932396,0.009835979079891482,0.022018292780184117,0.01561139629645604,0.022226146537019112,0.002179371479322742,0.022417199929149156,0.01877608251862033,0.02926230169589911,0.0025254729502517726,0.035718895028846946,0.00859222549419053,0.02289007817029512,0.013290224155820693,0.009127419891730786,0.01135115879944543,0.010015561528144425,0.004790990710527647,0.011238961801921847,0.011429126957247246,0.030998398597864914,0.008584935607843857,0.010421942555365672,0.006256917699264159,0.020381405584748304,0.02049093787185796,0.00475320892358731,0.01755597506556869,0.006669072265715583,0.006414630488477076,0.019313237381679404,0.0171232831952842,0.007662565131708451,0.02494863041054064,0.025029707397158707,0.020558323322587318,0.0059026381051838096,0.0062299787458890655,0.026515283452923637
