subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S36,Sess01,MOTOR_EXECUTION-LEFT,1.0808631049686033,1.0000000000000007,0.8719955937230941,1.3526425095350714,bootstrap,supercritical,fullwin_resp
S36,Sess01,MOTOR_EXECUTION-RIGHT,1.0490260309436006,1.0000000000000004,0.8662218117024982,1.273702937076522,bootstrap,critical,fullwin_resp
S36,Sess01,MOTOR_IMAGERY-LEFT,1.0118311562222473,1.0,0.8241990275082585,1.2915250563154412,bootstrap,critical,fullwin_resp
S36,Sess01,MOTOR_IMAGERY-RIGHT,1.0486278925503585,0.9999999999999996,0.8396960093470391,1.3160034882246816,bootstrap,critical,fullwin_resp
S36,Sess01,MOTOR_EXECUTION,1.0649445679561018,1.0000000000000004,0.8691087027127962,1.3131727233057968,bootstrap,supercritical,fullwin_resp
S36,Sess01,MOTOR_IMAGERY,1.0302295243863029,0.9999999999999998,0.8319475184276488,1.3037642722700613,bootstrap,critical,fullwin_resp
S36,Sess01,LEFT,1.0463471305954253,1.0000000000000004,0.8480973106156763,1.3220837829252563,bootstrap,supercritical,fullwin_resp
S36,Sess01,RIGHT,1.0488269617469794,1.0,0.8529589105247687,1.2948532126506018,bootstrap,critical,fullwin_resp
S36,Sess01,LEFT_vs_RIGHT,-0.002479831151554146,0.0,-0.44675590203492554,0.4691248724004876,bootstrap,delta,fullwin_resp
S36,Sess01,IMAGERY_vs_EXECUTION,-0.03471504356979893,0.0,-0.481225204878148,0.43465556955726514,bootstrap,delta,fullwin_resp
S36,Sess01,ME_LEFT_vs_ME_RIGHT,0.03183707402500269,0.0,-0.40170734335342795,0.48642069783257313,bootstrap,delta,fullwin_resp
S36,Sess01,MI_LEFT_vs_MI_RIGHT,-0.0367967363281112,0.0,-0.49180446071642314,0.4518290469684021,bootstrap,delta,fullwin_resp
