,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.12241121458054996,0.002061855670103093,0.002577319587628866,0.010697122574727312,0.010697122574727312,0.01926857963269457,0.007216494845360825,0.015851761749985045,0.005542483399469581,0.03642644918143931,0.021909709066980396,0.02107519591616981,0.009150730822149993,0.02391772517896668,0.0036082474226804126,0.01688268958503659,0.010441883188099464,0.006057947316995354,0.02049592215198708,0.007668148916229635,0.03403557398951126,0.009666194739675766,0.012371134020618556,0.009666194739675766,0.011855670103092783,0.023392290972900756,0.015660332210014158,0.0024496998943149416,0.008247422680412371,0.03932281800235299,0.05169395202297154,0.015596522363357197,0.002577319587628866,0.01701529442262059,0.008119802987098447,0.01288659793814433,0.014305369997407724,0.002577319587628866,0.004899399788629883,0.024879858023091186,0.007731958762886598,0.006701030927835051,0.010309278350515464,0.02062852698957108,0.030554946260144766,0.01875810085943887,0.021271610600410776,0.013662286386568027,0.012572533849129593,0.0183752417794971,0.0,0.013539651837524178,0.0,0.008247422680412371,0.0103780733414425,0.004639175257731959,0.02114399090709685,0.005542483399469581,0.04692715707192566,0.016568625496021856,0.0050270194819438075,0.012243514327304632
Fz,0.0010302197802197802,0.07371239197695509,0.03132001493651979,0.02655233116398165,0.016950282726981757,0.0020604395604395605,0.037454656993491944,0.0010302197802197802,0.024415208577829937,0.008241758241758242,0.001433639176357623,0.007614957857676304,0.0,0.01408300437426651,0.0,0.01343953376720367,0.0006868131868131869,0.0054211565133895235,0.0010302197802197802,0.019070735090152564,0.027595887122586153,0.0007468259895444362,0.002987303958177745,0.0007468259895444362,0.007898351648351648,0.0035840979408940576,0.01098901098901099,0.040441960951669687,0.0304965059212632,0.01775378747466126,0.004927717913154807,0.013022778192681106,0.030883255094420144,0.0026138909634055266,0.0007468259895444362,0.011602475194708205,0.014799823962445322,0.026895737757388245,0.0007468259895444362,0.03228688786941214,0.019204096873999786,0.027685906326683024,0.008988584231302678,0.009795423023578363,0.04336925210711619,0.0031506721433905904,0.03678451402965966,0.013842953163341512,0.02982302891283474,0.0,0.018340579323589033,0.01831057292222341,0.036781179985063486,0.01458977915288595,0.039291715565987415,0.01555998613037448,0.04179891710231516,0.012409313986983889,0.015453296703296704,0.012319294782887017,0.0010302197802197802,0.01415635335538248
F3,0.0022497187851518562,0.04470062261325615,0.08256611235697449,0.01713082043088563,0.018445544625393162,0.0,0.034078940769346505,0.0,0.020347774999462644,0.005409355677674049,0.0,0.011596082336841654,0.0,0.0367657068344164,0.0,0.008139109999785059,0.0,0.0037471430720841426,0.001687289088863892,0.01167131178666361,0.03400371131952455,0.0044994375703037125,0.00272975432211101,0.0,0.009238892909087,0.005301885035071253,0.003374578177727784,0.02995206809339915,0.03191161614352346,0.010711240712745302,0.006319273785044386,0.016758255536529272,0.019968045395599435,0.001364877161055505,0.0,0.006319273785044386,0.018553015267995958,0.022622570267888487,0.0,0.04069554999892529,0.016518237768049695,0.022730040910491286,0.0,0.0009099181073703367,0.06264821992792302,0.006749156355455568,0.06037342465949718,0.009851475571922936,0.04292019230080316,0.0,0.018280756306735542,0.020770492860366977,0.04216789780258359,0.013226053749650721,0.0353614237710732,0.01175370594599242,0.037080954052717933,0.01095125848122488,0.0044994375703037125,0.016253143516296132,0.0,0.004094631483166515
F7,0.006136847045314304,0.02074000299735937,0.009297266985212323,0.07543934885533941,0.040534360222086036,0.013163227325785523,0.011196825894933407,0.012580641983717163,0.03629707208649281,0.003911342894393742,0.011298320986229737,0.01527650640175451,0.008701489040289154,0.004643268500778539,0.004125063060641646,0.02649725488319797,0.016748624978979786,0.007825148407987047,0.013128574755620225,0.03764623560511127,0.015343348922885542,0.009983810037776578,0.012479146892420832,0.01866137649155568,0.003585397653194263,0.0020010540010174135,0.009813009806149652,0.0284075437765743,0.01936937951143042,0.006868772651699101,0.020344752615829294,0.026596287355294738,0.013176419928640331,0.013163227325785523,0.021055218254903606,0.007576775671573846,0.011691108748560247,0.01595231947066352,0.013646780195757118,0.010229720154990216,0.01518820391331299,0.01845838630896302,0.024303940683243146,0.013881960329315511,0.022650291890735696,0.01961528962864406,0.01634510723299403,0.01772646070257822,0.01153350111978813,0.0045871559633027525,0.007566045687918601,0.012545989413551863,0.01772646070257822,0.01079084552974809,0.01585082437936719,0.010229720154990216,0.018210013572549817,0.02849584626501582,0.0045632333767926985,0.023740352689285708,0.020526282831111464,0.010331215246286546
FT9,0.005725397827529827,0.015678370809253234,0.011193806355527495,0.04267641202467097,0.06536148479108995,0.01850322956631538,0.004656160458452722,0.01784760332183964,0.03881226425784728,0.0022598870056497176,0.006199715085878944,0.02064696550272773,0.019825004451783142,0.0031275800106842794,0.0031073446327683617,0.02082382270571285,0.01684352386965179,0.00870687840966118,0.011793987664513624,0.023966376896054912,0.01507292830200897,0.015547245560358084,0.025934065044598772,0.025570637657228886,0.002824858757062147,0.00802575558901138,0.013261861978534312,0.02594903922425655,0.013756414614799345,0.0034100658863904943,0.02511129457853755,0.04864908617033332,0.0071633237822349575,0.01305505641623363,0.02839549641429103,0.0073648681462775,0.017428730998980138,0.017958493192818867,0.014225470674890325,0.013075291794149548,0.008838003658556328,0.004408884140320205,0.02040495038285335,0.011904877535492853,0.01727737037216907,0.018669564372784227,0.015390623735288881,0.019138620432875203,0.007198533339808654,0.005654978712382432,0.0032789406374953457,0.009836821912486037,0.014977012610687518,0.017912761238728894,0.012984637301086236,0.010341087530150714,0.007632379842325935,0.0405476502679164,0.0,0.01977401129943503,0.028829342916808314,0.005463147329739531
FC5,0.010492967663749006,0.0009505703422053232,0.0,0.01276501425111718,0.01654795694317999,0.07403589258406373,0.00574011595272239,0.029144873465550378,0.016175067586195954,0.007921419518377694,0.014683510158259796,0.02103601754166741,0.0287873558772718,0.0,0.020367593534733254,0.019979332409043756,0.029591150621515322,0.02018015712922798,0.013508809511058747,0.005572018223975596,0.0020865936358894104,0.018910746552261038,0.036635387596668595,0.030354284558215365,0.025288542974506667,0.031046014149961026,0.037622651838364364,0.011200069024200123,0.0028690662493479394,0.02169105323392262,0.012486834823899035,0.014590783682520415,0.01563606395449163,0.012952450656622455,0.0333914485363101,0.014963673039504456,0.012428818793623592,0.005403920495228801,0.026888198646887664,0.002217997465145754,0.0061303605324383986,0.005796148528971321,0.028174964446586574,0.03117741797921737,0.0,0.024017148943513214,0.0003168567807351077,0.023963099821290794,0.0009505703422053232,0.015183836436447157,0.0,0.003912363067292645,0.004435994930291508,0.010790485767725634,0.0003168567807351077,0.014683510158259796,0.0025348542458808617,0.02837777262079731,0.01770530236764907,0.011292795499939504,0.033466819789317516,0.020628417739219432
FC1,0.004669260700389105,0.03981263838241438,0.025019540520644735,0.015237058490818087,0.004747991234477721,0.008417061503611089,0.07799012599727712,0.001095690284879474,0.01226746780432762,0.014864722751987448,0.009369502008054958,0.0019455252918287938,0.0,0.021360133927175676,0.002191380569758948,0.00933852140077821,0.006471536211782295,0.007328476862602428,0.0,0.007376226789414297,0.03438193688482888,0.004382761139517896,0.00620891161431702,0.004382761139517896,0.023346303501945526,0.002723735408560311,0.010505836575875487,0.037088902973854074,0.03073674157910145,0.023377284109222272,0.00418465578839961,0.00547845142439737,0.04324295901748841,0.0,0.004382761139517896,0.017151603175370133,0.00859129189132344,0.018199543533437737,0.005113221329437546,0.032531911446623825,0.018858378833139587,0.04104447280385865,0.02065354870066196,0.009949606773668188,0.03866919817072305,0.009123646730124804,0.032467392200276834,0.009758607066420717,0.024067100016200868,0.003287070854638422,0.0113460079071605,0.01168736303871439,0.02192346937325379,0.003652300949598247,0.03465877277003578,0.01554743301509523,0.034921397367501064,0.002191380569758948,0.029650714969886284,0.011854487782555927,0.002191380569758948,0.026981835132008653
C3,0.013913945648720866,0.0019398642095053346,0.00048496605237633366,0.015000815314662736,0.020000545708618884,0.03722869673737708,0.0006697923643670462,0.08727504948732624,0.01690592308237017,0.0016744809109176155,0.020520268202793117,0.034999736890487326,0.04959614313937073,0.005173512602945658,0.009422893645937753,0.01904165770686742,0.016536270458388742,0.02294509846467479,0.020196416123610797,0.010647164946276936,0.003014065639651708,0.018060681499113548,0.034029804785734655,0.03356855107215502,0.023210481763262507,0.02825601270201776,0.014353111156298094,0.015000815314662736,0.012297933518397851,0.004849660523763337,0.013752831675526853,0.02284082913928108,0.0010046885465505692,0.012748143128976283,0.02982784842033596,0.012078350764609237,0.019630893084637457,0.014191997183104082,0.017956412173719842,0.011708698140627812,0.014387867598095998,0.0020093770931011385,0.013811300456121453,0.021847184695731714,0.001824550781110426,0.020243840801204196,0.00533462657613967,0.018776274408279697,0.004849660523763337,0.007182889696046796,0.0,0.010982061128460459,0.0024248302618816685,0.03293189101679159,0.0016744809109176155,0.009862059153514981,0.0020093770931011385,0.03280715761818977,0.004849660523763337,0.00533462657613967,0.0332684113317694,0.007032819825853985
T7,0.0030527608190864613,0.021134059894990526,0.011631323113081566,0.03849129791332162,0.040448835375184206,0.019397255991227214,0.010500947347583871,0.015682294497842936,0.06421480910082103,0.002425712553062462,0.013029760539438252,0.016241394533348833,0.01380114969977094,0.009750178315009567,0.004127364048551956,0.011569462729806414,0.015655586522841602,0.008619802549511873,0.006656177240406338,0.014787184570959948,0.017351150171088146,0.016509456194207826,0.01695701115764932,0.017280845354540515,0.0052164995585328834,0.007648299958838298,0.013203165994777806,0.02734877001919832,0.010542187603100639,0.008372361016411265,0.020768985442582568,0.0363275591738752,0.010783541288958294,0.0056228142664576115,0.02520565140751028,0.012941192181161765,0.010983654719299182,0.018893928491753517,0.01679205013558225,0.013850834388560189,0.012685306214788677,0.015614346267324834,0.026253546661974443,0.01174895603238892,0.01806067894814568,0.01925900294416148,0.01737177029884653,0.020548251884483296,0.009909051489833688,0.010665908369650944,0.005402080708358339,0.015944268311458978,0.018095831356419498,0.013326886761328108,0.01533175232595041,0.012417244553929684,0.015835079825424106,0.02878235985382882,0.003941782898726501,0.019708914493632504,0.02366896093408786,0.011610702985323181
TP9,0.02380290076985241,0.01019607843137255,0.0038296967376972484,0.005098039215686275,0.003137254901960784,0.009019607843137255,0.017938411807239166,0.0016268980477223427,0.001568627450980392,0.11267704478754625,0.03496703670622262,0.009978733358853303,0.0021691973969631237,0.02709029815830888,0.013241461443579601,0.01215686274509804,0.020833652332950536,0.0020190549104674408,0.020800051039938754,0.005640338564927056,0.024504274594870486,0.0,0.008627450980392156,0.008627450980392156,0.015919356896771722,0.02303645102292544,0.019215686274509803,0.007450980392156863,0.012907575177576455,0.062400153119816254,0.00196078431372549,0.00196078431372549,0.05061077793373314,0.015135043171281528,0.003137254901960784,0.011430819616349794,0.009286291523116838,0.009470035302624304,0.015410658840542725,0.02190931904215048,0.006666666666666667,0.01530985496150738,0.004313725490196078,0.03846284717791672,0.008927735953383522,0.01843817787418655,0.0178712092212156,0.01019607843137255,0.012264471949300328,0.01440900004253328,0.014951299391774062,0.014951299391774062,0.00392156862745098,0.004338394793926247,0.026682403981115224,0.006299179107651738,0.031838713793543444,0.0034375398749521497,0.060488707413551106,0.019556377865679896,0.0,0.0058823529411764705
