,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.09267799822962956,0.006832020457613934,0.00517922765354387,0.010063840630895646,0.010497491975214815,0.021805062544147498,0.010252054255594997,0.017386736527749216,0.012714925653382926,0.0030109709319480335,0.027581566688423743,0.021911463595640238,0.021960640552212515,0.011847622964744592,0.00924571489882959,0.021453223773034935,0.012444899455476971,0.02363802183456872,0.010824742268041237,0.006701030927835051,0.014727604366913744,0.007731958762886598,0.01323843670925689,0.016404985649269947,0.025298861776986974,0.03156624136050286,0.015594907055552078,0.004851977360717447,0.009114725369050706,0.013344837760749635,0.03482265001207071,0.01803318997505387,0.005612878997863038,0.025323450255273112,0.010955731797820119,0.01288659793814433,0.028416233760427748,0.004311924964905536,0.007969349344158225,0.018712279038992856,0.023343407158376624,0.009736590338069223,0.022017864647132984,0.012526712028683579,0.0201196341234431,0.023097969438756805,0.01076751817312077,0.020201446696649708,0.0,0.015177797051170859,0.00823937554206418,0.00823937554206418,0.00997398091934085,0.01952235763271072,0.016184136407936266,0.008975688700923632,0.013475827290528517,0.019653347162489607,0.03636099462629984,0.0024955070144222604,0.009163902325622983,0.013778489105068802
Fz,0.002941352126134735,0.0740115862398471,0.012691113234591496,0.026457238413760152,0.018096034400382224,0.006360487338748208,0.034430243669374104,0.006763616817964644,0.018558886765408504,0.01230291447682752,0.0006868131868131869,0.01331820353559484,0.004300047778308648,0.005733397037744864,0.004538939321548017,0.015513019589106546,0.008092451027233636,0.003016005733397038,0.0148859292881032,0.022336359292881032,0.03232501194457716,0.0019111323459149545,0.004061156235069279,0.008600095556617296,0.008376134734830386,0.00410594839942666,0.013616817964644052,0.026785714285714288,0.022142259913999044,0.02408325370281892,0.005345198279980888,0.013407787864309604,0.02482978977544195,0.002866698518872432,0.004061156235069279,0.015169612995699952,0.011332417582417584,0.019872790253225036,0.000716674629718108,0.029921165790731008,0.015050167224080268,0.026039178213091256,0.012064022933588152,0.018305064500716676,0.030578117534639272,0.007898351648351648,0.02760690396559962,0.008480649784997612,0.027965241280458672,0.003822264691829909,0.009033086478738652,0.005554228380315337,0.03595317725752509,0.016602962255136168,0.03740145723841376,0.015692188246536072,0.04074593884376493,0.014721691352126136,0.0209478021978022,0.02100752508361204,0.006524725274725275,0.01943979933110368
F3,0.005690085757628921,0.03076593636804574,0.08863814614916254,0.012537925305208409,0.01703736287551212,0.0,0.02667542130628167,0.0045871559633027525,0.01124859392575928,0.0044994375703037125,0.0034403669724770644,0.02559442111020526,0.0045871559633027525,0.028694879309811044,0.0,0.016540721973973438,0.0045871559633027525,0.010883530613719158,0.01544875697877215,0.013111319800621253,0.029984210689260174,0.007366410047367933,0.005160550458715597,0.0022935779816513763,0.010167593729682872,0.011964530809795565,0.007961734141030536,0.019363835254538136,0.02838463999339532,0.01531717938927359,0.0044994375703037125,0.015350073786648228,0.014820538487734906,0.0,0.0,0.011380171515257841,0.025627315507579903,0.018129327870713408,0.0,0.03568526124601397,0.018768511160875533,0.02385230802571697,0.0,0.013761467889908258,0.049822757247087235,0.011909706814171164,0.05154294073332577,0.003937007874015748,0.039611304320904844,0.0022935779816513763,0.007399304444742572,0.003937007874015748,0.04255503039184322,0.02394002641871601,0.0284504287881446,0.009616128832519787,0.03343554246086212,0.007311586051743532,0.011380171515257841,0.022143089338603317,0.0,0.006307339449541285
F7,0.006563716617484714,0.023993536201570714,0.005068425791972754,0.07655201710599382,0.05004054256181757,0.017947274685999524,0.008788258825652451,0.013054008505762858,0.026760058885118912,0.007627088365828949,0.0029335071707953064,0.015999778363291632,0.01333514195346719,0.0003259452411994785,0.01287476133178228,0.020224803812151384,0.02269384279901729,0.003947979563399907,0.024828761420194738,0.04022963621907154,0.020974493006029608,0.003483511379470506,0.010083864665961385,0.0223108230775892,0.006372206756770669,0.00227752912615186,0.010560595536624254,0.02720000169558138,0.01632163604224662,0.009248639447337361,0.020941943899267935,0.03682348573985785,0.006877399171950724,0.01028354965116441,0.0224575211448081,0.006742963791465291,0.006144060227050457,0.006050349077815679,0.010189838501929631,0.008743447032157306,0.004978802204982466,0.011493619466727546,0.020371501879370285,0.021948241167383555,0.018892561302836283,0.018794762591357015,0.012047711237647234,0.017169123947604115,0.010976164364814023,0.006502554575011612,0.004184301217609097,0.004840279262252544,0.02065263532707462,0.0168798153754108,0.01051169618088462,0.009207915216086708,0.020791158269804544,0.028931614175302524,0.005724403836616201,0.030276119371351093,0.027106290546346598,0.01984178409072329
FT9,0.005982995185216109,0.0182728702234839,0.007982661211766998,0.052898263338064626,0.07310087389719183,0.01740314769975787,0.0021551724137931034,0.015628913751356766,0.02829311736383624,0.0022598870056497176,0.0022598870056497176,0.025233433525368068,0.017298433107901256,0.001694915254237288,0.010496507194344716,0.02004397317079959,0.015479669366285382,0.0071859953800339545,0.017863404859313686,0.03123556260610615,0.019916993682335585,0.005725905207202694,0.01065201358158693,0.024332053101778408,0.006519440037850324,0.006649550527399739,0.010553560991901145,0.025690559683838467,0.010959895354985946,0.0019774011299435027,0.023081392112660377,0.05600560797083299,0.0,0.010604352787286744,0.025001739445047452,0.005932203389830509,0.011553394005176588,0.0064971751412429375,0.010756728173443544,0.01103921404914976,0.0064940441401575245,0.0022598870056497176,0.017815744065013496,0.017660237677771286,0.01427353817038212,0.01586686983384821,0.01843150761181153,0.022744983440483146,0.009007890122735243,0.005208594250090451,0.0011299435028248588,0.005545002922267679,0.022227672483370906,0.030083354206673903,0.013524533132949264,0.010963026356071359,0.009341167793827057,0.031165636915198577,0.0,0.03978632657037099,0.029645361943725475,0.020605813921126603
FC5,0.013192850645322128,0.005705325096960079,0.00025025025025025025,0.01954996821916974,0.01801421193056174,0.07689438487917576,0.00593749643179301,0.03661360980752616,0.01162474261333577,0.011925423522381698,0.014345143622710162,0.017148327034258594,0.03544894704590522,0.0,0.031727545035529825,0.027620776670206328,0.027955712366358756,0.017931429528387704,0.012627646658064911,0.010242181344842942,0.0022522522522522522,0.002968748215896505,0.03414345904840201,0.029374431465686218,0.017410947068741744,0.03426049623768255,0.02056333900440364,0.01854896721816874,0.003003003003003003,0.01679531242268885,0.012141418985525449,0.015796214465415986,0.01722920639270449,0.014827565207793344,0.03207675355964329,0.0144279260248842,0.005636815522747082,0.0025348542458808617,0.020466283774268564,0.003969749216897506,0.006472251719400008,0.005753852712027617,0.027071748554638286,0.03322524044957505,0.0,0.01753179034547856,0.0008173572812356083,0.02415343099753746,0.0024520718437068246,0.007073613537491865,0.0015015015015015015,0.0,0.007939498433795012,0.016179677776635953,0.0003168567807351077,0.02035114962871617,0.006288607999634615,0.023820398345113174,0.016327163665566708,0.016847646125212667,0.031225141491301185,0.021467284775269567
FC1,0.00685744450782893,0.047804011386502504,0.01624336236721187,0.012668193570542675,0.0029175784099197666,0.008778562042531936,0.08267418198537238,0.0040116703136396795,0.0064195239352115956,0.012669612626189524,0.0038910505836575876,0.004863103701748561,0.0014587892049598833,0.015150689519138803,0.002552881108679796,0.01371488901565786,0.008291825955663027,0.0007538023596057296,0.008023340627279359,0.008096563898656721,0.03691190786355496,0.0014587892049598833,0.002552881108679796,0.009846827133479213,0.024075698104425468,0.004547221914760166,0.016705690696954992,0.02319843790354395,0.023416688662029193,0.029204449023263995,0.005641313818480077,0.0029175784099197666,0.03299786857841844,0.002188183807439825,0.002552881108679796,0.024072859993131773,0.006759813479325779,0.02256525527392031,0.0,0.03761689470890912,0.013009902170303705,0.048316574286144054,0.017727978384944387,0.014322244832508862,0.03535548763009193,0.00984824618912606,0.03243649016452531,0.004280155642023347,0.03425997667072517,0.00437636761487965,0.008777142986885087,0.0014587892049598833,0.030661819172577036,0.00437636761487965,0.03608346317692502,0.010797310605738093,0.03671664580654865,0.002552881108679796,0.03766712927880754,0.007100103023439961,0.002552881108679796,0.030249725412732336
C3,0.01563304007686598,0.009275544960679043,0.0031258111227988688,0.0169046529418997,0.019305007217569888,0.04500422353064394,0.003227699530516432,0.08946229104338282,0.00954449620451451,0.004988262910798122,0.012364642104160689,0.03354832356570721,0.05004542287673666,0.00048496605237633366,0.01307786095818363,0.018885215593593893,0.01755668183039394,0.020364589736934377,0.02083731779620497,0.008688690500585147,0.009976525821596244,0.006214908266280515,0.04167463559240994,0.032920770663424456,0.012914782584937364,0.03660896026010574,0.01242981653256103,0.01866521632218139,0.01167589923634923,0.008664214514373665,0.012543942933384334,0.023274386051192378,0.004988262910798122,0.014304506313666025,0.026335022745590908,0.01342422462352518,0.010885267960820207,0.005819592628516004,0.01558010364157138,0.013220447808090055,0.013513875038137002,0.0011737089201877935,0.015335628383947397,0.022944244841828207,0.0019521022026110753,0.006646937883362249,0.007388617186468309,0.01489136077375992,0.008077360054279769,0.006353510653315301,0.0017605633802816902,0.002233291439552283,0.010053938243102325,0.03926602778650565,0.0014671361502347417,0.011341773564113424,0.0044014084507042256,0.02642467316020273,0.004849660523763337,0.013257161787407275,0.03312454747885958,0.009096244131455399
T7,0.013953416418113637,0.018650449870669918,0.005154639175257732,0.033484424697714135,0.038032635734706256,0.016638717342607145,0.0063003551936238415,0.011402396009950373,0.07648482073241668,0.002425712553062462,0.007720201482654918,0.02665035086199428,0.006411121149490724,0.028734792886226653,0.006314897092857761,0.008615301790819421,0.010434586205616266,0.007941733394388683,0.008755151545154143,0.012489944431380798,0.017644583606638533,0.004851425106124924,0.007113773344389302,0.012726018242348485,0.011898058192349105,0.01610499870051113,0.010612492419648272,0.02080203215306741,0.003653110728827613,0.005457853244390539,0.04527728617220084,0.04676427271939704,0.0033353547604608852,0.003542344772960731,0.018982747738270564,0.009702850212249849,0.021991373869135283,0.007883565797453002,0.01055989406071707,0.01367371690944419,0.03047239514362446,0.008489993935718617,0.023131520649496914,0.013799024764544993,0.03051045160332174,0.0072771376591873865,0.01683116545587307,0.025904072969393944,0.012282954418880953,0.0048950508038266855,0.0015160703456640388,0.004148772911226346,0.020979938367099417,0.023078922290565712,0.012985606613779531,0.014006014777044839,0.016128513260974493,0.020469734285466765,0.01210504820484895,0.02379054714669373,0.019810707788269946,0.018212955285206868
TP9,0.001568627450980392,0.02333476456275941,0.0027450980392156863,0.016046944325175325,0.003137254901960784,0.019968512952626305,0.01418348361242307,0.012408759124087591,0.001568627450980392,0.07917561185057964,0.014901960784313726,0.005098039215686275,0.00948905109489051,0.004313725490196078,0.03843423500787176,0.01215686274509804,0.04427365106626592,0.000392156862745098,0.035689136968656075,0.018236725347073136,0.00823529411764706,0.0,0.02833548017747245,0.021036210104479747,0.009411764705882352,0.016361814798912265,0.021405467296407615,0.029348790611134965,0.02552454558465722,0.04575354229282955,0.00196078431372549,0.00196078431372549,0.03319307284957779,0.017386575067983398,0.020655503077143266,0.033891512809503366,0.005490196078431373,0.00784313725490196,0.01215686274509804,0.010207528266781165,0.006666666666666667,0.006841276656648061,0.02913124373837126,0.045613281809073994,0.00784313725490196,0.010948905109489052,0.0057735795047946185,0.01019607843137255,0.0034206383283240304,0.014303706884213539,0.01065407184771719,0.006274509803921568,0.012680692715042222,0.0,0.015294117647058824,0.010719908401316732,0.026122799484757403,0.015491627307857449,0.01764705882352941,0.009314441104909118,0.021897810218978103,0.0058823529411764705
