,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2
Fz,0.4375571699515616,-0.042498995166707236,-0.06431421842846874,-0.07493491504968376,0.04124070122944465,0.05085479197765885,0.04890456773179467,-0.03245212856482368,0.0,0.0,0.0,0.0,0.08013029879960318,-0.06985811202898139,0.05393500373987553,-0.10472400976194726,-0.09316464072553658,-0.005605367661196817,-0.011570515018234246,-0.05434663663284299,-0.06018394752021846,0.0,0.0,0.02797499154332083,0.0,-0.08047431739462131,-0.13098073196439552,0.06124821503423546,0.07817590126790555,-0.03510730272012743,0.0,0.0,0.0,-0.03776247687543119,-0.10880010489982293,-0.08283671782712332,-0.04661305739311038,-0.023601548047144493,-0.040749777396553895,-0.1545935703502923,0.0,-0.044842941289574535,0.030628812316452717,0.018424520213187637,-0.022716489995376572,-0.04413107728092137,0.0,0.04705318274469523,0.2397949336557263,-0.07398445308860346,0.0,0.044951143229045684,0.014160083500634576,-0.030682012461287843,-0.02478162544950172,0.39691748245371555,0.03693377400047117,0.0,0.0,-0.11257388239679973
F3,-0.08930007855873433,0.04424177742120092,-0.03385946967744348,-0.05344084973186863,0.17159076870836215,0.034974050781925156,0.1273561864602086,-0.037123033019847665,0.0173862451872128,0.0,0.0,0.0,0.1624267988333738,-0.05711235849207334,0.06496045129166436,0.006376092605694325,-0.014433497401228058,0.0,-0.05752030390987386,-0.06723402310353915,-0.04365015970465605,0.0,0.0277834924058035,0.004024220925220615,0.0,-0.03827395708557087,-0.14257307497960572,0.028380765615781286,0.06972459939319842,-0.014332888261230343,0.0,0.0,0.0,-0.04446605054025709,-0.051401122642866004,-0.08128120022591569,-0.05752030390987386,-0.0326356334240419,-0.07344970696660243,-0.04977357062000565,0.0277834924058035,-0.025292615903632475,0.10258650848577885,0.10632642538807618,-0.03141179717064033,-0.04605934679468556,0.0,0.06755526354917876,-0.13341354578748074,-0.023280745672310817,0.06762920679887427,0.1305706649510926,0.019961204255952512,-0.04936139555386339,0.019448444684062448,0.0680201898476553,0.030285090778619836,0.019875958977300292,0.0,-0.07106717061419314
F7,-0.07689400076030986,-0.02970904574830154,0.10353887256862432,-0.1001270715443333,0.0,-0.02097109111644814,0.0,-0.04089362767707388,0.0,0.0,0.008778439363738427,0.0,0.0,-0.034775142244009564,-0.03949555493597733,-0.013980727410965428,-0.05732098238495826,0.09604260632682185,0.0011436583506292206,-0.14529821551203007,-0.060816164237699616,-0.02524903844493565,0.0,-0.0013290502423239181,0.0,0.0,-0.03745149274087069,0.15643508777674,-0.006990363705482714,-0.018524463819529192,0.2510885430234788,0.0,0.0,0.15720035052509423,0.01259470184865115,-0.07467360839664079,-0.08905690090941853,-0.012932172855143021,0.0,-0.07696109494394524,0.0,-0.022510880264599114,0.0,0.0,0.05662059652334716,0.10534127236486113,0.007552893096140889,-0.007689400076030985,-0.023417718413367095,0.0,0.0,0.0,-0.006640845520208578,-0.031806154859946346,-0.08168909647142979,0.022927218102940364,-0.06583188742283726,0.0,0.19055995157626957,0.03321160121147863
FT9,-0.07716635060255153,-0.0397795528299975,-0.10704263207194162,0.04843173138596487,0.0,-0.03230219327548669,0.07291396832364565,-0.0370877033903736,0.0,0.0,0.287991334059712,0.23872965849686653,0.07376180516461828,-0.030403274989266725,-0.03230219327548669,-0.19958448485147376,-0.037082718484003935,-0.045728283724953,0.05706504459188078,0.021279825297105006,-0.06101525396480818,0.287991334059712,-0.0732753890569974,-0.021833889899171555,0.0,-0.14499172728299486,-0.03529313709729101,-0.03499404271511058,-0.004486415732706485,-0.03020853260022366,0.2626180805467414,0.0,0.0,-0.07832957138262012,-0.1106317646581068,-0.06128119159833548,-0.07856508684470276,-0.023927550574434582,0.0,0.014249272757017432,0.0,-0.23139684698448665,0.08393584725628975,0.0,-0.023030267427893287,0.08817503146115288,0.0,-0.008673737083232536,0.09023616167222599,0.11869715773616733,0.1068274419625506,0.0,-0.0056827932614282135,-0.031105815746764957,-0.05301490651917045,0.11106662616741372,-0.0977707062243482,0.0,-0.03585816911299873,-0.08012413767570271
FC5,0.026787844797434745,0.04540556522207144,0.0,0.0,-0.0462161648579355,0.147916173868073,0.03244669887135014,0.0,-0.04294816912240942,0.0,0.0,0.0,-0.01715583070167789,0.0,0.06664117117384702,0.06231108529653489,0.0,0.0,0.0,-0.10446121064980429,0.0,0.0,0.0022612024862627687,-0.028151147678929594,0.016621198502876217,0.010256913361841742,0.0,0.10164636487036528,0.10617297135963648,0.0624741634157292,0.019581380054425144,0.0,0.016621198502876217,0.0,0.0,0.0,0.0,0.0,-0.028965503483176804,-0.00046273612851636345,0.014919146708133444,0.0,0.00947309565193991,0.02437594210907546,0.0,-0.23960314974994062,0.0,0.01273060011135522,-0.0022026559580238148,-0.12702485359539767,0.023199922058406975,-0.0323147988526094,-0.2006636614619263,-0.027125159445732263,0.006527126684808381,0.01690008306657253,0.0720251935124636,0.0,0.0,0.0
FC1,-0.09168508145967186,-0.0723808496685063,-0.024967443885530828,-0.04563015606665979,0.13769919829765986,0.3085550751986124,0.08527478952932732,-0.02841122924905232,0.006126509627806669,0.0,0.0,0.0,0.057883051314789165,-0.058544351179865395,0.0655334152980401,-0.020232239010688775,-0.020500450942829703,0.0,-0.058974824350305585,-0.1466920111576944,-0.03831211216917661,0.0,0.07362850309454141,-0.005077721905592301,0.0,0.11341224876721409,-0.058974824350305585,0.16352045789724637,0.08398874363991826,-0.038012456444244454,0.0,0.02802077844905306,0.02802077844905306,-0.03615974631697568,-0.043477790214458856,0.0,-0.05036536094150185,-0.03443785363521494,0.024088037614098248,-0.11319028005112902,0.05513858665026002,-0.01592750730628691,0.03861963538476424,-0.04836345103663298,-0.033146434123894376,-0.1400207807932316,0.0,-0.06953704293369073,-0.1638276226129499,-0.1216412519098116,-0.00271365646814914,0.12116359455266949,0.10229468081609736,-0.03099406827169344,0.014295189131548893,0.0885927016875335,0.04643572261588354,0.02802077844905306,0.0,-0.058113878009425204
C3,0.03585401206647144,0.10449147003502246,0.0,0.047002634227862924,0.1642756657365163,0.12360787883511387,0.037601614874069884,0.0,0.0,0.0,0.0,0.0,-0.07251857791496284,0.02842019744010316,-0.027837238591052714,0.002186169033854089,0.0,0.0,0.04481646519400883,-0.04348238132085753,0.0,0.0,0.02616176830872463,-0.06797594716501208,0.002186169033854089,0.0,0.0,0.050828430037107575,-0.19543595242517617,-0.009793365342654818,0.13175793276204575,0.0,0.002186169033854089,-0.06888232266492622,0.0,0.0,0.0,0.0,-0.013619980043486744,0.07848430822662618,-0.15964423742672895,0.0,-0.04724215832333743,0.10440897309034873,0.0,-0.10878809206953666,0.0,0.0733277284848118,0.03148167399876326,-0.15477802601624843,0.05597372533552253,0.0424622459899261,-0.06491874287224876,0.0,0.0,-0.19468196347006955,0.042083753901691216,0.0,0.0,0.0
T7,-0.050541508911013756,-0.04196750293503821,-0.05279782627311259,-0.05685919752489048,0.0,-0.030685916124544067,0.0,0.7008700474670673,0.0,-0.12010475419206937,0.0,-0.01404751177817456,0.0,0.08614605663090824,-0.004682503926058186,-0.007671479031136017,-0.052086337640395844,-0.07916730918320672,-0.042418766407457974,-0.13597775208664073,-0.08206076513222316,0.0,0.0,-0.02752707181760571,0.23945953638426992,0.0,-0.06953691297316843,-0.03474728737632196,-0.007804173210096977,-0.02752707181760571,0.0,0.0,-0.09677174780520251,0.03894091354994942,0.2526132506951602,-0.09993059211214086,-0.022247727310170582,-0.08540548455365937,0.0,-0.0473826646040754,0.2913760048228052,0.14109051579769294,0.0,0.0,0.011754756276720691,-0.018730015704232744,-0.05775088175471764,0.0,-0.03384476043148243,0.0,0.0,0.0,-0.01353790417259297,-0.16954185513110845,-0.035198550848741725,-0.07648089745895038,-0.058212987942149776,0.0,0.0,-0.009003363454588525
TP9,0.0,-0.026732110031998935,0.0,0.0,-0.09559520957125607,0.0117398405948791,0.0,0.0,0.2627090684573091,0.0,0.0,-0.06459135781841627,0.0,0.0,0.014087808713854923,0.10980624507677275,0.17602609720382684,0.0,-0.038754814691049765,0.0,0.0,0.0,0.0,0.0,0.0,0.1581149396963282,0.1033105972349361,-0.08573196470783113,0.024884904533690702,0.2516854962863574,0.0,0.055397745263957424,0.05243000891053114,0.0,0.0,0.0,0.018783744951806566,0.07278701168825043,-0.023159210268120185,0.08988386560857085,0.14322605525752505,0.05869920297439551,0.0,-0.03827705410385045,0.0,0.0,0.0,0.015821561591739638,-0.09559520957125607,0.018783744951806566,0.06924718157994679,0.07908155539253175,-0.10851348113493933,-0.06200770350567962,0.10681467148355991,0.0,0.0,0.10980624507677275,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28196832292122453,0.0,-0.15197621348400392,-0.08371472384030387,0.18639147311212212,0.0,0.01127818155931844,0.0,0.0,0.04658732504502953,0.0,0.0,-0.06944516864025208,-0.051334324945375334,0.22853333683614666,0.0,0.05301370162882954,-0.18799176317908342,0.07840054466235355,0.04704032679741212,0.0,0.0,0.16121902100695343,0.0,0.09184063803304272,0.0769072009544992,0.0,0.046293654943484946,-0.06218254030305876,0.08833561082455826,0.03900985827105171,0.0,0.0,0.0,-0.0743918520108675,0.0,0.0,0.08622631155539497,-0.08371472384030387,0.021610605578217056,0.0,0.0,0.0,0.0,0.0,0.0,-0.22154380776924637,-0.09597172200879057,0.0,0.0,0.10154737213409602,0.0,0.0
