,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2
Fz,0.4268292682926829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2682926829268293,0.0,0.0,0.0,0.0,0.0,0.0,0.25609756097560976,0.0,0.0,0.0,0.0
F3,0.0,0.15682281059063136,0.0,0.0,0.12219959266802444,0.020366598778004074,0.06924643584521385,0.0,0.0,0.0,0.0,0.0,0.07535641547861507,0.0,0.0,0.07535641547861507,0.0,0.0,0.0,0.0,0.0,0.0,0.020366598778004074,0.002036659877800407,0.0,0.02240325865580448,0.0,0.0,0.006109979633401222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006109979633401222,0.06924643584521385,0.020366598778004074,0.0,0.059063136456211814,0.06924643584521385,0.0,0.0,0.0,0.04276985743380855,0.0,0.032586558044806514,0.026476578411405296,0.048879837067209775,0.020366598778004074,0.0,0.014256619144602852,0.020366598778004074,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.12998712998713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006435006435006435,0.0,0.0,0.08751608751608751,0.0,0.0,0.0,0.07722007722007722,0.06306306306306306,0.02445302445302445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07722007722007722,0.0,0.0,0.13256113256113256,0.12097812097812098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055341055341055344,0.07722007722007722,0.010296010296010296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01287001287001287,0.0,0.0,0.0,0.06177606177606178,0.06306306306306306
FT9,0.0,0.0,0.0,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.2111111111111111,0.175,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.2111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.03896103896103896,0.0,0.0,0.18113465481886534,0.06151742993848257,0.07245386192754613,0.0,0.0,0.0,0.0,0.0,0.028024606971975393,0.0,0.036226930963773066,0.03349282296650718,0.0,0.0,0.0,0.0,0.0,0.0,0.02734107997265892,0.0,0.0,0.007518796992481203,0.0,0.005468215994531784,0.060833902939166094,0.053998632946001365,0.014354066985645933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002050580997949419,0.02323991797676008,0.010936431989063569,0.0,0.022556390977443608,0.03896103896103896,0.0,0.0,0.0,0.0,0.06220095693779904,0.05263157894736842,0.07997265892002735,0.036226930963773066,0.03417634996582365,0.0,0.004784688995215311,0.010936431989063569,0.0,0.0,0.0,0.0
FC1,0.0,0.01347305389221557,0.0,0.0,0.13622754491017963,0.25,0.08682634730538923,0.0,0.004491017964071856,0.0,0.0,0.0,0.0,0.0,0.0029940119760479044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02694610778443114,0.0,0.0,0.0688622754491018,0.0,0.10029940119760479,0.017964071856287425,0.01347305389221557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040419161676646706,0.0,0.02844311377245509,0.014970059880239521,0.0,0.0,0.0,0.0,0.01347305389221557,0.01347305389221557,0.01347305389221557,0.04341317365269461,0.04940119760479042,0.0,0.010479041916167664,0.05089820359281437,0.0,0.0,0.0,0.0
C3,0.0,0.050314465408805034,0.0,0.0,0.1619496855345912,0.0880503144654088,0.3050314465408805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02830188679245283,0.0015723270440251573,0.0,0.0,0.0,0.0,0.0,0.0,0.08176100628930817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036163522012578615,0.05345911949685535,0.0,0.0,0.0,0.06918238993710692,0.0,0.025157232704402517,0.06132075471698113,0.03773584905660377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5895522388059702,0.0,0.0,0.0,0.0,0.0,0.09701492537313433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08955223880597014,0.22388059701492538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.008605851979345954,0.0,0.0,0.20481927710843373,0.0,0.0,0.0,0.0,0.0,0.010327022375215147,0.0,0.06884681583476764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10327022375215146,0.0757314974182444,0.0034423407917383822,0.025817555938037865,0.08950086058519793,0.0,0.0,0.0,0.0,0.0,0.0,0.013769363166953529,0.05335628227194492,0.0,0.08089500860585198,0.10499139414802065,0.043029259896729774,0.0,0.0,0.0,0.0,0.0,0.07228915662650602,0.0,0.013769363166953529,0.0,0.0,0.0,0.0,0.027538726333907058,0.0,0.0,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12698412698412698,0.0,0.0,0.0,0.04871373836891078,0.0,0.0,0.0662287903667214,0.0,0.0,0.0,0.022441160372194856,0.04871373836891078,0.0,0.03886152162014231,0.06677613574165299,0.05747126436781609,0.034482758620689655,0.0,0.0,0.060755336617405585,0.0,0.06732348111658457,0.05637657361795293,0.0,0.03393541324575807,0.04871373836891078,0.0,0.06568144499178982,0.0,0.0,0.0,0.06841817186644773,0.0,0.0,0.013683634373289545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07443897099069513,0.0,0.0
