,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2
Fz,0.08357211079274117,0.07640878701050621,0.0,0.0,0.06829035339063992,0.07975167144221586,0.044412607449856735,0.0,0.0,0.0,0.0,0.0,0.05873925501432665,0.0,0.05921680993314231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03629417382999045,0.0,0.0,0.0,0.07020057306590258,0.05730659025787966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02626552053486151,0.054918815663801336,0.0,0.0,0.024355300859598854,0.04871060171919771,0.0,0.0,0.0,0.06303724928366762,0.0,0.0,0.0,0.0329512893982808,0.011461318051575931,0.0,0.0,0.034861509073543455,0.06924546322827126,0.0,0.0,0.0
F3,0.05614783226723525,0.08315565031982942,0.0,0.0,0.054371002132196165,0.05614783226723525,0.03304904051172708,0.0,0.023809523809523808,0.0,0.0,0.0,0.04371002132196162,0.0,0.047619047619047616,0.023809523809523808,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.022743425728500355,0.0,0.02203269367448472,0.0,0.055792466240227434,0.04619758351101635,0.022388059701492536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028429282160625444,0.06467661691542288,0.0,0.0,0.01812366737739872,0.05650319829424307,0.0,0.0,0.0,0.04904051172707889,0.0,0.0,0.023098791755508174,0.048329779673063254,0.005330490405117271,0.0,0.0,0.029495380241648897,0.047619047619047616,0.01457000710732054,0.0,0.0
F7,0.0,0.0,0.14705882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06932773109243698,0.0,0.0,0.0,0.0,0.0,0.012605042016806723,0.0,0.0,0.0,0.1323529411764706,0.0,0.0,0.15126050420168066,0.0,0.0,0.12815126050420167,0.04831932773109244,0.0,0.0,0.0,0.0,0.0,0.0,0.0273109243697479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01680672268907563,0.07983193277310924,0.0,0.12815126050420167,0.058823529411764705
FT9,0.0,0.0,0.0,0.10565568676196395,0.0,0.0,0.053449347420758235,0.0,0.0,0.0,0.0,0.0,0.054070851460534496,0.032939714108141706,0.0,0.0,0.0,0.0,0.08949658172778123,0.09384711000621504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041019266625233065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06525792417650715,0.0,0.0,0.061528899937849595,0.0,0.0,0.06463642013673089,0.0,0.0,0.09136109384711001,0.0870105655686762,0.07830950901180858,0.0,0.0,0.0,0.0,0.08141702921068987,0.0,0.0,0.0,0.0
FC5,0.06362815884476535,0.06814079422382671,0.0,0.0,0.08032490974729242,0.06407942238267147,0.04332129963898917,0.0,0.0,0.0,0.0,0.0,0.05550541516245487,0.0,0.07310469314079422,0.012184115523465704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021209386281588447,0.012184115523465704,0.0,0.0,0.06904332129963899,0.07084837545126353,0.012184115523465704,0.0,0.0,0.012184115523465704,0.0,0.0,0.0,0.0,0.0,0.015342960288808664,0.05189530685920578,0.0,0.0,0.023014440433212997,0.050090252707581225,0.0,0.0,0.0,0.06227436823104693,0.010830324909747292,0.0,0.0,0.031137184115523464,0.006768953068592058,0.0,0.0,0.03790613718411552,0.05279783393501805,0.0,0.0,0.0
FC1,0.0590990990990991,0.05693693693693694,0.0,0.0,0.05189189189189189,0.12576576576576576,0.03351351351351351,0.0,0.0,0.0,0.0,0.0,0.04432432432432432,0.0,0.04504504504504504,0.0,0.021261261261261263,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.03351351351351351,0.0,0.020900900900900903,0.0,0.05333333333333334,0.0436036036036036,0.0,0.0,0.02054054054054054,0.02054054054054054,0.0,0.0,0.0,0.0,0.0,0.017657657657657658,0.04144144144144144,0.0,0.0,0.025585585585585584,0.036756756756756756,0.0,0.0,0.0,0.05009009009009009,0.0,0.0,0.0,0.04540540540540541,0.025585585585585584,0.0,0.0,0.02666666666666667,0.05297297297297297,0.02054054054054054,0.0,0.0
C3,0.037259615384615384,0.037259615384615384,0.0,0.03445512820512821,0.03886217948717949,0.037259615384615384,0.07211538461538461,0.0,0.0,0.0,0.0,0.0,0.06971153846153846,0.020833333333333332,0.03886217948717949,0.0016025641025641025,0.0,0.0,0.032852564102564104,0.03445512820512821,0.0,0.0,0.0,0.0028044871794871795,0.0016025641025641025,0.0,0.0,0.037259615384615384,0.03886217948717949,0.0016025641025641025,0.014823717948717948,0.0,0.0016025641025641025,0.0,0.0,0.0,0.0,0.0,0.0,0.06850961538461539,0.0,0.0,0.05488782051282051,0.034054487179487176,0.0,0.030448717948717948,0.0,0.037259615384615384,0.034054487179487176,0.03445512820512821,0.03445512820512821,0.020833333333333332,0.006009615384615385,0.0,0.0,0.06009615384615385,0.030849358974358976,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22330097087378642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02912621359223301,0.0,0.0,0.0,0.0,0.21359223300970873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019417475728155338,0.0,0.0,0.0,0.21359223300970873,0.24271844660194175,0.0,0.0,0.02912621359223301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02912621359223301
TP9,0.0,0.048585931834662796,0.0,0.0,0.0,0.0,0.0,0.0,0.12980420594633793,0.0,0.0,0.0,0.0,0.0,0.0,0.08049311094996374,0.06018854242204496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07324147933284988,0.0,0.0,0.0,0.09499637418419145,0.0,0.04060913705583756,0.03843364757070341,0.0,0.0,0.0,0.0,0.0,0.049311094996374184,0.06453952139231327,0.0,0.0,0.0,0.05148658448150834,0.0,0.0,0.0,0.01885424220449601,0.0,0.0,0.050761421319796954,0.0674401740391588,0.0,0.0,0.050761421319796954,0.0,0.0,0.08049311094996374,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16237623762376238,0.0,0.13663366336633664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13663366336633664,0.1188118811881188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05742574257425743,0.0,0.0,0.0,0.0,0.0,0.0,0.11287128712871287,0.1485148514851485,0.0,0.0,0.0,0.0,0.0,0.0,0.11089108910891089,0.0,0.015841584158415842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
