,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2
Fz,0.02236968864741245,0.04591570742573113,-0.047145328719723184,-0.05493079584775087,0.06829035339063992,0.05250253649411897,0.044412607449856735,-0.02378892733564014,0.0,0.0,0.0,0.0,0.05873925501432665,-0.03027681660899654,0.03953687913729456,-0.010164359861591695,-0.04736159169550173,-0.004108996539792387,-0.0328719723183391,-0.04995674740484429,-0.04411764705882353,0.0,0.0,0.02050697659815654,0.0,0.0,-0.029411764705882353,0.04489780489981261,0.05730659025787966,-0.025735294117647058,0.0,0.0,0.0,-0.02768166089965398,-0.05406574394463668,-0.020761245674740483,-0.034169550173010384,-0.01730103806228374,0.02626552053486151,-0.003904713747963369,0.0,-0.0328719723183391,0.024355300859598854,0.04871060171919771,-0.016652249134948095,0.0,0.0,0.053521678349411565,-0.028762975778546713,0.0,0.0,0.0329512893982808,0.010380003172683196,-0.02249134948096886,-0.018166089965397925,0.034861509073543455,0.027074182951454646,0.0,0.0,-0.035899653979238756
F3,0.013982760496900323,0.030524071372461006,-0.024820574162679427,-0.03917464114832536,0.043306408830760756,0.021159793989723286,0.03304904051172708,-0.02721291866028708,0.012744930508088401,0.0,0.0,0.0,0.04371002132196162,-0.041866028708133975,0.047619047619047616,0.009754499886078832,-0.010580428343586239,0.0,-0.042165071770334926,-0.03438995215311005,-0.03199760765550239,0.0,0.0,0.000913282187830499,0.0,0.02203269367448472,-0.03797846889952153,0.02080442796271547,0.04500141126221252,-0.010506677140612725,0.0,0.0,0.0,-0.0325956937799043,-0.037679425837320576,0.0,-0.042165071770334926,-0.023923444976076555,0.028429282160625444,0.011446951843652547,0.0,-0.01854066985645933,0.01812366737739872,0.04543860499280766,-0.023026315789473683,0.0,0.0,0.026612282062007123,-0.04814593301435407,0.0,0.023098791755508174,0.04683456436205847,-0.0057341028963181365,-0.03618421052631579,0.0,0.029495380241648897,0.022200387331966276,0.01457000710732054,0.0,-0.042165071770334926
F7,-0.05636689725851909,-0.02177811939533692,0.062252264472276234,-0.06123494747630028,0.0,-0.015372790161414296,0.0,-0.02997694081475788,0.0,0.0,0.0,0.0,0.0,-0.021521906225980016,-0.02895208813733026,-0.010248526774276198,-0.04201895977453241,0.06087269650365912,-0.022034332564693827,-0.05534204458109147,-0.044581091468101464,0.0,0.0,-0.0009742559591092385,0.0,0.0,-0.017934921854983348,0.11467423249084414,-0.005124263387138099,-0.013579297975915961,0.15126050420168066,0.0,0.0,0.0884382192538814,-0.0065102905112852175,-0.024596464258262875,-0.025621316935690495,-0.009479887266205482,0.0,-0.054829618242377656,0.0,-0.016501527590282845,0.0,0.0,-0.013835511145272867,0.0,0.0,-0.005636689725851908,-0.017166282346912632,0.0,0.0,0.0,-0.004868050217781194,-0.02331539841147835,-0.023571611580835254,0.01680672268907563,0.017315919450024433,0.0,0.12815126050420167,0.03320221247607421
FT9,-0.056566542424906816,-0.029160271870203903,-0.05218153913615435,0.0431693898972413,0.0,-0.02367901775926332,0.053449347420758235,-0.02718702039026529,0.0,0.0,0.0,0.0,0.054070851460534496,0.003998692402375426,-0.02367901775926332,-0.010304757728568297,-0.04385003288752467,-0.00723525542644157,0.0601170596931397,0.04188482103449831,-0.04472703354527516,0.0,0.0,-0.016005262003946502,0.0,0.0,-0.02587151940363955,-0.02565226923920193,-0.00328875246656435,-0.022144266608199955,0.041019266625233065,0.0,0.0,-0.031133523350142512,-0.05481254110940583,-0.018636263977197982,-0.03244902433676825,-0.017540013155009866,0.0,0.01044538306710132,0.0,-0.037053277789958344,0.061528899937849595,0.0,-0.016882262661696998,0.06463642013673089,0.0,-0.006358254768691077,0.06614732493678332,0.0870105655686762,0.07830950901180858,0.0,-0.0041657531243148435,-0.022802017101512827,-0.016005262003946502,0.08141702921068987,-0.045384784038588026,0.0,0.0,-0.03244902433676825
FC5,0.06362815884476535,0.03831477931081925,0.0,0.0,-0.07874716978874735,0.06407942238267147,-0.012188228115774712,0.0,-0.03148301574150787,0.0,0.0,0.0,-0.04060063289056916,0.0,0.012624162900529104,0.012184115523465704,0.0,0.0,0.0,-0.06048053024026512,0.0,0.0,-0.02568351284175642,0.021209386281588447,0.012184115523465704,0.0,0.0,0.06904332129963899,0.016995848525000065,0.012184115523465704,0.0,0.0,0.012184115523465704,0.0,0.0,0.0,0.0,0.0,0.015342960288808664,0.020412291117697906,0.0,0.0,0.023014440433212997,0.018607236966073352,0.0,-0.04473902236951118,0.0,0.030791352489539056,-0.019824190417510372,-0.04059652029826015,-0.06296603148301574,0.02699468204427243,-0.08685159374168135,-0.01988400994200497,0.0,0.0014521189571064103,0.05279783393501805,0.0,0.0,0.0
FC1,0.019970036303264452,0.020647886763380613,-0.018302303565793626,-0.033449037551278,0.05189189189189189,0.0582365767471479,0.021837906066369303,-0.02082675923004102,0.0,0.0,0.0,0.0,0.042430982576138775,-0.04291574629220574,0.04504504504504504,-0.014831177027453455,-0.015027788912295063,0.0,-0.04323130325023667,-0.030609024928999685,-0.028084569264752286,0.0,0.02702702702702703,-0.003722207534135588,0.0,0.014274204782251486,-0.04323130325023667,0.019568738824024406,0.0436036036036036,-0.04133796150205112,0.0,0.02054054054054054,0.02054054054054054,-0.026506784474597665,-0.03187125276112338,0.0,-0.03692016408961818,-0.025244556642473968,0.017657657657657658,0.004205720393792342,0.0,-0.01167560744714421,0.01012329464207028,0.036756756756756756,-0.024297885768381194,-0.015462290943515304,0.0,0.03620558393672941,-0.04638687283054591,-0.015462290943515304,-0.015462290943515304,0.04540540540540541,0.025585585585585584,-0.02272010097822657,0.0,0.014044388345429685,0.0340395554911175,0.02054054054054054,0.0,-0.042600189334174816
C3,0.037259615384615384,0.037259615384615384,0.0,0.03445512820512821,-0.0031086234325285386,0.013536987647389108,-0.10732500467901929,0.0,0.0,0.0,0.0,0.0,-0.053159507767172,0.020833333333333332,-0.011624438517686693,0.0016025641025641025,0.0,0.0,0.032852564102564104,-0.020897669848399775,0.0,0.0,-0.009124087591240875,-0.02395950308815272,0.0016025641025641025,0.0,0.0,0.037259615384615384,-0.04447115384615384,0.0016025641025641025,0.014823717948717948,0.0,0.0016025641025641025,0.0,0.0,0.0,0.0,0.0,-0.006690997566909975,0.06850961538461539,-0.023722627737226276,0.0,-0.01810488021710649,0.034054487179487176,0.0,-0.0413274377690436,0.0,0.037259615384615384,0.034054487179487176,-0.01238185476324162,-0.02028939734231705,0.020833333333333332,-0.020146102376941793,0.0,0.0,-0.043918444693992136,0.030849358974358976,0.0,0.0,0.0
T7,-0.037049288785974195,-0.030764141581210717,-0.0387032748924909,-0.041680449884220976,0.0,-0.022494211048627193,0.0,0.1290237628023342,0.0,-0.022825008269930534,0.0,0.0,0.0,-0.030433344359907376,0.0,-0.005623552762156798,-0.02216341382732385,-0.014555077737347006,-0.031094938802514058,0.0010084497814490216,-0.02811776381078399,0.0,0.0,-0.020178630499503806,0.18812084696935147,0.0,-0.025802183261660602,-0.02547138604035726,0.0,-0.020178630499503806,0.0,0.0,0.0,-0.044988422097254385,-0.0387032748924909,-0.002315580549123387,-0.016308624172605493,-0.04201124710552431,0.0,-0.03473370823685081,0.21359223300970873,0.19839161894729404,0.0,0.0,0.008616785871425864,0.0,0.0,0.0,-0.02480979159775058,0.0,0.0,0.0,-0.00992391663910023,-0.032748924909030766,-0.025802183261660602,0.0,-0.042672841548130995,0.0,0.0,-0.006599886308527821
TP9,0.0,-0.01959588634715538,0.0,0.0,-0.07007575757575757,0.0,0.0,0.0,-0.012241248599116628,0.0,0.0,-0.04734848484848485,0.0,0.0,0.0,0.08049311094996374,0.06018854242204496,0.0,-0.028409090909090908,0.0,0.0,0.0,0.0,0.0,0.0,0.012635418726789277,0.0,-0.06628787878787878,-0.007575757575757576,0.09499637418419145,0.0,0.04060913705583756,0.03843364757070341,0.0,0.0,0.0,0.0,0.0,-0.0169767837915046,-0.015005933153141277,0.0,0.0,0.0,-0.028058870063946202,0.0,0.0,0.0,-0.060691212340958534,-0.07007575757575757,0.0,0.050761421319796954,0.05797047706946184,-0.07954545454545454,-0.045454545454545456,0.050761421319796954,0.0,0.0,0.08049311094996374,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16834170854271358,0.0,-0.08636748096920244,0.0,0.13663366336633664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07381959301457786,0.1188118811881188,0.0,0.0,-0.14321608040201006,0.0,0.0,0.0,0.0,0.05742574257425743,0.0,0.0,0.0,0.0,0.0,-0.017587939698492462,0.11287128712871287,0.02288671078163093,0.0,0.0,0.0,-0.09296482412060302,0.0,0.0,0.11089108910891089,0.0,0.015841584158415842,0.0,0.0,0.0,0.0,0.0,0.0,-0.07035175879396985,-0.07035175879396985,0.0,0.0,0.0,0.0,0.0
CP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20281878992082122,0.08957569408067051,0.0,0.042954426401257205,0.0,-0.1337448559670782,0.0,0.05238344683080147,0.0,0.01571503404924044,0.06652697747511786,0.0680984808800419,0.0,-0.06928411445028639,0.013619696176008382,-0.18518518518518517,0.01571503404924044,0.0,0.0,0.0,0.0,0.0,0.0,0.024096385542168676,0.0,0.0,0.06495547407019382,0.04976427448926139,0.03143006809848088,0.0,0.0,0.04033525405971713,0.0,0.0,0.060240963855421686,0.0,0.06600314300680984,-0.1337448559670782,0.0,0.0,0.0,-0.02880658436213992,0.0,0.06495547407019382,0.0392875851231011,0.0,-0.07407407407407407,0.0,0.022001047668936617,0.0
Pz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18055555555555555,0.03768278965129359,0.09617547806524185,-0.01163135858017747,0.0,0.03093363329583802,0.0,0.0,0.0,0.04161979752530934,-0.10416666666666667,0.012935883014623173,0.0719910011248594,0.09617547806524185,0.0,0.0,0.0,-0.18055555555555555,0.0,-0.18055555555555555,0.0,0.024184476940382452,0.0,0.0,0.0,0.01124859392575928,0.0,0.0,0.07255343082114736,0.08042744656917886,-0.12881202349706286,0.0,0.0,0.028683914510686165,0.0,0.0,0.06692913385826772,0.0,0.04161979752530934,0.0,0.0,0.0,0.0,0.0,0.0,0.04161979752530934,0.027559055118110236,0.0,0.0,0.0,0.003937007874015748,0.0
P3,0.04329461457233368,0.04329461457233368,0.0,0.030623020063357972,-0.03387580343409719,0.03814992003857162,-0.07052586664493617,0.0,0.0,0.0,0.0,0.0,-0.16215611775664335,0.01689545934530095,-0.013066817874689746,0.0,0.0,0.0,0.027455121436114043,-0.02982714070834621,0.0,0.0,-0.03858520900321544,-0.00609970448791298,0.0,0.0,0.0,0.04329461457233368,-0.03376737732173921,0.0,0.011615628299894404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004887776710116336,0.06934178106300598,0.0,0.0,0.015777017965007113,0.03590285110876452,0.0,-0.023531409052788124,0.0,0.04329461457233368,0.027103132699753608,-0.02146701209098286,-0.005802721065337486,0.024287222808870117,-0.019157467989963227,0.0,0.0,-0.043482040085971264,0.03590285110876452,0.0,0.0,0.0
P7,-0.04354587869362364,-0.0432348367029549,-0.0255054432348367,-0.003085212134364003,0.0,-0.042612752721617415,0.035236081747709654,-0.027993779160186624,0.0,0.0,0.05919661733615222,0.040169133192389,0.03241719520789288,0.14093621666409106,0.0,-0.014618973561430793,0.007922912440254837,0.0,-0.006195632041051405,0.0015804177256671034,-0.03328149300155521,0.028747820349686603,0.0,-0.03297045101088647,0.017618040873854827,-0.007153965785381027,-0.0401244167962675,-0.03639191290824261,0.0,-0.03421461897356143,0.02748414376321353,0.0,0.0,-0.04696734059097978,-0.014049716302962353,0.009161381254404511,-0.04665629860031104,-0.024883359253499222,0.042283298097251586,-0.006195632041051405,0.0,-0.018973561430793158,0.037350246652572236,0.0,-0.023950233281493,0.037350246652572236,0.0014094432699083862,-0.01181959564541213,-0.001218960190351559,0.037350246652572236,0.037350246652572236,0.0,0.0,0.015242153532869292,0.005637773079633545,0.037350246652572236,-0.026127527216174184,0.0,0.0,-0.040022270518852675
O1,-0.004782026600074221,0.04966139954853273,-0.06267029972752043,-0.05994550408719346,0.02003739674377695,0.046275395033860044,-0.008024307883455019,0.0,0.0,0.0,0.0,0.0,-0.0013822853428957504,0.0,-0.025602827718696125,0.013920240782543265,-0.043596730245231606,0.0,0.0,-0.12588555858310627,-0.046866485013623976,0.0,0.0,0.010534236267870579,0.029721595184349133,0.0,0.0327313769751693,0.050790067720090294,0.02772812731294965,0.018434913468773514,0.0,0.0,0.012791572610985704,0.0,-0.046866485013623976,-0.010267907484064358,0.0,0.0,0.0056433408577878106,0.016078959616027295,0.014296463506395787,-0.05722070844686648,0.019187358916478554,0.0417607223476298,0.0,0.0,0.0,0.04853273137697517,0.009029345372460496,0.0,0.0,0.025959367945823927,0.0056433408577878106,0.031226486079759218,-0.0326975476839237,0.00037130209967134453,-0.004547066795423001,0.0,0.0,0.0
