,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2
Fz,-0.5821251849686104,0.04230459069866139,0.0668556079103957,0.07789598352862617,0.04287033596485502,0.130146958800956,0.050837041717931956,0.03373448105570425,0.0,0.0,0.0,0.0,0.08329666392894809,0.01325101854252782,0.11188148872485953,-0.08003455295737158,0.0374785094825336,0.005826864909621643,0.012027726283275478,0.01601627936303002,0.06256212850330607,0.0,0.0,0.07385528572395968,0.0,-0.08365427648903849,-0.05274029101230178,0.13543089228408947,0.08126503797946155,0.036494574960261865,0.0,0.0,0.0,0.03925466886481949,0.04023918697814833,-0.027228024360088882,0.048454981880011565,0.024534168040512182,-0.04236001317640169,0.006129975806132515,0.0,0.046614919276973144,0.03183911609323766,0.01915256889392258,0.023614136738992972,-0.045874925816569496,0.0,0.0759000837193544,-0.43007165767244504,-0.07690796386895474,0.0,0.04672739683819039,0.017786393098424322,0.031894418452665836,0.025760876442537793,-0.3137292949963197,0.15799728882393116,0.0,0.0,-0.015205464992757961
F3,0.026757671534085255,-0.24951194314641018,0.03519743353993814,0.05555257582809514,-0.1368242960652092,0.077824650629338,-0.06400457474804876,0.03858995725463097,0.04945411057906397,0.0,0.0,0.0,-0.044876957632282756,0.05936916500712458,0.06752737679721924,-0.16723188575329748,0.08253121679731909,0.0,0.05979323047146117,0.02764426753364089,0.04537500468401664,0.0,-0.028881362784961388,0.06032052407346425,0.0,-0.10332535844688387,-0.04049425122655762,0.1287335560226321,0.058543487228115476,0.0783951468846743,0.0,0.0,0.0,0.04622313561268984,0.053432248506412115,-0.08449304346027432,0.05979323047146117,0.03392523714692833,-0.09368090481565995,-0.09716634506673225,-0.028881362784961388,0.026292058788869452,-0.06087166882363462,-0.05448448676485323,0.03265304075391851,-0.04787939129415545,0.0,0.012532819544915974,-0.0021363297920353394,-0.11662105000616682,-0.004789954517321066,0.0013403047304758203,-0.005631905888400403,0.051311921184729097,-0.020216953949472972,0.012945295977495304,0.10357294126583058,0.020661361557358128,0.0,0.045711056561415456
F7,0.07993248291138942,0.03088300476121864,-0.020508636085027263,0.06958787236394168,0.0,0.021799768066742567,0.0,0.04250954773014801,0.0,0.0,-0.00912532118881341,0.0,0.0,-0.2233186748439085,0.04105622985903184,0.014533178711161712,0.05958603271576302,-0.09519021411878645,-0.11517477659872008,-0.06343381513985621,0.06321932739355346,-0.026246759357988442,0.0,0.037131355650376716,0.0,0.0,0.011934729360424657,0.21275611878667214,0.007266589355580856,0.019256461792289268,0.042002649572116135,0.0,0.0,-0.09991894347223053,-0.17451468042439508,-0.007865093476221637,-0.019910108989213807,0.013443190307824582,0.0,0.07550278387403044,0.0,0.10085827568273911,0.0,0.0,-0.05885797096372703,-0.10950385426576092,-0.02134968059415563,0.00799324829113894,0.02434307434119587,0.0,0.0,0.0,0.006903259887801813,0.03306298156789289,-0.05456572049318131,0.02383319181078326,0.10887153237100504,0.0,0.02288380017293069,-0.07166643732576652
FT9,0.08021559471329398,0.041351449987860854,0.036722219565159656,-0.3632985258804069,0.0,0.033578621042774225,0.07579517867978741,0.038553231567629666,0.0,0.0,-0.299371370467672,-0.2481631097297807,0.07667651796676168,0.050476407047628805,0.033578621042774225,-0.17824526971609533,0.03854804968166628,-0.027014977784550677,0.14264470777982735,0.1694935387404713,0.06342628419190686,-0.299371370467672,-0.0761708810272633,0.022696660519652946,0.0,-0.15072110501139335,0.036687752620808874,0.03637683946300541,0.004663697367051975,0.031402228938149965,-0.23120892576138155,0.0,0.0,0.006874556416027012,0.04045317745880124,-0.010847493578770495,0.010360692405981066,0.024873052624277203,0.0,0.17026891458316484,0.0,-0.13545189333467275,0.08725258941045295,0.0,0.02394031315086681,0.09165928584532432,0.0,0.009016481576300486,0.1653118883326165,0.12338750017639813,0.11104875015875831,0.0,0.005907349998265836,0.03233496841156037,-0.009716480343012288,0.11545544659362966,0.027083911673252237,0.0,-0.03727511199206503,0.008740035362847802
FC5,0.02784637195791653,0.021291478549508924,0.0,0.0,-0.11061517509331177,-0.020711536483397002,-0.014327833600281859,0.0,0.044645274800481326,0.0,0.0,0.0,0.1752554203835154,0.0,0.1380613520243148,-0.030217343447927408,0.0,0.0,0.0,0.062942828553841,0.0,0.0,-0.0023505543645179127,-0.029263546031324646,0.017277988557772253,-0.010662217389034617,0.0,0.09015426190807818,0.09056818965562173,-0.08820537065826715,-0.020355142288156998,0.0,0.017277988557772253,0.0,0.0,0.0,0.0,0.0,-0.035925836211039855,0.022897639045749214,-0.015508679838595808,0.0,-0.054125877372031866,0.0041303681929926155,0.0,-0.12218454668261387,0.0,0.10252420197684317,-0.09176012922660647,-0.16617749612637517,-0.0241166717187692,-0.12458797213610727,-0.04000027853795809,0.02819701566346189,-0.006785047429385665,0.08993959105748688,0.07487128375034642,0.0,0.0,0.0
FC1,0.015667848433017263,-0.01053140986051294,0.025954037532033146,0.04743324100681919,-0.24322131746982364,-0.1967668666813524,-0.12449431747291238,0.029533904777830817,-0.006368599907522174,0.0,0.0,0.0,0.06554011278289502,0.06085774317856048,0.05963151505001242,0.02103172006906134,0.08161065286618109,0.0,0.061305226584285194,-0.06567679524021121,0.039826023109499134,0.0,0.00011474954788328346,0.10032771462685595,0.0,-0.05861567050718847,0.061305226584285194,-0.01872067817589909,0.036358776745310975,0.03951452642737041,0.0,0.029128025234692406,0.029128025234692406,0.03758860608087559,0.045195823978195646,0.0,0.052355558469791,0.03579867245797675,0.025039881342104,-0.012056933343434993,-0.05731739916769957,0.016556886011814247,0.003330139766858039,-0.09273187540281412,0.03445622224080262,-0.1017003567943983,0.0,-0.032906273689298264,-0.0769527827559433,-0.12080615651696482,0.0028208871579442373,0.0028251338688864117,-0.033772321936021796,0.032218805212179076,-0.014860066450885072,-0.01646279838315348,0.10196864836979455,0.029128025234692406,0.0,0.06041025977283577
C3,0.03727079067899484,-0.03407889046523682,0.0,0.04885995292298796,-0.16951103475685772,-0.05395068806494185,-0.31710760472323934,0.0,0.0,0.0,0.0,0.0,0.2730965319801773,0.029543227348783417,0.11425038008203643,0.002272555949906417,0.0,0.0,0.04658739697308155,0.11178823203641892,0.0,0.0,-0.027195555928834648,0.0007853006491562016,0.002272555949906417,0.0,0.0,0.05283692583532419,0.0331871747734001,-0.010180352175157066,-0.09492208932274207,0.0,0.002272555949906417,-0.07160422171911503,0.0,0.0,0.0,0.0,0.0048184952439513425,0.08158563170216997,-0.09867168557033079,0.0,0.055344126929862646,-0.04308335743656414,0.0,0.09048105575746168,0.0,-0.11998633448837523,0.032725678779182,-0.09940709141096439,0.03953436731722959,-0.06288437140021372,0.006697514103739901,0.0,0.0,0.09262612446319694,0.043746702035698526,0.0,0.0,0.0
T7,0.05253866696230885,0.04362585738834574,0.054884143165983355,0.05910600033259746,0.0,0.031898476369973235,0.0,-0.6761091213889078,0.0,-0.06011557487243996,0.0,-0.01460260207628654,0.0,-0.09928520371095872,-0.004867534025428846,0.007974619092493309,0.008714222343903712,-0.04101524039642977,0.04409495262908064,-0.061604749818480485,-0.005557222108202702,0.0,0.0,0.02861480968482893,0.32116249596420865,0.0,0.0008941792575106934,0.036120333536587335,-0.008112556709048077,0.02861480968482893,0.0,0.0,-0.10059570319219616,-0.08590998927597956,-0.2625953149104952,-0.09731203650705186,0.07819772119823534,0.030369891420759278,0.0,0.04925500027716455,0.30288978718752707,0.27238326087410475,0.0,0.0,0.07038705772386299,-0.019470136101715385,-0.060032919646955785,0.0,0.035182143055117535,0.0,0.0,0.0,0.014072857222047012,-0.0833604785120141,0.036589428777322235,-0.07950305574867117,0.060513286054802155,0.0,0.0,0.09196543879766839
TP9,0.0,0.1655854169156547,0.0,0.0,0.09937267380954422,-0.012203742794678176,0.0,0.0,0.09505410506739274,0.0,0.0,0.06714369851996231,0.0,0.0,-0.014644491353613813,0.11414526128667009,-0.01227808031423966,0.0,0.040286219111977384,0.0,0.0,0.0,0.0,0.0,0.0,0.04336092498341075,-0.10739293659316795,0.08911968081007596,-0.02586823662084056,0.007793049967363027,0.0,0.05758679848696869,0.0545017914251668,0.0,0.0,0.0,-0.01952598847148508,-0.0756632053270047,0.16392800466212348,0.08960810741035136,-0.14888566209507376,-0.06101871397339088,0.0,0.18581324730951487,0.0,0.0,0.0,0.03702670190718976,0.09937267380954422,-0.01952598847148508,0.07198349810871087,0.10906395861985119,0.11280141351353669,0.06445795057916383,0.032931521165740704,0.0,0.0,0.11414526128667009,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1843319484915409,0.0,0.18734685988060176,-0.08702272825750429,0.19375677025578356,0.0,-0.12643561936562014,0.0,0.0,-0.13940653952760224,0.0,0.0,-0.07218930866815697,0.0611408103085326,0.09940441776169692,0.0,-0.055108548880489265,0.02137483959670459,-0.08149855820354046,-0.04889913492212428,0.0,0.0,-0.004721613782202288,0.0,-0.09546973960986169,-0.07994620471394923,0.0,-0.04812295817732865,-0.15291712455544657,0.09182621053508436,0.21056915137226548,0.0,0.0,0.0,-0.007713477736052568,0.0,0.0,0.050824724634545376,-0.08702272825750429,0.022464553073134323,0.0,0.0,0.0,0.0,0.0,0.0,-0.030770028173279278,0.09976406421297718,0.0,0.0,-0.1055600372922048,0.0,0.0
