,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2
Fz,0.29838017219372953,-0.07706945765937202,0.0,0.0,-0.038058991436726926,-0.015223596574690771,-0.008563273073263558,0.0,0.0,0.0,0.0,0.0,0.0,-0.02093244529019981,0.0,-0.06660323501427212,-0.02093244529019981,0.0,0.024390243902439025,0.010118122113666427,0.0,0.0,0.0,0.0,0.0,-0.058991436726926735,-0.06660323501427212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025689819219790674,-0.039961941008563276,0.0,0.0,-0.056137012369172214,-0.10941960038058991,0.0,0.0,-0.0019029495718363464,-0.035204567078972404,0.0,-0.03235014272121789,0.0,-0.019029495718363463,0.20454387227031168,-0.05423406279733587,0.0,0.0,0.0,0.0,0.0,0.25609756097560976,0.0,0.0,0.0,-0.046622264509990484
F3,-0.07944389275074479,0.0019072197266790103,0.0,0.0,0.08247764629265204,0.004477820227855117,0.060308997910755065,0.0,0.0,0.0,0.0,0.0,0.07535641547861507,0.0,0.0,-0.005080525931514021,0.0,0.0,0.0,-0.014895729890764648,0.0,0.0,0.020366598778004074,0.002036659877800407,0.0,-0.050089293479250147,-0.06653426017874876,0.0,0.006109979633401222,0.0,0.0,0.0,0.0,0.0,0.0,-0.05958291956305859,0.0,0.0,-0.08227135105180235,-0.047933305962134715,0.020366598778004074,0.0,0.05707703913744319,0.03250363544799439,0.0,-0.033763654419066536,0.0,0.022908884246122356,-0.04965243296921549,-0.017065874924408975,0.026476578411405296,0.048879837067209775,0.020366598778004074,0.0,0.014256619144602852,0.020366598778004074,0.0,0.0,0.0,-0.009930486593843098
F7,0.0,0.0,0.013646569437156433,-0.012162876784769964,0.0,0.0,0.0,0.0,0.0,0.0,0.006435006435006435,0.0,0.0,-0.003969898734573513,0.0,0.0,0.0,0.009531023809183511,0.022872687600344915,-0.05116833990445836,0.0,-0.01850872554204125,0.0,0.0,0.0,0.0,-0.009518773135906928,0.0,0.0,0.0,0.03279913591917822,0.0,0.0,0.02679698660661113,0.015742795753372174,-0.030142781597038603,-0.03966155473294553,0.0,0.0,-0.0015864621893178213,0.0,0.0,0.0,0.0,0.055341055341055344,0.07722007722007722,0.005536623728056832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03631031499883959,0.0,-0.06557377049180328,0.0,0.011538092447664107,-0.008856556186011513
FT9,0.0,0.0,-0.026285714285714287,-0.007666666666666655,0.0,0.0,0.0,0.0,0.0,0.0,0.2111111111111111,0.175,0.0,-0.026285714285714287,0.0,-0.136,0.016666666666666666,-0.026285714285714287,-0.018285714285714287,-0.026285714285714287,0.0,0.2111111111111111,-0.053714285714285714,0.0,0.0,-0.10628571428571429,0.0,0.0,0.0,0.0,0.1514920634920635,0.0,0.0,-0.026285714285714287,-0.026285714285714287,-0.026285714285714287,-0.025142857142857144,0.0,0.0,0.0,0.0,-0.13257142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022857142857142857,0.0,-0.026285714285714287,0.0,-0.026285714285714287,-0.026285714285714287
FC5,-0.043991416309012876,-0.005030377347973916,0.0,0.0,0.04486856039826448,0.04435004796423364,0.03597317523226716,0.0,0.0,0.0,0.0,0.0,0.028024606971975393,0.0,0.036226930963773066,0.03349282296650718,0.0,0.0,0.0,-0.016094420600858368,0.0,0.0,0.02734107997265892,-0.04184549356223176,0.0,0.007518796992481203,0.0,0.005468215994531784,0.060833902939166094,0.03361236685158077,0.014354066985645933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03657602844411067,-0.020751498332252795,0.010936431989063569,0.0,-0.01607021846461648,-0.0007385318544116809,0.0,-0.13090128755364808,0.0,-0.02145922746781116,0.018209540628786165,-0.05251863564490626,0.07997265892002735,-0.05068294028086212,-0.06024425089254545,0.0,0.004784688995215311,0.010936431989063569,0.0,0.0,0.0,0.0
FC1,-0.08717948717948718,-0.07370643328727161,0.0,0.0,0.04904805773069246,0.16794871794871796,0.04067250115154307,0.0,0.004491017964071856,0.0,0.0,0.0,0.0,0.0,0.0029940119760479044,0.0,0.0,0.0,0.0,-0.07692307692307693,0.0,0.0,0.02694610778443114,0.0,0.0,0.0688622754491018,0.0,0.10029940119760479,0.017964071856287425,0.01347305389221557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08717948717948718,0.040419161676646706,0.0,0.01818670351604483,-0.07220942729924765,0.0,-0.08717948717948718,0.0,-0.08717948717948718,-0.07370643328727161,-0.07370643328727161,0.01347305389221557,0.04341317365269461,0.04940119760479042,0.0,0.010479041916167664,0.05089820359281437,0.0,0.0,0.0,0.0
C3,-0.010976948408342482,0.03933751700046255,0.0,0.0,0.1235303661053925,0.07707336605706631,0.13488874621157204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008781558726673985,0.0,0.0,0.0,0.0,-0.010976948408342482,0.0,0.0,0.02830188679245283,-0.025870043976831045,0.0,0.0,0.0,0.0,-0.09879253567508232,-0.008781558726673985,0.08176100628930817,0.0,0.0,-0.050493962678375415,0.0,0.0,0.0,0.0,-0.003293084522502744,-0.010976948408342482,-0.09330406147091108,0.0,-0.01652583034746529,0.04248217108851286,0.0,-0.038419319429198684,0.0,0.01649303757706301,-0.010976948408342482,-0.10107767399153603,0.06132075471698113,0.01029347803574757,-0.027442371020856202,0.0,0.0,-0.09879253567508232,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3847467468151235,0.0,-0.06521739130434782,0.0,-0.010297482837528604,0.0,0.09358243109395813,-0.003432494279176201,0.0,-0.016018306636155607,-0.043478260869565216,0.0,-0.10068649885583524,-0.032036613272311214,0.0,0.0,0.0,-0.012585812356979404,0.0,-0.02517162471395881,0.0,-0.005720823798627002,0.0,0.0,0.0,-0.07093821510297482,0.07353393216981453,0.22388059701492538,-0.07093821510297482,0.0,-0.020594965675057208,0.0,0.0,0.0,-0.09496567505720824,0.0,0.0,0.0,-0.013729977116704805,-0.04233409610983982,0.0,0.0,0.0,0.0,0.0,0.0,-0.09153318077803203,0.0,-0.05606407322654462,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.008605851979345954,0.0,0.0,0.20481927710843373,0.0,0.0,0.0,0.0,0.0,0.010327022375215147,0.0,0.06884681583476764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10327022375215146,0.0757314974182444,0.0034423407917383822,0.025817555938037865,0.08950086058519793,0.0,0.0,0.0,0.0,0.0,0.0,0.013769363166953529,0.05335628227194492,0.0,0.08089500860585198,0.10499139414802065,0.043029259896729774,0.0,0.0,0.0,0.0,0.0,0.07228915662650602,0.0,0.013769363166953529,0.0,0.0,0.0,0.0,0.027538726333907058,0.0,0.0,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038354253835425386,0.0,-0.02503818821810455,-0.061366806136680614,0.0,0.0,0.008267434324280377,0.0,0.0,0.03415068715891108,0.0,0.0,-0.05090655509065551,-0.11145005301692647,0.04871373836891078,0.0,0.03886152162014231,0.005409329604972375,0.05747126436781609,0.034482758620689655,0.0,0.0,0.060755336617405585,0.0,0.06732348111658457,0.05637657361795293,0.0,0.03393541324575807,-0.02799476930193999,-0.04811715481171548,0.005709338994579226,0.0,0.0,0.0,0.03843211886784244,0.0,0.0,-0.04768317176339107,-0.061366806136680614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09205020920502092,0.0,0.0,0.0,0.07443897099069513,0.0,0.0
