,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2
Fz,0.12844909609895339,0.07706945765937202,0.0,0.0,0.038058991436726926,0.015223596574690771,0.008563273073263558,0.0,0.0,0.0,0.0,0.0,0.0,0.02093244529019981,0.0,0.06660323501427212,0.02093244529019981,0.0,0.0,0.014272121788772598,0.0,0.0,0.0,0.0,0.0,0.058991436726926735,0.06660323501427212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025689819219790674,0.039961941008563276,0.0,0.0,0.056137012369172214,0.10941960038058991,0.0,0.0,0.0019029495718363464,0.035204567078972404,0.0,0.03235014272121789,0.0,0.019029495718363463,0.06374881065651761,0.05423406279733587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046622264509990484
F3,0.07944389275074479,0.15491559086395235,0.0,0.0,0.039721946375372394,0.015888778550148957,0.00893743793445879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0804369414101291,0.0,0.0,0.0,0.014895729890764648,0.0,0.0,0.0,0.0,0.0,0.07249255213505462,0.06653426017874876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05958291956305859,0.0,0.0,0.08838133068520357,0.11717974180734857,0.0,0.0,0.0019860973187686196,0.036742800397219465,0.0,0.033763654419066536,0.0,0.019860973187686197,0.04965243296921549,0.04965243296921549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009930486593843098
F7,0.0,0.0,0.11634056054997356,0.012162876784769964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09148598625066102,0.0,0.0,0.0,0.06768905341089371,0.04019037546271814,0.07562136435748282,0.0,0.01850872554204125,0.0,0.0,0.0,0.0,0.009518773135906928,0.0,0.0,0.0,0.044420941300899,0.0,0.0,0.10576414595452142,0.10523532522474881,0.030142781597038603,0.03966155473294553,0.0,0.0,0.0015864621893178213,0.0,0.0,0.0,0.0,0.0,0.0,0.004759386567953464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04918032786885246,0.0,0.06557377049180328,0.0,0.05023796932839767,0.07191961924907457
FT9,0.0,0.0,0.026285714285714287,0.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026285714285714287,0.0,0.136,0.0,0.026285714285714287,0.018285714285714287,0.026285714285714287,0.0,0.0,0.053714285714285714,0.0,0.0,0.10628571428571429,0.0,0.0,0.0,0.0,0.026285714285714287,0.0,0.0,0.026285714285714287,0.026285714285714287,0.026285714285714287,0.025142857142857144,0.0,0.0,0.0,0.0,0.13257142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022857142857142857,0.0,0.026285714285714287,0.0,0.026285714285714287,0.026285714285714287
FC5,0.043991416309012876,0.043991416309012876,0.0,0.0,0.13626609442060086,0.017167381974248927,0.03648068669527897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016094420600858368,0.0,0.0,0.0,0.04184549356223176,0.0,0.0,0.0,0.0,0.0,0.0203862660944206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03862660944206009,0.043991416309012876,0.0,0.0,0.03862660944206009,0.03969957081545064,0.0,0.13090128755364808,0.0,0.02145922746781116,0.043991416309012876,0.10515021459227468,0.0,0.08690987124463519,0.0944206008583691,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.08717948717948718,0.08717948717948718,0.0,0.0,0.08717948717948718,0.08205128205128205,0.046153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08717948717948718,0.0,0.0,0.010256410256410256,0.08717948717948718,0.0,0.08717948717948718,0.0,0.08717948717948718,0.08717948717948718,0.08717948717948718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.010976948408342482,0.010976948408342482,0.0,0.0,0.038419319429198684,0.010976948408342482,0.17014270032930845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008781558726673985,0.0,0.0,0.0,0.0,0.010976948408342482,0.0,0.0,0.0,0.027442371020856202,0.0,0.0,0.0,0.0,0.09879253567508232,0.008781558726673985,0.0,0.0,0.0,0.050493962678375415,0.0,0.0,0.0,0.0,0.003293084522502744,0.010976948408342482,0.09330406147091108,0.0,0.052689352360043906,0.010976948408342482,0.0,0.038419319429198684,0.0,0.052689352360043906,0.010976948408342482,0.12623490669593854,0.0,0.027442371020856202,0.027442371020856202,0.0,0.0,0.09879253567508232,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2048054919908467,0.0,0.06521739130434782,0.0,0.010297482837528604,0.0,0.003432494279176201,0.003432494279176201,0.0,0.016018306636155607,0.043478260869565216,0.0,0.10068649885583524,0.032036613272311214,0.0,0.0,0.0,0.012585812356979404,0.0,0.02517162471395881,0.0,0.005720823798627002,0.0,0.0,0.0,0.07093821510297482,0.016018306636155607,0.0,0.07093821510297482,0.0,0.020594965675057208,0.0,0.0,0.0,0.09496567505720824,0.0,0.0,0.0,0.013729977116704805,0.04233409610983982,0.0,0.0,0.0,0.0,0.0,0.0,0.09153318077803203,0.0,0.05606407322654462,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038354253835425386,0.0,0.15202231520223153,0.061366806136680614,0.0,0.0,0.040446304044630406,0.0,0.0,0.03207810320781032,0.0,0.0,0.05090655509065551,0.13389121338912133,0.0,0.0,0.0,0.061366806136680614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07670850767085077,0.04811715481171548,0.0599721059972106,0.0,0.0,0.0,0.0299860529986053,0.0,0.0,0.061366806136680614,0.061366806136680614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09205020920502092,0.0,0.0,0.0,0.0,0.0,0.0
