,F7,FT9,F8,AF7,AF3,F5,F6,AF8
F7,0.38095238095238093,0.2619047619047619,0.09523809523809523,0.19047619047619047,0.0,0.0,0.047619047619047616,0.023809523809523808
FT9,0.14130434782608695,0.41304347826086957,0.0,0.32608695652173914,0.0,0.010869565217391304,0.10869565217391304,0.0
F8,0.02702702702702703,0.0,0.35135135135135137,0.0,0.28378378378378377,0.0,0.0,0.33783783783783783
AF7,0.11764705882352941,0.38823529411764707,0.0,0.36470588235294116,0.0,0.011764705882352941,0.11764705882352941,0.0
AF3,0.0,0.0,0.2835820895522388,0.0,0.3582089552238806,0.0,0.0,0.3582089552238806
F5,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,0.0
F6,0.10810810810810811,0.2972972972972973,0.0,0.2972972972972973,0.0,0.02702702702702703,0.2702702702702703,0.0
AF8,0.0,0.0,0.3026315789473684,0.0,0.32894736842105265,0.0,0.0,0.3684210526315789
