,F7,FT9,F8,AF7,AF3,F5,F6,AF8
F7,0.21910112359550563,0.2303370786516854,0.02247191011235955,0.07865168539325842,0.016853932584269662,0.2247191011235955,0.20786516853932585,0.0
FT9,0.18018018018018017,0.3063063063063063,0.03153153153153153,0.06756756756756757,0.02702702702702703,0.21621621621621623,0.17117117117117117,0.0
F8,0.029411764705882353,0.07352941176470588,0.3382352941176471,0.0,0.22058823529411764,0.08823529411764706,0.0,0.25
AF7,0.2077922077922078,0.2077922077922078,0.0,0.18181818181818182,0.0,0.19480519480519481,0.2077922077922078,0.0
AF3,0.020833333333333332,0.08333333333333333,0.3125,0.0,0.2916666666666667,0.10416666666666667,0.0,0.1875
F5,0.19170984455958548,0.24352331606217617,0.04145077720207254,0.06217616580310881,0.03626943005181347,0.24352331606217617,0.18134715025906736,0.0
F6,0.22285714285714286,0.2342857142857143,0.011428571428571429,0.08571428571428572,0.005714285714285714,0.21714285714285714,0.22285714285714286,0.0
AF8,0.0,0.0,0.19230769230769232,0.0,0.08974358974358974,0.0,0.0,0.717948717948718
