,F7,FT9,F8,AF7,AF3,F5,F6,AF8
F7,0.34065934065934067,0.25274725274725274,0.01098901098901099,0.02197802197802198,0.07692307692307693,0.2967032967032967,0.0,0.0
FT9,0.3287671232876712,0.3150684931506849,0.0136986301369863,0.0273972602739726,0.0,0.3150684931506849,0.0,0.0
F8,0.06976744186046512,0.06976744186046512,0.37209302325581395,0.3953488372093023,0.0,0.023255813953488372,0.06976744186046512,0.0
AF7,0.041237113402061855,0.041237113402061855,0.16494845360824742,0.7010309278350515,0.0,0.020618556701030927,0.030927835051546393,0.0
AF3,0.3333333333333333,0.0,0.0,0.0,0.5333333333333333,0.13333333333333333,0.0,0.0
F5,0.34615384615384615,0.2692307692307692,0.0,0.0,0.05128205128205128,0.3333333333333333,0.0,0.0
F6,0.0,0.0,0.36363636363636365,0.36363636363636365,0.0,0.0,0.2727272727272727,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
