,F7,FT9,F8,AF7,AF3,F5,F6,AF8
F7,0.24242424242424243,0.26262626262626265,0.0,0.21212121212121213,0.0,0.04040404040404041,0.24242424242424243,0.0
FT9,0.13812154696132597,0.3370165745856354,0.0,0.23204419889502761,0.0,0.03314917127071823,0.2596685082872928,0.0
F8,0.0,0.0,0.33076923076923076,0.0,0.16923076923076924,0.2230769230769231,0.0,0.27692307692307694
AF7,0.13924050632911392,0.2848101265822785,0.0,0.2848101265822785,0.0,0.0,0.2911392405063291,0.0
AF3,0.0,0.0,0.22429906542056074,0.0,0.2523364485981308,0.2616822429906542,0.0,0.2616822429906542
F5,0.013157894736842105,0.02631578947368421,0.21710526315789475,0.0,0.18421052631578946,0.29605263157894735,0.006578947368421052,0.2565789473684211
F6,0.14792899408284024,0.2958579881656805,0.0,0.25443786982248523,0.0,0.01775147928994083,0.28402366863905326,0.0
AF8,0.0,0.0,0.27972027972027974,0.0,0.18181818181818182,0.24475524475524477,0.0,0.2937062937062937
