,FC5,TP9,CP5,FT10,F8,AF7,TP7,POz
FC5,0.1827956989247312,0.15053763440860216,0.0,0.20430107526881722,0.15053763440860216,0.16129032258064516,0.15053763440860216,0.0
TP9,0.1326530612244898,0.19387755102040816,0.0,0.20408163265306123,0.1836734693877551,0.10204081632653061,0.1836734693877551,0.0
CP5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
FT10,0.13953488372093023,0.14728682170542637,0.0,0.29457364341085274,0.13953488372093023,0.13953488372093023,0.13953488372093023,0.0
F8,0.13402061855670103,0.1958762886597938,0.0,0.1958762886597938,0.18556701030927836,0.10309278350515463,0.18556701030927836,0.0
AF7,0.16161616161616163,0.1111111111111111,0.0,0.21212121212121213,0.1111111111111111,0.29292929292929293,0.1111111111111111,0.0
TP7,0.13402061855670103,0.1958762886597938,0.0,0.1958762886597938,0.18556701030927836,0.10309278350515463,0.18556701030927836,0.0
POz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
