,FC5,TP9,CP5,FT10,F8,AF7,TP7,POz
FC5,0.3900709219858156,0.0,0.0,0.0,0.0,0.375886524822695,0.0,0.23404255319148937
TP9,0.0,0.2619047619047619,0.0,0.27976190476190477,0.27976190476190477,0.0,0.17857142857142858,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.004629629629629629,0.21296296296296297,0.0,0.3287037037037037,0.3101851851851852,0.0,0.14351851851851852,0.0
F8,0.004830917874396135,0.21739130434782608,0.0,0.3188405797101449,0.3140096618357488,0.0,0.14492753623188406,0.0
AF7,0.34965034965034963,0.0,0.0,0.0,0.0,0.42657342657342656,0.0,0.22377622377622378
TP7,0.0,0.25396825396825395,0.0,0.25396825396825395,0.25396825396825395,0.0,0.23809523809523808,0.0
POz,0.3229166666666667,0.0,0.0,0.0,0.0,0.34375,0.0,0.3333333333333333
