,F7,FT9,F8,AF7,AF3,F5,F6,AF8
F7,0.2153846153846154,0.09230769230769231,0.0,0.23076923076923078,0.0,0.0,0.23076923076923078,0.23076923076923078
FT9,0.1076923076923077,0.26153846153846155,0.0,0.26153846153846155,0.0,0.0,0.1076923076923077,0.26153846153846155
F8,0.0,0.0041841004184100415,0.3263598326359833,0.0,0.3305439330543933,0.3389121338912134,0.0,0.0
AF7,0.07368421052631578,0.07368421052631578,0.0,0.4263157894736842,0.005263157894736842,0.0,0.17894736842105263,0.24210526315789474
AF3,0.0,0.003968253968253968,0.32142857142857145,0.0,0.3373015873015873,0.3373015873015873,0.0,0.0
F5,0.0,0.008264462809917356,0.32231404958677684,0.0,0.3305785123966942,0.33884297520661155,0.0,0.0
F6,0.11864406779661017,0.05084745762711865,0.0,0.288135593220339,0.00847457627118644,0.0,0.2796610169491525,0.2542372881355932
AF8,0.0915032679738562,0.0915032679738562,0.0,0.3137254901960784,0.0,0.0,0.20261437908496732,0.3006535947712418
