,F7,FT9,F8,AF7,AF3,F5,F6,AF8
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.27956989247311825,0.25806451612903225,0.15053763440860216,0.0,0.010752688172043012,0.0,0.3010752688172043
F8,0.0,0.2066115702479339,0.2975206611570248,0.10743801652892562,0.04132231404958678,0.09917355371900827,0.01652892561983471,0.23140495867768596
AF7,0.0,0.08547008547008547,0.07692307692307693,0.37606837606837606,0.03418803418803419,0.0,0.08547008547008547,0.3418803418803419
AF3,0.0,0.0,0.03932584269662921,0.011235955056179775,0.42134831460674155,0.21910112359550563,0.3089887640449438,0.0
F5,0.0,0.030303030303030304,0.11363636363636363,0.0,0.2803030303030303,0.32575757575757575,0.2196969696969697,0.030303030303030304
F6,0.0,0.0,0.023391812865497075,0.04678362573099415,0.34502923976608185,0.19298245614035087,0.3742690058479532,0.017543859649122806
AF8,0.0,0.15384615384615385,0.14792899408284024,0.2485207100591716,0.0,0.005917159763313609,0.029585798816568046,0.41420118343195267
