,F7,FT9,F8,AF7,AF3,F5,F6,AF8
F7,0.30357142857142855,0.25892857142857145,0.0,0.13392857142857142,0.0,0.0,0.30357142857142855,0.0
FT9,0.22608695652173913,0.34782608695652173,0.008695652173913044,0.13043478260869565,0.0,0.0,0.25217391304347825,0.034782608695652174
F8,0.0,0.0,0.3218390804597701,0.0,0.28735632183908044,0.06896551724137931,0.0,0.3218390804597701
AF7,0.25396825396825395,0.25396825396825395,0.0,0.23809523809523808,0.0,0.0,0.25396825396825395,0.0
AF3,0.0,0.0,0.3125,0.0,0.3,0.075,0.0,0.3125
F5,0.0,0.0,0.2608695652173913,0.0,0.2608695652173913,0.21739130434782608,0.0,0.2608695652173913
F6,0.2777777777777778,0.25396825396825395,0.0,0.11904761904761904,0.0,0.0,0.3492063492063492,0.0
AF8,0.0,0.018867924528301886,0.27358490566037735,0.0,0.2358490566037736,0.05660377358490566,0.0,0.41509433962264153
