,F7,FT9,F8,AF7,AF3,F5,F6,AF8
F7,0.6119402985074627,0.022388059701492536,0.029850746268656716,0.014925373134328358,0.1865671641791045,0.0,0.13432835820895522,0.0
FT9,0.005319148936170213,0.3191489361702128,0.0,0.32978723404255317,0.0,0.30851063829787234,0.03723404255319149,0.0
F8,0.2631578947368421,0.0,0.21052631578947367,0.0,0.2631578947368421,0.0,0.2631578947368421,0.0
AF7,0.0,0.31351351351351353,0.0,0.32972972972972975,0.0,0.32432432432432434,0.032432432432432434,0.0
AF3,0.3939393939393939,0.0,0.06060606060606061,0.0,0.36363636363636365,0.0,0.18181818181818182,0.0
F5,0.0,0.31213872832369943,0.0,0.32947976878612717,0.0,0.3352601156069364,0.023121387283236993,0.0
F6,0.21794871794871795,0.11538461538461539,0.05128205128205128,0.10256410256410256,0.14102564102564102,0.07692307692307693,0.2948717948717949,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
