,F7,FT9,F8,AF7,AF3,F5,F6,AF8
F7,0.4824561403508772,0.21929824561403508,0.0,0.2631578947368421,0.0,0.0,0.03508771929824561,0.0
FT9,0.3484848484848485,0.36363636363636365,0.0,0.2878787878787879,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.2441860465116279,0.0,0.26744186046511625,0.26744186046511625,0.0,0.22093023255813954
AF7,0.35555555555555557,0.23333333333333334,0.0,0.35555555555555557,0.0,0.0,0.05555555555555555,0.0
AF3,0.0,0.0,0.16541353383458646,0.0,0.2932330827067669,0.2932330827067669,0.0,0.24812030075187969
F5,0.0,0.0,0.15384615384615385,0.0,0.27692307692307694,0.3,0.0,0.2692307692307692
F6,0.35714285714285715,0.0,0.0,0.35714285714285715,0.0,0.0,0.2857142857142857,0.0
AF8,0.0,0.0,0.13793103448275862,0.0,0.27586206896551724,0.29310344827586204,0.0,0.29310344827586204
