,FC5,TP9,CP5,FT10,F8,AF7,TP7,POz
FC5,0.271875,0.0,0.275,0.0125,0.003125,0.165625,0.0,0.271875
TP9,0.006872852233676976,0.27147766323024053,0.003436426116838488,0.15807560137457044,0.27491408934707906,0.003436426116838488,0.27491408934707906,0.006872852233676976
CP5,0.2709677419354839,0.0,0.27419354838709675,0.00967741935483871,0.0,0.17419354838709677,0.0,0.2709677419354839
FT10,0.029850746268656716,0.22388059701492538,0.024875621890547265,0.23880597014925373,0.22885572139303484,0.0,0.22388059701492538,0.029850746268656716
F8,0.01048951048951049,0.26573426573426573,0.006993006993006993,0.16433566433566432,0.2727272727272727,0.0,0.2692307692307692,0.01048951048951049
AF7,0.22685185185185186,0.013888888888888888,0.23148148148148148,0.0,0.009259259259259259,0.2777777777777778,0.013888888888888888,0.22685185185185186
TP7,0.006872852233676976,0.27147766323024053,0.003436426116838488,0.15807560137457044,0.27491408934707906,0.003436426116838488,0.27491408934707906,0.006872852233676976
POz,0.271875,0.0,0.275,0.0125,0.003125,0.165625,0.0,0.271875
