,F7,FT9,F8,AF7,AF3,F5,F6,AF8
F7,0.25,0.23717948717948717,0.14743589743589744,0.02564102564102564,0.019230769230769232,0.07051282051282051,0.25,0.0
FT9,0.22,0.2733333333333333,0.11333333333333333,0.05333333333333334,0.006666666666666667,0.1,0.23333333333333334,0.0
F8,0.2184873949579832,0.17647058823529413,0.31092436974789917,0.0,0.025210084033613446,0.0,0.2689075630252101,0.0
AF7,0.017699115044247787,0.05309734513274336,0.0,0.4424778761061947,0.0,0.23008849557522124,0.008849557522123894,0.24778761061946902
AF3,0.2222222222222222,0.16666666666666666,0.2222222222222222,0.0,0.16666666666666666,0.0,0.2222222222222222,0.0
F5,0.08181818181818182,0.11818181818181818,0.0,0.2545454545454545,0.0,0.3,0.07272727272727272,0.17272727272727273
F6,0.23391812865497075,0.22807017543859648,0.1695906432748538,0.017543859649122806,0.017543859649122806,0.05847953216374269,0.27485380116959063,0.0
AF8,0.0,0.0,0.0,0.3611111111111111,0.0,0.2361111111111111,0.0,0.4027777777777778
