,F7,FT9,F8,AF7,AF3,F5,F6,AF8
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.3582089552238806,0.2537313432835821,0.22388059701492538,0.0,0.0,0.0,0.16417910447761194
F8,0.0,0.22058823529411764,0.3235294117647059,0.22058823529411764,0.0,0.0,0.0,0.23529411764705882
AF7,0.0,0.24074074074074073,0.2777777777777778,0.25925925925925924,0.0,0.0,0.0,0.2222222222222222
AF3,0.0,0.0,0.0,0.0,0.37209302325581395,0.37209302325581395,0.2558139534883721,0.0
F5,0.0,0.0,0.0,0.0,0.32954545454545453,0.38636363636363635,0.2840909090909091,0.0
F6,0.0,0.0,0.0,0.0,0.2676056338028169,0.3380281690140845,0.39436619718309857,0.0
AF8,0.0,0.18,0.32,0.2,0.0,0.0,0.0,0.3
