,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P8,TP10,CP6,Cz,T8,FT10,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,C6,C2,FC4,AF8,AF4,F2,FCz
Fz,0.03773584905660377,0.0,0.0,0.0,0.04716981132075472,0.0,0.03773584905660377,0.03773584905660377,0.0,0.0,0.04716981132075472,0.04716981132075472,0.04716981132075472,0.0,0.0,0.04716981132075472,0.0,0.03773584905660377,0.04716981132075472,0.0,0.03773584905660377,0.009433962264150943,0.0,0.0,0.0,0.0,0.0,0.0,0.04716981132075472,0.0,0.04716981132075472,0.0,0.03773584905660377,0.0,0.04716981132075472,0.0,0.04716981132075472,0.0,0.04716981132075472,0.03773584905660377,0.0,0.02830188679245283,0.0,0.0,0.0,0.0,0.04716981132075472,0.04716981132075472,0.0,0.03773584905660377,0.04716981132075472,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.12650602409638553,0.0,0.0,0.0,0.0,0.0,0.13253012048192772,0.0,0.0,0.0,0.12048192771084337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012048192771084338,0.0,0.012048192771084338,0.060240963855421686,0.024096385542168676,0.060240963855421686,0.1144578313253012,0.0,0.0,0.0,0.05421686746987952,0.0,0.05421686746987952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10240963855421686,0.0,0.0,0.0,0.03614457831325301,0.0,0.0,0.09036144578313253
FC5,0.01680672268907563,0.0,0.0,0.0,0.058823529411764705,0.0,0.01680672268907563,0.04201680672268908,0.0,0.0,0.06302521008403361,0.0546218487394958,0.025210084033613446,0.0,0.0,0.05042016806722689,0.0,0.01680672268907563,0.0546218487394958,0.0,0.01680672268907563,0.012605042016806723,0.0,0.0,0.0,0.0,0.0,0.0,0.06302521008403361,0.0,0.0546218487394958,0.0,0.03361344537815126,0.0,0.06302521008403361,0.0,0.058823529411764705,0.0,0.058823529411764705,0.01680672268907563,0.0,0.012605042016806723,0.0,0.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.029411764705882353,0.058823529411764705,0.004201680672268907
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.03773584905660377,0.0,0.0,0.0,0.04716981132075472,0.0,0.03773584905660377,0.03773584905660377,0.0,0.0,0.04716981132075472,0.04716981132075472,0.04716981132075472,0.0,0.0,0.04716981132075472,0.0,0.03773584905660377,0.04716981132075472,0.0,0.03773584905660377,0.009433962264150943,0.0,0.0,0.0,0.0,0.0,0.0,0.04716981132075472,0.0,0.04716981132075472,0.0,0.03773584905660377,0.0,0.04716981132075472,0.0,0.04716981132075472,0.0,0.04716981132075472,0.03773584905660377,0.0,0.02830188679245283,0.0,0.0,0.0,0.0,0.04716981132075472,0.04716981132075472,0.0,0.03773584905660377,0.04716981132075472,0.0
T7,0.02040816326530612,0.0,0.0,0.0,0.05612244897959184,0.0,0.02040816326530612,0.04591836734693878,0.0,0.0,0.05612244897959184,0.05612244897959184,0.030612244897959183,0.0,0.0,0.05102040816326531,0.0,0.02040816326530612,0.05612244897959184,0.0,0.02040816326530612,0.00510204081632653,0.0,0.0,0.0,0.0,0.0,0.0,0.05612244897959184,0.0,0.05612244897959184,0.0,0.04081632653061224,0.0,0.05612244897959184,0.0,0.05612244897959184,0.0,0.05612244897959184,0.02040816326530612,0.0,0.015306122448979591,0.0,0.0,0.0,0.0,0.05612244897959184,0.05612244897959184,0.0,0.03571428571428571,0.05612244897959184,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.12962962962962962,0.0,0.0,0.0,0.0,0.0,0.13580246913580246,0.0,0.0,0.0,0.12345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.0,0.006172839506172839,0.06172839506172839,0.024691358024691357,0.06172839506172839,0.12345679012345678,0.0,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09876543209876543,0.0,0.0,0.0,0.030864197530864196,0.0,0.0,0.08641975308641975
