,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P8,TP10,CP6,Cz,T8,FT10,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,C6,C2,FC4,AF8,AF4,F2,FCz
Fz,0.07971014492753623,0.0,0.021739130434782608,0.0,0.0,0.06521739130434782,0.0,0.0,0.09420289855072464,0.0,0.0,0.0,0.0,0.0,0.028985507246376812,0.0,0.0,0.0,0.0,0.09420289855072464,0.0,0.09420289855072464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07246376811594203,0.007246376811594203,0.007246376811594203,0.0,0.0,0.09420289855072464,0.036231884057971016,0.028985507246376812,0.0,0.09420289855072464,0.036231884057971016,0.0,0.0,0.0,0.0,0.09420289855072464,0.028985507246376812,0.0,0.021739130434782608,0.0
F3,0.0,0.06635071090047394,0.0,0.0,0.0,0.0,0.06635071090047394,0.07582938388625593,0.0,0.07582938388625593,0.04265402843601896,0.07582938388625593,0.0,0.023696682464454975,0.0,0.07109004739336493,0.0,0.07582938388625593,0.07109004739336493,0.0,0.0,0.0,0.0,0.0,0.02843601895734597,0.004739336492890996,0.0,0.0,0.037914691943127965,0.0,0.014218009478672985,0.037914691943127965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014218009478672985,0.07582938388625593,0.07582938388625593,0.0,0.0,0.0,0.0,0.06635071090047394
F7,0.06451612903225806,0.0,0.04838709677419355,0.0,0.0,0.06451612903225806,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.06451612903225806,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,0.016129032258064516,0.016129032258064516,0.0,0.0,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.0,0.06451612903225806,0.06451612903225806,0.0,0.0,0.0,0.0,0.06451612903225806,0.03225806451612903,0.0,0.04838709677419355,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0782608695652174,0.0,0.02608695652173913,0.0,0.0,0.06956521739130435,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.034782608695652174,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06956521739130435,0.008695652173913044,0.008695652173913044,0.0,0.0,0.08695652173913043,0.043478260869565216,0.034782608695652174,0.0,0.08695652173913043,0.043478260869565216,0.0,0.0,0.0,0.0,0.08695652173913043,0.034782608695652174,0.0,0.02608695652173913,0.0
C3,0.0,0.06635071090047394,0.0,0.0,0.0,0.0,0.06635071090047394,0.07582938388625593,0.0,0.07582938388625593,0.04265402843601896,0.07582938388625593,0.0,0.023696682464454975,0.0,0.07109004739336493,0.0,0.07582938388625593,0.07109004739336493,0.0,0.0,0.0,0.0,0.0,0.02843601895734597,0.004739336492890996,0.0,0.0,0.037914691943127965,0.0,0.014218009478672985,0.037914691943127965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014218009478672985,0.07582938388625593,0.07582938388625593,0.0,0.0,0.0,0.0,0.06635071090047394
T7,0.0,0.06329113924050633,0.0,0.0,0.0,0.0,0.06329113924050633,0.0759493670886076,0.0,0.08438818565400844,0.0379746835443038,0.08016877637130802,0.0,0.02109704641350211,0.0,0.07172995780590717,0.0,0.07172995780590717,0.0759493670886076,0.0,0.0,0.0,0.0,0.0,0.03375527426160337,0.004219409282700422,0.0,0.0,0.03375527426160337,0.0,0.012658227848101266,0.03375527426160337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012658227848101266,0.08438818565400844,0.0759493670886076,0.0,0.0,0.0,0.0,0.06329113924050633
TP9,0.06091370558375635,0.0,0.015228426395939087,0.0,0.0,0.04568527918781726,0.0,0.0,0.1319796954314721,0.0,0.0,0.0,0.0,0.005076142131979695,0.02030456852791878,0.005076142131979695,0.0,0.0,0.0,0.13705583756345177,0.0,0.08121827411167512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050761421319796954,0.005076142131979695,0.005076142131979695,0.0,0.0,0.116751269035533,0.025380710659898477,0.02030456852791878,0.0,0.12690355329949238,0.025380710659898477,0.0,0.0,0.0,0.0,0.08629441624365482,0.02030456852791878,0.0,0.015228426395939087,0.0
CP5,0.0,0.06060606060606061,0.0,0.0,0.0,0.0,0.06060606060606061,0.07575757575757576,0.0,0.08712121212121213,0.03409090909090909,0.07954545454545454,0.0,0.022727272727272728,0.0,0.07575757575757576,0.0,0.07575757575757576,0.07575757575757576,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.003787878787878788,0.0,0.0,0.030303030303030304,0.0,0.011363636363636364,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015151515151515152,0.09090909090909091,0.07954545454545454,0.0,0.0,0.0,0.0,0.06060606060606061
