,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.09470497829086824,0.002577319587628866,0.0023169601482854493,0.009680730398653638,0.017107628429203388,0.005522827687776142,0.008303179865718682,0.0074016469184771255,0.01442247976839953,0.02488428848508342,0.014492432173465585,0.008836524300441826,0.014575010134567953,0.008195350792543687,0.005630656760951134,0.02675048215974809,0.02039607392979645,0.013826007553494822,0.001840942562592047,0.013495695709085351,0.005891016200294551,0.0065574408202653135,0.022820863151256893,0.004050073637702504,0.00867136837823709,0.022833488707293202,0.007731958762886598,0.007757209874959223,0.007731958762886598,0.0,0.009420370959310222,0.033548832238436015,0.0011045655375552283,0.07516573601531992,0.009122134851857868,0.0058084382391921825,0.025956778285681527,0.003243744207599629,0.004786450662739323,0.009978966506105993,0.014269949402231107,0.014517683285538211,0.019304133948277534,0.005630656760951134,0.023341582029943724,0.021786250018767717,0.0229413177804682,0.01771092526899259,0.003243744207599629,0.0013901760889712697,0.015609623267057126,0.011927738141873031,0.01743794027361286,0.011045655375552283,0.016987173799992084,0.013413117747982983,0.011343891483004638,0.018999073215940687,0.009204712812960236,0.06454559600131579,0.05972126867046753,0.004050073637702504,0.014435105324435843
Fz,0.002173913043478261,0.07070542709048307,0.002989574211261272,0.0,0.025554128896357484,0.016596944451018912,0.03808386192042792,0.007075424250313602,0.012234917516745165,0.011431238313886063,0.013331637121014888,0.024467172374618353,0.009254218835057159,0.03426753212941706,0.03290706137132849,0.01224512437575442,0.014965622115452888,0.00435448273413647,0.006254437764786632,0.01468900144375281,0.036711409197415446,0.026367127405268514,0.0038078980379162627,0.002717391304347826,0.03209140020354548,0.0,0.02066726231331803,0.015776401741970605,0.033998899434332916,0.01578261461267189,0.004899292324442025,0.015490017987739935,0.01931566708480273,0.00951353222408937,0.006804572672836146,0.03426220681167309,0.0008156611677830111,0.02256455468509621,0.044329424155641284,0.011963178386310383,0.01006189202622423,0.0016304347826086956,0.008164155877967386,0.02583074956805756,0.011429906984450074,0.005986692622659819,0.03398558613997302,0.008708521691794277,0.01958740621523751,0.0032626446711320443,0.01739751721852737,0.005985805069702492,0.018490242834489124,0.01685581406357246,0.0016313223355660222,0.0280073252704078,0.0038052353790442826,0.015775514189013278,0.03290262360654186,0.002718722633783816,0.0059813673049158595,0.008979373269271732,0.0013609145345672292
F3,0.002886002886002886,0.005189879044999778,0.09324660906675894,0.006632880488001221,0.04046231315173863,0.007798936191942021,0.009769396114108854,0.02689317343771965,0.01507041390471865,0.014264207436563807,0.02045433519205376,0.014154870940882597,0.007936507936507936,0.014320677934333222,0.014292442685448513,0.023366771077012544,0.037133557533224476,0.02128517240923569,0.016014192117439412,0.019371182984838274,0.009159034138218152,0.010462661586724868,0.002886002886002886,0.0033305578684429643,0.017762374548386205,0.016733890589011324,0.029387487339194253,0.004357239577889037,0.02392246480506264,0.01318285747927713,0.01115592705934088,0.004579517069109076,0.011406439799445629,0.007770700943057313,0.0036075036075036075,0.015569637134999332,0.016123528613120622,0.00832639467110741,0.010101010101010102,0.019676363972783623,0.018593211765568135,0.016317570855455953,0.017566530056122062,0.0171784455714514,0.020509003439894365,0.020036213208569575,0.01087898132028024,0.020868852675680317,0.033358444682341434,0.0,0.006661115736885929,0.01812222378417216,0.00727147771277663,0.009991673605328892,0.0230898253379519,0.0021645021645021645,0.003746877601998335,0.043156076045334994,0.028194998636297555,0.009741160865224146,0.006632880488001221,0.011129494060384985,0.004745324062559699
F7,0.008191745559971075,0.0,0.0037110813303169224,0.07422245589825584,0.00428246346139812,0.006728045325779037,0.0008782201405152225,0.002927400468384075,0.0,0.02493432008014277,0.004820673915783747,0.0,0.021501880834068638,0.0,0.0,0.03407975134511149,0.02102006223006548,0.041889193331166114,0.0026346604215456673,0.014882472749467595,0.011685552407932011,0.011133243990950767,0.017974902309412132,0.013461066403062409,0.0,0.0297408960333309,0.018329009958137344,0.006298472112571403,0.0,0.0117096018735363,0.02704486800989843,0.008668588412469896,0.007733976421572205,0.006543942520118622,0.02946225394908811,0.004976580796252928,0.03231418885298976,0.003281508117109288,0.006373937677053824,0.03270146817841055,0.019655877025960153,0.04084594409909043,0.04041139513437846,0.0055620608899297425,0.027507612899801633,0.04178553184149246,0.0002927400468384075,0.041889193331166114,0.003928355812672908,0.00117096018735363,0.011411886075193556,0.032573757223132604,0.0,0.0059443644638461895,0.03910857753215994,0.008253113161857879,0.027403951410127976,0.010245901639344262,0.0026346604215456673,0.011119146028355148,0.029905925124891364,0.022932409391565108,0.029278151143427696
FT9,0.011499590509079845,0.02378020186103409,0.020176193911482884,0.004622551820572848,0.08284873350526056,0.007776516137845071,0.019952696633393115,0.016679665894437326,0.015215347097675934,0.012403336664957151,0.020398471559132866,0.01678958508782254,0.0,0.022762877620452225,0.006086870617334242,0.004508973735868295,0.012057723889084368,0.0029310768544023474,0.008675993587183147,0.012060163149963929,0.029523898963375105,0.0178069093284044,0.014883760071860626,0.017359304957004978,0.025690295583535236,0.010484705529377542,0.02434870209977675,0.021870108138532945,0.02344312649823977,0.01736113440266465,0.006990616773211549,0.03899493914349013,0.007777735768284852,0.018034675313033398,0.004397834912043302,0.020957824569577174,0.004734300459617731,0.015324046660621364,0.025022243010145495,0.01645799806200723,0.010823000522611644,0.013078707020985573,0.0039453520188847575,0.005071985637631941,0.014543025817746965,0.0032687620324165574,0.03629650679547591,0.003607666840870548,0.02716315179337509,0.004394785835943851,0.023559143843823883,0.010484705529377542,0.005071985637631941,0.026034078913748343,0.005070156191972271,0.017359304957004978,0.008793840378426933,0.01814581413685839,0.028853407129105807,0.008454935569972942,0.017022229594210656,0.019050170107955587,0.007216553312180876
FC5,0.0054557124518613605,0.027529588880898452,0.005016499875662852,0.006739409499358151,0.010843543541525247,0.09507188031373287,0.028255785037872422,0.018376022421012307,0.03342451390895833,0.005353890408565149,0.02411871845364913,0.02982747380518721,0.0,0.021872248620529743,0.024303879991128374,0.016383603626612182,0.007887343822459994,0.0106748482750741,0.012819496064897271,0.018207327154561158,0.015184254212340967,0.025605051448695806,0.004492939666238768,0.004813863928112966,0.04239291883136522,0.011874197689345315,0.022480156463179402,0.02133222214007756,0.020959882787033986,0.0020942408376963353,0.00907022696570311,0.012836970474967908,0.012954250650249683,0.0054557124518613605,0.006823757132583726,0.009323269865379832,0.0006418485237483953,0.003209242618741977,0.030198805019188243,0.01280302979386917,0.017025452150360578,0.007702182284980745,0.010995772536948297,0.01572428069279315,0.016484417530865856,0.00907022696570311,0.029067336967114506,0.012616860117347386,0.027445241247672877,0.007549953289557695,0.030790246590809804,0.006823757132583726,0.01891604890146449,0.022108825249178364,0.002651741728219156,0.016046213093709884,0.001688968942596563,0.02008145763463697,0.01482938926936803,0.007668241603882008,0.010911424903722721,0.006097560975609756,0.010995772536948297
FC1,0.006416755512396526,0.03840682063575061,0.007860640096700372,0.00045871559633027525,0.021069510182739254,0.01650849863166258,0.07701685465744029,0.012557297007313645,0.006964090480038571,0.01640426052057939,0.010013479651498382,0.033230566552808316,0.009862385321100918,0.029378509972225807,0.023827066596948235,0.017796026049341638,0.01915129126233371,0.009064810979294985,0.008673833178277728,0.015132351842671756,0.028737292797044664,0.020219816785391725,0.010477458084055983,0.013349608512892252,0.02602676237106051,0.00022935779816513763,0.01698283296776428,0.021496988299526683,0.03505507303458533,0.013281870717579232,0.005697444638358267,0.01768126226580379,0.015377328380608317,0.017785500376886983,0.005504587155963303,0.03166682511764986,0.010347075560746712,0.01124888801363584,0.02376968470517931,0.008235999157946204,0.008428856640341167,0.0048112509252405625,0.007532307023679368,0.017034952023305877,0.012948274808330901,0.009664265002478627,0.019130409686334962,0.013386108828662424,0.015288709009296547,0.003878200992808589,0.019130409686334962,0.005963302752293578,0.01348508410351829,0.023112848790226743,0.00663049457079024,0.017947120379739098,0.007000590795808745,0.01971424496974718,0.029571367454620773,0.008955310031984463,0.0087624525495895,0.01351122851574437,0.0011467889908256881
C3,0.006370073891625616,0.009818349753694581,0.030873614532019703,0.004137931034482759,0.029725985221674876,0.0217503078817734,0.018207358374384235,0.08096828817733989,0.022063577586206896,0.003103448275862069,0.036867302955665024,0.021392395320197044,0.0010344827586206897,0.01566194581280788,0.014137931034482758,0.008012623152709359,0.027970289408866995,0.006206896551724138,0.027262161330049262,0.022326816502463057,0.0029217980295566503,0.018389008620689658,0.001379310344827586,0.019354987684729062,0.02870997536945813,0.017517703201970443,0.018570658866995073,0.022489993842364532,0.016483220443349753,0.012295258620689656,0.02103448275862069,0.010602678571428572,0.015085437192118228,0.006370073891625616,0.006896551724137931,0.02262161330049261,0.00976831896551724,0.016577894088669953,0.006896551724137931,0.004219519704433497,0.012821736453201971,0.003103448275862069,0.004482758620689655,0.004137931034482759,0.020652709359605913,0.007931034482758621,0.025198583743842366,0.007586206896551724,0.03635929802955665,0.0010344827586206897,0.007404556650246305,0.02205049261083744,0.010213208128078818,0.01973137315270936,0.014314193349753694,0.02277170566502463,0.004137931034482759,0.03333743842364532,0.01666487068965517,0.011229217980295567,0.0020689655172413794,0.020828971674876847,0.0058620689655172415
T7,0.01131107086894921,0.0129769802025542,0.00909760302968969,0.0006161429451632779,0.01750802125179336,0.024669621829421787,0.007014602006954954,0.01662178518817381,0.08785555000029042,0.0,0.017365937526947876,0.03164870290516537,0.0,0.02283526732516665,0.02635452034008946,0.006851071682132792,0.008500449261589094,0.0033887861983980284,0.016346777223889546,0.020697756194157858,0.00859048030107452,0.026046448867507822,0.013197478058564409,0.023003712495816796,0.03812066125229378,0.02010060242605726,0.009806234437252388,0.01023985788053082,0.02122386809983571,0.011090573012939002,0.009732735151915651,0.022927755787566065,0.011074041258790314,0.011872703705838435,0.0,0.011109562190001684,0.002175489485134155,0.018688254456759857,0.02584739761147429,0.01603870575130791,0.016330245469740858,0.006000356549724611,0.0036968576709796672,0.021005827666739495,0.009443652856396693,0.006035877480935983,0.04602149932286828,0.008265877074344192,0.02856798817934898,0.002320030632893633,0.024830694731329952,0.014988939362866195,0.02729772393489706,0.014157213407520696,0.0006161429451632779,0.02552279438474396,0.0,0.01524250072717378,0.024017957953047134,0.018977336752278813,0.004803591590609427,0.014917897500443453,0.0143917855947656
TP9,0.02198251863181126,0.009866642517424348,0.006295237903577442,0.02105948092545263,0.008787305548288422,0.002296190457024411,0.017030246926002697,0.0018987341772151898,0.0,0.07192617039973703,0.0014767932489451476,0.003179650238473768,0.01858619602476639,0.009582218107906864,0.006540084388185654,0.045592427870908885,0.0333749236951024,0.03751148766040799,0.007383966244725738,0.01667236857110275,0.018537226727844747,0.003959469521643759,0.015583640229954452,0.005485232067510549,0.003748499057508737,0.012079987657053927,0.016834369738316125,0.012859806940223917,0.007781422524534959,0.019831223628691982,0.02085790183332998,0.00875342952781523,0.014012597854742306,0.014828305595245284,0.019017528325048803,0.016235334366384253,0.030794308828560504,0.008016877637130802,0.005274261603375527,0.01800225392928297,0.008203363452805002,0.02443500835161297,0.03302643671221482,0.008438818565400843,0.04422866649225547,0.03253104183856231,0.003724014409047916,0.04177047486801768,0.007545967411939117,0.004008438818565401,0.006280144627128991,0.028247569982491796,0.0056868111596332,0.005784749753476485,0.02108396557391345,0.002953586497890295,0.015544062305045177,0.008389849268479202,0.012477443936863147,0.018689836523045757,0.019646750249877578,0.016372850885136812,0.017393827185338724
