subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S15,Sess01,MOTOR_EXECUTION-LEFT,1.0257034635589017,1.0000000000000007,0.98820859111183,1.0634397541441012,bootstrap,critical,fullwin_gamma
S15,Sess01,MOTOR_EXECUTION-RIGHT,1.016472521605337,1.0000000000000004,0.983515000006637,1.0553921154629557,bootstrap,critical,fullwin_gamma
S15,Sess01,MOTOR_IMAGERY-LEFT,1.010406001529158,0.9999999999999999,0.9793552506450928,1.0443275579105487,bootstrap,critical,fullwin_gamma
S15,Sess01,MOTOR_IMAGERY-RIGHT,0.9882109319737131,0.9999999999999973,0.9554470444418528,1.019014184859573,bootstrap,critical,fullwin_gamma
S15,Sess01,MOTOR_EXECUTION,1.0210879925821192,1.0000000000000004,0.9858617955592335,1.0594159348035284,bootstrap,critical,fullwin_gamma
S15,Sess01,MOTOR_IMAGERY,0.9993084667514356,0.9999999999999987,0.9674011475434727,1.0316708713850609,bootstrap,critical,fullwin_gamma
S15,Sess01,LEFT,1.01805473254403,1.0000000000000002,0.9837819208784614,1.0538836560273248,bootstrap,critical,fullwin_gamma
S15,Sess01,RIGHT,1.002341726789525,0.9999999999999989,0.9694810222242449,1.0372031501612644,bootstrap,critical,fullwin_gamma
S15,Sess01,LEFT_vs_RIGHT,0.01571300575450496,0.0,-0.05342122928280302,0.08440263380307989,bootstrap,delta,fullwin_gamma
S15,Sess01,IMAGERY_vs_EXECUTION,-0.021779525830683655,0.0,-0.09201478726005563,0.04580907582582738,bootstrap,delta,fullwin_gamma
S15,Sess01,ME_LEFT_vs_ME_RIGHT,0.009230941953564775,0.0,-0.06718352435112573,0.07992475413746414,bootstrap,delta,fullwin_gamma
S15,Sess01,MI_LEFT_vs_MI_RIGHT,0.022195069555444924,0.0,-0.0396589342144803,0.08888051346869585,bootstrap,delta,fullwin_gamma
