,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.06500261857177086,0.032993124332000204,0.013417886089739447,0.029874094845348385,0.0281368868135866,0.021862685767113303,0.016251990328255507,0.029043392864461066,0.019214068933681872,0.016612719646378414,0.0,0.01059446733372572,0.015197898907289988,0.021378444842419304,0.005766766339171294,0.010892780862879111,0.019973429604921256,0.031493134011790234,0.017509420195662498,0.03392282416548267,0.004698846646732166,0.006180105944673337,0.028739736594056507,0.02569292839796458,0.0044143613890523835,0.011116170302957314,0.014486245772634555,0.04268020563393951,0.027453330212334367,0.0044901654590395286,0.0,0.0,0.0,0.01609994219782524,0.038773718942645106,0.009227354131221246,0.0,0.011932604021915046,0.008548260290308217,0.005766766339171294,0.026361776746831253,0.011021195220245394,0.01923235996549469,0.013380424045201855,0.0017086715079026058,0.01845873103232572,0.0051260145237078175,0.016018795386586928,0.01944148114364331,0.0,0.020243206610215475,0.0,0.024126499518901865,0.027690987914342154,0.02900146805958426,0.0,0.01744298163680975,0.015303119482048263,0.0,0.0,0.015255411945464314,0.020747498528546203
F3,0.024873732475002665,0.04839276885258459,0.0007886435331230284,0.02543605446440385,0.0354145961975991,0.035168378254429186,0.02097354077319398,0.014509200592514777,0.027012844120663702,0.009710437750632456,0.0082679487906471,0.025907847836316302,0.0053842143956418925,0.012054482310608662,0.016940291900076305,0.007794663188776044,0.020614162058163146,0.033546075584431866,0.01856284327506673,0.032622136535061935,0.0,0.009462478872510838,0.028364804463160323,0.026946439887505756,0.007299242842519003,0.02054576818506039,0.02182983206444046,0.036925727735680314,0.03685683645259136,0.0013519603424966202,0.0,0.0,0.0,0.017392934987519985,0.02840957136191849,0.011264346547527027,0.005834121728161464,0.01903712369691019,0.009416965858773368,0.0015772870662460567,0.021018556376945247,0.008357731293156534,0.009349815510636118,0.005971158179360072,0.0023651844843897824,0.007659865082515344,0.005991800693787449,0.005722204481266048,0.023654580598821934,0.0,0.020635301982576723,0.0,0.03244182541506377,0.02111107463437879,0.03730848472006264,0.0,0.013786712587556593,0.025504448337506605,0.0,0.0,0.026472656875648495,0.026158293764368932
F7,0.01677115219286871,0.0013944223107569722,0.0924919491689827,0.009053687862593704,0.005638134290107637,0.004780876494023904,0.00796812749003984,0.03046021960339064,0.0035856573705179283,0.03478449094447428,0.005381855458739108,0.013122803506629557,0.03282717413278715,0.024059987625101847,0.01195219123505976,0.008713480266529985,0.03239405269746233,0.005378486055776893,0.015139442231075698,0.014917878460529999,0.016907664064398482,0.015086859124241118,0.0,0.00039840637450199205,0.014143426294820717,0.0,0.00298804780876494,0.010248906986099681,0.0,0.02012513758395429,0.032878634105300994,0.027299821727952363,0.028609192139693405,0.02559092180738859,0.03419025078568351,0.0069721115537848604,0.044636114690392706,0.0061752988047808766,0.0037848605577689245,0.0,0.01682261216538255,0.022290642657458327,0.006406970784213224,0.039427732432647675,0.0,0.023174753574119716,0.02747104866030496,0.0,0.012151394422310757,0.013778611846820814,0.021574389270187316,0.017703353679081726,0.0007968127490039841,0.02149495304277508,0.005494883612653436,0.01195219123505976,0.030032713839669514,0.0,0.029548132431830854,0.03842947022775122,0.0,0.000597609561752988
FT9,0.023682760771269684,0.02889290230930478,0.005661867886284496,0.06365980631637302,0.026935103858080834,0.021951648389723334,0.011246296970011954,0.031303553176376835,0.015793184692410304,0.006901408450704225,0.0036619718309859155,0.02050673041941687,0.0036900369003690036,0.023133413024271087,0.01274621901148589,0.014591237461670391,0.023517228834260172,0.035852693033972594,0.02008532127574797,0.03888787831540287,0.007533825338253383,0.008732394366197183,0.026334130242710876,0.02416532404760667,0.011347296571557265,0.012566654539784833,0.012410650867072052,0.02588240389446148,0.019864785267570986,0.004305043050430504,0.004305043050430504,0.004305043050430504,0.004305043050430504,0.026958664657069108,0.040473641356131865,0.0,0.005289832475789546,0.012472931067338842,0.012066680525960188,0.001971830985915493,0.023863451310569442,0.007262789529303744,0.007323943661971831,0.018059612286263706,0.0035362853628536283,0.009515184588465602,0.0037405367011416595,0.010414133014569582,0.026605166051660516,0.0,0.01309244148779516,0.004305043050430504,0.030830518164336573,0.024847114668329784,0.0179928278156021,0.006918819188191882,0.011912928988444814,0.02390832077334858,0.004305043050430504,0.004305043050430504,0.026984477591254788,0.02228383833134106
FC5,0.02423671540046683,0.040728809586592835,0.003330305782621859,0.029055599503872334,0.046912777240631684,0.03041799732403582,0.015618938794644165,0.018082486107448753,0.025517125194105067,0.008965554285937516,0.009531413280204702,0.024842225542761713,0.003330305782621859,0.0067741935483870966,0.017442696278065883,0.008360044143642631,0.01942774408406825,0.027656236266151005,0.015283759632006094,0.039979148965261294,0.0028761731759006964,0.006526373873213989,0.025787456173761877,0.028658257888722862,0.005861387008877559,0.01899612278183079,0.025901868291777756,0.037760735597159964,0.03748317756096608,0.0,0.0,0.0,0.0,0.02384205951578721,0.029713359311671697,0.009926069164884317,0.0037844383893430216,0.01970798785073198,0.008856513628861348,0.0022580645161290325,0.023063490668307405,0.006055101422948834,0.012777045305831453,0.0033870967741935483,0.0,0.00955123885421855,0.005752346351801393,0.009752180324826894,0.02098117058783315,0.0,0.021713691365620697,0.0,0.03507559110486068,0.023196898225464634,0.03399158145576357,0.0,0.018311310343480512,0.028375328391589266,0.0,0.0,0.02209491859795103,0.022486888752160792
FC1,0.018659003831417623,0.03965382805673187,0.0030651340996168583,0.022069637695772,0.028976272097869196,0.058926530886603476,0.021571553404584255,0.015560260805269881,0.03081468037910869,0.011314781205888285,0.010914834980170735,0.02777912213483901,0.006158499697519661,0.014648114539221617,0.01802648383410634,0.008822343214357733,0.019529475028567587,0.04078241580963904,0.016829333871076158,0.033314512334476035,0.0,0.010899374873966524,0.03310949788263763,0.022153660012099213,0.009239093903340727,0.020104859850776365,0.020040330711837064,0.02979296901256974,0.03255226188075553,0.0016602809706257981,0.0,0.0,0.0,0.01717281710022182,0.02690327350944411,0.012478322242387579,0.011486186731195806,0.016419304967399344,0.007721986959736506,0.0034482758620689655,0.021637426900584796,0.004912280701754386,0.009208173690932311,0.0019157088122605363,0.00692343886536264,0.007292464878671776,0.004561403508771929,0.005504469987228608,0.02600255427841635,0.0,0.01774148013712442,0.0,0.03952073670766956,0.019965718894938495,0.033446259326477115,0.0,0.01032264569469651,0.02125697385225516,0.0,0.0,0.02439806412583182,0.022790885259124823
C3,0.021079684670288697,0.034829963101775184,0.008838383838383838,0.017221996248841888,0.023682413783084923,0.03219898731643698,0.07396108738390618,0.012556452992694603,0.03846490633403385,0.019570707070707072,0.0,0.03657762508433649,0.004629629629629629,0.014239954676196287,0.016778523489932886,0.0028763183125599234,0.02264051509017952,0.03488847406632642,0.012393227577791335,0.015532845230831809,0.004629629629629629,0.0,0.02087025576958463,0.003787878787878788,0.005260942760942761,0.030504186963918507,0.032474594135667965,0.025628205997333516,0.031164755577507253,0.008627946127946129,0.005260942760942761,0.005260942760942761,0.005471380471380472,0.006664197100438711,0.01346902227774711,0.012170482388603195,0.008558136494378105,0.012001607639191532,0.0,0.0,0.04289176520720145,0.0025252525252525255,0.016491618001685117,0.00968013468013468,0.005401570837812449,0.01145806095470525,0.01335764968315304,0.006711409395973154,0.018753571186457093,0.00484006734006734,0.02907167714214694,0.01434002860177357,0.02519038257293291,0.031356227664952496,0.03603407839985021,0.007575757575757576,0.006184810715012057,0.007622969871292019,0.005260942760942761,0.005471380471380472,0.01173265896420259,0.013281181905342979
T7,0.028654082084513997,0.019480815408652083,0.024863865988154266,0.03896667207089051,0.02063848888222099,0.018512491419786396,0.009716310512183298,0.07407335709578625,0.008341056533827619,0.01929146592394886,0.010887292895220165,0.024634589775047167,0.012873748458384654,0.012453509559426701,0.014258883293769575,0.013561375447562495,0.01774682582509189,0.017740171370357913,0.013807186972432812,0.03483929693467584,0.012971750428103255,0.011498494480028973,0.009814312481901899,0.015781946827276974,0.012460164014160679,0.01038236093601157,0.011528338701260153,0.02228113095079656,0.013317177123839806,0.007615317667536988,0.0071386167284119405,0.005439512619669277,0.005439512619669277,0.03185789956370975,0.043838136236450116,0.007517315697818387,0.018833115147878117,0.00878287199813514,0.006178560395427865,0.006962576153176675,0.022443862616563864,0.01221435248929036,0.01564744618159321,0.016758538472024267,0.008920800696257615,0.01579525573674493,0.010809254289703502,0.00911176338210847,0.01361783748772959,0.006092254134029591,0.014368580971808504,0.012186121469206813,0.01743124335058652,0.030698612888993212,0.014652504373791612,0.005439512619669277,0.023923773019372124,0.010966944701884461,0.005439512619669277,0.009223074261295029,0.011554956520196068,0.007723200494284831
TP9,0.019348883445166328,0.0356196968083218,0.0026200873362445414,0.019695874044467862,0.02906069626083528,0.03651062366748696,0.029885102574307744,0.008151382823871907,0.06635872885963978,0.013158175020040248,0.011693788737473676,0.03477268098353243,0.007695268632759874,0.018927898081554935,0.02289633445633468,0.006729039021026846,0.027192889028407635,0.04054931769726799,0.007060333761232349,0.028350458636739895,0.0025673940949935813,0.007404147817621592,0.027042283523271912,0.0195540507462073,0.004920838682071031,0.027649003219519668,0.0263389595513974,0.0337625403374236,0.034883112563600924,0.0023289665211062593,0.0,0.0,0.0,0.012567151182888524,0.01713726215634944,0.013559727415247032,0.004706889174154899,0.018762904705581184,0.008928140993659994,0.0,0.031464965534509406,0.004706889174154899,0.013764894716288004,0.0035775347411024097,0.0,0.008577413285049882,0.004492939666238768,0.0082862924699116,0.013394734039273281,0.0,0.021209216458976818,0.0025673940949935813,0.03459890540068352,0.020222245890581178,0.03514788675811373,0.0,0.00970676771810237,0.020211595129051727,0.0,0.0,0.01950135750495634,0.020178334856205377
CP5,0.020868937544976374,0.015773749726839818,0.0354444846457963,0.007205425261373269,0.01308937560985762,0.016621446816413143,0.012856739191862109,0.022918439372848237,0.01626733916768793,0.07739518453621202,0.008144475920679886,0.018599406692084236,0.032145049857236284,0.016841475841433418,0.012100395672022073,0.003186968838526912,0.026511246194768613,0.008979565617277972,0.015349901182053156,0.01308937560985762,0.01186775925402656,0.027602386039173372,0.004603399433427762,0.012524244216808736,0.021212238856865667,0.0012715456343599886,0.010313647923142131,0.025404397138482006,0.011817829975497633,0.01710422992042534,0.022340700586824115,0.01186775925402656,0.018027071074478075,0.02143586999416458,0.02547413803454346,0.01874068954034646,0.02064710746381678,0.012241678520284294,0.008144475920679886,0.0,0.012998022040124329,0.01869076026181753,0.013727850011246594,0.02192945943501269,0.0,0.016206603552323083,0.02179177869902911,0.0,0.017045295361199808,0.003955919751342187,0.018313238883281156,0.008900819440519922,0.013650904890627865,0.009748516530093246,0.016197598271626482,0.010596213619666572,0.02043608371949311,0.012665527065070958,0.016258333886991334,0.02623228261052281,0.008144475920679886,0.016480163968150923
