,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.07987910189982729,0.043609671848013815,0.009499136442141624,0.031088082901554404,0.025906735751295335,0.031088082901554404,0.021157167530224525,0.009067357512953367,0.0,0.004749568221070812,0.01468048359240069,0.023747841105354058,0.0,0.004317789291882556,0.0,0.0,0.0,0.006476683937823834,0.009499136442141624,0.03454231433506045,0.0038860103626943004,0.01770293609671848,0.02849740932642487,0.012089810017271158,0.0,0.015544041450777202,0.013385146804835924,0.045768566493955096,0.04317789291882556,0.007772020725388601,0.0,0.0,0.0,0.02461139896373057,0.029792746113989636,0.007772020725388601,0.0,0.03540587219343696,0.02072538860103627,0.0,0.03540587219343696,0.03756476683937824,0.0,0.007772020725388601,0.0017271157167530224,0.028065630397236616,0.011658031088082901,0.0012953367875647669,0.011226252158894647,0.006476683937823834,0.018134715025906734,0.013385146804835924,0.025906735751295335,0.013385146804835924,0.03626943005181347,0.0,0.0030224525043177895,0.026338514680483593,0.0,0.0,0.03626943005181347,0.03065630397236615
F3,0.033488063660477456,0.0673076923076923,0.004641909814323607,0.026525198938992044,0.033488063660477456,0.038461538461538464,0.04011936339522546,0.016578249336870028,0.011936339522546418,0.008289124668435014,0.008952254641909815,0.042440318302387266,0.003978779840848806,0.014920424403183023,0.009283819628647215,0.004973474801061008,0.021883289124668436,0.016909814323607428,0.009615384615384616,0.03713527851458886,0.0009946949602122016,0.0,0.026856763925729443,0.014920424403183023,0.0,0.01956233421750663,0.028514588859416445,0.03647214854111406,0.05305039787798409,0.0,0.0,0.0,0.0,0.02420424403183024,0.021883289124668436,0.0,0.0,0.01823607427055703,0.013262599469496022,0.0,0.034482758620689655,0.004641909814323607,0.0,0.0,0.001326259946949602,0.013925729442970823,0.008289124668435014,0.0,0.013594164456233421,0.0,0.021883289124668436,0.009283819628647215,0.04177718832891247,0.021220159151193633,0.04177718832891247,0.0,0.0,0.017241379310344827,0.0,0.0,0.02420424403183024,0.03746684350132626
F7,0.010796221322537112,0.006297795771479982,0.08142150247413406,0.020242914979757085,0.006297795771479982,0.006297795771479982,0.0,0.027440395861448492,0.0,0.027890238416554206,0.0,0.019343229869545658,0.014844804318488529,0.02114260008996851,0.0,0.007647323436797121,0.006297795771479982,0.0,0.02249212775528565,0.009446693657219974,0.03508771929824561,0.028789923526765633,0.010796221322537112,0.010796221322537112,0.008097165991902834,0.009896536212325686,0.0,0.02249212775528565,0.004948268106162843,0.0206927575348628,0.02834008097165992,0.02114260008996851,0.027440395861448492,0.02699055330634278,0.028789923526765633,0.015744489428699954,0.044084570400359874,0.013045434098065677,0.008097165991902834,0.012145748987854251,0.011695906432748537,0.03508771929824561,0.0,0.014844804318488529,0.008097165991902834,0.015744489428699954,0.03733693207377418,0.019343229869545658,0.000899685110211426,0.025191183085919926,0.0,0.032388663967611336,0.0,0.01979307242465137,0.0,0.024741340530814216,0.033288349077822764,0.0,0.02114260008996851,0.026540710751237068,0.008547008547008548,0.0
FT9,0.02938706968933669,0.03316540722082284,0.018052057094878254,0.0675902602854744,0.03946263643996641,0.03736356003358522,0.01343408900083963,0.020151133501259445,0.012594458438287154,0.0,0.011335012594458438,0.03526448362720403,0.0,0.008816120906801008,0.012594458438287154,0.012174643157010915,0.012594458438287154,0.02225020990764064,0.031486146095717885,0.04030226700251889,0.006717044500419815,0.0,0.020990764063811923,0.02518891687657431,0.0,0.0109151973131822,0.02225020990764064,0.036523929471032744,0.02518891687657431,0.0,0.0,0.0,0.0,0.036523929471032744,0.04827875734676742,0.0,0.0,0.01343408900083963,0.009655751469353484,0.0,0.030226700251889168,0.009655751469353484,0.0,0.0,0.0016792611251049538,0.031486146095717885,0.014693534844668345,0.0,0.03232577665827036,0.0,0.019731318219983206,0.004617968094038623,0.033585222502099076,0.007136859781696054,0.017632241813602016,0.0,0.002938706968933669,0.018471872376154493,0.0,0.0,0.0327455919395466,0.02938706968933669
FC5,0.019461563412260786,0.03308465780084333,0.0045410314628608495,0.03081414206941291,0.05611417450535193,0.029516704508595525,0.030165423289004217,0.011028219266947779,0.024975673045734673,0.008108984755108661,0.01265001621796951,0.033409017191047684,0.01167693804735647,0.0,0.024975673045734673,0.014920531949399934,0.022056438533895557,0.027570548167369445,0.015893610120012974,0.031138501459617256,0.005514109633473889,0.0,0.012325656827765165,0.021083360363282518,0.004865390853065196,0.018164125851443398,0.03567953292247811,0.030165423289004217,0.026921829386960753,0.0,0.0,0.0,0.0,0.023029516704508597,0.029192345118391177,0.01167693804735647,0.0,0.012974375608173857,0.008757703535517353,0.005514109633473889,0.03470645475186507,0.0045410314628608495,0.009730781706130393,0.0,0.006811547194291274,0.013623094388582549,0.010379500486539085,0.005514109633473889,0.01978592280246513,0.0,0.029516704508595525,0.003892312682452157,0.03373337658125203,0.01167693804735647,0.031138501459617256,0.005514109633473889,0.009082062925721699,0.029192345118391177,0.0,0.0,0.02432695426532598,0.028867985728186833
FC1,0.028019689511548655,0.04392275653161681,0.005301022340022719,0.03483528966300644,0.0352139341158652,0.07648617947747066,0.03672851192730026,0.015903067020068155,0.01552442256720939,0.009087466868610375,0.010223400227186671,0.05111700113593336,0.0121166224914805,0.008330177962892843,0.023475956077243468,0.010980689132904203,0.02158273381294964,0.01703900037864445,0.010980689132904203,0.03445664521014767,0.007194244604316547,0.004922377887163953,0.02688375615297236,0.022718667171525937,0.0,0.020825444907232107,0.03824308973873533,0.03710715638015903,0.02877697841726619,0.0,0.0,0.0,0.0,0.018553578190079516,0.026126467247254828,0.0,0.0,0.0041650889814464215,0.013252555850056797,0.0,0.023854600530102233,0.004922377887163953,0.007572889057175312,0.0,0.0015145778114350624,0.018553578190079516,0.010980689132904203,0.0,0.020068156001514577,0.0,0.022340022718667172,0.006436955698599016,0.04127224536160545,0.011737978038621734,0.023475956077243468,0.0,0.0,0.0121166224914805,0.0,0.0,0.023097311624384703,0.021961378265808407
C3,0.01812688821752266,0.045317220543806644,0.0,0.01283987915407855,0.035498489425981876,0.03663141993957704,0.07968277945619336,0.010196374622356496,0.01850453172205438,0.020770392749244714,0.0075528700906344415,0.03927492447129909,0.022658610271903322,0.017371601208459216,0.013595166163141994,0.0,0.030211480362537766,0.021148036253776436,0.0,0.02152567975830816,0.008685800604229608,0.0,0.023413897280966767,0.0075528700906344415,0.0,0.02416918429003021,0.04607250755287009,0.019259818731117824,0.03474320241691843,0.0,0.0,0.0,0.0,0.01850453172205438,0.023036253776435044,0.007175226586102719,0.0,0.017371601208459216,0.0,0.0,0.03663141993957704,0.0,0.012084592145015106,0.0,0.0015105740181268882,0.00906344410876133,0.015861027190332326,0.0,0.006419939577039275,0.0,0.028700906344410877,0.015105740181268883,0.035876132930513595,0.023413897280966767,0.03927492447129909,0.0,0.01661631419939577,0.023036253776435044,0.0,0.004531722054380665,0.019259818731117824,0.03172205438066465
T7,0.011557788944723618,0.027135678391959798,0.030653266331658293,0.024120603015075376,0.017085427135678392,0.022110552763819097,0.01457286432160804,0.07085427135678392,0.019597989949748745,0.033165829145728645,0.0,0.04874371859296482,0.02512562814070352,0.032663316582914576,0.019597989949748745,0.019597989949748745,0.031155778894472363,0.022110552763819097,0.04321608040201005,0.03819095477386935,0.0,0.0,0.031155778894472363,0.022110552763819097,0.0,0.009547738693467337,0.022613065326633167,0.044221105527638194,0.01457286432160804,0.0,0.0,0.0,0.0,0.0185929648241206,0.023618090452261306,0.0,0.011557788944723618,0.019597989949748745,0.010050251256281407,0.0,0.01306532663316583,0.011055276381909548,0.0,0.019095477386934675,0.009547738693467337,0.010552763819095477,0.02814070351758794,0.0,0.019597989949748745,0.0,0.005527638190954774,0.0185929648241206,0.034170854271356785,0.004020100502512563,0.0,0.0,0.01457286432160804,0.0,0.0,0.01507537688442211,0.009045226130653266,0.009045226130653266
TP9,0.0,0.01678445229681979,0.0,0.012367491166077738,0.03180212014134275,0.017226148409893994,0.021643109540636044,0.017226148409893994,0.08083038869257951,0.007950530035335688,0.00530035335689046,0.028268551236749116,0.012809187279151944,0.011484098939929329,0.052120141342756186,0.055212014134275615,0.03312720848056537,0.04991166077738516,0.022968197879858657,0.02120141342756184,0.007067137809187279,0.0,0.022084805653710248,0.014134275618374558,0.0066254416961130744,0.0353356890459364,0.036219081272084806,0.023409893992932862,0.020318021201413426,0.0,0.0,0.0,0.0,0.001325088339222615,0.007950530035335688,0.014575971731448763,0.0,0.019434628975265017,0.009717314487632508,0.007067137809187279,0.007950530035335688,0.0,0.012367491166077738,0.0,0.028268551236749116,0.0,0.019434628975265017,0.01678445229681979,0.023851590106007067,0.0,0.02120141342756184,0.0,0.04063604240282685,0.008392226148409895,0.030035335689045935,0.007067137809187279,0.007950530035335688,0.015017667844522967,0.0,0.009717314487632508,0.00265017667844523,0.02517667844522968
CP5,0.006432459178624443,0.012370113805047007,0.030677882236516577,0.0,0.012864918357248886,0.012864918357248886,0.027214250371103414,0.03166749134092034,0.008906481939633844,0.06828302820385948,0.0039584364176150424,0.025729836714497772,0.035625927758535375,0.030677882236516577,0.0,0.0,0.0326571004453241,0.015338941118258289,0.012864918357248886,0.011380504700643246,0.02127659574468085,0.024245423057892134,0.02078179119247897,0.011875309252845126,0.0,0.009896091044037604,0.027214250371103414,0.011875309252845126,0.0,0.024245423057892134,0.007422068283028204,0.013359722909450767,0.013854527461652647,0.005937654626422563,0.02078179119247897,0.03364670954972786,0.025729836714497772,0.01880257298367145,0.0,0.009401286491835725,0.012864918357248886,0.02375061850569025,0.0,0.028698664027709056,0.0,0.009896091044037604,0.03166749134092034,0.015338941118258289,0.0,0.024245423057892134,0.0,0.0326571004453241,0.014349332013854528,0.014349332013854528,0.012864918357248886,0.014349332013854528,0.030677882236516577,0.022761009401286492,0.013854527461652647,0.014844136566056407,0.0029688273132112814,0.0
