,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.5315861759996141,0.07748474466653803,0.029745724123454432,0.10063451251232877,0.27171930525682053,-0.24333709133069437,-0.22222129787252534,-0.17356921565410696,-0.24296611006616986,-0.39238001275265094,0.3900642731263117,-0.10375116976088682,-0.15484686415142923,-0.13170656332350975,0.007010844002552228,0.15688969587427862,-0.15377516668741076,-0.16285947965847805,-0.30310472198072336,-0.2836368456288279,0.2536995629735332,0.1834312778960654,-0.14345284224376414,0.025382404827288145,0.1390154638375412,-0.16256919422453497,0.08820396173909018,-0.06635227788026848,-0.12620968403001845,-0.14358268434372218,0.5962727723410051,0.05465680530729369,0.04580057826840279,0.3064156051187754,0.0,0.0244065894738207,-0.3154801774787606,0.03758584597741152,0.055569360919866646,0.3885537337060412,0.20356598624031821,-0.4347425494944663,-0.1203120187055758,0.6739274189041001,-0.1647587147225873,0.1442710530171911,-0.06860481249946687,0.33526382032693236,0.0019074627565143004,-0.3442794530134697,-0.06348349696049209,-0.1824176820535595,-0.22327630838947896,0.28495307306714585,0.02349912423175075,-0.07073679008674642,-0.18473459171351583,-0.04206151367439481,-0.013780291134147436,-0.04115429360627158,-0.005903282499500391,0.05453002113016841
Fz,0.033215072756279114,-0.2720686363972391,-0.34283435709113524,-0.5014075158395824,0.053114599843724235,0.11649191813284837,0.027484048292391105,-0.020361992581308785,-0.06054202324969973,-0.05995224503800958,-0.12360061375083425,0.08911698517466765,0.16420807680059252,0.12276764245725007,-0.623935209628386,-0.21734256829873028,0.08140206273328261,-0.004603979148761895,0.15312962541180972,-0.32513208397692794,0.0798890033121999,0.043390488666512475,-0.10509389353270965,0.07154756190484124,0.29415463691674043,-0.14389766280361013,-0.23558344770874598,0.3837976429255306,0.2629031697357992,-0.023628481970559476,0.03546433682850032,-0.23070010723088913,0.06137868172196346,0.06940845451837357,0.21780877482769917,0.057355993334120045,0.10561607588460042,-0.04553836996685822,0.18691209187786567,-0.5552948330156684,-0.003242213864983053,0.05214219506208622,-0.08272146076259221,0.17930208181335036,0.05598717335068193,0.3728118323650571,0.19812783271502518,0.14059206799093307,-0.17763785352528788,0.2876736670116468,-0.037252009956796756,0.1768611840615845,-0.24303855448534156,0.16990437046382262,-0.179859261141112,-0.12560265969439213,0.08158855054952306,0.022304716040094104,0.08754429423864482,-0.16018633685020406,0.298879080514431,0.06678238127589314
F7,7.78440360791689e-06,0.04615081907749054,0.05170235576034463,0.18242021283027227,0.0758974232134288,0.016419561962497886,-0.005745303206704203,0.12675581810710476,-0.14249899444055733,-0.00916229827656942,-0.08098885438577258,-0.21956712896157227,0.13213062769206077,-0.18505281859911546,-0.10538185956551305,-0.0520368620652559,0.29943711677928037,-0.0001587787926293836,-0.21459259696427296,-0.3231933518083756,-0.013152874506162026,-0.24189553508537825,-0.2164894613530576,-0.08060849887120716,0.04186945926694312,-0.06863597745475299,-0.18252857182711457,-0.06657576855465497,0.10685303760711529,0.05577940356327704,0.04370357781933857,0.012768649687204661,-0.09435143751504131,0.1681648247124952,-0.11252812074032952,-0.1942109552401585,-0.11642238263372684,0.12779160232709422,0.07128296817398426,-0.15207871154984315,0.022084003649559574,-0.03319226934301679,0.008220546196489802,0.17951033188887675,-0.07673943924445409,0.14612310711547583,0.24953640843123062,0.0345234746087731,-0.14671953015341516,-0.15749005407590505,0.06508385126131817,0.09418393400767326,0.19709336722371684,0.25668378266184394,0.20061288091448856,0.25168769332819974,0.05730710498803205,-0.15613503300929818,-0.030393685506427685,0.027068138984571628,-0.03329058850400172,0.16296387399049306
FT9,0.03506396180238263,-0.16702656323840595,0.02738837091789475,-0.37215191756087085,7.216895933417465e-07,-0.3822848005027062,-0.0612452326893187,0.06049949072379682,-0.17795566601163662,-0.16791729126716706,0.0675509127355198,0.0354740935501708,0.07852166186296408,-0.08428578121926243,-0.06800087327070213,-0.051779456664575535,0.3602279818363872,-0.14107010276438375,0.06652652662404925,-0.11229090330812105,0.011097333823443557,-0.048769102843763214,-0.14342173164486907,-0.006237963148089947,0.2214398962681559,-0.012444121996777165,-0.23401022767859203,0.09264827911530887,-0.15020359309986436,0.03456016060266457,0.03575747183039719,-0.05315646022266444,-0.05273650050741463,0.025706564816821716,-0.299225029728709,-0.20412240807597784,0.026508879060961107,0.19959092059789157,0.07191945416063075,-0.10077512422882669,0.06882481459578352,-0.1513609042503466,-0.0728893108625827,-0.031998186469145304,-0.1774989309708016,0.0741756560948471,0.22187531256392767,0.2747570684839194,-0.5634186001397148,0.4929273666541726,0.41369773659855014,0.2452964204370855,0.1794568155828586,0.047726950303168106,-0.2243157115450478,0.18595112869488267,0.05231645903285423,0.23719387840810743,-0.044534259674706006,0.2621280915960808,0.015009328021952954,0.13530704649781877
FC5,0.23517159645754107,0.25109836766162885,0.11043958220574882,0.08117490706874904,-0.1182969836014866,-0.13023637139554525,0.31925776718770943,0.1839535301782367,-0.11183176543082071,0.1348192365999312,-0.05828363180472945,0.07443856341195912,0.0746883572694792,-0.12368770876313671,-0.056053384504757144,-0.020239528746541977,0.08146918302515943,0.014004948762812964,0.08119642011745283,0.14316417944071433,-0.07563620883161412,-0.2831991742440719,0.013000036307248556,0.2494900625074083,0.025521754227799755,-0.4553675282596289,0.17278164497072232,0.10222450859290037,0.028857240311433344,-0.1236117615803923,0.03942457164168892,0.009604460535284843,-0.08105666025316322,-0.08307083560374579,-0.04933854679826033,0.05607268188569799,0.4967723760103307,-0.13714999513285261,-0.0025483675218774464,-0.26433557889999354,0.026290257396951486,0.042987006580101676,-0.029951275372672635,-0.24189787013664607,-0.08848285174584496,-0.030893279050105766,-0.031106935929609822,-0.14871308489460938,-0.1808929887681723,0.06601855272690675,-0.06491072651752576,0.18435167699771765,0.109334160085062,0.26061114099411303,-0.14098656993428133,0.0007699981129644641,0.03590371797774913,-0.08845471024021856,-0.010444233832247966,-0.36922322166379107,0.11679581843963951,-0.22178652623049988
FC1,-0.16766601868384431,0.43901825033608194,0.0412060849300927,-0.17602941786506743,0.054854337879304,-0.007723488291726904,-0.2443341503554177,-0.032489832943050925,-0.13815965592943352,0.1018377055766565,0.17774031771000304,0.4520535915632496,-0.1942800235810781,0.22369542115788868,-0.1613653159719443,-0.09460265151078699,0.21782619685579013,0.09418904242323461,0.08575091506305327,0.1877107640702961,0.13494132391022137,-0.21028226539832734,0.21637346528820103,-0.18499178428735696,0.2973273677707956,-0.21752230740336745,0.15746297005484944,-0.07091925033551234,0.10396589112503485,-0.00531571917992868,-0.08836915096847368,-0.3461067084261533,0.16729857993547845,-0.19740477384015515,-0.01944956027558536,0.2943842164248368,0.2681900993711884,-0.2635037321928995,0.1393250812955148,0.0918247407244374,-0.0002694086942206868,-0.13064859056354236,-0.05384107311316639,0.2978674920609703,-0.18584346609579597,-0.1361876555367852,0.051120902071200285,0.23069551698354562,-0.19590752032061254,-0.1564117697049922,-0.09597002662115774,-0.017361110490000015,-0.09386626494936894,0.004662300016972123,-0.35853663700506244,0.13049361206922525,0.20793722692441993,-0.319426950338781,-0.02717979911302924,-0.2643094105536413,0.021807661619149165,-0.035285584671425826
C3,-0.2437032940831418,0.137536397284189,0.042229426495586565,0.09848681596696086,0.3143910731859612,-0.2656035474443226,0.0409253980374905,0.0862386786065811,0.10689117993349044,-0.24444770411093703,0.07174510063951357,-0.01920530952353941,-0.08187588954305318,0.05198351551695075,-0.04245169716170757,0.4140097091646221,0.045863788389498894,-0.12495763304086076,0.009921388771762409,-0.11331994933566775,0.2288443658900873,-0.06693403387653916,0.15457797338784016,-0.22215201786797492,0.12017919765577997,0.22458170334618408,-0.029012871816333694,0.12931365139733597,0.0761698123078791,0.1531058039821873,-0.4484112856812282,-0.3589722768830442,0.39179034851702493,-0.12161647185569834,0.010907927588419802,-0.017864179340641478,-0.20041964819382943,0.27335281397511024,-0.18371370216042726,0.09146057457184133,0.2569482538637789,-0.2146342544096649,-0.26314264722208786,0.05976920101963451,0.14565264069693618,-0.17866675616241043,0.0721616834507856,0.2782981229429576,-0.07792152709517414,0.1665133703279723,-0.08770388781223559,-0.1083703669808785,-0.0034020627327945477,-0.13480836322862946,-0.21786478561819786,-0.1422459883629429,0.12087736473326548,-0.1261177432535922,-0.019908008281014695,-0.11173103651176654,0.05788050513251904,0.03857115281018933
T7,-0.13606621705278996,0.22577278729289557,0.2089876717456976,0.18589772979553817,0.22061816779719215,-0.03356852019109233,0.09464859808090598,0.3321806879218396,-0.17657139647947762,-0.058398790862438724,-0.10759545624255684,0.02752839788886609,0.1275649563890669,-0.15703515020258238,-0.15327400937720081,0.2748408437226046,0.13420314773309092,-0.0847454059371472,0.14630945663574205,-0.0027040759509536164,-0.06448249099079029,-0.18324131512020944,-0.08820146830176158,0.15434917094348702,0.08121761657301148,-0.2723564487486038,0.18023198407141128,0.0386035451907534,0.2121922409814101,-0.06301254888173283,-0.050945079535521146,-0.1333259197508052,-0.04357678637278002,-0.14031587065055792,-0.05599129217482075,-0.007861161859127446,-0.11619122613814321,-0.03481344308997309,0.13275279102674878,-0.15526944747461568,0.25712430881045545,-0.11676898003659236,0.03240013977335365,0.17200184312245984,-0.2077589152873051,-0.08571098243582732,0.14301719001677576,-0.0058412840983246865,0.17209265413866703,-0.05464511070870018,-0.11113745857488075,-0.0744007866592174,0.03753353757736409,0.2210458581237082,-0.15746707017336678,-0.22063651280744184,-0.12038610661884677,-0.2931513704008115,-0.12344574397075159,-0.17599121977036322,0.25689782765862346,-0.0031280900835584293
TP9,-0.1475016157882606,0.22674968596802814,-0.09754872179179996,0.01081062814927115,-0.0956841416189922,-0.14119738068991672,0.13331318935325093,-0.1733344397260132,-0.0004309673548040079,-0.04629562724449393,0.05203296726905379,0.1435554664779237,0.07712592991857435,0.02110413471556484,0.05742464072504052,0.08319481102446138,0.23790850576141875,-0.13903914569825845,-0.04267334278221786,0.033931237831472935,0.25349244921698727,-0.2223200498440685,0.01641671892749379,-0.0823343078770171,-0.09666963007524002,-0.18417992832078692,-0.25959978802215844,0.16376253470153582,0.11713764434361267,0.27465714897630217,-0.19919376267563355,-0.1483825359391867,0.40263040105095077,0.00172284031775312,-0.03649955482174958,-0.060733364950866515,-0.15910615224691044,0.32965442803513223,-0.1412694671395767,0.010783718920196046,0.18322812006193576,0.12771241476553383,-0.0801648400326595,-0.15884672112530668,-0.011030043744034759,-0.059860129439501295,0.04421402976405846,-0.032521902132163,-0.18923697585535657,0.15455471372982882,-0.031513916823372776,0.04898789137091355,0.11452177483158714,0.004327308465132867,0.004842488617687163,-0.20284819618596323,0.08903566235157127,0.007291757217067296,0.018311417765370486,-0.15770345938264133,0.08020976578014676,-0.1269263170759075
CP5,-0.2001102737643348,0.31939088823459505,0.07782664030698723,-0.04258182513378961,0.4572664227935364,0.17471438192705738,-0.16365075376970842,0.10845286713748507,-0.02385970081458814,0.19279781230981377,-0.006686509874238907,-0.0018996716945101492,-0.16541806657382155,-0.12198136396157416,-0.3398573469031955,0.10479808213614145,-0.22297309721917768,0.22557185455852988,0.09081731885490503,-0.1176079202095773,0.06944320884607331,-0.06285682914757387,0.0525442139911537,0.12957042035026545,0.2761509331944555,-0.04037633666501049,0.2908694166748562,-0.11254854036467071,0.34081023102454144,-0.18377442355318793,-0.14631341346977775,-0.2836593300570827,-0.12276881579019698,-0.004799891035299938,-0.015921841322558253,0.2428206448552539,0.05462311968576944,-0.12947688176910008,-0.07136859705625405,-0.052834337266669515,0.0848020566661342,-0.20313648105174126,-0.009289433051085932,0.010211980019013876,0.22129839454472638,0.13419677186455187,-0.05483079947139962,-0.09961168849125968,0.19445879646623856,0.05478058347185891,-0.10103345908045862,-0.10412503943397401,-0.13931972785118535,0.22857015761307264,-0.3060739619036258,0.035922544741769806,0.3316793887744638,-0.30024419909621547,-0.3323961942640576,-0.26092334845353377,0.13205132702084416,-0.09213035849965874
