,Fp1,FT9,TP10,CP6,FC6,TP8,F6,AF8
Fp1,0.37037037037037035,0.0,0.1111111111111111,0.0,0.0,0.1574074074074074,0.06481481481481481,0.2962962962962963
FT9,0.0,0.5172413793103449,0.0,0.4827586206896552,0.0,0.0,0.0,0.0
TP10,0.23529411764705882,0.0,0.19607843137254902,0.0,0.0,0.21568627450980393,0.11764705882352941,0.23529411764705882
CP6,0.0,0.5185185185185185,0.0,0.48148148148148145,0.0,0.0,0.0,0.0
FC6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP8,0.27419354838709675,0.0,0.14516129032258066,0.0,0.0,0.24193548387096775,0.06451612903225806,0.27419354838709675
F6,0.21212121212121213,0.0,0.21212121212121213,0.0,0.0,0.18181818181818182,0.18181818181818182,0.21212121212121213
AF8,0.3225806451612903,0.0,0.11827956989247312,0.0,0.0,0.1827956989247312,0.06451612903225806,0.3118279569892473
